Date,Close,Open,Volume
2025-05-20 09:00:00,509.0,509.0,36.0
2025-05-20 09:01:00,509.0,509.0,36.0
2025-05-20 09:02:00,509.0,509.0,36.0
2025-05-20 09:03:00,509.0,509.0,36.0
2025-05-20 09:04:00,509.0,509.0,36.0
2025-05-20 09:05:00,509.0,509.0,36.0
2025-05-20 09:06:00,508.0,509.0,62.0
2025-05-20 09:07:00,507.0,509.0,64.0
2025-05-20 09:08:00,509.0,509.0,77.0
2025-05-20 09:09:00,509.0,509.0,77.0
2025-05-20 09:10:00,509.0,509.0,77.0
2025-05-20 09:11:00,509.0,509.0,81.0
2025-05-20 09:12:00,509.0,509.0,81.0
2025-05-20 09:13:00,508.0,509.0,90.0
2025-05-20 09:14:00,508.0,509.0,90.0
2025-05-20 09:15:00,508.0,509.0,90.0
2025-05-20 09:16:00,508.0,509.0,90.0
2025-05-20 09:17:00,508.0,509.0,90.0
2025-05-20 09:18:00,507.0,509.0,98.0
2025-05-20 09:19:00,507.0,509.0,98.0
2025-05-20 09:20:00,507.0,509.0,108.0
2025-05-20 09:21:00,507.0,509.0,109.0
2025-05-20 09:22:00,507.0,509.0,109.0
2025-05-20 09:23:00,507.0,509.0,109.0
2025-05-20 09:24:00,508.0,509.0,110.0
2025-05-20 09:25:00,508.0,509.0,110.0
2025-05-20 09:26:00,508.0,509.0,110.0
2025-05-20 09:27:00,508.0,509.0,110.0
2025-05-20 09:28:00,507.0,509.0,113.0
2025-05-20 09:29:00,507.0,509.0,113.0
2025-05-20 09:30:00,507.0,509.0,113.0
2025-05-20 09:31:00,507.0,509.0,116.0
2025-05-20 09:32:00,507.0,509.0,116.0
2025-05-20 09:33:00,507.0,509.0,116.0
2025-05-20 09:34:00,507.0,509.0,116.0
2025-05-20 09:35:00,507.0,509.0,128.0
2025-05-20 09:36:00,507.0,509.0,128.0
2025-05-20 09:37:00,507.0,509.0,128.0
2025-05-20 09:38:00,507.0,509.0,128.0
2025-05-20 09:39:00,507.0,509.0,128.0
2025-05-20 09:40:00,507.0,509.0,129.0
2025-05-20 09:41:00,507.0,509.0,129.0
2025-05-20 09:42:00,507.0,509.0,129.0
2025-05-20 09:43:00,507.0,509.0,131.0
2025-05-20 09:44:00,507.0,509.0,132.0
2025-05-20 09:45:00,507.0,509.0,132.0
2025-05-20 09:46:00,507.0,509.0,132.0
2025-05-20 09:47:00,507.0,509.0,132.0
2025-05-20 09:48:00,507.0,509.0,132.0
2025-05-20 09:49:00,507.0,509.0,132.0
2025-05-20 09:50:00,507.0,509.0,132.0
2025-05-20 09:51:00,507.0,509.0,132.0
2025-05-20 09:52:00,506.0,509.0,135.0
2025-05-20 09:53:00,506.0,509.0,135.0
2025-05-20 09:54:00,506.0,509.0,135.0
2025-05-20 09:55:00,506.0,509.0,137.0
2025-05-20 09:56:00,506.0,509.0,137.0
2025-05-20 09:57:00,506.0,509.0,137.0
2025-05-20 09:58:00,506.0,509.0,137.0
2025-05-20 09:59:00,506.0,509.0,140.0
2025-05-20 10:00:00,506.0,509.0,140.0
2025-05-20 10:01:00,506.0,509.0,140.0
2025-05-20 10:02:00,506.0,509.0,140.0
2025-05-20 10:03:00,506.0,509.0,141.0
2025-05-20 10:04:00,506.0,509.0,144.0
2025-05-20 10:05:00,506.0,509.0,145.0
2025-05-20 10:06:00,505.0,509.0,146.0
2025-05-20 10:07:00,505.0,509.0,146.0
2025-05-20 10:08:00,505.0,509.0,146.0
2025-05-20 10:09:00,506.0,509.0,147.0
2025-05-20 10:10:00,505.0,509.0,148.0
2025-05-20 10:11:00,505.0,509.0,148.0
2025-05-20 10:12:00,505.0,509.0,148.0
2025-05-20 10:13:00,505.0,509.0,148.0
2025-05-20 10:14:00,505.0,509.0,149.0
2025-05-20 10:15:00,505.0,509.0,149.0
2025-05-20 10:16:00,505.0,509.0,149.0
2025-05-20 10:17:00,504.0,509.0,157.0
2025-05-20 10:18:00,505.0,509.0,159.0
2025-05-20 10:19:00,505.0,509.0,159.0
2025-05-20 10:20:00,505.0,509.0,159.0
2025-05-20 10:21:00,505.0,509.0,159.0
2025-05-20 10:22:00,505.0,509.0,159.0
2025-05-20 10:23:00,505.0,509.0,173.0
2025-05-20 10:24:00,505.0,509.0,173.0
2025-05-20 10:25:00,505.0,509.0,173.0
2025-05-20 10:26:00,505.0,509.0,173.0
2025-05-20 10:27:00,505.0,509.0,174.0
2025-05-20 10:28:00,505.0,509.0,175.0
2025-05-20 10:29:00,506.0,509.0,176.0
2025-05-20 10:30:00,506.0,509.0,176.0
2025-05-20 10:31:00,506.0,509.0,176.0
2025-05-20 10:32:00,506.0,509.0,176.0
2025-05-20 10:33:00,506.0,509.0,176.0
2025-05-20 10:34:00,506.0,509.0,176.0
2025-05-20 10:35:00,506.0,509.0,176.0
2025-05-20 10:36:00,505.0,509.0,178.0
2025-05-20 10:37:00,505.0,509.0,178.0
2025-05-20 10:38:00,506.0,509.0,179.0
2025-05-20 10:39:00,505.0,509.0,180.0
2025-05-20 10:40:00,505.0,509.0,180.0
2025-05-20 10:41:00,505.0,509.0,180.0
2025-05-20 10:42:00,505.0,509.0,180.0
2025-05-20 10:43:00,505.0,509.0,181.0
2025-05-20 10:44:00,505.0,509.0,181.0
2025-05-20 10:45:00,505.0,509.0,181.0
2025-05-20 10:46:00,505.0,509.0,181.0
2025-05-20 10:47:00,505.0,509.0,182.0
2025-05-20 10:48:00,505.0,509.0,182.0
2025-05-20 10:49:00,505.0,509.0,184.0
2025-05-20 10:50:00,506.0,509.0,185.0
2025-05-20 10:51:00,505.0,509.0,188.0
2025-05-20 10:52:00,504.0,509.0,211.0
2025-05-20 10:53:00,504.0,509.0,211.0
2025-05-20 10:54:00,503.0,509.0,212.0
2025-05-20 10:55:00,503.0,509.0,214.0
2025-05-20 10:56:00,503.0,509.0,214.0
2025-05-20 10:57:00,503.0,509.0,214.0
2025-05-20 10:58:00,503.0,509.0,214.0
2025-05-20 10:59:00,504.0,509.0,218.0
2025-05-20 11:00:00,504.0,509.0,218.0
2025-05-20 11:01:00,504.0,509.0,218.0
2025-05-20 11:02:00,504.0,509.0,218.0
2025-05-20 11:03:00,504.0,509.0,221.0
2025-05-20 11:04:00,504.0,509.0,221.0
2025-05-20 11:05:00,504.0,509.0,239.0
2025-05-20 11:06:00,504.0,509.0,240.0
2025-05-20 11:07:00,504.0,509.0,241.0
2025-05-20 11:08:00,504.0,509.0,241.0
2025-05-20 11:09:00,504.0,509.0,242.0
2025-05-20 11:10:00,504.0,509.0,243.0
2025-05-20 11:11:00,504.0,509.0,243.0
2025-05-20 11:12:00,504.0,509.0,243.0
2025-05-20 11:13:00,504.0,509.0,245.0
2025-05-20 11:14:00,504.0,509.0,245.0
2025-05-20 11:15:00,504.0,509.0,245.0
2025-05-20 11:16:00,505.0,509.0,246.0
2025-05-20 11:17:00,505.0,509.0,246.0
2025-05-20 11:18:00,505.0,509.0,248.0
2025-05-20 11:19:00,505.0,509.0,248.0
2025-05-20 11:20:00,505.0,509.0,249.0
2025-05-20 11:21:00,505.0,509.0,250.0
2025-05-20 11:22:00,505.0,509.0,250.0
2025-05-20 11:23:00,505.0,509.0,250.0
2025-05-20 11:24:00,505.0,509.0,253.0
2025-05-20 11:25:00,505.0,509.0,253.0
2025-05-20 11:26:00,505.0,509.0,253.0
2025-05-20 11:27:00,505.0,509.0,256.0
2025-05-20 11:28:00,505.0,509.0,296.0
2025-05-20 11:29:00,505.0,509.0,297.0
2025-05-20 11:30:00,505.0,509.0,299.0
2025-05-20 12:30:00,504.0,509.0,325.0
2025-05-20 12:31:00,504.0,509.0,326.0
2025-05-20 12:32:00,504.0,509.0,335.0
