Date,Close,Open,Volume
2025-05-20 09:00:00,1475.5,1481.0,755.0
2025-05-20 09:01:00,1471.5,1481.0,862.0
2025-05-20 09:02:00,1473.5,1481.0,1142.0
2025-05-20 09:03:00,1474.0,1481.0,1188.0
2025-05-20 09:04:00,1471.5,1481.0,1225.0
2025-05-20 09:05:00,1470.0,1481.0,1274.0
2025-05-20 09:06:00,1468.5,1481.0,1386.0
2025-05-20 09:07:00,1470.0,1481.0,1420.0
2025-05-20 09:08:00,1470.0,1481.0,1464.0
2025-05-20 09:09:00,1471.5,1481.0,1493.0
2025-05-20 09:10:00,1471.0,1481.0,1551.0
2025-05-20 09:11:00,1468.5,1481.0,1670.0
2025-05-20 09:12:00,1465.5,1481.0,1813.0
2025-05-20 09:13:00,1466.0,1481.0,1851.0
2025-05-20 09:14:00,1466.0,1481.0,1872.0
2025-05-20 09:15:00,1466.0,1481.0,1895.0
2025-05-20 09:16:00,1467.0,1481.0,1993.0
2025-05-20 09:17:00,1465.5,1481.0,2023.0
2025-05-20 09:18:00,1463.5,1481.0,2126.0
2025-05-20 09:19:00,1463.5,1481.0,2194.0
2025-05-20 09:20:00,1463.5,1481.0,2247.0
2025-05-20 09:21:00,1462.0,1481.0,2359.0
2025-05-20 09:22:00,1461.5,1481.0,2423.0
2025-05-20 09:23:00,1462.5,1481.0,2460.0
2025-05-20 09:24:00,1464.5,1481.0,2507.0
2025-05-20 09:25:00,1464.0,1481.0,2523.0
2025-05-20 09:26:00,1464.5,1481.0,2531.0
2025-05-20 09:27:00,1463.5,1481.0,2572.0
2025-05-20 09:28:00,1463.5,1481.0,2671.0
2025-05-20 09:29:00,1463.0,1481.0,2689.0
2025-05-20 09:30:00,1462.0,1481.0,2776.0
2025-05-20 09:31:00,1462.0,1481.0,2877.0
2025-05-20 09:32:00,1463.0,1481.0,2922.0
2025-05-20 09:33:00,1463.5,1481.0,2952.0
2025-05-20 09:34:00,1464.0,1481.0,2975.0
2025-05-20 09:35:00,1464.5,1481.0,2984.0
2025-05-20 09:36:00,1466.0,1481.0,3090.0
2025-05-20 09:37:00,1467.0,1481.0,3122.0
2025-05-20 09:38:00,1466.0,1481.0,3175.0
2025-05-20 09:39:00,1466.5,1481.0,3271.0
2025-05-20 09:40:00,1466.5,1481.0,3273.0
2025-05-20 09:41:00,1466.5,1481.0,3342.0
2025-05-20 09:42:00,1467.5,1481.0,3368.0
2025-05-20 09:43:00,1467.5,1481.0,3388.0
2025-05-20 09:44:00,1467.0,1481.0,3414.0
2025-05-20 09:45:00,1468.0,1481.0,3419.0
2025-05-20 09:46:00,1469.0,1481.0,3441.0
2025-05-20 09:47:00,1469.0,1481.0,3486.0
2025-05-20 09:48:00,1471.0,1481.0,3501.0
2025-05-20 09:49:00,1469.0,1481.0,3534.0
2025-05-20 09:50:00,1470.0,1481.0,3563.0
2025-05-20 09:51:00,1469.5,1481.0,3586.0
2025-05-20 09:52:00,1470.5,1481.0,3661.0
2025-05-20 09:53:00,1469.5,1481.0,3682.0
2025-05-20 09:54:00,1469.5,1481.0,3700.0
2025-05-20 09:55:00,1470.0,1481.0,3704.0
2025-05-20 09:56:00,1469.5,1481.0,3825.0
2025-05-20 09:57:00,1469.5,1481.0,3830.0
2025-05-20 09:58:00,1469.0,1481.0,3845.0
2025-05-20 09:59:00,1469.0,1481.0,3859.0
2025-05-20 10:00:00,1469.5,1481.0,3875.0
2025-05-20 10:01:00,1468.5,1481.0,3911.0
2025-05-20 10:02:00,1468.5,1481.0,3923.0
2025-05-20 10:03:00,1466.5,1481.0,3996.0
2025-05-20 10:04:00,1465.5,1481.0,4051.0
2025-05-20 10:05:00,1464.5,1481.0,4314.0
2025-05-20 10:06:00,1464.5,1481.0,4371.0
2025-05-20 10:07:00,1464.0,1481.0,4416.0
2025-05-20 10:08:00,1464.0,1481.0,4449.0
2025-05-20 10:09:00,1464.5,1481.0,4452.0
2025-05-20 10:10:00,1464.0,1481.0,4471.0
2025-05-20 10:11:00,1464.5,1481.0,4481.0
2025-05-20 10:12:00,1465.0,1481.0,4513.0
2025-05-20 10:13:00,1465.5,1481.0,4537.0
2025-05-20 10:14:00,1465.0,1481.0,4565.0
2025-05-20 10:15:00,1466.0,1481.0,4589.0
2025-05-20 10:16:00,1466.5,1481.0,4604.0
2025-05-20 10:17:00,1465.5,1481.0,4635.0
2025-05-20 10:18:00,1466.0,1481.0,4654.0
2025-05-20 10:19:00,1465.5,1481.0,4672.0
2025-05-20 10:20:00,1465.5,1481.0,4674.0
2025-05-20 10:21:00,1466.0,1481.0,4706.0
2025-05-20 10:22:00,1466.0,1481.0,4714.0
2025-05-20 10:23:00,1465.5,1481.0,4728.0
2025-05-20 10:24:00,1465.5,1481.0,4733.0
2025-05-20 10:25:00,1466.0,1481.0,4760.0
2025-05-20 10:26:00,1466.5,1481.0,4765.0
2025-05-20 10:27:00,1466.5,1481.0,4767.0
2025-05-20 10:28:00,1466.0,1481.0,4810.0
2025-05-20 10:29:00,1466.0,1481.0,4815.0
2025-05-20 10:30:00,1466.0,1481.0,4823.0
2025-05-20 10:31:00,1464.0,1481.0,4901.0
2025-05-20 10:32:00,1464.0,1481.0,4902.0
2025-05-20 10:33:00,1464.0,1481.0,4906.0
2025-05-20 10:34:00,1463.5,1481.0,4939.0
2025-05-20 10:35:00,1462.5,1481.0,4967.0
2025-05-20 10:36:00,1462.5,1481.0,4994.0
2025-05-20 10:37:00,1462.0,1481.0,5034.0
2025-05-20 10:38:00,1462.5,1481.0,5092.0
2025-05-20 10:39:00,1462.0,1481.0,5095.0
2025-05-20 10:40:00,1460.5,1481.0,5326.0
2025-05-20 10:41:00,1460.5,1481.0,5366.0
2025-05-20 10:42:00,1460.5,1481.0,5376.0
2025-05-20 10:43:00,1460.0,1481.0,5387.0
2025-05-20 10:44:00,1460.5,1481.0,5391.0
2025-05-20 10:45:00,1461.0,1481.0,5428.0
2025-05-20 10:46:00,1460.5,1481.0,5471.0
2025-05-20 10:47:00,1461.0,1481.0,5500.0
2025-05-20 10:48:00,1461.5,1481.0,5502.0
2025-05-20 10:49:00,1461.5,1481.0,5512.0
2025-05-20 10:50:00,1462.5,1481.0,5557.0
2025-05-20 10:51:00,1463.0,1481.0,5572.0
2025-05-20 10:52:00,1464.0,1481.0,5599.0
2025-05-20 10:53:00,1464.0,1481.0,5614.0
2025-05-20 10:54:00,1464.0,1481.0,5622.0
2025-05-20 10:55:00,1464.5,1481.0,5635.0
2025-05-20 10:56:00,1465.0,1481.0,5637.0
2025-05-20 10:57:00,1465.0,1481.0,5637.0
2025-05-20 10:58:00,1466.0,1481.0,5678.0
