Date,Close,Open,Volume
2025-05-20 09:00:00,4129.0,4142.0,2644.0
2025-05-20 09:01:00,4122.0,4142.0,2980.0
2025-05-20 09:02:00,4129.0,4142.0,3353.0
2025-05-20 09:03:00,4134.0,4142.0,3560.0
2025-05-20 09:04:00,4131.0,4142.0,3748.0
2025-05-20 09:05:00,4130.0,4142.0,3874.0
2025-05-20 09:06:00,4131.0,4142.0,4015.0
2025-05-20 09:07:00,4132.0,4142.0,4122.0
2025-05-20 09:08:00,4132.0,4142.0,4282.0
2025-05-20 09:09:00,4134.0,4142.0,4432.0
2025-05-20 09:10:00,4136.0,4142.0,4913.0
2025-05-20 09:11:00,4135.0,4142.0,5039.0
2025-05-20 09:12:00,4133.0,4142.0,5311.0
2025-05-20 09:13:00,4136.0,4142.0,5476.0
2025-05-20 09:14:00,4142.0,4142.0,5662.0
2025-05-20 09:15:00,4142.0,4142.0,5783.0
2025-05-20 09:16:00,4143.0,4142.0,5905.0
2025-05-20 09:17:00,4140.0,4142.0,6081.0
2025-05-20 09:18:00,4136.0,4142.0,6310.0
2025-05-20 09:19:00,4137.0,4142.0,6366.0
2025-05-20 09:20:00,4139.0,4142.0,6453.0
2025-05-20 09:21:00,4139.0,4142.0,6606.0
2025-05-20 09:22:00,4136.0,4142.0,6741.0
2025-05-20 09:23:00,4138.0,4142.0,6826.0
2025-05-20 09:24:00,4141.0,4142.0,6924.0
2025-05-20 09:25:00,4142.0,4142.0,6969.0
2025-05-20 09:26:00,4143.0,4142.0,7024.0
2025-05-20 09:27:00,4141.0,4142.0,7074.0
2025-05-20 09:28:00,4138.0,4142.0,7147.0
2025-05-20 09:29:00,4133.0,4142.0,7294.0
2025-05-20 09:30:00,4131.0,4142.0,7336.0
2025-05-20 09:31:00,4124.0,4142.0,7543.0
2025-05-20 09:32:00,4124.0,4142.0,7622.0
2025-05-20 09:33:00,4121.0,4142.0,8710.0
2025-05-20 09:34:00,4124.0,4142.0,8865.0
2025-05-20 09:35:00,4126.0,4142.0,8942.0
2025-05-20 09:36:00,4130.0,4142.0,9039.0
2025-05-20 09:37:00,4131.0,4142.0,9174.0
2025-05-20 09:38:00,4131.0,4142.0,9230.0
2025-05-20 09:39:00,4132.0,4142.0,9295.0
2025-05-20 09:40:00,4131.0,4142.0,9337.0
2025-05-20 09:41:00,4132.0,4142.0,9421.0
2025-05-20 09:42:00,4132.0,4142.0,9455.0
2025-05-20 09:43:00,4131.0,4142.0,9526.0
2025-05-20 09:44:00,4134.0,4142.0,9562.0
2025-05-20 09:45:00,4135.0,4142.0,9601.0
2025-05-20 09:46:00,4137.0,4142.0,9705.0
2025-05-20 09:47:00,4140.0,4142.0,9763.0
2025-05-20 09:48:00,4139.0,4142.0,9806.0
2025-05-20 09:49:00,4136.0,4142.0,9899.0
2025-05-20 09:50:00,4134.0,4142.0,9929.0
2025-05-20 09:51:00,4131.0,4142.0,9973.0
2025-05-20 09:52:00,4131.0,4142.0,10074.0
2025-05-20 09:53:00,4126.0,4142.0,10148.0
2025-05-20 09:54:00,4126.0,4142.0,10211.0
2025-05-20 09:55:00,4127.0,4142.0,10268.0
2025-05-20 09:56:00,4124.0,4142.0,10337.0
2025-05-20 09:57:00,4123.0,4142.0,10385.0
2025-05-20 09:58:00,4123.0,4142.0,10405.0
2025-05-20 09:59:00,4124.0,4142.0,10424.0
2025-05-20 10:00:00,4124.0,4142.0,10491.0
2025-05-20 10:01:00,4123.0,4142.0,10585.0
2025-05-20 10:02:00,4124.0,4142.0,10611.0
2025-05-20 10:03:00,4122.0,4142.0,10728.0
2025-05-20 10:04:00,4120.0,4142.0,10810.0
2025-05-20 10:05:00,4121.0,4142.0,10881.0
2025-05-20 10:06:00,4120.0,4142.0,10916.0
2025-05-20 10:07:00,4118.0,4142.0,11135.0
2025-05-20 10:08:00,4119.0,4142.0,11256.0
2025-05-20 10:09:00,4118.0,4142.0,11294.0
2025-05-20 10:10:00,4116.0,4142.0,11388.0
2025-05-20 10:11:00,4113.0,4142.0,11417.0
2025-05-20 10:12:00,4114.0,4142.0,11457.0
2025-05-20 10:13:00,4114.0,4142.0,11511.0
2025-05-20 10:14:00,4114.0,4142.0,11538.0
2025-05-20 10:15:00,4114.0,4142.0,11618.0
2025-05-20 10:16:00,4115.0,4142.0,11630.0
2025-05-20 10:17:00,4111.0,4142.0,11685.0
2025-05-20 10:18:00,4112.0,4142.0,11719.0
2025-05-20 10:19:00,4108.0,4142.0,11967.0
2025-05-20 10:20:00,4109.0,4142.0,11997.0
2025-05-20 10:21:00,4110.0,4142.0,12064.0
2025-05-20 10:22:00,4109.0,4142.0,12087.0
2025-05-20 10:23:00,4109.0,4142.0,12106.0
2025-05-20 10:24:00,4111.0,4142.0,12177.0
2025-05-20 10:25:00,4113.0,4142.0,12201.0
2025-05-20 10:26:00,4114.0,4142.0,12249.0
2025-05-20 10:27:00,4116.0,4142.0,12366.0
2025-05-20 10:28:00,4116.0,4142.0,12411.0
2025-05-20 10:29:00,4117.0,4142.0,12423.0
2025-05-20 10:30:00,4116.0,4142.0,12482.0
2025-05-20 10:31:00,4116.0,4142.0,12528.0
2025-05-20 10:32:00,4115.0,4142.0,12588.0
2025-05-20 10:33:00,4116.0,4142.0,12620.0
2025-05-20 10:34:00,4115.0,4142.0,12662.0
2025-05-20 10:35:00,4115.0,4142.0,12671.0
2025-05-20 10:36:00,4115.0,4142.0,12692.0
2025-05-20 10:37:00,4115.0,4142.0,12705.0
2025-05-20 10:38:00,4115.0,4142.0,12708.0
2025-05-20 10:39:00,4116.0,4142.0,12824.0
2025-05-20 10:40:00,4115.0,4142.0,12854.0
2025-05-20 10:41:00,4116.0,4142.0,12888.0
2025-05-20 10:42:00,4115.0,4142.0,12914.0
2025-05-20 10:43:00,4114.0,4142.0,12971.0
2025-05-20 10:44:00,4114.0,4142.0,13005.0
2025-05-20 10:45:00,4115.0,4142.0,13023.0
2025-05-20 10:46:00,4115.0,4142.0,13047.0
2025-05-20 10:47:00,4116.0,4142.0,13086.0
2025-05-20 10:48:00,4116.0,4142.0,13119.0
2025-05-20 10:49:00,4116.0,4142.0,13130.0
2025-05-20 10:50:00,4118.0,4142.0,13155.0
2025-05-20 10:51:00,4118.0,4142.0,13171.0
2025-05-20 10:52:00,4122.0,4142.0,13402.0
2025-05-20 10:53:00,4121.0,4142.0,13473.0
2025-05-20 10:54:00,4118.0,4142.0,13536.0
2025-05-20 10:55:00,4119.0,4142.0,13545.0
2025-05-20 10:56:00,4121.0,4142.0,13560.0
2025-05-20 10:57:00,4121.0,4142.0,13573.0
2025-05-20 10:58:00,4121.0,4142.0,13656.0
