Date,Close,Open,Volume
2025-05-20 09:00:00,800.0,796.0,45.0
2025-05-20 09:01:00,802.0,796.0,50.0
2025-05-20 09:02:00,798.0,796.0,84.0
2025-05-20 09:03:00,798.0,796.0,84.0
2025-05-20 09:04:00,798.0,796.0,85.0
2025-05-20 09:05:00,798.0,796.0,85.0
2025-05-20 09:06:00,798.0,796.0,85.0
2025-05-20 09:07:00,798.0,796.0,85.0
2025-05-20 09:08:00,798.0,796.0,85.0
2025-05-20 09:09:00,799.0,796.0,87.0
2025-05-20 09:10:00,799.0,796.0,87.0
2025-05-20 09:11:00,799.0,796.0,87.0
2025-05-20 09:12:00,797.0,796.0,88.0
2025-05-20 09:13:00,797.0,796.0,88.0
2025-05-20 09:14:00,797.0,796.0,88.0
2025-05-20 09:15:00,797.0,796.0,88.0
2025-05-20 09:16:00,796.0,796.0,91.0
2025-05-20 09:17:00,796.0,796.0,91.0
2025-05-20 09:18:00,795.0,796.0,130.0
2025-05-20 09:19:00,795.0,796.0,130.0
2025-05-20 09:20:00,795.0,796.0,130.0
2025-05-20 09:21:00,794.0,796.0,151.0
2025-05-20 09:22:00,794.0,796.0,151.0
2025-05-20 09:23:00,794.0,796.0,151.0
2025-05-20 09:24:00,794.0,796.0,151.0
2025-05-20 09:25:00,796.0,796.0,155.0
2025-05-20 09:26:00,796.0,796.0,155.0
2025-05-20 09:27:00,796.0,796.0,156.0
2025-05-20 09:28:00,796.0,796.0,156.0
2025-05-20 09:29:00,796.0,796.0,156.0
2025-05-20 09:30:00,795.0,796.0,157.0
2025-05-20 09:31:00,795.0,796.0,157.0
2025-05-20 09:32:00,795.0,796.0,157.0
2025-05-20 09:33:00,795.0,796.0,157.0
2025-05-20 09:34:00,795.0,796.0,157.0
2025-05-20 09:35:00,795.0,796.0,157.0
2025-05-20 09:36:00,793.0,796.0,167.0
2025-05-20 09:37:00,793.0,796.0,167.0
2025-05-20 09:38:00,793.0,796.0,167.0
2025-05-20 09:39:00,793.0,796.0,167.0
2025-05-20 09:40:00,793.0,796.0,167.0
2025-05-20 09:41:00,794.0,796.0,168.0
2025-05-20 09:42:00,794.0,796.0,168.0
2025-05-20 09:43:00,794.0,796.0,168.0
2025-05-20 09:44:00,794.0,796.0,168.0
2025-05-20 09:45:00,794.0,796.0,168.0
2025-05-20 09:46:00,794.0,796.0,168.0
2025-05-20 09:47:00,794.0,796.0,168.0
2025-05-20 09:48:00,794.0,796.0,168.0
2025-05-20 09:49:00,794.0,796.0,168.0
2025-05-20 09:50:00,794.0,796.0,169.0
2025-05-20 09:51:00,794.0,796.0,169.0
2025-05-20 09:52:00,794.0,796.0,169.0
2025-05-20 09:53:00,794.0,796.0,169.0
2025-05-20 09:54:00,794.0,796.0,169.0
2025-05-20 09:55:00,794.0,796.0,169.0
2025-05-20 09:56:00,794.0,796.0,169.0
2025-05-20 09:57:00,793.0,796.0,170.0
2025-05-20 09:58:00,793.0,796.0,170.0
2025-05-20 09:59:00,793.0,796.0,170.0
2025-05-20 10:00:00,793.0,796.0,170.0
2025-05-20 10:01:00,793.0,796.0,170.0
2025-05-20 10:02:00,793.0,796.0,170.0
2025-05-20 10:03:00,793.0,796.0,170.0
2025-05-20 10:04:00,792.0,796.0,172.0
2025-05-20 10:05:00,792.0,796.0,172.0
2025-05-20 10:06:00,792.0,796.0,172.0
2025-05-20 10:07:00,792.0,796.0,172.0
2025-05-20 10:08:00,792.0,796.0,172.0
2025-05-20 10:09:00,791.0,796.0,176.0
2025-05-20 10:10:00,791.0,796.0,176.0
2025-05-20 10:11:00,791.0,796.0,176.0
2025-05-20 10:12:00,791.0,796.0,176.0
2025-05-20 10:13:00,791.0,796.0,176.0
2025-05-20 10:14:00,790.0,796.0,177.0
2025-05-20 10:15:00,790.0,796.0,177.0
2025-05-20 10:16:00,790.0,796.0,177.0
2025-05-20 10:17:00,790.0,796.0,177.0
2025-05-20 10:18:00,790.0,796.0,177.0
2025-05-20 10:19:00,790.0,796.0,177.0
2025-05-20 10:20:00,790.0,796.0,177.0
2025-05-20 10:21:00,790.0,796.0,177.0
2025-05-20 10:22:00,790.0,796.0,177.0
2025-05-20 10:23:00,790.0,796.0,177.0
2025-05-20 10:24:00,790.0,796.0,177.0
2025-05-20 10:25:00,790.0,796.0,177.0
2025-05-20 10:26:00,790.0,796.0,177.0
2025-05-20 10:27:00,791.0,796.0,178.0
2025-05-20 10:28:00,791.0,796.0,178.0
2025-05-20 10:29:00,791.0,796.0,178.0
2025-05-20 10:30:00,791.0,796.0,178.0
2025-05-20 10:31:00,791.0,796.0,178.0
2025-05-20 10:32:00,791.0,796.0,178.0
2025-05-20 10:33:00,791.0,796.0,178.0
2025-05-20 10:34:00,791.0,796.0,178.0
2025-05-20 10:35:00,791.0,796.0,178.0
2025-05-20 10:36:00,791.0,796.0,178.0
2025-05-20 10:37:00,791.0,796.0,178.0
2025-05-20 10:38:00,791.0,796.0,178.0
2025-05-20 10:39:00,791.0,796.0,178.0
2025-05-20 10:40:00,791.0,796.0,178.0
2025-05-20 10:41:00,791.0,796.0,178.0
2025-05-20 10:42:00,791.0,796.0,178.0
2025-05-20 10:43:00,791.0,796.0,178.0
2025-05-20 10:44:00,791.0,796.0,178.0
2025-05-20 10:45:00,791.0,796.0,178.0
2025-05-20 10:46:00,791.0,796.0,178.0
2025-05-20 10:47:00,791.0,796.0,178.0
2025-05-20 10:48:00,791.0,796.0,178.0
2025-05-20 10:49:00,791.0,796.0,179.0
2025-05-20 10:50:00,791.0,796.0,180.0
2025-05-20 10:51:00,792.0,796.0,181.0
2025-05-20 10:52:00,792.0,796.0,181.0
2025-05-20 10:53:00,792.0,796.0,181.0
2025-05-20 10:54:00,792.0,796.0,181.0
2025-05-20 10:55:00,792.0,796.0,181.0
2025-05-20 10:56:00,792.0,796.0,181.0
2025-05-20 10:57:00,791.0,796.0,184.0
2025-05-20 10:58:00,791.0,796.0,184.0
2025-05-20 10:59:00,791.0,796.0,184.0
2025-05-20 11:00:00,791.0,796.0,184.0
2025-05-20 11:01:00,791.0,796.0,184.0
2025-05-20 11:02:00,791.0,796.0,184.0
2025-05-20 11:03:00,791.0,796.0,184.0
2025-05-20 11:04:00,791.0,796.0,184.0
2025-05-20 11:05:00,791.0,796.0,184.0
2025-05-20 11:06:00,791.0,796.0,184.0
2025-05-20 11:07:00,791.0,796.0,184.0
2025-05-20 11:08:00,791.0,796.0,184.0
2025-05-20 11:09:00,791.0,796.0,184.0
2025-05-20 11:10:00,791.0,796.0,184.0
2025-05-20 11:11:00,791.0,796.0,184.0
2025-05-20 11:12:00,791.0,796.0,184.0
2025-05-20 11:13:00,791.0,796.0,184.0
2025-05-20 11:14:00,791.0,796.0,184.0
2025-05-20 11:15:00,791.0,796.0,184.0
2025-05-20 11:16:00,791.0,796.0,184.0
2025-05-20 11:17:00,791.0,796.0,184.0
2025-05-20 11:18:00,791.0,796.0,184.0
2025-05-20 11:19:00,791.0,796.0,184.0
2025-05-20 11:20:00,791.0,796.0,184.0
2025-05-20 11:21:00,790.0,796.0,188.0
2025-05-20 11:22:00,790.0,796.0,188.0
2025-05-20 11:23:00,790.0,796.0,188.0
2025-05-20 11:24:00,790.0,796.0,188.0
2025-05-20 11:25:00,790.0,796.0,188.0
2025-05-20 11:26:00,790.0,796.0,188.0
2025-05-20 11:27:00,790.0,796.0,188.0
2025-05-20 11:28:00,790.0,796.0,188.0
