Date,Close,Open,Volume
2025-05-20 09:00:00,747.8,747.8,783.0
2025-05-20 09:01:00,746.9,747.8,807.0
2025-05-20 09:02:00,747.7,747.8,904.0
2025-05-20 09:03:00,748.2,747.8,1006.0
2025-05-20 09:04:00,748.8,747.8,1084.0
2025-05-20 09:05:00,748.0,747.8,1134.0
2025-05-20 09:06:00,747.8,747.8,1147.0
2025-05-20 09:07:00,748.2,747.8,1177.0
2025-05-20 09:08:00,749.9,747.8,1232.0
2025-05-20 09:09:00,750.3,747.8,1302.0
2025-05-20 09:10:00,750.6,747.8,1372.0
2025-05-20 09:11:00,750.8,747.8,1392.0
2025-05-20 09:12:00,749.8,747.8,1462.0
2025-05-20 09:13:00,750.8,747.8,1489.0
2025-05-20 09:14:00,749.9,747.8,1507.0
2025-05-20 09:15:00,751.0,747.8,1558.0
2025-05-20 09:16:00,750.3,747.8,1609.0
2025-05-20 09:17:00,750.6,747.8,1633.0
2025-05-20 09:18:00,750.0,747.8,1670.0
2025-05-20 09:19:00,749.6,747.8,1678.0
2025-05-20 09:20:00,749.5,747.8,1708.0
2025-05-20 09:21:00,749.2,747.8,1749.0
2025-05-20 09:22:00,749.2,747.8,1769.0
2025-05-20 09:23:00,749.8,747.8,1777.0
2025-05-20 09:24:00,750.3,747.8,1796.0
2025-05-20 09:25:00,750.2,747.8,1824.0
2025-05-20 09:26:00,750.6,747.8,1849.0
2025-05-20 09:27:00,749.9,747.8,1878.0
2025-05-20 09:28:00,749.9,747.8,1906.0
2025-05-20 09:29:00,749.2,747.8,1923.0
2025-05-20 09:30:00,748.1,747.8,1945.0
2025-05-20 09:31:00,747.4,747.8,2021.0
2025-05-20 09:32:00,748.5,747.8,2041.0
2025-05-20 09:33:00,748.0,747.8,2054.0
2025-05-20 09:34:00,747.1,747.8,2062.0
2025-05-20 09:35:00,747.2,747.8,2091.0
2025-05-20 09:36:00,747.6,747.8,2103.0
2025-05-20 09:37:00,746.8,747.8,2138.0
2025-05-20 09:38:00,745.6,747.8,2166.0
2025-05-20 09:39:00,745.7,747.8,2168.0
2025-05-20 09:40:00,745.4,747.8,2177.0
2025-05-20 09:41:00,745.0,747.8,2219.0
2025-05-20 09:42:00,745.2,747.8,2226.0
2025-05-20 09:43:00,743.9,747.8,2427.0
2025-05-20 09:44:00,743.7,747.8,2430.0
2025-05-20 09:45:00,743.6,747.8,2444.0
2025-05-20 09:46:00,744.1,747.8,2468.0
2025-05-20 09:47:00,744.0,747.8,2471.0
2025-05-20 09:48:00,744.0,747.8,2471.0
2025-05-20 09:49:00,743.3,747.8,2498.0
2025-05-20 09:50:00,743.3,747.8,2506.0
2025-05-20 09:51:00,742.7,747.8,2542.0
2025-05-20 09:52:00,743.8,747.8,2579.0
2025-05-20 09:53:00,743.7,747.8,2593.0
2025-05-20 09:54:00,743.7,747.8,2606.0
2025-05-20 09:55:00,744.1,747.8,2619.0
2025-05-20 09:56:00,743.3,747.8,2648.0
2025-05-20 09:57:00,743.5,747.8,2651.0
2025-05-20 09:58:00,743.6,747.8,2652.0
2025-05-20 09:59:00,743.3,747.8,2708.0
2025-05-20 10:00:00,743.4,747.8,2712.0
2025-05-20 10:01:00,743.3,747.8,2724.0
2025-05-20 10:02:00,743.1,747.8,2743.0
2025-05-20 10:03:00,742.9,747.8,2764.0
2025-05-20 10:04:00,742.7,747.8,2800.0
2025-05-20 10:05:00,742.8,747.8,2806.0
2025-05-20 10:06:00,742.6,747.8,2837.0
2025-05-20 10:07:00,742.8,747.8,2858.0
2025-05-20 10:08:00,742.1,747.8,2872.0
2025-05-20 10:09:00,742.5,747.8,2934.0
2025-05-20 10:10:00,742.1,747.8,2945.0
2025-05-20 10:11:00,742.1,747.8,2959.0
2025-05-20 10:12:00,742.3,747.8,2982.0
2025-05-20 10:13:00,742.3,747.8,2982.0
2025-05-20 10:14:00,742.0,747.8,2998.0
2025-05-20 10:15:00,742.2,747.8,3021.0
2025-05-20 10:16:00,741.9,747.8,3036.0
