Date,Close,Open,Volume
2025-05-20 09:00:00,11330.0,11310.0,161.0
2025-05-20 09:01:00,11295.0,11310.0,167.0
2025-05-20 09:02:00,11265.0,11310.0,184.0
2025-05-20 09:03:00,11285.0,11310.0,195.0
2025-05-20 09:04:00,11305.0,11310.0,215.0
2025-05-20 09:05:00,11295.0,11310.0,221.0
2025-05-20 09:06:00,11300.0,11310.0,231.0
2025-05-20 09:07:00,11295.0,11310.0,242.0
2025-05-20 09:08:00,11295.0,11310.0,242.0
2025-05-20 09:09:00,11275.0,11310.0,247.0
2025-05-20 09:10:00,11270.0,11310.0,255.0
2025-05-20 09:11:00,11255.0,11310.0,258.0
2025-05-20 09:12:00,11250.0,11310.0,271.0
2025-05-20 09:13:00,11250.0,11310.0,272.0
2025-05-20 09:14:00,11260.0,11310.0,283.0
2025-05-20 09:15:00,11235.0,11310.0,298.0
2025-05-20 09:16:00,11240.0,11310.0,304.0
2025-05-20 09:17:00,11245.0,11310.0,309.0
2025-05-20 09:18:00,11240.0,11310.0,310.0
2025-05-20 09:19:00,11230.0,11310.0,336.0
2025-05-20 09:20:00,11230.0,11310.0,354.0
2025-05-20 09:21:00,11235.0,11310.0,362.0
2025-05-20 09:22:00,11230.0,11310.0,372.0
2025-05-20 09:23:00,11225.0,11310.0,373.0
2025-05-20 09:24:00,11225.0,11310.0,373.0
2025-05-20 09:25:00,11230.0,11310.0,378.0
2025-05-20 09:26:00,11225.0,11310.0,380.0
2025-05-20 09:27:00,11215.0,11310.0,393.0
2025-05-20 09:28:00,11210.0,11310.0,405.0
2025-05-20 09:29:00,11210.0,11310.0,405.0
2025-05-20 09:30:00,11210.0,11310.0,412.0
2025-05-20 09:31:00,11190.0,11310.0,433.0
2025-05-20 09:32:00,11210.0,11310.0,455.0
2025-05-20 09:33:00,11220.0,11310.0,462.0
2025-05-20 09:34:00,11220.0,11310.0,474.0
2025-05-20 09:35:00,11230.0,11310.0,476.0
2025-05-20 09:36:00,11235.0,11310.0,478.0
2025-05-20 09:37:00,11235.0,11310.0,503.0
2025-05-20 09:38:00,11235.0,11310.0,503.0
2025-05-20 09:39:00,11230.0,11310.0,504.0
2025-05-20 09:40:00,11235.0,11310.0,508.0
2025-05-20 09:41:00,11235.0,11310.0,508.0
2025-05-20 09:42:00,11240.0,11310.0,514.0
2025-05-20 09:43:00,11220.0,11310.0,524.0
2025-05-20 09:44:00,11225.0,11310.0,532.0
2025-05-20 09:45:00,11225.0,11310.0,533.0
2025-05-20 09:46:00,11230.0,11310.0,535.0
2025-05-20 09:47:00,11230.0,11310.0,538.0
2025-05-20 09:48:00,11230.0,11310.0,538.0
2025-05-20 09:49:00,11230.0,11310.0,538.0
2025-05-20 09:50:00,11230.0,11310.0,539.0
2025-05-20 09:51:00,11230.0,11310.0,546.0
2025-05-20 09:52:00,11225.0,11310.0,548.0
2025-05-20 09:53:00,11225.0,11310.0,553.0
2025-05-20 09:54:00,11220.0,11310.0,559.0
2025-05-20 09:55:00,11220.0,11310.0,562.0
2025-05-20 09:56:00,11220.0,11310.0,565.0
2025-05-20 09:57:00,11220.0,11310.0,571.0
2025-05-20 09:58:00,11220.0,11310.0,571.0
2025-05-20 09:59:00,11220.0,11310.0,583.0
2025-05-20 10:00:00,11240.0,11310.0,593.0
2025-05-20 10:01:00,11225.0,11310.0,597.0
2025-05-20 10:02:00,11230.0,11310.0,598.0
2025-05-20 10:03:00,11220.0,11310.0,607.0
2025-05-20 10:04:00,11215.0,11310.0,612.0
2025-05-20 10:05:00,11215.0,11310.0,615.0
2025-05-20 10:06:00,11210.0,11310.0,626.0
2025-05-20 10:07:00,11220.0,11310.0,635.0
2025-05-20 10:08:00,11220.0,11310.0,636.0
2025-05-20 10:09:00,11220.0,11310.0,636.0
2025-05-20 10:10:00,11220.0,11310.0,639.0
2025-05-20 10:11:00,11215.0,11310.0,644.0
2025-05-20 10:12:00,11215.0,11310.0,644.0
2025-05-20 10:13:00,11210.0,11310.0,646.0
2025-05-20 10:14:00,11210.0,11310.0,654.0
2025-05-20 10:15:00,11220.0,11310.0,656.0
2025-05-20 10:16:00,11220.0,11310.0,656.0
2025-05-20 10:17:00,11220.0,11310.0,664.0
