Date,Close,Open,Volume
2025-05-01 09:00:00,216.4,217.5,22699.0
2025-05-01 09:01:00,216.2,217.5,25562.0
2025-05-01 09:02:00,216.6,217.5,28413.0
2025-05-01 09:03:00,216.5,217.5,30251.0
2025-05-01 09:04:00,216.4,217.5,33585.0
2025-05-01 09:05:00,216.4,217.5,36504.0
2025-05-01 09:06:00,216.5,217.5,38604.0
2025-05-01 09:07:00,216.3,217.5,39938.0
2025-05-01 09:08:00,216.3,217.5,40977.0
2025-05-01 09:09:00,216.2,217.5,43390.0
2025-05-01 09:10:00,216.4,217.5,45357.0
2025-05-01 09:11:00,216.2,217.5,47608.0
2025-05-01 09:12:00,216.3,217.5,49017.0
2025-05-01 09:13:00,216.3,217.5,49676.0
2025-05-01 09:14:00,216.6,217.5,51347.0
2025-05-01 09:15:00,216.6,217.5,52632.0
2025-05-01 09:16:00,216.8,217.5,54534.0
2025-05-01 09:17:00,216.7,217.5,55463.0
2025-05-01 09:18:00,216.6,217.5,56142.0
2025-05-01 09:19:00,216.8,217.5,58041.0
2025-05-01 09:20:00,216.7,217.5,58739.0
2025-05-01 09:21:00,216.5,217.5,59381.0
2025-05-01 09:22:00,216.8,217.5,60484.0
2025-05-01 09:23:00,216.7,217.5,61158.0
2025-05-01 09:24:00,216.7,217.5,61555.0
2025-05-01 09:25:00,216.7,217.5,61884.0
2025-05-01 09:26:00,216.7,217.5,62364.0
2025-05-01 09:27:00,216.7,217.5,62533.0
2025-05-01 09:28:00,216.6,217.5,63252.0
2025-05-01 09:29:00,216.6,217.5,63483.0
2025-05-01 09:30:00,216.6,217.5,64677.0
2025-05-01 09:31:00,216.5,217.5,66131.0
2025-05-01 09:32:00,216.5,217.5,66664.0
2025-05-01 09:33:00,216.6,217.5,67341.0
2025-05-01 09:34:00,216.5,217.5,67964.0
2025-05-01 09:35:00,216.5,217.5,68473.0
2025-05-01 09:36:00,216.5,217.5,68865.0
2025-05-01 09:37:00,216.5,217.5,69578.0
2025-05-01 09:38:00,216.2,217.5,71570.0
2025-05-01 09:39:00,216.1,217.5,72792.0
2025-05-01 09:40:00,216.0,217.5,75813.0
2025-05-01 09:41:00,216.1,217.5,76977.0
2025-05-01 09:42:00,215.7,217.5,84743.0
2025-05-01 09:43:00,215.8,217.5,85394.0
2025-05-01 09:44:00,216.0,217.5,87253.0
2025-05-01 09:45:00,215.9,217.5,88141.0
2025-05-01 09:46:00,215.8,217.5,89721.0
2025-05-01 09:47:00,215.8,217.5,90071.0
2025-05-01 09:48:00,215.8,217.5,90515.0
2025-05-01 09:49:00,215.8,217.5,90927.0
2025-05-01 09:50:00,215.9,217.5,91237.0
2025-05-01 09:51:00,215.9,217.5,92271.0
2025-05-01 09:52:00,215.9,217.5,92486.0
2025-05-01 09:53:00,215.9,217.5,93963.0
2025-05-01 09:54:00,215.8,217.5,94324.0
2025-05-01 09:55:00,215.9,217.5,94690.0
2025-05-01 09:56:00,215.7,217.5,96228.0
2025-05-01 09:57:00,215.7,217.5,97664.0
2025-05-01 09:58:00,215.7,217.5,97851.0
2025-05-01 09:59:00,215.4,217.5,100582.0
2025-05-01 10:00:00,215.4,217.5,101279.0
2025-05-01 10:01:00,215.0,217.5,104553.0
2025-05-01 10:02:00,215.1,217.5,108792.0
2025-05-01 10:03:00,215.0,217.5,109630.0
2025-05-01 10:04:00,215.0,217.5,110746.0
2025-05-01 10:05:00,215.0,217.5,111563.0
2025-05-01 10:06:00,214.9,217.5,114511.0
2025-05-01 10:07:00,214.8,217.5,115458.0
2025-05-01 10:08:00,215.2,217.5,117336.0
2025-05-01 10:09:00,214.9,217.5,118122.0
2025-05-01 10:10:00,214.9,217.5,119442.0
2025-05-01 10:11:00,214.7,217.5,120582.0
2025-05-01 10:12:00,214.8,217.5,121415.0
2025-05-01 10:13:00,214.9,217.5,121920.0
2025-05-01 10:14:00,215.1,217.5,123542.0
2025-05-01 10:15:00,215.1,217.5,123873.0
2025-05-01 10:16:00,215.2,217.5,124656.0
2025-05-01 10:17:00,215.1,217.5,125428.0
2025-05-01 10:18:00,215.3,217.5,125875.0
2025-05-01 10:19:00,215.3,217.5,126014.0
2025-05-01 10:20:00,215.2,217.5,126211.0
2025-05-01 10:21:00,215.3,217.5,127091.0
2025-05-01 10:22:00,215.3,217.5,127279.0
2025-05-01 10:23:00,215.3,217.5,127833.0
2025-05-01 10:24:00,215.2,217.5,128473.0
2025-05-01 10:25:00,215.1,217.5,128563.0
2025-05-01 10:26:00,215.3,217.5,129487.0
2025-05-01 10:27:00,215.3,217.5,129614.0
2025-05-01 10:28:00,215.2,217.5,129750.0
2025-05-01 10:29:00,215.2,217.5,129875.0
2025-05-01 10:30:00,215.2,217.5,130530.0
2025-05-01 10:31:00,215.1,217.5,130883.0
2025-05-01 10:32:00,215.3,217.5,131690.0
2025-05-01 10:33:00,215.3,217.5,133175.0
2025-05-01 10:34:00,215.4,217.5,133438.0
2025-05-01 10:35:00,215.5,217.5,133975.0
2025-05-01 10:36:00,215.5,217.5,134122.0
2025-05-01 10:37:00,215.6,217.5,134771.0
2025-05-01 10:38:00,215.6,217.5,134919.0
2025-05-01 10:39:00,215.4,217.5,135797.0
2025-05-01 10:40:00,215.5,217.5,135972.0
2025-05-01 10:41:00,215.5,217.5,136556.0
2025-05-01 10:42:00,215.4,217.5,137474.0
2025-05-01 10:43:00,215.3,217.5,138243.0
2025-05-01 10:44:00,215.3,217.5,138922.0
2025-05-01 10:45:00,215.4,217.5,139871.0
2025-05-01 10:46:00,215.4,217.5,139997.0
2025-05-01 10:47:00,215.3,217.5,140082.0
2025-05-01 10:48:00,215.4,217.5,140213.0
2025-05-01 10:49:00,215.3,217.5,140402.0
2025-05-01 10:50:00,215.3,217.5,140740.0
2025-05-01 10:51:00,215.4,217.5,143490.0
2025-05-01 10:52:00,215.4,217.5,143548.0
2025-05-01 10:53:00,215.4,217.5,143611.0
2025-05-01 10:54:00,215.5,217.5,143768.0
2025-05-01 10:55:00,215.4,217.5,143960.0
2025-05-01 10:56:00,215.5,217.5,144740.0
2025-05-01 10:57:00,215.6,217.5,145368.0
2025-05-01 10:58:00,215.6,217.5,146106.0
2025-05-01 10:59:00,215.5,217.5,146338.0
2025-05-01 11:00:00,215.5,217.5,146460.0
2025-05-01 11:01:00,215.6,217.5,146634.0
2025-05-01 11:02:00,215.6,217.5,146843.0
2025-05-01 11:03:00,215.6,217.5,147448.0
2025-05-01 11:04:00,215.4,217.5,147984.0
2025-05-01 11:05:00,215.4,217.5,149082.0
2025-05-01 11:06:00,215.4,217.5,149195.0
2025-05-01 11:07:00,215.4,217.5,150123.0
2025-05-01 11:08:00,215.3,217.5,150330.0
2025-05-01 11:09:00,215.6,217.5,151923.0
2025-05-01 11:10:00,215.6,217.5,151965.0
2025-05-01 11:11:00,215.5,217.5,152123.0
2025-05-01 11:12:00,215.5,217.5,152972.0
2025-05-01 11:13:00,215.6,217.5,153043.0
2025-05-01 11:14:00,215.6,217.5,153055.0
2025-05-01 11:15:00,215.6,217.5,154160.0
2025-05-01 11:16:00,215.5,217.5,155062.0
2025-05-01 11:17:00,215.4,217.5,155271.0
2025-05-01 11:18:00,215.5,217.5,155478.0
2025-05-01 11:19:00,215.5,217.5,155959.0
2025-05-01 11:20:00,215.3,217.5,156620.0
2025-05-01 11:21:00,215.3,217.5,156776.0
2025-05-01 11:22:00,215.5,217.5,158869.0
2025-05-01 11:23:00,215.4,217.5,159064.0
2025-05-01 11:24:00,215.4,217.5,159922.0
2025-05-01 11:25:00,215.3,217.5,160103.0
2025-05-01 11:26:00,215.4,217.5,160548.0
2025-05-01 11:27:00,215.5,217.5,160994.0
2025-05-01 11:28:00,215.5,217.5,161167.0
2025-05-01 11:29:00,215.7,217.5,162673.0
2025-05-01 11:30:00,215.8,217.5,168839.0
2025-05-01 12:30:00,215.7,217.5,176598.0
2025-05-01 12:31:00,215.5,217.5,177865.0
2025-05-01 12:32:00,215.3,217.5,179318.0
2025-05-01 12:33:00,215.3,217.5,179470.0
2025-05-01 12:34:00,215.4,217.5,179997.0
2025-05-01 12:35:00,215.2,217.5,182821.0
2025-05-01 12:36:00,215.5,217.5,184164.0
2025-05-01 12:37:00,215.5,217.5,186621.0
2025-05-01 12:38:00,215.4,217.5,187135.0
2025-05-01 12:39:00,215.5,217.5,187713.0
2025-05-01 12:40:00,215.5,217.5,188067.0
2025-05-01 12:41:00,215.4,217.5,189054.0
2025-05-01 12:42:00,215.3,217.5,190020.0
2025-05-01 12:43:00,215.4,217.5,190365.0
2025-05-01 12:44:00,215.2,217.5,191385.0
2025-05-01 12:45:00,215.3,217.5,191603.0
2025-05-01 12:46:00,215.2,217.5,192270.0
2025-05-01 12:47:00,215.4,217.5,193590.0
2025-05-01 12:48:00,215.3,217.5,193996.0
2025-05-01 12:49:00,215.3,217.5,194426.0
2025-05-01 12:50:00,215.3,217.5,195040.0
2025-05-01 12:51:00,215.5,217.5,197367.0
2025-05-01 12:52:00,215.4,217.5,197657.0
2025-05-01 12:53:00,215.5,217.5,198173.0
2025-05-01 12:54:00,215.5,217.5,198434.0
2025-05-01 12:55:00,215.5,217.5,198769.0
2025-05-01 12:56:00,215.6,217.5,198941.0
2025-05-01 12:57:00,215.7,217.5,199225.0
2025-05-01 12:58:00,215.6,217.5,199561.0
2025-05-01 12:59:00,215.7,217.5,203670.0
2025-05-01 13:00:00,215.5,217.5,204082.0
2025-05-01 13:01:00,215.6,217.5,204903.0
2025-05-01 13:02:00,215.6,217.5,205267.0
2025-05-01 13:03:00,215.7,217.5,206387.0
2025-05-01 13:04:00,215.9,217.5,207607.0
2025-05-01 13:05:00,216.0,217.5,208125.0
2025-05-01 13:06:00,215.9,217.5,208700.0
2025-05-01 13:07:00,215.9,217.5,209112.0
2025-05-01 13:08:00,215.9,217.5,209176.0
2025-05-01 13:09:00,215.9,217.5,210519.0
2025-05-01 13:10:00,215.9,217.5,210616.0
2025-05-01 13:11:00,215.9,217.5,210848.0
2025-05-01 13:12:00,216.0,217.5,213899.0
2025-05-01 13:13:00,216.0,217.5,214927.0
2025-05-01 13:14:00,216.0,217.5,215082.0
2025-05-01 13:15:00,216.0,217.5,215983.0
2025-05-01 13:16:00,216.0,217.5,216083.0
2025-05-01 13:17:00,215.9,217.5,216283.0
2025-05-01 13:18:00,215.9,217.5,216638.0
2025-05-01 13:19:00,216.1,217.5,219077.0
2025-05-01 13:20:00,216.0,217.5,221079.0
2025-05-01 13:21:00,215.9,217.5,221656.0
2025-05-01 13:22:00,215.9,217.5,222355.0
2025-05-01 13:23:00,216.0,217.5,222405.0
2025-05-01 13:24:00,215.9,217.5,222881.0
2025-05-01 13:25:00,215.9,217.5,222909.0
2025-05-01 13:26:00,215.9,217.5,223358.0
2025-05-01 13:27:00,215.9,217.5,223618.0
2025-05-01 13:28:00,216.1,217.5,226187.0
2025-05-01 13:29:00,216.1,217.5,226758.0
2025-05-01 13:30:00,216.0,217.5,227345.0
2025-05-01 13:31:00,216.0,217.5,227906.0
2025-05-01 13:32:00,216.1,217.5,228095.0
2025-05-01 13:33:00,216.1,217.5,228977.0
2025-05-01 13:34:00,216.1,217.5,229183.0
2025-05-01 13:35:00,216.1,217.5,229934.0
2025-05-01 13:36:00,216.0,217.5,230989.0
2025-05-01 13:37:00,216.1,217.5,231625.0
2025-05-01 13:38:00,216.1,217.5,232050.0
2025-05-01 13:39:00,216.1,217.5,233297.0
