Date,Close,Open,Volume
2025-05-20 09:00:00,2318.0,2313.0,65.0
2025-05-20 09:01:00,2318.0,2313.0,65.0
2025-05-20 09:02:00,2307.0,2313.0,67.0
2025-05-20 09:03:00,2301.0,2313.0,89.0
2025-05-20 09:04:00,2301.0,2313.0,89.0
2025-05-20 09:05:00,2303.0,2313.0,100.0
2025-05-20 09:06:00,2302.0,2313.0,112.0
2025-05-20 09:07:00,2302.0,2313.0,112.0
2025-05-20 09:08:00,2302.0,2313.0,112.0
2025-05-20 09:09:00,2302.0,2313.0,112.0
2025-05-20 09:10:00,2305.0,2313.0,125.0
2025-05-20 09:11:00,2302.0,2313.0,127.0
2025-05-20 09:12:00,2302.0,2313.0,127.0
2025-05-20 09:13:00,2299.0,2313.0,139.0
2025-05-20 09:14:00,2295.0,2313.0,143.0
2025-05-20 09:15:00,2295.0,2313.0,143.0
2025-05-20 09:16:00,2302.0,2313.0,153.0
2025-05-20 09:17:00,2302.0,2313.0,155.0
2025-05-20 09:18:00,2298.0,2313.0,160.0
2025-05-20 09:19:00,2298.0,2313.0,164.0
2025-05-20 09:20:00,2296.0,2313.0,166.0
2025-05-20 09:21:00,2297.0,2313.0,172.0
2025-05-20 09:22:00,2301.0,2313.0,178.0
2025-05-20 09:23:00,2299.0,2313.0,179.0
2025-05-20 09:24:00,2299.0,2313.0,179.0
2025-05-20 09:25:00,2299.0,2313.0,179.0
2025-05-20 09:26:00,2302.0,2313.0,181.0
2025-05-20 09:27:00,2300.0,2313.0,182.0
2025-05-20 09:28:00,2302.0,2313.0,183.0
2025-05-20 09:29:00,2299.0,2313.0,192.0
2025-05-20 09:30:00,2293.0,2313.0,208.0
2025-05-20 09:31:00,2293.0,2313.0,217.0
2025-05-20 09:32:00,2293.0,2313.0,217.0
2025-05-20 09:33:00,2293.0,2313.0,217.0
2025-05-20 09:34:00,2293.0,2313.0,217.0
2025-05-20 09:35:00,2293.0,2313.0,217.0
2025-05-20 09:36:00,2293.0,2313.0,217.0
2025-05-20 09:37:00,2293.0,2313.0,217.0
2025-05-20 09:38:00,2298.0,2313.0,230.0
2025-05-20 09:39:00,2297.0,2313.0,231.0
2025-05-20 09:40:00,2297.0,2313.0,231.0
2025-05-20 09:41:00,2297.0,2313.0,234.0
2025-05-20 09:42:00,2299.0,2313.0,236.0
2025-05-20 09:43:00,2299.0,2313.0,236.0
2025-05-20 09:44:00,2301.0,2313.0,240.0
2025-05-20 09:45:00,2301.0,2313.0,240.0
2025-05-20 09:46:00,2301.0,2313.0,241.0
2025-05-20 09:47:00,2299.0,2313.0,245.0
2025-05-20 09:48:00,2301.0,2313.0,249.0
2025-05-20 09:49:00,2301.0,2313.0,249.0
2025-05-20 09:50:00,2301.0,2313.0,249.0
2025-05-20 09:51:00,2301.0,2313.0,249.0
2025-05-20 09:52:00,2301.0,2313.0,249.0
2025-05-20 09:53:00,2300.0,2313.0,264.0
2025-05-20 09:54:00,2299.0,2313.0,270.0
2025-05-20 09:55:00,2299.0,2313.0,270.0
2025-05-20 09:56:00,2299.0,2313.0,271.0
2025-05-20 09:57:00,2302.0,2313.0,273.0
2025-05-20 09:58:00,2302.0,2313.0,274.0
2025-05-20 09:59:00,2302.0,2313.0,274.0
2025-05-20 10:00:00,2305.0,2313.0,284.0
2025-05-20 10:01:00,2305.0,2313.0,284.0
2025-05-20 10:02:00,2305.0,2313.0,284.0
2025-05-20 10:03:00,2303.0,2313.0,285.0
2025-05-20 10:04:00,2302.0,2313.0,289.0
2025-05-20 10:05:00,2302.0,2313.0,289.0
2025-05-20 10:06:00,2303.0,2313.0,294.0
2025-05-20 10:07:00,2303.0,2313.0,294.0
2025-05-20 10:08:00,2303.0,2313.0,294.0
2025-05-20 10:09:00,2303.0,2313.0,294.0
2025-05-20 10:10:00,2303.0,2313.0,294.0
2025-05-20 10:11:00,2298.0,2313.0,315.0
