Date,Close,Open,Volume
2025-05-01 09:00:00,1444.0,1435.0,18.0
2025-05-01 09:01:00,1444.0,1435.0,19.0
2025-05-01 09:02:00,1439.0,1435.0,23.0
2025-05-01 09:03:00,1445.0,1435.0,28.0
2025-05-01 09:04:00,1445.0,1435.0,28.0
2025-05-01 09:05:00,1444.0,1435.0,30.0
2025-05-01 09:06:00,1444.0,1435.0,31.0
2025-05-01 09:07:00,1448.0,1435.0,58.0
2025-05-01 09:08:00,1448.0,1435.0,58.0
2025-05-01 09:09:00,1449.0,1435.0,59.0
2025-05-01 09:10:00,1449.0,1435.0,59.0
2025-05-01 09:11:00,1449.0,1435.0,59.0
2025-05-01 09:12:00,1449.0,1435.0,59.0
2025-05-01 09:13:00,1456.0,1435.0,82.0
2025-05-01 09:14:00,1456.0,1435.0,82.0
2025-05-01 09:15:00,1456.0,1435.0,82.0
2025-05-01 09:16:00,1458.0,1435.0,87.0
2025-05-01 09:17:00,1457.0,1435.0,101.0
2025-05-01 09:18:00,1457.0,1435.0,101.0
2025-05-01 09:19:00,1450.0,1435.0,109.0
2025-05-01 09:20:00,1451.0,1435.0,125.0
2025-05-01 09:21:00,1451.0,1435.0,125.0
2025-05-01 09:22:00,1451.0,1435.0,126.0
2025-05-01 09:23:00,1450.0,1435.0,127.0
2025-05-01 09:24:00,1450.0,1435.0,127.0
2025-05-01 09:25:00,1451.0,1435.0,129.0
2025-05-01 09:26:00,1450.0,1435.0,134.0
2025-05-01 09:27:00,1450.0,1435.0,134.0
2025-05-01 09:28:00,1450.0,1435.0,134.0
2025-05-01 09:29:00,1449.0,1435.0,138.0
2025-05-01 09:30:00,1449.0,1435.0,138.0
2025-05-01 09:31:00,1449.0,1435.0,138.0
2025-05-01 09:32:00,1449.0,1435.0,138.0
2025-05-01 09:33:00,1449.0,1435.0,138.0
2025-05-01 09:34:00,1451.0,1435.0,144.0
2025-05-01 09:35:00,1449.0,1435.0,145.0
2025-05-01 09:36:00,1452.0,1435.0,157.0
2025-05-01 09:37:00,1448.0,1435.0,158.0
2025-05-01 09:38:00,1448.0,1435.0,158.0
2025-05-01 09:39:00,1448.0,1435.0,158.0
2025-05-01 09:40:00,1448.0,1435.0,158.0
2025-05-01 09:41:00,1448.0,1435.0,158.0
2025-05-01 09:42:00,1448.0,1435.0,164.0
2025-05-01 09:43:00,1445.0,1435.0,166.0
2025-05-01 09:44:00,1445.0,1435.0,166.0
2025-05-01 09:45:00,1445.0,1435.0,166.0
2025-05-01 09:46:00,1445.0,1435.0,166.0
2025-05-01 09:47:00,1445.0,1435.0,166.0
2025-05-01 09:48:00,1443.0,1435.0,184.0
2025-05-01 09:49:00,1443.0,1435.0,184.0
2025-05-01 09:50:00,1443.0,1435.0,184.0
2025-05-01 09:51:00,1441.0,1435.0,185.0
2025-05-01 09:52:00,1442.0,1435.0,187.0
2025-05-01 09:53:00,1445.0,1435.0,204.0
2025-05-01 09:54:00,1444.0,1435.0,205.0
2025-05-01 09:55:00,1446.0,1435.0,209.0
2025-05-01 09:56:00,1446.0,1435.0,209.0
2025-05-01 09:57:00,1446.0,1435.0,209.0
2025-05-01 09:58:00,1446.0,1435.0,209.0
2025-05-01 09:59:00,1447.0,1435.0,214.0
2025-05-01 10:00:00,1446.0,1435.0,215.0
2025-05-01 10:01:00,1447.0,1435.0,218.0
2025-05-01 10:02:00,1443.0,1435.0,220.0
2025-05-01 10:03:00,1445.0,1435.0,221.0
2025-05-01 10:04:00,1452.0,1435.0,275.0
2025-05-01 10:05:00,1450.0,1435.0,279.0
2025-05-01 10:06:00,1449.0,1435.0,281.0
2025-05-01 10:07:00,1449.0,1435.0,281.0
2025-05-01 10:08:00,1449.0,1435.0,281.0
2025-05-01 10:09:00,1447.0,1435.0,287.0
2025-05-01 10:10:00,1446.0,1435.0,289.0
2025-05-01 10:11:00,1446.0,1435.0,289.0
2025-05-01 10:12:00,1446.0,1435.0,289.0
2025-05-01 10:13:00,1446.0,1435.0,291.0
2025-05-01 10:14:00,1447.0,1435.0,294.0
2025-05-01 10:15:00,1446.0,1435.0,295.0
2025-05-01 10:16:00,1446.0,1435.0,295.0
2025-05-01 10:17:00,1446.0,1435.0,298.0
2025-05-01 10:18:00,1446.0,1435.0,298.0
2025-05-01 10:19:00,1446.0,1435.0,298.0
2025-05-01 10:20:00,1446.0,1435.0,298.0
2025-05-01 10:21:00,1446.0,1435.0,301.0
2025-05-01 10:22:00,1446.0,1435.0,301.0
2025-05-01 10:23:00,1446.0,1435.0,301.0
2025-05-01 10:24:00,1446.0,1435.0,301.0
2025-05-01 10:25:00,1445.0,1435.0,304.0
2025-05-01 10:26:00,1445.0,1435.0,304.0
2025-05-01 10:27:00,1446.0,1435.0,307.0
2025-05-01 10:28:00,1446.0,1435.0,307.0
2025-05-01 10:29:00,1446.0,1435.0,307.0
2025-05-01 10:30:00,1445.0,1435.0,314.0
2025-05-01 10:31:00,1445.0,1435.0,314.0
2025-05-01 10:32:00,1445.0,1435.0,314.0
2025-05-01 10:33:00,1445.0,1435.0,314.0
2025-05-01 10:34:00,1445.0,1435.0,314.0
2025-05-01 10:35:00,1445.0,1435.0,314.0
2025-05-01 10:36:00,1445.0,1435.0,314.0
2025-05-01 10:37:00,1448.0,1435.0,322.0
2025-05-01 10:38:00,1448.0,1435.0,322.0
2025-05-01 10:39:00,1448.0,1435.0,322.0
2025-05-01 10:40:00,1448.0,1435.0,322.0
2025-05-01 10:41:00,1448.0,1435.0,322.0
2025-05-01 10:42:00,1448.0,1435.0,322.0
2025-05-01 10:43:00,1445.0,1435.0,324.0
2025-05-01 10:44:00,1445.0,1435.0,324.0
2025-05-01 10:45:00,1445.0,1435.0,324.0
2025-05-01 10:46:00,1445.0,1435.0,324.0
2025-05-01 10:47:00,1445.0,1435.0,324.0
2025-05-01 10:48:00,1445.0,1435.0,324.0
2025-05-01 10:49:00,1445.0,1435.0,325.0
2025-05-01 10:50:00,1445.0,1435.0,328.0
2025-05-01 10:51:00,1444.0,1435.0,329.0
2025-05-01 10:52:00,1446.0,1435.0,332.0
2025-05-01 10:53:00,1446.0,1435.0,332.0
2025-05-01 10:54:00,1446.0,1435.0,332.0
2025-05-01 10:55:00,1445.0,1435.0,333.0
2025-05-01 10:56:00,1445.0,1435.0,333.0
2025-05-01 10:57:00,1445.0,1435.0,333.0
2025-05-01 10:58:00,1445.0,1435.0,333.0
2025-05-01 10:59:00,1445.0,1435.0,333.0
2025-05-01 11:00:00,1445.0,1435.0,333.0
2025-05-01 11:01:00,1445.0,1435.0,333.0
2025-05-01 11:02:00,1445.0,1435.0,333.0
2025-05-01 11:03:00,1444.0,1435.0,334.0
2025-05-01 11:04:00,1444.0,1435.0,334.0
2025-05-01 11:05:00,1442.0,1435.0,338.0
2025-05-01 11:06:00,1442.0,1435.0,338.0
2025-05-01 11:07:00,1442.0,1435.0,338.0
2025-05-01 11:08:00,1442.0,1435.0,338.0
2025-05-01 11:09:00,1440.0,1435.0,342.0
2025-05-01 11:10:00,1440.0,1435.0,342.0
2025-05-01 11:11:00,1440.0,1435.0,342.0
2025-05-01 11:12:00,1441.0,1435.0,349.0
2025-05-01 11:13:00,1441.0,1435.0,349.0
2025-05-01 11:14:00,1442.0,1435.0,351.0
2025-05-01 11:15:00,1442.0,1435.0,351.0
2025-05-01 11:16:00,1442.0,1435.0,351.0
2025-05-01 11:17:00,1440.0,1435.0,354.0
2025-05-01 11:18:00,1440.0,1435.0,354.0
2025-05-01 11:19:00,1440.0,1435.0,354.0
2025-05-01 11:20:00,1440.0,1435.0,354.0
2025-05-01 11:21:00,1440.0,1435.0,354.0
2025-05-01 11:22:00,1445.0,1435.0,368.0
2025-05-01 11:23:00,1445.0,1435.0,368.0
2025-05-01 11:24:00,1445.0,1435.0,368.0
2025-05-01 11:25:00,1445.0,1435.0,368.0
2025-05-01 11:26:00,1444.0,1435.0,371.0
2025-05-01 11:27:00,1444.0,1435.0,371.0
2025-05-01 11:28:00,1444.0,1435.0,371.0
2025-05-01 11:29:00,1446.0,1435.0,374.0
2025-05-01 11:30:00,1443.0,1435.0,385.0
2025-05-01 12:30:00,1442.0,1435.0,397.0
2025-05-01 12:31:00,1441.0,1435.0,416.0
2025-05-01 12:32:00,1437.0,1435.0,427.0
2025-05-01 12:33:00,1438.0,1435.0,454.0
2025-05-01 12:34:00,1438.0,1435.0,454.0
2025-05-01 12:35:00,1437.0,1435.0,478.0
2025-05-01 12:36:00,1439.0,1435.0,479.0
2025-05-01 12:37:00,1442.0,1435.0,484.0
2025-05-01 12:38:00,1441.0,1435.0,485.0
2025-05-01 12:39:00,1447.0,1435.0,505.0
2025-05-01 12:40:00,1444.0,1435.0,519.0
2025-05-01 12:41:00,1444.0,1435.0,519.0
2025-05-01 12:42:00,1445.0,1435.0,521.0
2025-05-01 12:43:00,1445.0,1435.0,521.0
2025-05-01 12:44:00,1445.0,1435.0,521.0
2025-05-01 12:45:00,1443.0,1435.0,522.0
2025-05-01 12:46:00,1444.0,1435.0,526.0
2025-05-01 12:47:00,1444.0,1435.0,527.0
2025-05-01 12:48:00,1444.0,1435.0,527.0
2025-05-01 12:49:00,1444.0,1435.0,527.0
2025-05-01 12:50:00,1446.0,1435.0,535.0
2025-05-01 12:51:00,1446.0,1435.0,535.0
2025-05-01 12:52:00,1445.0,1435.0,548.0
2025-05-01 12:53:00,1445.0,1435.0,548.0
2025-05-01 12:54:00,1445.0,1435.0,548.0
2025-05-01 12:55:00,1446.0,1435.0,554.0
2025-05-01 12:56:00,1446.0,1435.0,554.0
