Date,Close,Open,Volume
2025-05-20 09:00:00,2831.0,2831.0,42.0
2025-05-20 09:01:00,2829.0,2831.0,96.0
2025-05-20 09:02:00,2829.0,2831.0,96.0
2025-05-20 09:03:00,2823.0,2831.0,101.0
2025-05-20 09:04:00,2823.0,2831.0,101.0
2025-05-20 09:05:00,2819.0,2831.0,105.0
2025-05-20 09:06:00,2819.0,2831.0,105.0
2025-05-20 09:07:00,2821.0,2831.0,106.0
2025-05-20 09:08:00,2823.0,2831.0,108.0
2025-05-20 09:09:00,2824.0,2831.0,127.0
2025-05-20 09:10:00,2830.0,2831.0,128.0
2025-05-20 09:11:00,2826.0,2831.0,134.0
2025-05-20 09:12:00,2823.0,2831.0,137.0
2025-05-20 09:13:00,2820.0,2831.0,138.0
2025-05-20 09:14:00,2820.0,2831.0,142.0
2025-05-20 09:15:00,2828.0,2831.0,151.0
2025-05-20 09:16:00,2828.0,2831.0,151.0
2025-05-20 09:17:00,2828.0,2831.0,154.0
2025-05-20 09:18:00,2827.0,2831.0,165.0
2025-05-20 09:19:00,2826.0,2831.0,168.0
2025-05-20 09:20:00,2832.0,2831.0,191.0
2025-05-20 09:21:00,2835.0,2831.0,206.0
2025-05-20 09:22:00,2837.0,2831.0,207.0
2025-05-20 09:23:00,2836.0,2831.0,208.0
2025-05-20 09:24:00,2834.0,2831.0,218.0
2025-05-20 09:25:00,2834.0,2831.0,218.0
2025-05-20 09:26:00,2837.0,2831.0,220.0
2025-05-20 09:27:00,2838.0,2831.0,221.0
2025-05-20 09:28:00,2836.0,2831.0,231.0
2025-05-20 09:29:00,2834.0,2831.0,235.0
2025-05-20 09:30:00,2832.0,2831.0,238.0
2025-05-20 09:31:00,2831.0,2831.0,239.0
2025-05-20 09:32:00,2832.0,2831.0,240.0
2025-05-20 09:33:00,2830.0,2831.0,244.0
2025-05-20 09:34:00,2830.0,2831.0,244.0
2025-05-20 09:35:00,2830.0,2831.0,244.0
2025-05-20 09:36:00,2835.0,2831.0,246.0
2025-05-20 09:37:00,2835.0,2831.0,246.0
2025-05-20 09:38:00,2839.0,2831.0,260.0
2025-05-20 09:39:00,2842.0,2831.0,275.0
2025-05-20 09:40:00,2842.0,2831.0,275.0
2025-05-20 09:41:00,2847.0,2831.0,278.0
2025-05-20 09:42:00,2847.0,2831.0,282.0
2025-05-20 09:43:00,2847.0,2831.0,283.0
2025-05-20 09:44:00,2848.0,2831.0,285.0
