Date,Close,Open,Volume
2025-05-01 09:00:00,3245.0,3245.0,28.0
2025-05-01 09:01:00,3245.0,3245.0,28.0
2025-05-01 09:02:00,3230.0,3245.0,30.0
2025-05-01 09:03:00,3230.0,3245.0,30.0
2025-05-01 09:04:00,3230.0,3245.0,30.0
2025-05-01 09:05:00,3230.0,3245.0,37.0
2025-05-01 09:06:00,3235.0,3245.0,73.0
2025-05-01 09:07:00,3235.0,3245.0,75.0
2025-05-01 09:08:00,3235.0,3245.0,75.0
2025-05-01 09:09:00,3225.0,3245.0,79.0
2025-05-01 09:10:00,3225.0,3245.0,85.0
2025-05-01 09:11:00,3225.0,3245.0,85.0
2025-05-01 09:12:00,3230.0,3245.0,87.0
2025-05-01 09:13:00,3235.0,3245.0,88.0
2025-05-01 09:14:00,3240.0,3245.0,90.0
2025-05-01 09:15:00,3240.0,3245.0,92.0
2025-05-01 09:16:00,3225.0,3245.0,101.0
2025-05-01 09:17:00,3225.0,3245.0,102.0
2025-05-01 09:18:00,3230.0,3245.0,105.0
2025-05-01 09:19:00,3230.0,3245.0,105.0
2025-05-01 09:20:00,3225.0,3245.0,107.0
2025-05-01 09:21:00,3225.0,3245.0,107.0
2025-05-01 09:22:00,3220.0,3245.0,108.0
2025-05-01 09:23:00,3220.0,3245.0,108.0
2025-05-01 09:24:00,3230.0,3245.0,111.0
2025-05-01 09:25:00,3230.0,3245.0,113.0
2025-05-01 09:26:00,3230.0,3245.0,113.0
2025-05-01 09:27:00,3230.0,3245.0,115.0
2025-05-01 09:28:00,3225.0,3245.0,131.0
2025-05-01 09:29:00,3225.0,3245.0,131.0
2025-05-01 09:30:00,3225.0,3245.0,132.0
2025-05-01 09:31:00,3220.0,3245.0,134.0
2025-05-01 09:32:00,3220.0,3245.0,134.0
2025-05-01 09:33:00,3215.0,3245.0,135.0
2025-05-01 09:34:00,3215.0,3245.0,135.0
2025-05-01 09:35:00,3225.0,3245.0,137.0
2025-05-01 09:36:00,3225.0,3245.0,137.0
2025-05-01 09:37:00,3230.0,3245.0,138.0
2025-05-01 09:38:00,3230.0,3245.0,138.0
2025-05-01 09:39:00,3230.0,3245.0,139.0
2025-05-01 09:40:00,3230.0,3245.0,142.0
2025-05-01 09:41:00,3230.0,3245.0,142.0
2025-05-01 09:42:00,3230.0,3245.0,142.0
2025-05-01 09:43:00,3230.0,3245.0,142.0
2025-05-01 09:44:00,3230.0,3245.0,143.0
2025-05-01 09:45:00,3230.0,3245.0,143.0
2025-05-01 09:46:00,3230.0,3245.0,144.0
2025-05-01 09:47:00,3230.0,3245.0,144.0
2025-05-01 09:48:00,3230.0,3245.0,146.0
2025-05-01 09:49:00,3230.0,3245.0,146.0
2025-05-01 09:50:00,3225.0,3245.0,147.0
2025-05-01 09:51:00,3225.0,3245.0,148.0
2025-05-01 09:52:00,3225.0,3245.0,148.0
2025-05-01 09:53:00,3225.0,3245.0,148.0
2025-05-01 09:54:00,3220.0,3245.0,149.0
2025-05-01 09:55:00,3220.0,3245.0,149.0
2025-05-01 09:56:00,3220.0,3245.0,151.0
2025-05-01 09:57:00,3220.0,3245.0,151.0
2025-05-01 09:58:00,3220.0,3245.0,151.0
2025-05-01 09:59:00,3220.0,3245.0,151.0
2025-05-01 10:00:00,3215.0,3245.0,155.0
2025-05-01 10:01:00,3215.0,3245.0,155.0
2025-05-01 10:02:00,3220.0,3245.0,156.0
2025-05-01 10:03:00,3220.0,3245.0,156.0
