Date,Close,Open,Volume
2025-05-20 09:00:00,663.0,657.0,206.0
2025-05-20 09:01:00,664.0,657.0,207.0
2025-05-20 09:02:00,668.0,657.0,298.0
2025-05-20 09:03:00,670.0,657.0,342.0
2025-05-20 09:04:00,669.0,657.0,352.0
2025-05-20 09:05:00,669.0,657.0,373.0
2025-05-20 09:06:00,667.0,657.0,395.0
2025-05-20 09:07:00,667.0,657.0,395.0
2025-05-20 09:08:00,667.0,657.0,395.0
2025-05-20 09:09:00,667.0,657.0,414.0
2025-05-20 09:10:00,670.0,657.0,491.0
2025-05-20 09:11:00,670.0,657.0,503.0
2025-05-20 09:12:00,670.0,657.0,503.0
2025-05-20 09:13:00,667.0,657.0,523.0
2025-05-20 09:14:00,667.0,657.0,523.0
2025-05-20 09:15:00,669.0,657.0,525.0
2025-05-20 09:16:00,669.0,657.0,537.0
2025-05-20 09:17:00,668.0,657.0,539.0
2025-05-20 09:18:00,668.0,657.0,539.0
2025-05-20 09:19:00,669.0,657.0,542.0
2025-05-20 09:20:00,669.0,657.0,543.0
2025-05-20 09:21:00,669.0,657.0,564.0
2025-05-20 09:22:00,668.0,657.0,571.0
2025-05-20 09:23:00,669.0,657.0,572.0
2025-05-20 09:24:00,669.0,657.0,576.0
2025-05-20 09:25:00,670.0,657.0,587.0
2025-05-20 09:26:00,670.0,657.0,588.0
2025-05-20 09:27:00,670.0,657.0,588.0
2025-05-20 09:28:00,669.0,657.0,603.0
2025-05-20 09:29:00,669.0,657.0,604.0
2025-05-20 09:30:00,667.0,657.0,618.0
2025-05-20 09:31:00,667.0,657.0,618.0
2025-05-20 09:32:00,667.0,657.0,618.0
2025-05-20 09:33:00,668.0,657.0,621.0
2025-05-20 09:34:00,668.0,657.0,621.0
2025-05-20 09:35:00,668.0,657.0,621.0
2025-05-20 09:36:00,667.0,657.0,628.0
2025-05-20 09:37:00,667.0,657.0,631.0
2025-05-20 09:38:00,664.0,657.0,644.0
2025-05-20 09:39:00,664.0,657.0,644.0
2025-05-20 09:40:00,664.0,657.0,648.0
2025-05-20 09:41:00,664.0,657.0,648.0
2025-05-20 09:42:00,664.0,657.0,648.0
2025-05-20 09:43:00,664.0,657.0,648.0
2025-05-20 09:44:00,664.0,657.0,649.0
2025-05-20 09:45:00,664.0,657.0,650.0
2025-05-20 09:46:00,664.0,657.0,651.0
2025-05-20 09:47:00,664.0,657.0,651.0
2025-05-20 09:48:00,664.0,657.0,652.0
2025-05-20 09:49:00,664.0,657.0,653.0
2025-05-20 09:50:00,664.0,657.0,653.0
2025-05-20 09:51:00,661.0,657.0,680.0
2025-05-20 09:52:00,661.0,657.0,680.0
2025-05-20 09:53:00,662.0,657.0,687.0
2025-05-20 09:54:00,662.0,657.0,687.0
2025-05-20 09:55:00,662.0,657.0,689.0
2025-05-20 09:56:00,662.0,657.0,689.0
2025-05-20 09:57:00,662.0,657.0,689.0
2025-05-20 09:58:00,662.0,657.0,689.0
2025-05-20 09:59:00,662.0,657.0,692.0
2025-05-20 10:00:00,662.0,657.0,692.0
2025-05-20 10:01:00,662.0,657.0,692.0
2025-05-20 10:02:00,662.0,657.0,692.0
2025-05-20 10:03:00,660.0,657.0,703.0
2025-05-20 10:04:00,660.0,657.0,703.0
2025-05-20 10:05:00,660.0,657.0,703.0
2025-05-20 10:06:00,660.0,657.0,734.0
2025-05-20 10:07:00,661.0,657.0,743.0
2025-05-20 10:08:00,661.0,657.0,743.0
2025-05-20 10:09:00,661.0,657.0,743.0
2025-05-20 10:10:00,661.0,657.0,743.0
2025-05-20 10:11:00,661.0,657.0,743.0
2025-05-20 10:12:00,661.0,657.0,743.0
2025-05-20 10:13:00,661.0,657.0,743.0
2025-05-20 10:14:00,661.0,657.0,743.0
2025-05-20 10:15:00,661.0,657.0,744.0
2025-05-20 10:16:00,661.0,657.0,744.0
2025-05-20 10:17:00,662.0,657.0,775.0
2025-05-20 10:18:00,662.0,657.0,775.0
2025-05-20 10:19:00,662.0,657.0,775.0
2025-05-20 10:20:00,662.0,657.0,775.0
2025-05-20 10:21:00,662.0,657.0,775.0
2025-05-20 10:22:00,662.0,657.0,775.0
2025-05-20 10:23:00,662.0,657.0,775.0
2025-05-20 10:24:00,662.0,657.0,775.0
2025-05-20 10:25:00,662.0,657.0,775.0
2025-05-20 10:26:00,662.0,657.0,775.0
2025-05-20 10:27:00,662.0,657.0,775.0
2025-05-20 10:28:00,662.0,657.0,775.0
2025-05-20 10:29:00,662.0,657.0,775.0
2025-05-20 10:30:00,662.0,657.0,775.0
2025-05-20 10:31:00,662.0,657.0,787.0
2025-05-20 10:32:00,662.0,657.0,788.0
2025-05-20 10:33:00,662.0,657.0,788.0
2025-05-20 10:34:00,662.0,657.0,788.0
2025-05-20 10:35:00,662.0,657.0,800.0
2025-05-20 10:36:00,662.0,657.0,800.0
2025-05-20 10:37:00,662.0,657.0,800.0
2025-05-20 10:38:00,662.0,657.0,800.0
2025-05-20 10:39:00,662.0,657.0,800.0
2025-05-20 10:40:00,662.0,657.0,800.0
2025-05-20 10:41:00,662.0,657.0,800.0
2025-05-20 10:42:00,662.0,657.0,800.0
2025-05-20 10:43:00,662.0,657.0,800.0
2025-05-20 10:44:00,662.0,657.0,800.0
2025-05-20 10:45:00,662.0,657.0,802.0
2025-05-20 10:46:00,662.0,657.0,805.0
2025-05-20 10:47:00,662.0,657.0,805.0
2025-05-20 10:48:00,662.0,657.0,807.0
2025-05-20 10:49:00,662.0,657.0,807.0
2025-05-20 10:50:00,662.0,657.0,807.0
2025-05-20 10:51:00,662.0,657.0,807.0
2025-05-20 10:52:00,657.0,657.0,841.0
2025-05-20 10:53:00,657.0,657.0,841.0
2025-05-20 10:54:00,656.0,657.0,846.0
2025-05-20 10:55:00,657.0,657.0,849.0
2025-05-20 10:56:00,657.0,657.0,849.0
2025-05-20 10:57:00,657.0,657.0,849.0
2025-05-20 10:58:00,656.0,657.0,861.0
2025-05-20 10:59:00,656.0,657.0,862.0
2025-05-20 11:00:00,656.0,657.0,862.0
2025-05-20 11:01:00,656.0,657.0,862.0
2025-05-20 11:02:00,656.0,657.0,862.0
2025-05-20 11:03:00,656.0,657.0,862.0
2025-05-20 11:04:00,656.0,657.0,862.0
2025-05-20 11:05:00,656.0,657.0,862.0
2025-05-20 11:06:00,656.0,657.0,862.0
2025-05-20 11:07:00,656.0,657.0,862.0
2025-05-20 11:08:00,656.0,657.0,862.0
2025-05-20 11:09:00,656.0,657.0,862.0
2025-05-20 11:10:00,657.0,657.0,870.0
2025-05-20 11:11:00,657.0,657.0,871.0
2025-05-20 11:12:00,657.0,657.0,873.0
2025-05-20 11:13:00,657.0,657.0,873.0
2025-05-20 11:14:00,657.0,657.0,873.0
2025-05-20 11:15:00,657.0,657.0,873.0
2025-05-20 11:16:00,657.0,657.0,873.0
2025-05-20 11:17:00,657.0,657.0,873.0
2025-05-20 11:18:00,657.0,657.0,874.0
2025-05-20 11:19:00,657.0,657.0,874.0
2025-05-20 11:20:00,657.0,657.0,874.0
2025-05-20 11:21:00,657.0,657.0,874.0
2025-05-20 11:22:00,657.0,657.0,875.0
2025-05-20 11:23:00,655.0,657.0,902.0
2025-05-20 11:24:00,655.0,657.0,902.0
2025-05-20 11:25:00,655.0,657.0,902.0
2025-05-20 11:26:00,655.0,657.0,902.0
2025-05-20 11:27:00,655.0,657.0,902.0
2025-05-20 11:28:00,655.0,657.0,902.0
2025-05-20 11:29:00,657.0,657.0,906.0
2025-05-20 11:30:00,657.0,657.0,910.0
2025-05-20 12:30:00,657.0,657.0,949.0
2025-05-20 12:31:00,658.0,657.0,950.0
2025-05-20 12:32:00,658.0,657.0,950.0
2025-05-20 12:33:00,658.0,657.0,955.0
2025-05-20 12:34:00,658.0,657.0,955.0
2025-05-20 12:35:00,658.0,657.0,955.0
2025-05-20 12:36:00,658.0,657.0,955.0
2025-05-20 12:37:00,658.0,657.0,955.0
