Date,Close,Open,Volume
2025-05-20 09:00:00,792.0,793.0,61.0
2025-05-20 09:01:00,794.0,793.0,71.0
2025-05-20 09:02:00,794.0,793.0,82.0
2025-05-20 09:03:00,795.0,793.0,87.0
2025-05-20 09:04:00,796.0,793.0,102.0
2025-05-20 09:05:00,796.0,793.0,103.0
2025-05-20 09:06:00,795.0,793.0,104.0
2025-05-20 09:07:00,795.0,793.0,127.0
2025-05-20 09:08:00,795.0,793.0,128.0
2025-05-20 09:09:00,794.0,793.0,129.0
2025-05-20 09:10:00,794.0,793.0,130.0
2025-05-20 09:11:00,794.0,793.0,130.0
2025-05-20 09:12:00,795.0,793.0,132.0
2025-05-20 09:13:00,796.0,793.0,163.0
2025-05-20 09:14:00,796.0,793.0,163.0
2025-05-20 09:15:00,795.0,793.0,166.0
2025-05-20 09:16:00,795.0,793.0,166.0
2025-05-20 09:17:00,796.0,793.0,175.0
2025-05-20 09:18:00,796.0,793.0,175.0
2025-05-20 09:19:00,795.0,793.0,177.0
2025-05-20 09:20:00,795.0,793.0,177.0
2025-05-20 09:21:00,795.0,793.0,177.0
2025-05-20 09:22:00,795.0,793.0,177.0
2025-05-20 09:23:00,796.0,793.0,178.0
2025-05-20 09:24:00,796.0,793.0,178.0
2025-05-20 09:25:00,795.0,793.0,179.0
2025-05-20 09:26:00,795.0,793.0,180.0
2025-05-20 09:27:00,795.0,793.0,180.0
2025-05-20 09:28:00,795.0,793.0,180.0
2025-05-20 09:29:00,795.0,793.0,180.0
2025-05-20 09:30:00,796.0,793.0,183.0
2025-05-20 09:31:00,797.0,793.0,188.0
2025-05-20 09:32:00,797.0,793.0,188.0
2025-05-20 09:33:00,797.0,793.0,188.0
2025-05-20 09:34:00,797.0,793.0,188.0
2025-05-20 09:35:00,797.0,793.0,190.0
2025-05-20 09:36:00,797.0,793.0,190.0
2025-05-20 09:37:00,797.0,793.0,190.0
2025-05-20 09:38:00,797.0,793.0,190.0
2025-05-20 09:39:00,799.0,793.0,207.0
2025-05-20 09:40:00,799.0,793.0,207.0
2025-05-20 09:41:00,798.0,793.0,209.0
2025-05-20 09:42:00,798.0,793.0,209.0
2025-05-20 09:43:00,795.0,793.0,225.0
2025-05-20 09:44:00,797.0,793.0,226.0
2025-05-20 09:45:00,797.0,793.0,233.0
2025-05-20 09:46:00,798.0,793.0,240.0
2025-05-20 09:47:00,798.0,793.0,240.0
2025-05-20 09:48:00,798.0,793.0,240.0
2025-05-20 09:49:00,795.0,793.0,249.0
2025-05-20 09:50:00,795.0,793.0,249.0
2025-05-20 09:51:00,795.0,793.0,249.0
2025-05-20 09:52:00,795.0,793.0,249.0
2025-05-20 09:53:00,795.0,793.0,249.0
2025-05-20 09:54:00,795.0,793.0,249.0
2025-05-20 09:55:00,795.0,793.0,249.0
2025-05-20 09:56:00,795.0,793.0,249.0
2025-05-20 09:57:00,795.0,793.0,249.0
2025-05-20 09:58:00,795.0,793.0,249.0
2025-05-20 09:59:00,795.0,793.0,249.0
2025-05-20 10:00:00,795.0,793.0,249.0
2025-05-20 10:01:00,796.0,793.0,250.0
2025-05-20 10:02:00,796.0,793.0,250.0
2025-05-20 10:03:00,796.0,793.0,250.0
2025-05-20 10:04:00,796.0,793.0,250.0
