Date,Close,Open,Volume
2025-05-20 09:00:00,212.0,212.0,185.0
2025-05-20 09:01:00,212.0,212.0,217.0
2025-05-20 09:02:00,212.0,212.0,234.0
2025-05-20 09:03:00,212.0,212.0,236.0
2025-05-20 09:04:00,212.0,212.0,241.0
2025-05-20 09:05:00,212.0,212.0,241.0
2025-05-20 09:06:00,213.0,212.0,246.0
2025-05-20 09:07:00,213.0,212.0,261.0
2025-05-20 09:08:00,213.0,212.0,265.0
2025-05-20 09:09:00,213.0,212.0,268.0
2025-05-20 09:10:00,213.0,212.0,319.0
2025-05-20 09:11:00,213.0,212.0,331.0
2025-05-20 09:12:00,213.0,212.0,331.0
2025-05-20 09:13:00,213.0,212.0,331.0
2025-05-20 09:14:00,213.0,212.0,334.0
2025-05-20 09:15:00,213.0,212.0,334.0
2025-05-20 09:16:00,213.0,212.0,419.0
2025-05-20 09:17:00,213.0,212.0,435.0
2025-05-20 09:18:00,213.0,212.0,435.0
2025-05-20 09:19:00,213.0,212.0,435.0
2025-05-20 09:20:00,213.0,212.0,435.0
2025-05-20 09:21:00,212.0,212.0,489.0
2025-05-20 09:22:00,212.0,212.0,489.0
2025-05-20 09:23:00,212.0,212.0,489.0
2025-05-20 09:24:00,212.0,212.0,560.0
2025-05-20 09:25:00,212.0,212.0,560.0
2025-05-20 09:26:00,212.0,212.0,560.0
2025-05-20 09:27:00,212.0,212.0,565.0
2025-05-20 09:28:00,212.0,212.0,576.0
2025-05-20 09:29:00,212.0,212.0,580.0
2025-05-20 09:30:00,212.0,212.0,580.0
2025-05-20 09:31:00,212.0,212.0,580.0
2025-05-20 09:32:00,212.0,212.0,669.0
2025-05-20 09:33:00,212.0,212.0,686.0
2025-05-20 09:34:00,212.0,212.0,687.0
2025-05-20 09:35:00,212.0,212.0,687.0
2025-05-20 09:36:00,212.0,212.0,687.0
2025-05-20 09:37:00,212.0,212.0,696.0
2025-05-20 09:38:00,213.0,212.0,699.0
2025-05-20 09:39:00,213.0,212.0,699.0
2025-05-20 09:40:00,213.0,212.0,699.0
2025-05-20 09:41:00,213.0,212.0,699.0
2025-05-20 09:42:00,213.0,212.0,699.0
2025-05-20 09:43:00,213.0,212.0,699.0
2025-05-20 09:44:00,213.0,212.0,699.0
2025-05-20 09:45:00,213.0,212.0,699.0
2025-05-20 09:46:00,213.0,212.0,699.0
2025-05-20 09:47:00,213.0,212.0,699.0
2025-05-20 09:48:00,213.0,212.0,699.0
2025-05-20 09:49:00,213.0,212.0,699.0
2025-05-20 09:50:00,213.0,212.0,699.0
2025-05-20 09:51:00,213.0,212.0,699.0
2025-05-20 09:52:00,212.0,212.0,715.0
2025-05-20 09:53:00,212.0,212.0,716.0
2025-05-20 09:54:00,212.0,212.0,728.0
2025-05-20 09:55:00,212.0,212.0,728.0
2025-05-20 09:56:00,212.0,212.0,728.0
2025-05-20 09:57:00,212.0,212.0,728.0
2025-05-20 09:58:00,211.0,212.0,735.0
2025-05-20 09:59:00,211.0,212.0,763.0
2025-05-20 10:00:00,211.0,212.0,946.0
2025-05-20 10:01:00,211.0,212.0,956.0
2025-05-20 10:02:00,211.0,212.0,956.0
2025-05-20 10:03:00,211.0,212.0,968.0
2025-05-20 10:04:00,211.0,212.0,968.0
2025-05-20 10:05:00,210.0,212.0,969.0
2025-05-20 10:06:00,210.0,212.0,969.0
2025-05-20 10:07:00,210.0,212.0,969.0
2025-05-20 10:08:00,210.0,212.0,972.0
