Date,Close,Open,Volume
2025-05-20 09:00:00,4624.0,4626.0,2822.0
2025-05-20 09:01:00,4628.0,4626.0,3229.0
2025-05-20 09:02:00,4627.0,4626.0,3589.0
2025-05-20 09:03:00,4644.0,4626.0,4119.0
2025-05-20 09:04:00,4639.0,4626.0,4304.0
2025-05-20 09:05:00,4641.0,4626.0,4434.0
2025-05-20 09:06:00,4640.0,4626.0,4632.0
2025-05-20 09:07:00,4643.0,4626.0,4896.0
2025-05-20 09:08:00,4646.0,4626.0,5135.0
2025-05-20 09:09:00,4654.0,4626.0,5575.0
2025-05-20 09:10:00,4654.0,4626.0,5760.0
2025-05-20 09:11:00,4639.0,4626.0,5993.0
2025-05-20 09:12:00,4641.0,4626.0,6208.0
2025-05-20 09:13:00,4647.0,4626.0,6316.0
2025-05-20 09:14:00,4647.0,4626.0,6412.0
2025-05-20 09:15:00,4647.0,4626.0,6625.0
2025-05-20 09:16:00,4645.0,4626.0,6765.0
2025-05-20 09:17:00,4644.0,4626.0,6958.0
2025-05-20 09:18:00,4643.0,4626.0,7119.0
2025-05-20 09:19:00,4644.0,4626.0,7171.0
2025-05-20 09:20:00,4646.0,4626.0,7243.0
2025-05-20 09:21:00,4644.0,4626.0,7693.0
2025-05-20 09:22:00,4647.0,4626.0,7970.0
2025-05-20 09:23:00,4649.0,4626.0,8069.0
2025-05-20 09:24:00,4652.0,4626.0,8207.0
2025-05-20 09:25:00,4655.0,4626.0,8339.0
2025-05-20 09:26:00,4658.0,4626.0,8514.0
2025-05-20 09:27:00,4657.0,4626.0,8596.0
2025-05-20 09:28:00,4656.0,4626.0,8836.0
2025-05-20 09:29:00,4652.0,4626.0,8924.0
2025-05-20 09:30:00,4650.0,4626.0,9023.0
2025-05-20 09:31:00,4651.0,4626.0,9117.0
2025-05-20 09:32:00,4653.0,4626.0,9281.0
2025-05-20 09:33:00,4654.0,4626.0,9375.0
2025-05-20 09:34:00,4649.0,4626.0,9443.0
2025-05-20 09:35:00,4649.0,4626.0,9515.0
2025-05-20 09:36:00,4655.0,4626.0,9832.0
2025-05-20 09:37:00,4651.0,4626.0,10022.0
2025-05-20 09:38:00,4654.0,4626.0,10236.0
2025-05-20 09:39:00,4651.0,4626.0,10381.0
2025-05-20 09:40:00,4649.0,4626.0,10467.0
2025-05-20 09:41:00,4649.0,4626.0,10553.0
2025-05-20 09:42:00,4646.0,4626.0,10726.0
