Date,Close,Open,Volume
2025-05-01 09:00:00,2560.0,2575.5,940.0
2025-05-01 09:01:00,2556.0,2575.5,1083.0
2025-05-01 09:02:00,2574.0,2575.5,1360.0
2025-05-01 09:03:00,2575.5,2575.5,1498.0
2025-05-01 09:04:00,2568.5,2575.5,1653.0
2025-05-01 09:05:00,2561.0,2575.5,1860.0
2025-05-01 09:06:00,2553.5,2575.5,2049.0
2025-05-01 09:07:00,2560.5,2575.5,2222.0
2025-05-01 09:08:00,2562.5,2575.5,2309.0
2025-05-01 09:09:00,2564.0,2575.5,2416.0
2025-05-01 09:10:00,2566.5,2575.5,2491.0
2025-05-01 09:11:00,2566.5,2575.5,2534.0
2025-05-01 09:12:00,2576.0,2575.5,2692.0
2025-05-01 09:13:00,2575.0,2575.5,2804.0
2025-05-01 09:14:00,2573.5,2575.5,2865.0
2025-05-01 09:15:00,2579.0,2575.5,2939.0
2025-05-01 09:16:00,2571.5,2575.5,3043.0
2025-05-01 09:17:00,2573.5,2575.5,3132.0
2025-05-01 09:18:00,2572.5,2575.5,3168.0
2025-05-01 09:19:00,2573.0,2575.5,3205.0
2025-05-01 09:20:00,2571.0,2575.5,3303.0
2025-05-01 09:21:00,2570.0,2575.5,3343.0
2025-05-01 09:22:00,2576.0,2575.5,3380.0
2025-05-01 09:23:00,2583.0,2575.5,3519.0
2025-05-01 09:24:00,2582.5,2575.5,3557.0
2025-05-01 09:25:00,2582.0,2575.5,3598.0
2025-05-01 09:26:00,2584.0,2575.5,3678.0
2025-05-01 09:27:00,2582.5,2575.5,3754.0
2025-05-01 09:28:00,2578.0,2575.5,3815.0
2025-05-01 09:29:00,2577.5,2575.5,3841.0
2025-05-01 09:30:00,2575.5,2575.5,3900.0
2025-05-01 09:31:00,2577.0,2575.5,3978.0
2025-05-01 09:32:00,2576.5,2575.5,4010.0
2025-05-01 09:33:00,2580.5,2575.5,4056.0
2025-05-01 09:34:00,2585.5,2575.5,4098.0
2025-05-01 09:35:00,2588.0,2575.5,4135.0
2025-05-01 09:36:00,2588.0,2575.5,4171.0
2025-05-01 09:37:00,2587.0,2575.5,4302.0
2025-05-01 09:38:00,2584.0,2575.5,4370.0
2025-05-01 09:39:00,2585.0,2575.5,4394.0
2025-05-01 09:40:00,2585.0,2575.5,4438.0
2025-05-01 09:41:00,2586.0,2575.5,4459.0
2025-05-01 09:42:00,2581.0,2575.5,4656.0
2025-05-01 09:43:00,2587.0,2575.5,4933.0
2025-05-01 09:44:00,2591.5,2575.5,5092.0
2025-05-01 09:45:00,2590.5,2575.5,5108.0
2025-05-01 09:46:00,2590.5,2575.5,5201.0
2025-05-01 09:47:00,2588.0,2575.5,5230.0
2025-05-01 09:48:00,2585.5,2575.5,5253.0
2025-05-01 09:49:00,2586.0,2575.5,5282.0
2025-05-01 09:50:00,2582.0,2575.5,5327.0
2025-05-01 09:51:00,2578.5,2575.5,5370.0
2025-05-01 09:52:00,2581.5,2575.5,5394.0
2025-05-01 09:53:00,2583.5,2575.5,5426.0
2025-05-01 09:54:00,2582.0,2575.5,5447.0
2025-05-01 09:55:00,2580.0,2575.5,5483.0
2025-05-01 09:56:00,2577.5,2575.5,5495.0
2025-05-01 09:57:00,2577.5,2575.5,5546.0
2025-05-01 09:58:00,2574.0,2575.5,5582.0
2025-05-01 09:59:00,2573.5,2575.5,5652.0
2025-05-01 10:00:00,2572.0,2575.5,5663.0
2025-05-01 10:01:00,2573.0,2575.5,5710.0
