Date,Close,Open,Volume
2025-05-01 09:00:00,2742.0,2740.5,1700.0
2025-05-01 09:01:00,2760.0,2740.5,1980.0
2025-05-01 09:02:00,2745.5,2740.5,2752.0
2025-05-01 09:03:00,2741.0,2740.5,2882.0
2025-05-01 09:04:00,2731.0,2740.5,3137.0
2025-05-01 09:05:00,2732.5,2740.5,3327.0
2025-05-01 09:06:00,2741.5,2740.5,3439.0
2025-05-01 09:07:00,2742.0,2740.5,3533.0
2025-05-01 09:08:00,2735.5,2740.5,4665.0
2025-05-01 09:09:00,2741.0,2740.5,4754.0
2025-05-01 09:10:00,2741.0,2740.5,4978.0
2025-05-01 09:11:00,2744.0,2740.5,5075.0
2025-05-01 09:12:00,2744.5,2740.5,5145.0
2025-05-01 09:13:00,2743.5,2740.5,5235.0
2025-05-01 09:14:00,2746.0,2740.5,5257.0
2025-05-01 09:15:00,2746.5,2740.5,5379.0
2025-05-01 09:16:00,2743.0,2740.5,5563.0
2025-05-01 09:17:00,2739.5,2740.5,5656.0
2025-05-01 09:18:00,2744.0,2740.5,5745.0
2025-05-01 09:19:00,2751.5,2740.5,6159.0
2025-05-01 09:20:00,2754.0,2740.5,6293.0
2025-05-01 09:21:00,2754.5,2740.5,6346.0
2025-05-01 09:22:00,2753.5,2740.5,6387.0
2025-05-01 09:23:00,2757.0,2740.5,6531.0
2025-05-01 09:24:00,2754.5,2740.5,6638.0
2025-05-01 09:25:00,2757.5,2740.5,6685.0
2025-05-01 09:26:00,2758.5,2740.5,6742.0
2025-05-01 09:27:00,2757.0,2740.5,6839.0
2025-05-01 09:28:00,2757.0,2740.5,6873.0
2025-05-01 09:29:00,2758.5,2740.5,6921.0
2025-05-01 09:30:00,2757.5,2740.5,6950.0
2025-05-01 09:31:00,2759.5,2740.5,7019.0
2025-05-01 09:32:00,2759.5,2740.5,7057.0
2025-05-01 09:33:00,2764.0,2740.5,7327.0
2025-05-01 09:34:00,2763.0,2740.5,7580.0
2025-05-01 09:35:00,2763.0,2740.5,7601.0
2025-05-01 09:36:00,2761.0,2740.5,7646.0
2025-05-01 09:37:00,2764.0,2740.5,7687.0
2025-05-01 09:38:00,2765.0,2740.5,7765.0
2025-05-01 09:39:00,2766.0,2740.5,7814.0
2025-05-01 09:40:00,2754.0,2740.5,7983.0
2025-05-01 09:41:00,2760.0,2740.5,8023.0
2025-05-01 09:42:00,2758.5,2740.5,8054.0
2025-05-01 09:43:00,2758.0,2740.5,8066.0
2025-05-01 09:44:00,2758.0,2740.5,8103.0
2025-05-01 09:45:00,2752.5,2740.5,8179.0
2025-05-01 09:46:00,2749.0,2740.5,8231.0
2025-05-01 09:47:00,2749.0,2740.5,8248.0
2025-05-01 09:48:00,2743.5,2740.5,8317.0
2025-05-01 09:49:00,2743.0,2740.5,8625.0
2025-05-01 09:50:00,2743.5,2740.5,8637.0
2025-05-01 09:51:00,2746.5,2740.5,8735.0
2025-05-01 09:52:00,2748.5,2740.5,8812.0
2025-05-01 09:53:00,2747.0,2740.5,8848.0
