Date,Close,Open,Volume
2025-05-20 09:00:00,1328.0,1328.0,78.0
2025-05-20 09:01:00,1327.0,1328.0,89.0
2025-05-20 09:02:00,1326.0,1328.0,96.0
2025-05-20 09:03:00,1326.0,1328.0,124.0
2025-05-20 09:04:00,1326.0,1328.0,125.0
2025-05-20 09:05:00,1325.0,1328.0,126.0
2025-05-20 09:06:00,1324.0,1328.0,131.0
2025-05-20 09:07:00,1325.0,1328.0,136.0
2025-05-20 09:08:00,1326.0,1328.0,140.0
2025-05-20 09:09:00,1327.0,1328.0,141.0
2025-05-20 09:10:00,1326.0,1328.0,145.0
2025-05-20 09:11:00,1325.0,1328.0,153.0
2025-05-20 09:12:00,1323.0,1328.0,164.0
2025-05-20 09:13:00,1323.0,1328.0,171.0
2025-05-20 09:14:00,1323.0,1328.0,171.0
2025-05-20 09:15:00,1324.0,1328.0,172.0
2025-05-20 09:16:00,1324.0,1328.0,177.0
2025-05-20 09:17:00,1324.0,1328.0,177.0
2025-05-20 09:18:00,1324.0,1328.0,179.0
2025-05-20 09:19:00,1324.0,1328.0,181.0
2025-05-20 09:20:00,1324.0,1328.0,181.0
2025-05-20 09:21:00,1324.0,1328.0,194.0
2025-05-20 09:22:00,1324.0,1328.0,194.0
2025-05-20 09:23:00,1324.0,1328.0,194.0
2025-05-20 09:24:00,1325.0,1328.0,203.0
2025-05-20 09:25:00,1325.0,1328.0,203.0
2025-05-20 09:26:00,1325.0,1328.0,203.0
2025-05-20 09:27:00,1325.0,1328.0,203.0
2025-05-20 09:28:00,1325.0,1328.0,204.0
2025-05-20 09:29:00,1324.0,1328.0,209.0
2025-05-20 09:30:00,1324.0,1328.0,209.0
2025-05-20 09:31:00,1322.0,1328.0,229.0
2025-05-20 09:32:00,1324.0,1328.0,235.0
2025-05-20 09:33:00,1324.0,1328.0,236.0
2025-05-20 09:34:00,1324.0,1328.0,236.0
2025-05-20 09:35:00,1324.0,1328.0,243.0
2025-05-20 09:36:00,1325.0,1328.0,248.0
2025-05-20 09:37:00,1325.0,1328.0,251.0
2025-05-20 09:38:00,1325.0,1328.0,251.0
2025-05-20 09:39:00,1326.0,1328.0,253.0
2025-05-20 09:40:00,1326.0,1328.0,253.0
2025-05-20 09:41:00,1324.0,1328.0,259.0
2025-05-20 09:42:00,1324.0,1328.0,259.0
2025-05-20 09:43:00,1324.0,1328.0,260.0
2025-05-20 09:44:00,1324.0,1328.0,260.0
2025-05-20 09:45:00,1324.0,1328.0,260.0
2025-05-20 09:46:00,1324.0,1328.0,261.0
2025-05-20 09:47:00,1325.0,1328.0,268.0
2025-05-20 09:48:00,1325.0,1328.0,268.0
2025-05-20 09:49:00,1323.0,1328.0,297.0
2025-05-20 09:50:00,1321.0,1328.0,370.0
2025-05-20 09:51:00,1321.0,1328.0,372.0
2025-05-20 09:52:00,1321.0,1328.0,375.0
2025-05-20 09:53:00,1321.0,1328.0,378.0
2025-05-20 09:54:00,1321.0,1328.0,379.0
2025-05-20 09:55:00,1321.0,1328.0,379.0
2025-05-20 09:56:00,1321.0,1328.0,387.0
2025-05-20 09:57:00,1321.0,1328.0,388.0
2025-05-20 09:58:00,1321.0,1328.0,388.0
2025-05-20 09:59:00,1320.0,1328.0,392.0
2025-05-20 10:00:00,1320.0,1328.0,393.0
2025-05-20 10:01:00,1320.0,1328.0,400.0
2025-05-20 10:02:00,1320.0,1328.0,400.0
2025-05-20 10:03:00,1319.0,1328.0,415.0
2025-05-20 10:04:00,1319.0,1328.0,435.0
2025-05-20 10:05:00,1319.0,1328.0,437.0
2025-05-20 10:06:00,1318.0,1328.0,452.0
2025-05-20 10:07:00,1317.0,1328.0,461.0
2025-05-20 10:08:00,1317.0,1328.0,462.0
2025-05-20 10:09:00,1318.0,1328.0,464.0
2025-05-20 10:10:00,1317.0,1328.0,470.0
2025-05-20 10:11:00,1317.0,1328.0,476.0
2025-05-20 10:12:00,1317.0,1328.0,478.0
2025-05-20 10:13:00,1317.0,1328.0,481.0
2025-05-20 10:14:00,1317.0,1328.0,488.0
2025-05-20 10:15:00,1317.0,1328.0,489.0
2025-05-20 10:16:00,1317.0,1328.0,489.0
2025-05-20 10:17:00,1317.0,1328.0,490.0
2025-05-20 10:18:00,1317.0,1328.0,490.0
2025-05-20 10:19:00,1316.0,1328.0,491.0
2025-05-20 10:20:00,1316.0,1328.0,492.0
2025-05-20 10:21:00,1316.0,1328.0,506.0
2025-05-20 10:22:00,1316.0,1328.0,507.0
2025-05-20 10:23:00,1315.0,1328.0,512.0
2025-05-20 10:24:00,1317.0,1328.0,521.0
2025-05-20 10:25:00,1317.0,1328.0,522.0
2025-05-20 10:26:00,1317.0,1328.0,522.0
2025-05-20 10:27:00,1317.0,1328.0,534.0
2025-05-20 10:28:00,1317.0,1328.0,534.0
2025-05-20 10:29:00,1316.0,1328.0,535.0
2025-05-20 10:30:00,1316.0,1328.0,536.0
2025-05-20 10:31:00,1316.0,1328.0,538.0
2025-05-20 10:32:00,1316.0,1328.0,542.0
2025-05-20 10:33:00,1316.0,1328.0,542.0
2025-05-20 10:34:00,1316.0,1328.0,542.0
2025-05-20 10:35:00,1317.0,1328.0,652.0
2025-05-20 10:36:00,1317.0,1328.0,652.0
2025-05-20 10:37:00,1317.0,1328.0,656.0
2025-05-20 10:38:00,1317.0,1328.0,656.0
2025-05-20 10:39:00,1317.0,1328.0,656.0
2025-05-20 10:40:00,1316.0,1328.0,664.0
2025-05-20 10:41:00,1317.0,1328.0,669.0
2025-05-20 10:42:00,1317.0,1328.0,670.0
2025-05-20 10:43:00,1317.0,1328.0,671.0
2025-05-20 10:44:00,1317.0,1328.0,671.0
2025-05-20 10:45:00,1317.0,1328.0,678.0
2025-05-20 10:46:00,1317.0,1328.0,681.0
2025-05-20 10:47:00,1316.0,1328.0,686.0
2025-05-20 10:48:00,1316.0,1328.0,686.0
2025-05-20 10:49:00,1316.0,1328.0,691.0
2025-05-20 10:50:00,1315.0,1328.0,692.0
2025-05-20 10:51:00,1316.0,1328.0,702.0
2025-05-20 10:52:00,1316.0,1328.0,710.0
2025-05-20 10:53:00,1316.0,1328.0,712.0
2025-05-20 10:54:00,1316.0,1328.0,714.0
2025-05-20 10:55:00,1316.0,1328.0,714.0
2025-05-20 10:56:00,1316.0,1328.0,714.0
2025-05-20 10:57:00,1316.0,1328.0,714.0
2025-05-20 10:58:00,1315.0,1328.0,715.0
2025-05-20 10:59:00,1315.0,1328.0,715.0
2025-05-20 11:00:00,1315.0,1328.0,715.0
