Date,Close,Open,Volume
2025-05-20 09:00:00,2498.0,2490.0,1083.0
2025-05-20 09:01:00,2491.0,2490.0,1132.0
2025-05-20 09:02:00,2494.0,2490.0,1581.0
2025-05-20 09:03:00,2495.0,2490.0,1628.0
2025-05-20 09:04:00,2491.0,2490.0,1664.0
2025-05-20 09:05:00,2491.5,2490.0,1686.0
2025-05-20 09:06:00,2492.0,2490.0,1719.0
2025-05-20 09:07:00,2495.5,2490.0,1782.0
2025-05-20 09:08:00,2493.5,2490.0,1811.0
2025-05-20 09:09:00,2493.0,2490.0,1836.0
2025-05-20 09:10:00,2491.5,2490.0,1907.0
2025-05-20 09:11:00,2491.5,2490.0,1935.0
2025-05-20 09:12:00,2488.0,2490.0,1984.0
2025-05-20 09:13:00,2488.5,2490.0,2012.0
2025-05-20 09:14:00,2487.5,2490.0,2057.0
2025-05-20 09:15:00,2487.0,2490.0,2073.0
2025-05-20 09:16:00,2490.0,2490.0,2094.0
2025-05-20 09:17:00,2486.5,2490.0,2124.0
2025-05-20 09:18:00,2486.5,2490.0,2133.0
2025-05-20 09:19:00,2486.5,2490.0,2148.0
2025-05-20 09:20:00,2487.0,2490.0,2166.0
2025-05-20 09:21:00,2484.5,2490.0,2223.0
2025-05-20 09:22:00,2485.5,2490.0,2252.0
2025-05-20 09:23:00,2485.0,2490.0,2277.0
2025-05-20 09:24:00,2488.0,2490.0,2313.0
2025-05-20 09:25:00,2489.0,2490.0,2333.0
2025-05-20 09:26:00,2490.0,2490.0,2353.0
2025-05-20 09:27:00,2491.0,2490.0,2399.0
2025-05-20 09:28:00,2491.0,2490.0,2443.0
2025-05-20 09:29:00,2488.5,2490.0,2486.0
2025-05-20 09:30:00,2488.0,2490.0,2515.0
2025-05-20 09:31:00,2486.5,2490.0,2564.0
2025-05-20 09:32:00,2489.5,2490.0,2599.0
2025-05-20 09:33:00,2488.5,2490.0,2626.0
2025-05-20 09:34:00,2487.5,2490.0,2646.0
2025-05-20 09:35:00,2487.0,2490.0,2666.0
2025-05-20 09:36:00,2489.5,2490.0,2688.0
2025-05-20 09:37:00,2490.0,2490.0,2700.0
2025-05-20 09:38:00,2489.5,2490.0,2716.0
2025-05-20 09:39:00,2490.0,2490.0,2737.0
2025-05-20 09:40:00,2490.0,2490.0,2775.0
2025-05-20 09:41:00,2491.0,2490.0,2790.0
2025-05-20 09:42:00,2490.0,2490.0,2807.0
2025-05-20 09:43:00,2485.5,2490.0,2851.0
2025-05-20 09:44:00,2485.5,2490.0,2858.0
2025-05-20 09:45:00,2486.0,2490.0,2887.0
2025-05-20 09:46:00,2487.5,2490.0,2909.0
2025-05-20 09:47:00,2485.5,2490.0,2944.0
2025-05-20 09:48:00,2489.0,2490.0,2961.0
