Date,Close,Open,Volume
2025-05-01 09:00:00,291.0,291.0,233.0
2025-05-01 09:01:00,287.0,291.0,270.0
2025-05-01 09:02:00,286.0,291.0,279.0
2025-05-01 09:03:00,289.0,291.0,293.0
2025-05-01 09:04:00,287.0,291.0,294.0
2025-05-01 09:05:00,287.0,291.0,294.0
2025-05-01 09:06:00,287.0,291.0,294.0
2025-05-01 09:07:00,287.0,291.0,294.0
2025-05-01 09:08:00,287.0,291.0,294.0
2025-05-01 09:09:00,287.0,291.0,294.0
2025-05-01 09:10:00,287.0,291.0,294.0
2025-05-01 09:11:00,287.0,291.0,294.0
2025-05-01 09:12:00,287.0,291.0,294.0
2025-05-01 09:13:00,289.0,291.0,323.0
2025-05-01 09:14:00,288.0,291.0,367.0
2025-05-01 09:15:00,287.0,291.0,371.0
2025-05-01 09:16:00,289.0,291.0,396.0
2025-05-01 09:17:00,290.0,291.0,397.0
2025-05-01 09:18:00,290.0,291.0,397.0
2025-05-01 09:19:00,289.0,291.0,398.0
2025-05-01 09:20:00,289.0,291.0,398.0
2025-05-01 09:21:00,289.0,291.0,398.0
2025-05-01 09:22:00,289.0,291.0,402.0
2025-05-01 09:23:00,289.0,291.0,402.0
2025-05-01 09:24:00,289.0,291.0,402.0
2025-05-01 09:25:00,289.0,291.0,402.0
2025-05-01 09:26:00,289.0,291.0,402.0
2025-05-01 09:27:00,292.0,291.0,518.0
2025-05-01 09:28:00,291.0,291.0,526.0
2025-05-01 09:29:00,291.0,291.0,530.0
2025-05-01 09:30:00,290.0,291.0,531.0
2025-05-01 09:31:00,290.0,291.0,531.0
2025-05-01 09:32:00,289.0,291.0,543.0
2025-05-01 09:33:00,290.0,291.0,544.0
2025-05-01 09:34:00,290.0,291.0,544.0
2025-05-01 09:35:00,289.0,291.0,546.0
2025-05-01 09:36:00,289.0,291.0,546.0
2025-05-01 09:37:00,290.0,291.0,547.0
2025-05-01 09:38:00,290.0,291.0,547.0
2025-05-01 09:39:00,290.0,291.0,547.0
2025-05-01 09:40:00,290.0,291.0,547.0
2025-05-01 09:41:00,290.0,291.0,547.0
2025-05-01 09:42:00,290.0,291.0,556.0
2025-05-01 09:43:00,289.0,291.0,557.0
2025-05-01 09:44:00,289.0,291.0,557.0
2025-05-01 09:45:00,288.0,291.0,646.0
2025-05-01 09:46:00,287.0,291.0,652.0
2025-05-01 09:47:00,287.0,291.0,652.0
2025-05-01 09:48:00,289.0,291.0,655.0
