Date,Close,Open,Volume
2025-05-20 09:00:00,1396.5,1399.0,1580.0
2025-05-20 09:01:00,1397.5,1399.0,1632.0
2025-05-20 09:02:00,1402.5,1399.0,1795.0
2025-05-20 09:03:00,1402.5,1399.0,1890.0
2025-05-20 09:04:00,1399.5,1399.0,2093.0
2025-05-20 09:05:00,1400.0,1399.0,2209.0
2025-05-20 09:06:00,1399.5,1399.0,2339.0
2025-05-20 09:07:00,1401.0,1399.0,2440.0
2025-05-20 09:08:00,1402.0,1399.0,2470.0
2025-05-20 09:09:00,1404.5,1399.0,2606.0
2025-05-20 09:10:00,1402.0,1399.0,2759.0
2025-05-20 09:11:00,1398.5,1399.0,2979.0
2025-05-20 09:12:00,1398.0,1399.0,3121.0
2025-05-20 09:13:00,1398.0,1399.0,3273.0
2025-05-20 09:14:00,1398.5,1399.0,3333.0
2025-05-20 09:15:00,1397.5,1399.0,3435.0
2025-05-20 09:16:00,1398.5,1399.0,3552.0
2025-05-20 09:17:00,1398.5,1399.0,3584.0
2025-05-20 09:18:00,1398.5,1399.0,3614.0
2025-05-20 09:19:00,1399.0,1399.0,3727.0
2025-05-20 09:20:00,1400.0,1399.0,3800.0
2025-05-20 09:21:00,1402.5,1399.0,3924.0
2025-05-20 09:22:00,1405.0,1399.0,4139.0
2025-05-20 09:23:00,1405.0,1399.0,4180.0
2025-05-20 09:24:00,1404.5,1399.0,4236.0
2025-05-20 09:25:00,1404.5,1399.0,4303.0
2025-05-20 09:26:00,1406.0,1399.0,4362.0
2025-05-20 09:27:00,1406.0,1399.0,4387.0
2025-05-20 09:28:00,1405.0,1399.0,4481.0
2025-05-20 09:29:00,1405.0,1399.0,4588.0
2025-05-20 09:30:00,1404.5,1399.0,4624.0
2025-05-20 09:31:00,1401.0,1399.0,4729.0
2025-05-20 09:32:00,1403.5,1399.0,4840.0
2025-05-20 09:33:00,1403.5,1399.0,4881.0
2025-05-20 09:34:00,1404.0,1399.0,4925.0
2025-05-20 09:35:00,1404.5,1399.0,4936.0
2025-05-20 09:36:00,1406.5,1399.0,5031.0
2025-05-20 09:37:00,1407.0,1399.0,5050.0
2025-05-20 09:38:00,1407.5,1399.0,5177.0
2025-05-20 09:39:00,1408.0,1399.0,5220.0
2025-05-20 09:40:00,1408.0,1399.0,5386.0
