Date,Close,Open,Volume
2025-05-20 09:00:00,748.0,748.0,172.0
2025-05-20 09:01:00,745.0,748.0,177.0
2025-05-20 09:02:00,746.0,748.0,190.0
2025-05-20 09:03:00,747.0,748.0,200.0
2025-05-20 09:04:00,747.0,748.0,200.0
2025-05-20 09:05:00,745.0,748.0,213.0
2025-05-20 09:06:00,743.0,748.0,221.0
2025-05-20 09:07:00,741.0,748.0,238.0
2025-05-20 09:08:00,741.0,748.0,238.0
2025-05-20 09:09:00,744.0,748.0,243.0
2025-05-20 09:10:00,744.0,748.0,247.0
2025-05-20 09:11:00,742.0,748.0,253.0
2025-05-20 09:12:00,743.0,748.0,258.0
2025-05-20 09:13:00,742.0,748.0,264.0
2025-05-20 09:14:00,742.0,748.0,264.0
2025-05-20 09:15:00,742.0,748.0,264.0
2025-05-20 09:16:00,742.0,748.0,264.0
2025-05-20 09:17:00,743.0,748.0,268.0
2025-05-20 09:18:00,743.0,748.0,268.0
2025-05-20 09:19:00,743.0,748.0,268.0
2025-05-20 09:20:00,743.0,748.0,268.0
2025-05-20 09:21:00,742.0,748.0,275.0
2025-05-20 09:22:00,741.0,748.0,296.0
2025-05-20 09:23:00,741.0,748.0,296.0
2025-05-20 09:24:00,741.0,748.0,298.0
2025-05-20 09:25:00,742.0,748.0,299.0
2025-05-20 09:26:00,743.0,748.0,300.0
2025-05-20 09:27:00,743.0,748.0,300.0
2025-05-20 09:28:00,743.0,748.0,307.0
2025-05-20 09:29:00,744.0,748.0,308.0
2025-05-20 09:30:00,743.0,748.0,312.0
2025-05-20 09:31:00,743.0,748.0,313.0
2025-05-20 09:32:00,743.0,748.0,313.0
2025-05-20 09:33:00,743.0,748.0,313.0
2025-05-20 09:34:00,743.0,748.0,313.0
2025-05-20 09:35:00,744.0,748.0,319.0
2025-05-20 09:36:00,744.0,748.0,319.0
2025-05-20 09:37:00,744.0,748.0,319.0
2025-05-20 09:38:00,744.0,748.0,319.0
2025-05-20 09:39:00,744.0,748.0,319.0
2025-05-20 09:40:00,744.0,748.0,319.0
2025-05-20 09:41:00,743.0,748.0,326.0
2025-05-20 09:42:00,741.0,748.0,337.0
2025-05-20 09:43:00,742.0,748.0,338.0
2025-05-20 09:44:00,742.0,748.0,340.0
2025-05-20 09:45:00,742.0,748.0,340.0
2025-05-20 09:46:00,742.0,748.0,340.0
2025-05-20 09:47:00,742.0,748.0,342.0
2025-05-20 09:48:00,742.0,748.0,342.0
2025-05-20 09:49:00,742.0,748.0,342.0
2025-05-20 09:50:00,741.0,748.0,348.0
2025-05-20 09:51:00,741.0,748.0,348.0
2025-05-20 09:52:00,741.0,748.0,348.0
2025-05-20 09:53:00,740.0,748.0,374.0
2025-05-20 09:54:00,740.0,748.0,374.0
2025-05-20 09:55:00,740.0,748.0,378.0
2025-05-20 09:56:00,740.0,748.0,378.0
2025-05-20 09:57:00,740.0,748.0,384.0
2025-05-20 09:58:00,740.0,748.0,384.0
2025-05-20 09:59:00,740.0,748.0,384.0
2025-05-20 10:00:00,740.0,748.0,397.0
2025-05-20 10:01:00,740.0,748.0,400.0
2025-05-20 10:02:00,740.0,748.0,401.0
2025-05-20 10:03:00,740.0,748.0,401.0
2025-05-20 10:04:00,740.0,748.0,401.0
2025-05-20 10:05:00,740.0,748.0,407.0
2025-05-20 10:06:00,740.0,748.0,409.0
2025-05-20 10:07:00,740.0,748.0,409.0
2025-05-20 10:08:00,740.0,748.0,409.0
2025-05-20 10:09:00,740.0,748.0,409.0
2025-05-20 10:10:00,739.0,748.0,410.0
2025-05-20 10:11:00,739.0,748.0,412.0
2025-05-20 10:12:00,739.0,748.0,412.0
2025-05-20 10:13:00,739.0,748.0,418.0
2025-05-20 10:14:00,739.0,748.0,418.0
2025-05-20 10:15:00,739.0,748.0,419.0
2025-05-20 10:16:00,739.0,748.0,419.0
2025-05-20 10:17:00,739.0,748.0,419.0
2025-05-20 10:18:00,739.0,748.0,419.0
2025-05-20 10:19:00,739.0,748.0,419.0
2025-05-20 10:20:00,740.0,748.0,420.0
2025-05-20 10:21:00,740.0,748.0,421.0
2025-05-20 10:22:00,740.0,748.0,421.0
2025-05-20 10:23:00,740.0,748.0,421.0
2025-05-20 10:24:00,739.0,748.0,422.0
2025-05-20 10:25:00,739.0,748.0,422.0
2025-05-20 10:26:00,741.0,748.0,425.0
2025-05-20 10:27:00,741.0,748.0,425.0
2025-05-20 10:28:00,741.0,748.0,425.0
2025-05-20 10:29:00,742.0,748.0,426.0
2025-05-20 10:30:00,742.0,748.0,427.0
2025-05-20 10:31:00,742.0,748.0,428.0
2025-05-20 10:32:00,742.0,748.0,428.0
2025-05-20 10:33:00,742.0,748.0,428.0
2025-05-20 10:34:00,742.0,748.0,428.0
2025-05-20 10:35:00,742.0,748.0,428.0
2025-05-20 10:36:00,742.0,748.0,428.0
2025-05-20 10:37:00,742.0,748.0,429.0
2025-05-20 10:38:00,742.0,748.0,429.0
2025-05-20 10:39:00,742.0,748.0,442.0
2025-05-20 10:40:00,742.0,748.0,442.0
2025-05-20 10:41:00,742.0,748.0,443.0
2025-05-20 10:42:00,743.0,748.0,446.0
2025-05-20 10:43:00,743.0,748.0,446.0
2025-05-20 10:44:00,743.0,748.0,446.0
2025-05-20 10:45:00,743.0,748.0,446.0
2025-05-20 10:46:00,742.0,748.0,448.0
2025-05-20 10:47:00,742.0,748.0,448.0
2025-05-20 10:48:00,742.0,748.0,448.0
2025-05-20 10:49:00,741.0,748.0,449.0
2025-05-20 10:50:00,741.0,748.0,449.0
2025-05-20 10:51:00,741.0,748.0,449.0
2025-05-20 10:52:00,741.0,748.0,449.0
2025-05-20 10:53:00,742.0,748.0,450.0
2025-05-20 10:54:00,741.0,748.0,455.0
2025-05-20 10:55:00,741.0,748.0,455.0
2025-05-20 10:56:00,740.0,748.0,458.0
2025-05-20 10:57:00,740.0,748.0,458.0
2025-05-20 10:58:00,740.0,748.0,458.0
2025-05-20 10:59:00,740.0,748.0,458.0
2025-05-20 11:00:00,740.0,748.0,458.0
2025-05-20 11:01:00,739.0,748.0,459.0
2025-05-20 11:02:00,739.0,748.0,459.0
2025-05-20 11:03:00,739.0,748.0,459.0
2025-05-20 11:04:00,739.0,748.0,459.0
2025-05-20 11:05:00,740.0,748.0,460.0
2025-05-20 11:06:00,740.0,748.0,464.0
2025-05-20 11:07:00,740.0,748.0,464.0
2025-05-20 11:08:00,740.0,748.0,464.0
2025-05-20 11:09:00,740.0,748.0,464.0
2025-05-20 11:10:00,740.0,748.0,464.0
2025-05-20 11:11:00,740.0,748.0,464.0
2025-05-20 11:12:00,740.0,748.0,464.0
2025-05-20 11:13:00,741.0,748.0,469.0
2025-05-20 11:14:00,741.0,748.0,469.0
2025-05-20 11:15:00,742.0,748.0,475.0
2025-05-20 11:16:00,742.0,748.0,475.0
2025-05-20 11:17:00,742.0,748.0,475.0
2025-05-20 11:18:00,742.0,748.0,478.0
2025-05-20 11:19:00,742.0,748.0,481.0
2025-05-20 11:20:00,742.0,748.0,483.0
2025-05-20 11:21:00,743.0,748.0,493.0
2025-05-20 11:22:00,742.0,748.0,500.0
2025-05-20 11:23:00,742.0,748.0,500.0
2025-05-20 11:24:00,742.0,748.0,501.0
2025-05-20 11:25:00,742.0,748.0,501.0
2025-05-20 11:26:00,742.0,748.0,501.0
2025-05-20 11:27:00,742.0,748.0,503.0
2025-05-20 11:28:00,742.0,748.0,509.0
2025-05-20 11:29:00,742.0,748.0,509.0
2025-05-20 11:30:00,742.0,748.0,537.0
2025-05-20 12:30:00,739.0,748.0,557.0
2025-05-20 12:31:00,739.0,748.0,557.0
2025-05-20 12:32:00,741.0,748.0,562.0
2025-05-20 12:33:00,742.0,748.0,566.0
2025-05-20 12:34:00,744.0,748.0,575.0
2025-05-20 12:35:00,744.0,748.0,580.0
2025-05-20 12:36:00,744.0,748.0,580.0
2025-05-20 12:37:00,745.0,748.0,586.0
2025-05-20 12:38:00,747.0,748.0,598.0
2025-05-20 12:39:00,747.0,748.0,601.0
2025-05-20 12:40:00,747.0,748.0,601.0
2025-05-20 12:41:00,747.0,748.0,601.0
2025-05-20 12:42:00,746.0,748.0,611.0
2025-05-20 12:43:00,745.0,748.0,613.0
2025-05-20 12:44:00,745.0,748.0,613.0
2025-05-20 12:45:00,745.0,748.0,614.0
2025-05-20 12:46:00,745.0,748.0,614.0
2025-05-20 12:47:00,745.0,748.0,614.0
2025-05-20 12:48:00,745.0,748.0,614.0
2025-05-20 12:49:00,745.0,748.0,614.0
2025-05-20 12:50:00,745.0,748.0,614.0
2025-05-20 12:51:00,745.0,748.0,614.0
2025-05-20 12:52:00,745.0,748.0,615.0
2025-05-20 12:53:00,743.0,748.0,616.0
2025-05-20 12:54:00,743.0,748.0,617.0
2025-05-20 12:55:00,744.0,748.0,622.0
2025-05-20 12:56:00,744.0,748.0,622.0
2025-05-20 12:57:00,744.0,748.0,622.0
2025-05-20 12:58:00,744.0,748.0,622.0
2025-05-20 12:59:00,744.0,748.0,622.0
2025-05-20 13:00:00,745.0,748.0,627.0
