Date,Close,Open,Volume
2025-05-20 09:00:00,1058.5,1060.0,1116.0
2025-05-20 09:01:00,1057.0,1060.0,1251.0
2025-05-20 09:02:00,1058.0,1060.0,1388.0
2025-05-20 09:03:00,1057.0,1060.0,1456.0
2025-05-20 09:04:00,1053.5,1060.0,1719.0
2025-05-20 09:05:00,1052.0,1060.0,1904.0
2025-05-20 09:06:00,1051.5,1060.0,2043.0
2025-05-20 09:07:00,1051.5,1060.0,2127.0
2025-05-20 09:08:00,1053.5,1060.0,2228.0
2025-05-20 09:09:00,1053.5,1060.0,2271.0
2025-05-20 09:10:00,1053.0,1060.0,2302.0
2025-05-20 09:11:00,1051.5,1060.0,2389.0
2025-05-20 09:12:00,1049.5,1060.0,2607.0
2025-05-20 09:13:00,1049.5,1060.0,2746.0
2025-05-20 09:14:00,1050.0,1060.0,2770.0
2025-05-20 09:15:00,1050.5,1060.0,3085.0
2025-05-20 09:16:00,1049.5,1060.0,3186.0
2025-05-20 09:17:00,1045.5,1060.0,3594.0
2025-05-20 09:18:00,1045.0,1060.0,3675.0
2025-05-20 09:19:00,1045.0,1060.0,3756.0
2025-05-20 09:20:00,1044.0,1060.0,3840.0
2025-05-20 09:21:00,1043.5,1060.0,3965.0
2025-05-20 09:22:00,1043.0,1060.0,4014.0
2025-05-20 09:23:00,1044.0,1060.0,4074.0
2025-05-20 09:24:00,1046.0,1060.0,4196.0
2025-05-20 09:25:00,1046.5,1060.0,4229.0
2025-05-20 09:26:00,1046.5,1060.0,4246.0
2025-05-20 09:27:00,1045.5,1060.0,4285.0
2025-05-20 09:28:00,1045.0,1060.0,4375.0
2025-05-20 09:29:00,1044.5,1060.0,4459.0
2025-05-20 09:30:00,1043.0,1060.0,4505.0
2025-05-20 09:31:00,1043.5,1060.0,4572.0
2025-05-20 09:32:00,1044.5,1060.0,4653.0
2025-05-20 09:33:00,1043.5,1060.0,4689.0
2025-05-20 09:34:00,1044.5,1060.0,4735.0
2025-05-20 09:35:00,1045.0,1060.0,4835.0
2025-05-20 09:36:00,1046.0,1060.0,4862.0
2025-05-20 09:37:00,1046.0,1060.0,4914.0
2025-05-20 09:38:00,1045.5,1060.0,4943.0
2025-05-20 09:39:00,1046.5,1060.0,5010.0
2025-05-20 09:40:00,1045.5,1060.0,5022.0
2025-05-20 09:41:00,1046.5,1060.0,5117.0
2025-05-20 09:42:00,1047.0,1060.0,5153.0
2025-05-20 09:43:00,1047.5,1060.0,5181.0
2025-05-20 09:44:00,1047.0,1060.0,5192.0
2025-05-20 09:45:00,1047.5,1060.0,5227.0
2025-05-20 09:46:00,1048.5,1060.0,5274.0
2025-05-20 09:47:00,1048.5,1060.0,5316.0
2025-05-20 09:48:00,1049.5,1060.0,5367.0
2025-05-20 09:49:00,1048.5,1060.0,5406.0
2025-05-20 09:50:00,1047.5,1060.0,5438.0
2025-05-20 09:51:00,1047.5,1060.0,5479.0
2025-05-20 09:52:00,1048.0,1060.0,5586.0
2025-05-20 09:53:00,1046.5,1060.0,5604.0
2025-05-20 09:54:00,1046.5,1060.0,5613.0
2025-05-20 09:55:00,1047.0,1060.0,5642.0
2025-05-20 09:56:00,1046.5,1060.0,5732.0
2025-05-20 09:57:00,1046.0,1060.0,5738.0
2025-05-20 09:58:00,1046.0,1060.0,5747.0
2025-05-20 09:59:00,1045.5,1060.0,5753.0
2025-05-20 10:00:00,1046.0,1060.0,5818.0
2025-05-20 10:01:00,1047.5,1060.0,5960.0
2025-05-20 10:02:00,1047.5,1060.0,6008.0
2025-05-20 10:03:00,1045.5,1060.0,6060.0
2025-05-20 10:04:00,1045.5,1060.0,6080.0
2025-05-20 10:05:00,1045.0,1060.0,6202.0
2025-05-20 10:06:00,1045.5,1060.0,6232.0
2025-05-20 10:07:00,1045.5,1060.0,6264.0
2025-05-20 10:08:00,1045.5,1060.0,6299.0
2025-05-20 10:09:00,1046.0,1060.0,6354.0
2025-05-20 10:10:00,1045.5,1060.0,6385.0
2025-05-20 10:11:00,1046.0,1060.0,6472.0
2025-05-20 10:12:00,1047.0,1060.0,6504.0
2025-05-20 10:13:00,1047.5,1060.0,6572.0
2025-05-20 10:14:00,1047.5,1060.0,6596.0
2025-05-20 10:15:00,1048.0,1060.0,6675.0
2025-05-20 10:16:00,1048.5,1060.0,6684.0
2025-05-20 10:17:00,1049.5,1060.0,6822.0
2025-05-20 10:18:00,1049.5,1060.0,6846.0
2025-05-20 10:19:00,1049.0,1060.0,6906.0
2025-05-20 10:20:00,1049.0,1060.0,6918.0
2025-05-20 10:21:00,1049.0,1060.0,6992.0
2025-05-20 10:22:00,1049.0,1060.0,7021.0
2025-05-20 10:23:00,1048.0,1060.0,7171.0
2025-05-20 10:24:00,1048.0,1060.0,7194.0
2025-05-20 10:25:00,1048.0,1060.0,7219.0
2025-05-20 10:26:00,1048.0,1060.0,7234.0
2025-05-20 10:27:00,1048.5,1060.0,7291.0
2025-05-20 10:28:00,1046.5,1060.0,7411.0
2025-05-20 10:29:00,1047.0,1060.0,7441.0
2025-05-20 10:30:00,1046.5,1060.0,7471.0
2025-05-20 10:31:00,1045.5,1060.0,7510.0
2025-05-20 10:32:00,1045.5,1060.0,7615.0
2025-05-20 10:33:00,1046.0,1060.0,7624.0
2025-05-20 10:34:00,1045.5,1060.0,7645.0
2025-05-20 10:35:00,1044.5,1060.0,7853.0
2025-05-20 10:36:00,1044.0,1060.0,7855.0
2025-05-20 10:37:00,1043.5,1060.0,7886.0
2025-05-20 10:38:00,1043.0,1060.0,7945.0
2025-05-20 10:39:00,1043.0,1060.0,7990.0
