Date,Close,Open,Volume
2025-05-20 09:00:00,1494.0,1494.0,194.0
2025-05-20 09:01:00,1494.0,1494.0,194.0
2025-05-20 09:02:00,1492.0,1494.0,196.0
2025-05-20 09:03:00,1487.0,1494.0,212.0
2025-05-20 09:04:00,1485.0,1494.0,214.0
2025-05-20 09:05:00,1483.0,1494.0,215.0
2025-05-20 09:06:00,1481.0,1494.0,218.0
2025-05-20 09:07:00,1481.0,1494.0,218.0
2025-05-20 09:08:00,1482.0,1494.0,219.0
2025-05-20 09:09:00,1482.0,1494.0,220.0
2025-05-20 09:10:00,1482.0,1494.0,229.0
2025-05-20 09:11:00,1481.0,1494.0,231.0
2025-05-20 09:12:00,1477.0,1494.0,279.0
2025-05-20 09:13:00,1477.0,1494.0,288.0
2025-05-20 09:14:00,1477.0,1494.0,288.0
2025-05-20 09:15:00,1477.0,1494.0,288.0
2025-05-20 09:16:00,1477.0,1494.0,288.0
2025-05-20 09:17:00,1477.0,1494.0,288.0
2025-05-20 09:18:00,1477.0,1494.0,289.0
2025-05-20 09:19:00,1477.0,1494.0,289.0
2025-05-20 09:20:00,1476.0,1494.0,298.0
2025-05-20 09:21:00,1476.0,1494.0,298.0
2025-05-20 09:22:00,1474.0,1494.0,300.0
2025-05-20 09:23:00,1474.0,1494.0,300.0
2025-05-20 09:24:00,1477.0,1494.0,305.0
2025-05-20 09:25:00,1477.0,1494.0,305.0
2025-05-20 09:26:00,1478.0,1494.0,324.0
2025-05-20 09:27:00,1478.0,1494.0,324.0
2025-05-20 09:28:00,1477.0,1494.0,325.0
2025-05-20 09:29:00,1477.0,1494.0,325.0
2025-05-20 09:30:00,1476.0,1494.0,326.0
2025-05-20 09:31:00,1475.0,1494.0,327.0
2025-05-20 09:32:00,1475.0,1494.0,328.0
2025-05-20 09:33:00,1475.0,1494.0,328.0
2025-05-20 09:34:00,1475.0,1494.0,328.0
2025-05-20 09:35:00,1477.0,1494.0,332.0
2025-05-20 09:36:00,1478.0,1494.0,334.0
2025-05-20 09:37:00,1478.0,1494.0,334.0
2025-05-20 09:38:00,1478.0,1494.0,334.0
2025-05-20 09:39:00,1478.0,1494.0,334.0
