Date,Close,Open,Volume
2025-05-01 09:00:00,1548.0,1552.0,6191.0
2025-05-01 09:01:00,1555.5,1552.0,7227.0
2025-05-01 09:02:00,1555.5,1552.0,8215.0
2025-05-01 09:03:00,1557.0,1552.0,9157.0
2025-05-01 09:04:00,1558.0,1552.0,9845.0
2025-05-01 09:05:00,1565.0,1552.0,11062.0
2025-05-01 09:06:00,1560.5,1552.0,11755.0
2025-05-01 09:07:00,1557.0,1552.0,12447.0
2025-05-01 09:08:00,1554.0,1552.0,13101.0
2025-05-01 09:09:00,1555.0,1552.0,13598.0
2025-05-01 09:10:00,1558.5,1552.0,14292.0
2025-05-01 09:11:00,1559.0,1552.0,14794.0
2025-05-01 09:12:00,1561.5,1552.0,15274.0
2025-05-01 09:13:00,1561.0,1552.0,15780.0
2025-05-01 09:14:00,1564.5,1552.0,16342.0
2025-05-01 09:15:00,1569.5,1552.0,17544.0
2025-05-01 09:16:00,1564.0,1552.0,18495.0
2025-05-01 09:17:00,1563.5,1552.0,18992.0
2025-05-01 09:18:00,1560.0,1552.0,19467.0
2025-05-01 09:19:00,1555.0,1552.0,20104.0
2025-05-01 09:20:00,1549.0,1552.0,21138.0
2025-05-01 09:21:00,1550.0,1552.0,21471.0
2025-05-01 09:22:00,1554.0,1552.0,21693.0
2025-05-01 09:23:00,1554.5,1552.0,22416.0
2025-05-01 09:24:00,1555.5,1552.0,22796.0
2025-05-01 09:25:00,1556.5,1552.0,23154.0
2025-05-01 09:26:00,1556.5,1552.0,23464.0
2025-05-01 09:27:00,1556.0,1552.0,23764.0
2025-05-01 09:28:00,1557.5,1552.0,23990.0
2025-05-01 09:29:00,1554.0,1552.0,24593.0
2025-05-01 09:30:00,1550.5,1552.0,24870.0
2025-05-01 09:31:00,1547.0,1552.0,25423.0
2025-05-01 09:32:00,1545.5,1552.0,25896.0
2025-05-01 09:33:00,1543.5,1552.0,26294.0
2025-05-01 09:34:00,1545.0,1552.0,26595.0
2025-05-01 09:35:00,1546.5,1552.0,26809.0
