Date,Close,Open,Volume
2025-05-01 09:00:00,,,
2025-05-01 09:01:00,,,
2025-05-01 09:02:00,,,
2025-05-01 09:03:00,,,
2025-05-01 09:04:00,,,
2025-05-01 09:05:00,,,
2025-05-01 09:06:00,,,
2025-05-01 09:07:00,,,
2025-05-01 09:08:00,,,
2025-05-01 09:09:00,,,
2025-05-01 09:10:00,,,
2025-05-01 09:11:00,,,
2025-05-01 09:12:00,,,
2025-05-01 09:13:00,,,
2025-05-01 09:14:00,,,
2025-05-01 09:15:00,,,
2025-05-01 09:16:00,,,
2025-05-01 09:17:00,,,
2025-05-01 09:18:00,,,
2025-05-01 09:19:00,,,
2025-05-01 09:20:00,,,
2025-05-01 09:21:00,,,
2025-05-01 09:22:00,281.0,283.0,7184.0
2025-05-01 09:23:00,278.0,283.0,8829.0
2025-05-01 09:24:00,279.0,283.0,9918.0
2025-05-01 09:25:00,281.0,283.0,11389.0
2025-05-01 09:26:00,280.0,283.0,12155.0
2025-05-01 09:27:00,278.0,283.0,12985.0
2025-05-01 09:28:00,278.0,283.0,13766.0
2025-05-01 09:29:00,276.0,283.0,14518.0
2025-05-01 09:30:00,271.0,283.0,15640.0
2025-05-01 09:31:00,281.0,283.0,17779.0
2025-05-01 09:32:00,284.0,283.0,19823.0
2025-05-01 09:33:00,285.0,283.0,21150.0
2025-05-01 09:34:00,276.0,283.0,22410.0
2025-05-01 09:35:00,279.0,283.0,22838.0
2025-05-01 09:36:00,282.0,283.0,23176.0
2025-05-01 09:37:00,280.0,283.0,23789.0
2025-05-01 09:38:00,280.0,283.0,24013.0
2025-05-01 09:39:00,280.0,283.0,24187.0
2025-05-01 09:40:00,281.0,283.0,24258.0
2025-05-01 09:41:00,280.0,283.0,24403.0
2025-05-01 09:42:00,279.0,283.0,25522.0
2025-05-01 09:43:00,277.0,283.0,25612.0
2025-05-01 09:44:00,276.0,283.0,25782.0
2025-05-01 09:45:00,276.0,283.0,26094.0
2025-05-01 09:46:00,278.0,283.0,26836.0
2025-05-01 09:47:00,278.0,283.0,27452.0
2025-05-01 09:48:00,277.0,283.0,27648.0
2025-05-01 09:49:00,277.0,283.0,28215.0
2025-05-01 09:50:00,280.0,283.0,28876.0
2025-05-01 09:51:00,283.0,283.0,29544.0
2025-05-01 09:52:00,284.0,283.0,30050.0
2025-05-01 09:53:00,285.0,283.0,30877.0
2025-05-01 09:54:00,284.0,283.0,31427.0
2025-05-01 09:55:00,283.0,283.0,31848.0
2025-05-01 09:56:00,283.0,283.0,32268.0
2025-05-01 09:57:00,281.0,283.0,32609.0
2025-05-01 09:58:00,280.0,283.0,33019.0
