Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1202.5,1235.0,1197.0,1233.0,811100,,,,,,,,,,,,,,,,,,,
2025-04-02,1183.5,1203.0,1173.5,1200.5,937300,,,,,,,,,,,,,,,,,,,
2025-04-03,1103.0,1124.5,1087.0,1119.5,2009900,,,,,,,,,,,,,,,,,,,
2025-04-04,1017.5,1036.0,987.0,1031.5,2408100,,,,,,,,,,,,,,,,,,,
2025-04-07,921.7000122070312,952.5,895.0,930.0,2082700,1085.6400024414063,,,,,,,,,,,,1649820.0,,,,,,
2025-04-08,997.7000122070312,1010.0,977.0,980.0,1619200,1044.6800048828125,,,,,,,,,,,,1811440.0,,,,,,
2025-04-09,965.9000244140625,983.5,938.0,970.0,1585900,1001.160009765625,,,,,,,,,,,,1941160.0,,,,,,
2025-04-10,1057.0,1082.0,1048.0,1082.0,1333800,991.960009765625,,,,,,,,,,,,1805940.0,,,,,,
2025-04-11,1029.0,1036.0,991.0,999.7000122070312,1015300,994.260009765625,,,,,,,,,,,,1527380.0,,,,,,
2025-04-14,1054.5,1064.0,1033.0,1040.0,742900,1020.8200073242188,,,,,,,,,,,,1259420.0,,,,,36.12152911166596,
2025-04-15,1068.0,1073.5,1055.5,1066.0,680900,1034.8800048828125,,,,,,,,,,,,1071760.0,,,,,37.89063282573419,
2025-04-16,1059.0,1080.5,1054.0,1072.0,585800,1053.5,,,,,,,,,,,,871740.0,,,,,37.11961658215034,
2025-04-17,1100.5,1104.0,1063.5,1070.0,755600,1062.2,,,,,,,,,,,,756100.0,,,,,43.123379853634034,
2025-04-18,1122.0,1126.0,1106.0,1118.0,625700,1080.8,,,,,,,,,,,,678180.0,,,,54.19388235294118,46.12161593279073,
2025-04-21,1104.0,1110.5,1096.0,1107.5,484600,1090.7,1065.7200032552084,,,,,,,,,,,626520.0,,,,51.82994887304674,43.93999823590192,42.264802296693574
2025-04-22,1114.0,1120.5,1102.0,1109.5,524100,1099.9,1059.8200032552083,,,,,,,,,,,595160.0,,,,61.75791119019297,45.549732426374234,43.22510077099321
2025-04-23,1126.5,1147.5,1124.5,1143.5,695200,1113.4,1056.0200032552084,,,,,,,,,,,617040.0,,,,85.48221111437813,47.66308387443386,44.46846944555596
2025-04-24,1133.0,1149.0,1131.5,1147.5,492200,1119.9,1058.0200032552084,,,,,,,,,,,564360.0,,,,129.80901239073387,48.825027850017335,45.14125620367537
2025-04-25,1131.5,1149.5,1130.0,1140.0,690500,1121.8,1065.6200032552083,,,,,,,,,,,577320.0,,,,171.23862359872538,48.54522380274093,45.00574713733767
2025-04-28,1141.5,1149.5,1139.0,1145.0,575700,1129.3,1080.2733357747395,,,,,,,,,,,595540.0,,,,147.31665940716627,50.665645343276154,46.165979440078424
2025-04-30,1180.0,1183.5,1155.0,1158.0,940100,1142.5,1092.426668294271,,,,,,,,,,,678740.0,,,,265.33390966068725,58.13759505342044,50.49621447865745
2025-05-01,1160.0,1185.0,1154.5,1175.5,881100,1149.2,1105.3666666666666,,,,,,,,,,,715920.0,,,,164.9413501763596,53.41011414778186,48.32175507930932
2025-05-02,1135.0,1159.5,1121.5,1157.5,983200,1149.6,1110.5666666666666,,,,,,,,,,,814120.0,,,,166.40185369083085,47.92939890115039,45.674124381216416
2025-05-07,1161.0,1166.0,1129.5,1133.0,792400,1155.5,1119.3666666666666,,,,,,,,,,,834500.0,,,,167.76729559748426,53.510896767538675,48.81516831074541
2025-05-08,1155.5,1156.0,1140.0,1148.0,674500,1158.3,1126.1,1096.952001953125,,1166.0009611919763,1096.952001953125,1027.9030427142739,1235.0499204308276,958.8540834754226,,,,854260.0,997112.0,,,125.61341488941089,52.17982146710762,48.18054934393932
2025-05-09,1186.0,1190.0,1162.0,1168.0,933000,1159.5,1133.9666666666667,1096.292001953125,,1164.4013978875116,1096.292001953125,1028.1826060187384,1232.510793821898,960.0732100843519,,,,852840.0,1001988.0,,74.69750120302116,170.54848003446511,58.603882761323,51.91390687638646
2025-05-12,1234.0,1277.0,1205.0,1212.0,3111900,1174.3,1145.6333333333334,1098.312001953125,,1169.6502085934399,1098.312001953125,1026.9737953128101,1240.9884152337545,955.6355886724954,,,,1299000.0,1088972.0,,96.40000278961426,233.99391475268584,66.55789136861624,57.14652353307448
2025-05-13,1230.5,1269.0,1230.5,1242.5,937900,1193.4,1154.3,1103.412001953125,,1179.3145533380075,1103.412001953125,1027.5094505682423,1255.21710472289,951.6068991833597,,,,1289940.0,1046092.0,,96.39596917605216,173.36514897459048,65.52509796206625,56.662345077066476
2025-05-14,1264.5,1272.5,1234.0,1250.0,1015600,1214.1,1163.8,1113.292001953125,,1193.3315031268612,1113.292001953125,1033.2525007793888,1273.3710043005972,953.2129996056528,,,,1334580.0,990392.0,,120.34696989358942,217.89690919562298,70.52371676245582,60.19087521580006
2025-05-15,1224.5,1260.0,1221.0,1255.5,795800,1227.9,1171.8333333333333,1125.4040014648438,,1198.1089555447256,1125.4040014648438,1052.699047384962,1270.8139096246073,979.9940933050801,,,,1358840.0,938916.0,,138.45184887984848,172.39774330042312,59.16903294205134,54.56243655092301
2025-05-16,1206.0,1227.0,1183.5,1225.0,639900,1231.9,1177.9666666666667,1133.7360009765625,,1203.1916298067388,1133.7360009765625,1064.2803721463863,1272.647258636915,994.8247433162101,,,,1300220.0,899744.0,,159.99029597282873,140.3005586392761,54.5954111025282,52.134277882423376
2025-05-19,1206.5,1208.5,1186.0,1189.5,567600,1226.4,1183.3,1143.36,,1205.1377500399637,1143.36,1081.582249960036,1266.9155000799274,1019.8044999200724,,,,791360.0,859012.0,,148.65167933581324,141.64629031394455,54.70187364145851,52.19619756317881
2025-05-20,1204.0,1218.5,1198.0,1207.0,722700,1221.1,1188.0333333333333,1149.24,,1209.4951441787343,1149.24,1088.9848558212657,1269.7502883574684,1028.7297116425316,,,,748320.0,834568.0,,163.90688716369647,140.83689730439565,53.989789632150305,51.8351345424946
2025-05-21,1221.0,1239.0,1214.0,1215.0,855300,1212.4,1194.0,1156.92,,1213.4830055778493,1156.92,1100.3569944221508,1270.0460111556988,1043.7939888443013,43.64284960347459,48.292638702216536,-4.649789098741948,716260.0,828168.0,,158.21811135020747,145.79865485971854,58.15671950989335,54.15737516226004
2025-05-22,1217.5,1229.5,1200.5,1208.5,804900,1211.0,1199.0666666666666,1163.44,,1217.1435045411367,1163.44,1109.7364954588634,1270.8470090822734,1056.0329909177267,41.81451481512704,46.99701392479864,-5.182499109671596,718080.0,830648.0,,162.2773110268385,112.97826086956522,56.96185747732601,53.58455238394198
2025-05-23,1225.5,1238.5,1222.5,1223.0,789500,1214.9,1202.1,1169.74,,1221.063312441813,1169.74,1118.416687558187,1272.386624883626,1067.093375116374,40.5437167351954,45.70635448687799,-5.162637751682588,748000.0,834992.0,,162.84554134302334,145.0880569896922,59.12152553808602,54.76234646692079
2025-05-26,1225.0,1242.0,1225.0,1240.0,888000,1218.6,1206.4333333333334,1176.38,,1223.513911359017,1176.38,1129.2460886409833,1270.647822718034,1082.1121772819663,39.046154516044226,44.374314492711235,-5.32815997666701,812080.0,847080.0,,139.44371706147058,147.61608433845197,58.913660221237784,54.668975370173065
2025-05-27,1228.5,1229.5,1209.0,1217.5,483600,1223.5,1212.6666666666667,1181.5,,1227.038335498786,1181.5,1135.961664501214,1272.576670997572,1090.423329002428,37.70708264045811,43.04086812226061,-5.333785481802501,764260.0,836200.0,,154.73768390351754,141.96423668942293,60.02059811478044,55.24423267511227
2025-05-28,1232.5,1240.0,1223.5,1240.0,523200,1225.8,1217.4333333333334,1185.92,,1230.8269437837828,1185.92,1141.0130562162174,1275.7338875675657,1096.1061124324344,36.547330229210274,41.74216054365054,-5.194830314440267,697840.0,832100.0,,152.0045630417142,172.8827361563518,61.35909558183542,55.93250701884922
2025-05-29,1247.0,1251.0,1236.0,1237.0,582900,1231.7,1223.5333333333333,1191.64,,1234.8222926672468,1191.64,1148.4577073327534,1278.0045853344934,1105.2754146655068,36.378893665079204,40.669507167936274,-4.29061350285707,653440.0,836032.0,,151.50121720313768,165.5725382109747,66.00111044971158,58.42827014739066
2025-05-30,1249.5,1252.0,1230.0,1232.0,531800,1236.5,1227.7666666666667,1197.06,,1238.6307397095622,1197.06,1155.4892602904376,1280.2014794191246,1113.9185205808753,36.031783608679234,39.74196245608486,-3.710178847405629,601900.0,836340.0,,167.28939327804454,111.69923995656895,66.77529570811306,58.860880297173246
2025-06-02,1265.5,1270.0,1240.0,1240.5,678100,1244.6,1229.8666666666666,1202.62,,1243.6739352559555,1202.62,1161.5660647440443,1284.727870511911,1120.5121294880887,36.62556594501916,39.11868315387172,-2.49311720885256,559920.0,835656.0,,169.2099519860323,156.50819203905175,71.45522494363746,61.614065243357516
2025-06-03,1254.5,1273.5,1254.5,1266.0,830900,1249.8,1231.4666666666667,1207.48,,1247.173697232685,1207.48,1167.786302767315,1286.8673944653701,1128.09260553463,35.79590178180956,38.45412687945929,-2.6582250976497264,629380.0,849204.0,,145.46635930119555,107.04369740720175,64.43537618813113,58.70525904799122
2025-06-04,1277.0,1285.5,1261.5,1261.5,954100,1258.7,1232.3,1213.3,,1252.0829859603423,1213.3,1174.5170140396576,1290.8659719206846,1135.7340280793153,36.53282129175295,38.069865761918024,-1.5370444701650712,715560.0,859748.0,,150.6859222094153,153.51224783861673,70.99290684444992,62.59514942887613
2025-06-05,1248.5,1270.5,1248.5,1263.5,633400,1259.0,1233.9,1217.58,,1254.0375588870138,1217.58,1181.122441112986,1290.4951177740274,1144.6648822259724,34.42034716089074,37.33996204171257,-2.9196148808218254,725660.0,862056.0,,151.66452464087897,153.76942704708884,56.22102745970228,55.46776318137866
2025-06-06,1244.5,1262.5,1243.5,1253.0,479200,1258.0,1236.4666666666667,1220.16,,1256.1460306230035,1220.16,1184.1739693769966,1292.1320612460067,1148.1879387539934,32.05393184855279,36.282756003080614,-4.228824154527821,715140.0,843620.0,,137.6163511837351,123.8443715445849,54.43269489898812,54.52929551158445
2025-06-09,1261.0,1264.5,1252.5,1257.5,581300,1257.1,1240.1,1224.2,,1258.8499639249435,1224.2,1189.5500360750566,1293.499927849887,1154.9000721501131,31.150855101295747,35.25637582272364,-4.105520721427894,695780.0,831628.0,,133.7464272232109,164.44285557144428,60.29385641968283,57.707968465701796
2025-06-10,1237.5,1264.0,1233.5,1261.0,558900,1253.7,1242.3333333333333,1228.3,,1257.8401421797544,1228.3,1198.7598578202455,1287.380284359509,1169.219715640491,28.213676964826163,33.84783605114414,-5.634159086317979,641380.0,814656.0,,138.56167521482126,122.14859485614855,49.99098107232055,52.11961387707175
2025-06-11,1222.0,1234.5,1220.0,1231.5,481900,1242.7,1242.4,1230.74,,1256.9522566750738,1230.74,1204.5277433249262,1283.164513350148,1178.3154866498521,24.35447840246593,31.9491645214085,-7.594686118942569,546940.0,802236.0,,146.78385416666666,132.33737055496732,44.3656442218696,48.765271890557436
2025-06-12,1227.0,1231.0,1220.5,1227.0,364200,1238.4,1243.0333333333333,1233.6,1165.2760009765625,1254.8842664895985,1233.6,1212.3157335104013,1276.1685329791972,1191.0314670208027,21.45220627067397,29.849772871261592,-8.397566600587623,493100.0,789824.0,893468.0,141.71519886363637,121.3542339178266,46.54841576836555,49.885717186900706
2025-06-13,1220.0,1228.0,1210.0,1228.0,602800,1233.5,1242.6666666666667,1234.96,1165.6260009765624,1254.1417204650643,1234.96,1215.7782795349358,1273.3234409301288,1196.5965590698713,18.375472192823736,27.55491273557402,-9.179440542750285,517820.0,776616.0,889302.0,142.92826188173774,131.00275988960442,43.839406772091294,48.293410150131656
2025-06-16,1231.5,1236.0,1222.0,1230.0,393000,1227.6,1243.1,1234.86,1166.5860009765624,1254.052977882558,1234.86,1215.6670221174418,1273.2459557651162,1196.4740442348836,16.6728973774957,25.378509663958358,-8.705612286462657,480160.0,667860.0,878416.0,136.48150137889044,128.47704273647236,49.29348801127341,51.057313680429004
2025-06-17,1230.0,1232.0,1224.0,1232.0,271100,1226.1,1243.2,1234.84,1169.1260009765624,1254.0377707039129,1234.84,1215.642229296087,1273.235541407826,1196.4444585921738,15.029308591954077,23.308669449557502,-8.279360857603425,422600.0,641188.0,843640.0,96.21620371441126,105.88875641490851,48.600891825220174,50.67680522248267
2025-06-18,1228.0,1229.5,1217.5,1224.0,474700,1227.3,1242.9,1233.38,1173.3360009765624,1251.6311807837164,1233.38,1215.1288192162838,1269.8823615674326,1196.8776384325677,13.410778248957286,21.329091209437458,-7.918312960480172,421160.0,619552.0,804972.0,101.66173847168936,80.83500657758084,47.5977366758348,50.14024774815683
2025-06-19,1224.5,1236.0,1222.5,1233.0,336800,1226.8,1241.4,1233.38,1179.3920007324218,1251.6311807837164,1233.38,1215.1288192162838,1269.8823615674326,1196.8776384325677,11.710667259442062,19.40540641943838,-7.694739159996317,415680.0,601192.0,770054.0,85.72468020185424,63.61650641368824,45.739068943995086,49.15932310058328
2025-06-20,1214.5,1224.0,1206.5,1217.0,814400,1225.7,1239.0666666666666,1233.72,1183.7280004882812,1251.531838759659,1233.72,1215.908161240341,1269.3436775193177,1198.0963224806824,9.447495774671324,17.413824290484968,-7.966328515813643,458000.0,608172.0,753958.0,85.5379643074617,41.80448934191572,40.63830191819296,46.368157223872146
2025-06-23,1210.5,1214.0,1195.0,1210.0,561100,1221.5,1235.4,1233.88,1188.62,1251.4631055277423,1233.88,1216.296894472258,1269.0462110554845,1198.7137889445157,7.247603633900326,15.380580159168039,-8.132976525267713,491620.0,607912.0,733462.0,86.33462556732225,43.967550773833494,38.69638316221665,45.26115110241529
2025-06-24,1208.5,1223.5,1204.0,1223.5,536300,1217.2,1232.3333333333333,1234.06,1191.65,1251.3570055211947,1234.06,1216.7629944788052,1268.6540110423894,1199.4659889576105,5.281903482197549,13.360844823773942,-8.078941341576392,544660.0,600456.0,717512.0,74.87968345355725,23.275832087086563,37.683477488204055,44.686686821905454
2025-06-25,1205.5,1211.0,1200.0,1210.0,384600,1212.7,1227.5666666666666,1233.44,1195.18,1251.4568365702733,1233.44,1215.4231634297269,1269.4736731405462,1197.4063268594539,3.442316144171855,11.377139087853525,-7.93482294368167,526640.0,581628.0,704898.0,77.80344150594757,24.32840161401723,36.08935555314189,43.78889151892248
2025-06-26,1211.0,1211.0,1200.5,1200.5,468800,1210.0,1225.0666666666666,1233.18,1198.31,1251.4698223063997,1233.18,1214.8901776936004,1269.7596446127993,1196.6003553872008,2.400561777978737,9.581823625878567,-7.18126184789983,553040.0,568184.0,699416.0,73.33987758401663,35.98335523434078,41.21806829990645,45.933526257482
2025-06-27,1216.5,1226.5,1208.5,1213.5,781800,1210.4,1223.2,1232.82,1201.28,1251.3445134888952,1232.82,1214.2954865111046,1269.8690269777908,1195.770973022209,1.995762069104103,8.064611314523674,-6.068849245419571,546520.0,567876.0,701434.0,90.80989546860874,39.97531159160594,46.08543232756564,48.06733967001427
