Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,2250.5,2262.0,2234.5,2245.5,208000,,,,,,,,,,,,,,,,,,,
2025-04-02,2230.0,2257.0,2217.5,2256.0,175100,,,,,,,,,,,,,,,,,,,
2025-04-03,2239.5,2239.5,2178.0,2180.0,324100,,,,,,,,,,,,,,,,,,,
2025-04-04,2363.5,2372.5,2238.0,2246.0,852800,,,,,,,,,,,,,,,,,,,
2025-04-07,2330.0,2368.5,2255.0,2263.5,1170300,2282.7,,,,,,,,,,,,546060.0,,,,,,
2025-04-08,2403.5,2444.5,2301.5,2344.5,739900,2313.3,,,,,,,,,,,,652440.0,,,,,,
2025-04-09,2421.5,2474.0,2384.0,2403.0,692200,2351.6,,,,,,,,,,,,755860.0,,,,,,
2025-04-10,2524.0,2539.0,2424.0,2470.0,519400,2408.5,,,,,,,,,,,,794920.0,,,,,,
2025-04-11,2491.0,2511.5,2443.0,2474.0,479300,2434.0,,,,,,,,,,,,720220.0,,,,,,
2025-04-14,2494.5,2528.0,2491.0,2510.0,291100,2466.9,,,,,,,,,,,,544380.0,,,,,79.1866028708134,
2025-04-15,2496.5,2529.0,2469.5,2525.0,328500,2485.5,,,,,,,,,,,,462100.0,,,,,79.29803688280785,
2025-04-16,2485.0,2508.0,2458.5,2500.0,254100,2498.2,,,,,,,,,,,,374480.0,,,,,76.64360794178421,
2025-04-17,2474.5,2503.0,2461.0,2500.0,203200,2488.3,,,,,,,,,,,,311240.0,,,,,74.09591596116807,
2025-04-18,2517.5,2517.5,2475.5,2491.5,150500,2493.6,,,,,,,,,,,,245480.0,,,,170.83698510078878,77.536142170738,
2025-04-21,2529.0,2534.0,2491.5,2504.0,153700,2500.5,2416.7,,,,,,,,,,,218000.0,,,,177.57230499561786,78.39925848788552,78.04632426988923
2025-04-22,2547.5,2581.5,2509.0,2531.0,295400,2510.7,2436.5,,,,,,,,,,,211380.0,,,,206.35056243770467,79.80363817207224,78.89327474491695
2025-04-23,2574.0,2595.5,2564.0,2592.5,303000,2528.5,2459.4333333333334,,,,,,,,,,,221160.0,,,,205.34909108168398,81.71896673517561,80.07883680564943
2025-04-24,2545.0,2584.0,2526.5,2548.0,432600,2542.6,2479.8,,,,,,,,,,,267040.0,,,,136.7867690490254,73.17538805669108,75.10695926711787
2025-04-25,2549.5,2560.0,2521.0,2523.5,360000,2549.0,2492.2,,,,,,,,,,,308940.0,,,,279.9956178790535,73.65618604891809,75.36258059281168
2025-04-28,2577.0,2608.0,2562.0,2563.0,259000,2558.6,2508.6666666666665,,,,,,,,,,,330000.0,,,,244.87291849255038,76.54628992364921,76.92219922997656
2025-04-30,2630.5,2650.5,2577.0,2600.0,426300,2575.2,2523.8,,,,,,,,,,,356180.0,,,,225.4528191644756,81.08737993542424,79.62451956323507
2025-05-01,2588.0,2643.0,2464.5,2617.5,714500,2578.0,2534.9,,,,,,,,,,,438480.0,,,,123.21831357681047,69.12608522332401,72.3743689185142
2025-05-02,2547.0,2578.0,2516.5,2538.0,806500,2578.4,2536.4333333333334,,,,,,,,,,,513260.0,,,,106.49549960595628,59.586675017187474,66.11961626490742
2025-05-07,2623.0,2653.0,2593.0,2593.0,456300,2593.1,2545.233333333333,,,,,,,,,,,532520.0,,,,113.34771247252064,68.61785414773797,71.10464634639817
2025-05-08,2588.0,2611.0,2561.5,2611.0,244100,2595.3,2551.4666666666667,2480.8,,2595.258027241429,2480.8,2366.3419727585715,2709.716054482858,2251.8839455171424,,,,529540.0,433596.0,,,90.55367231638418,61.497753994171426,66.26884969371775
2025-05-09,2592.0,2631.5,2553.0,2577.0,281200,2587.6,2557.8333333333335,2494.46,,2600.7009450259156,2494.46,2388.2190549740844,2706.941890051831,2281.9781099481693,,,,500520.0,436524.0,,143.61229546621425,111.84972302053397,62.00465578193859,66.54884950531068
2025-05-12,2570.0,2588.5,2552.0,2588.5,252000,2584.0,2563.5,2508.06,,2600.4335156849656,2508.06,2415.6864843150342,2692.807031369932,2323.312968630068,,,,408020.0,439600.0,,135.96381850075025,109.62158631669183,57.33412579029513,63.430176233822586
2025-05-13,2512.0,2552.5,2509.5,2547.5,259800,2577.0,2566.0,2518.96,,2593.3219418788885,2518.96,2444.5980581211115,2667.683883757777,2370.236116242223,,,,298680.0,437028.0,,133.57279295739556,93.55600664329212,46.86425312867575,55.98173074748631
2025-05-14,2527.5,2532.0,2488.0,2494.5,302900,2557.9,2566.6666666666665,2525.52,,2592.772283232615,2525.52,2458.267716767385,2660.02456646523,2391.01543353477,,,,268000.0,415032.0,,133.1326301802176,99.06255766746632,49.62966166915779,57.4207163995585
2025-05-15,2524.5,2524.5,2495.5,2508.0,228500,2545.2,2566.366666666667,2533.3,,2587.459579023473,2533.3,2479.1404209765274,2641.6191580469454,2424.980841953055,,,,264880.0,377360.0,,110.19841820452339,81.30360789652825,49.073549927377094,57.03210357249367
2025-05-16,2548.0,2556.5,2505.0,2524.0,256300,2536.4,2566.4,2539.08,,2586.351276691038,2539.08,2491.808723308962,2633.6225533820766,2444.5374466179233,,,,259900.0,358016.0,,150.09807463996282,79.71409121851599,53.65039217994466,59.35276014888425
2025-05-19,2538.0,2572.5,2523.5,2561.0,176500,2530.0,2564.0,2543.74,,2584.4818998084397,2543.74,2502.99810019156,2625.2237996168797,2462.25620038312,,,,244800.0,337388.0,,125.29436449359433,87.32614937171408,51.437369078188354,57.91923144007789
2025-05-20,2538.0,2549.0,2515.5,2538.0,289400,2535.2,2563.5333333333333,2544.3,,2584.862544298878,2544.3,2503.737455701122,2625.4250885977563,2463.174911402244,,,,250720.0,328188.0,,107.92459125792459,75.23880280195287,51.437369078188354,57.91923144007789
2025-05-21,2530.0,2560.5,2523.5,2547.0,237400,2535.7,2562.233333333333,2545.86,,2585.070080336566,2545.86,2506.649919663434,2624.280160673132,2467.4398393268684,37.20380042842589,59.70548572705416,-22.501685298628267,237620.0,318512.0,,90.42903545971306,60.95626631853786,49.37523338286206,56.64976009196735
2025-05-22,2602.5,2607.5,2523.5,2539.0,361700,2551.3,2563.9333333333334,2550.18,,2589.442929080767,2550.18,2510.9170709192326,2628.7058581615343,2471.6541418384654,38.99404687223932,55.563197956091194,-16.56915108385187,264260.0,321336.0,,110.5389615316523,58.84791122715405,64.06360239009307,64.28877799018817
2025-05-23,2566.5,2609.0,2551.5,2600.0,199700,2555.0,2559.6666666666665,2552.98,,2590.7838304937427,2552.98,2515.1761695062573,2628.5876609874854,2477.3723390125147,37.08049013309301,51.86665639149156,-14.786166258398552,252940.0,316184.0,,98.21600539291218,70.73199435116899,55.128425653427335,58.75245733722044
2025-05-26,2607.0,2613.5,2536.5,2562.0,218400,2568.8,2560.9333333333334,2557.86,,2594.4276140867682,2557.86,2521.292385913232,2630.9952281735364,2484.724771826464,38.389464310308085,49.17121797525486,-10.781753664946777,261320.0,314756.0,,95.56529275808937,115.9981637688644,61.86080209175978,62.64937430460312
2025-05-27,2588.0,2601.0,2572.0,2601.0,211500,2578.8,2563.6666666666665,2562.4,,2595.1865826215394,2562.4,2529.613417378461,2627.973165243079,2496.826834756921,37.461857590914406,46.82934589838677,-9.367488307472364,245740.0,315088.0,,96.55558258331305,80.09415617644049,57.32172619409794,59.79524915260289
2025-05-28,2570.0,2581.0,2558.5,2579.0,222900,2586.8,2560.133333333333,2564.5,,2595.9995238059205,2564.5,2533.0004761940795,2627.4990476118405,2501.5009523881595,34.872286997760966,44.43793411826161,-9.565647120500643,242840.0,317984.0,,96.09509284140702,80.97258147956545,53.16413240211456,57.13944596723041
2025-05-29,2563.0,2580.5,2554.5,2570.0,255900,2578.9,2558.4666666666667,2565.86,,2596.5202413558527,2565.86,2535.1997586441476,2627.1804827117053,2504.539517288295,31.8876116099882,41.92786961660693,-10.040258006618728,221680.0,322072.0,,87.05831395613916,58.65960071268673,51.52900130617801,56.095996802904814
2025-05-30,2581.0,2585.0,2537.0,2552.5,566600,2581.8,2557.733333333333,2567.2,,2597.760431934142,2567.2,2536.6395680658575,2628.3208638682845,2506.079136131715,30.621696572730343,39.66663500783161,-9.044938435101265,295060.0,332920.0,,96.4710709889208,95.54442666115959,55.489277525765125,58.209356761978434
2025-06-02,2605.0,2605.0,2578.0,2588.0,289600,2581.4,2560.0666666666666,2568.44,,2599.867796613819,2568.44,2537.012203386181,2631.2955932276377,2505.5844067723624,31.195447508523102,37.97239750796991,-6.776949999446806,309300.0,332384.0,,96.33885013450052,127.61314173275298,60.348775173515556,60.91111250691039
