Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1625.3653564453125,1679.0471480343322,1540.8662400551893,1540.8662400551893,5041800,,,,,,,,,,,,,,,,,,,
2025-04-02,1636.300537109375,1679.047148953666,1617.4124993177115,1669.1060764317378,2222400,,,,,,,,,,,,,,,,,,,
2025-04-03,1658.1708984375,1674.0766144896584,1589.5774979625676,1596.5362487353868,1773400,,,,,,,,,,,,,,,,,,,
2025-04-04,1596.5362548828125,1662.1473338505994,1588.583396826111,1640.2769741946704,1306100,,,,,,,,,,,,,,,,,,,
2025-04-07,1435.4908447265625,1478.2374557537387,1407.6558421972386,1427.5379868610414,1005500,1590.3727783203126,,,,,,,,,,,,2269840.0,,,,,,
2025-04-08,1501.1019287109375,1534.9015747878725,1482.2138911973561,1489.1726418602545,794800,1565.5200927734375,,,,,,,,,,,,1420440.0,,,,,,
2025-04-09,1469.29052734375,1518.9958902444182,1448.4142749254693,1505.078388632231,801600,1532.1180908203125,,,,,,,,,,,,1136280.0,,,,,,
2025-04-10,1553.7896728515625,1576.654140206384,1518.0018109048856,1576.654140206384,734300,1511.241845703125,,,,,,,,,,,,928460.0,,,,,,
2025-04-11,1575.6600341796875,1579.6364632880275,1523.9664557712688,1552.7955668067332,706300,1507.0666015625,,,,,,,,,,,,808500.0,,,,,,
2025-04-14,1612.44189453125,1641.2710036196631,1577.648142183165,1590.5715359124538,636700,1542.4568115234374,,,,,,,,,,,,734740.0,,,,,48.6973877869016,
2025-04-15,1611.4478759765625,1625.3653776814804,1605.4832323887406,1622.3830558875693,516600,1564.5260009765625,,,,,,,,,,,,679100.0,,,,,48.58785578595048,
2025-04-16,1661.1531982421875,1677.0589140841234,1602.5008710750487,1610.4537289960167,807100,1602.89853515625,,,,,,,,,,,,680200.0,,,,,54.36241614395121,
2025-04-17,1647.2357177734375,1674.0766135971446,1633.3182162352189,1650.218039531627,752900,1621.587744140625,,,,,,,,,,,,683920.0,,,,,52.50477319323809,
2025-04-18,1664.135498046875,1678.0529992252837,1643.2592462792618,1659.164961911729,366600,1639.2828369140625,,,,,,,,,,,,615980.0,,,,183.48506628334133,54.6229989437871,
2025-04-21,1729.74658203125,1735.7112254175645,1657.1767541644217,1668.1119337059986,1028500,1662.7437744140625,1598.5244547526042,,,,,,,,,,,694340.0,,,,206.95233531841103,62.02100129964714,58.114374503344
2025-04-22,1746.646484375,1751.6170207562607,1715.8291588111838,1739.6877334412352,709700,1689.78349609375,1606.60986328125,,,,,,,,,,,732960.0,,,,172.43708216396286,63.73430436530738,59.26697342955831
2025-04-23,1718.8114013671875,1743.6640821272683,1700.9174712199294,1728.7524736712198,944000,1701.31513671875,1612.1105875651042,,,,,,,,,,,760340.0,,,,108.58505265924494,58.81775949788094,56.50879558663375
2025-04-24,1674.07666015625,1733.7230969789193,1670.1002310347387,1730.740775137786,854900,1706.6833251953126,1613.1709716796875,,,,,,,,,,,780740.0,,,,118.63398625781971,51.618365578879256,52.29649647565768
2025-04-25,1687.0,1695.9469652327637,1668.1119622863878,1679.0471420153212,791600,1711.2562255859375,1619.2018880208334,,,,,,,,,,,865740.0,,,,169.91214470284237,53.469375306219035,53.377709519701696
2025-04-28,1699.0,1721.0,1669.0,1700.0,666400,1705.1069091796876,1636.7691650390625,,,,,,,,,,,793320.0,,,,166.59431524547804,55.25753806664354,54.4109762749403
2025-04-30,1692.0,1708.0,1671.0,1705.0,381000,1694.1776123046875,1649.495703125,,,,,,,,,,,727580.0,,,,186.90786803502058,53.89824804695023,53.66383618040853
2025-05-01,1671.0,1695.0,1670.0,1692.0,386000,1684.61533203125,1662.9430013020833,,,,,,,,,,,615980.0,,,,148.95186942691768,49.766520714363615,51.384272771231686
2025-05-02,1652.0,1670.0,1624.0,1643.0,714900,1680.2,1669.4903564453125,,,,,,,,,,,587980.0,,,,110.02791024767598,46.16445565963859,49.342036334657635
2025-05-07,1655.0,1699.0,1655.0,1659.0,510000,1673.8,1674.7796875,,,,,,,,,,,531660.0,,,,107.24347845197019,46.8478249992547,49.68209254848009
2025-05-08,1653.0,1666.0,1626.0,1638.0,394300,1664.6,1677.4835611979167,1633.0560546875,,1708.5338152960637,1633.0560546875,1557.578294078936,1784.0115759046273,1482.1005334703725,,,,477240.0,993896.0,,,110.20551038843722,46.4060287251663,49.44380120661098
2025-05-09,1644.0,1665.0,1641.0,1655.0,308200,1655.0,1679.653702799479,1633.8014404296875,,1709.2915832998701,1633.8014404296875,1558.311297559505,1784.7817261700527,1482.8211546893224,,,,462680.0,804552.0,,140.42314128615828,85.99299016088847,44.29147931266008,48.32064969617981
2025-05-12,1619.0,1640.0,1612.0,1636.0,352700,1644.6,1676.8434895833334,1633.1094189453124,,1708.6527592408627,1633.1094189453124,1557.5660786497622,1784.196099536413,1482.022738354212,,,,456020.0,729764.0,,134.74256483191303,93.92988929889299,38.77073660416061,45.24604491134443
2025-05-13,1601.0,1624.0,1598.0,1613.0,406200,1634.4,1673.7611083984375,1630.8225830078125,,1706.4379526467364,1630.8225830078125,1555.2072133688885,1782.0533222856607,1479.5918437299642,,,,394280.0,675076.0,,104.38908919549803,78.15359959512462,35.21529409661401,43.11869316844134
