Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1991.0,2009.0,1990.0,2000.0,38800,,,,,,,,,,,,,,,,,,,
2025-04-02,1986.0,2000.0,1983.0,1999.0,29700,,,,,,,,,,,,,,,,,,,
2025-04-03,1951.0,1973.0,1940.0,1952.0,43100,,,,,,,,,,,,,,,,,,,
2025-04-04,1922.0,1928.0,1893.0,1928.0,51600,,,,,,,,,,,,,,,,,,,
2025-04-07,1855.0,1900.0,1816.0,1850.0,64700,1941.0,,,,,,,,,,,,45580.0,,,,,,
2025-04-08,1968.0,1971.0,1895.0,1895.0,37000,1936.4,,,,,,,,,,,,45220.0,,,,,,
2025-04-09,1957.0,1978.0,1920.0,1950.0,29400,1930.6,,,,,,,,,,,,45160.0,,,,,,
2025-04-10,2007.0,2014.0,1985.0,2005.0,32200,1941.8,,,,,,,,,,,,42980.0,,,,,,
2025-04-11,2021.0,2024.0,1975.0,1986.0,24000,1961.6,,,,,,,,,,,,37460.0,,,,,,
2025-04-14,2023.0,2026.0,2007.0,2015.0,16400,1995.2,,,,,,,,,,,,27800.0,,,,,54.90797546012271,
2025-04-15,2010.0,2025.0,2010.0,2024.0,8900,2003.6,,,,,,,,,,,,22180.0,,,,,52.550458715596335,
2025-04-16,2012.0,2017.0,2008.0,2010.0,9600,2014.6,,,,,,,,,,,,18220.0,,,,,52.90046443857573,
2025-04-17,2013.0,2020.0,2007.0,2007.0,12400,2015.8,,,,,,,,,,,,14260.0,,,,,53.095082896414915,
2025-04-18,2036.0,2037.0,2019.0,2019.0,27900,2018.8,,,,,,,,,,,,15040.0,,,,70.14072119613016,57.625633439864096,
2025-04-21,2070.0,2070.0,2036.0,2036.0,41900,2028.2,1988.1333333333334,,,,,,,,,,,20140.0,,,,88.56640281442392,63.49031337872577,59.899749373433586
2025-04-22,2110.0,2114.0,2073.0,2073.0,41400,2048.2,1996.0666666666666,,,,,,,,,,,26640.0,,,,122.81234193222052,69.14270832028467,63.80720375848268
2025-04-23,2159.0,2159.0,2108.0,2116.0,38500,2077.6,2007.6,,,,,,,,,,,32420.0,,,,181.95342820181114,74.56872515087622,67.9297871078693
