Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,498.0,510.0,498.0,509.0,123400,,,,,,,,,,,,,,,,,,,
2025-04-02,494.0,499.0,493.0,499.0,92200,,,,,,,,,,,,,,,,,,,
2025-04-03,487.0,487.0,478.0,481.0,138200,,,,,,,,,,,,,,,,,,,
2025-04-04,476.0,484.0,470.0,481.0,213600,,,,,,,,,,,,,,,,,,,
2025-04-07,448.0,459.0,442.0,452.0,405400,480.6,,,,,,,,,,,,194560.0,,,,,,
2025-04-08,475.0,475.0,463.0,464.0,169000,476.0,,,,,,,,,,,,203680.0,,,,,,
2025-04-09,466.0,471.0,461.0,470.0,196300,470.4,,,,,,,,,,,,224500.0,,,,,,
2025-04-10,493.0,495.0,484.0,494.0,210300,471.6,,,,,,,,,,,,238920.0,,,,,,
2025-04-11,491.0,499.0,475.0,479.0,297000,474.6,,,,,,,,,,,,255600.0,,,,,,
2025-04-14,498.0,499.0,492.0,495.0,79700,484.6,,,,,,,,,,,,190460.0,,,,,50.0,
2025-04-15,495.0,500.0,495.0,498.0,67100,488.6,,,,,,,,,,,,170080.0,,,,,48.65403788634099,
2025-04-16,493.0,499.0,492.0,495.0,60900,494.0,,,,,,,,,,,,143000.0,,,,,47.691180063523085,
2025-04-17,496.0,497.0,491.0,491.0,52200,494.6,,,,,,,,,,,,111380.0,,,,,49.38160325083118,
2025-04-18,501.0,502.0,496.0,498.0,70800,496.6,,,,,,,,,,,,66140.0,,,,39.5729924525736,52.27349117475466,
2025-04-21,503.0,505.0,496.0,500.0,107400,497.6,487.6,,,,,,,,,,,71680.0,,,,46.87563745155368,53.469738767308364,51.82481751824818
2025-04-22,509.0,510.0,501.0,501.0,64700,500.4,488.3333333333333,,,,,,,,,,,71200.0,,,,54.70438882843671,57.09887959532857,53.99463806970509
2025-04-23,516.0,516.0,512.0,514.0,88500,505.0,489.8,,,,,,,,,,,76720.0,,,,67.9351769733129,61.082788148503965,56.45860170980207
2025-04-24,509.0,518.0,508.0,517.0,108500,507.6,491.26666666666665,,,,,,,,,,,87980.0,,,,74.2248062015504,55.305047795217234,53.379761462003394
2025-04-25,510.0,512.0,506.0,512.0,106500,509.4,493.53333333333336,,,,,,,,,,,95120.0,,,,130.04932858317346,55.974315347205724,53.76763468043547
2025-04-28,505.0,510.0,502.0,509.0,71200,509.8,497.3333333333333,,,,,,,,,,,87880.0,,,,97.39076154806492,51.62589598074875,51.462171971021576
2025-04-30,500.0,503.0,497.0,503.0,76500,508.0,499.0,,,,,,,,,,,90240.0,,,,114.51849677040518,47.47659694313704,49.19071262707654
2025-05-01,492.0,498.0,492.0,498.0,81300,503.2,500.73333333333335,,,,,,,,,,,88800.0,,,,74.72786885245901,41.47621669002245,45.71398548324624
2025-05-02,494.0,497.0,490.0,492.0,94700,500.2,500.8,,,,,,,,,,,86040.0,,,,142.74973147153597,43.48509988995139,46.72769534526334
2025-05-07,499.0,500.0,493.0,496.0,135100,498.0,501.3333333333333,,,,,,,,,,,91760.0,,,,154.65091299677766,48.46078224050944,49.277746795232005
2025-05-08,501.0,505.0,495.0,499.0,183700,497.2,501.53333333333336,493.96,,508.43336864727837,493.96,479.4866313527216,522.9067372945568,465.01326270544314,,,,114260.0,131768.0,,,226.80722891566262,50.424892486663275,50.30251708336859
2025-05-09,499.0,509.0,498.0,508.0,196600,497.0,501.8,494.0,,508.48585516978534,494.0,479.51414483021466,522.9717103395707,465.0282896604293,,,,138280.0,134696.0,,67.96687948922586,169.1818011608313,48.35191658075812,49.23135676556632
2025-05-12,497.0,503.0,493.0,500.0,111200,498.0,502.06666666666666,494.12,,508.6177791402682,494.12,479.6222208597318,523.1155582805364,465.1244417194635,,,,144260.0,135456.0,,64.39508506616257,131.93863319386332,46.21454289772858,48.12767386714108
2025-05-13,495.0,501.0,494.0,501.0,78200,498.2,502.0,494.44,,508.86520017192134,494.44,480.01479982807865,523.2904003438427,465.58959965615725,,,,140960.0,133056.0,,64.82397716460514,107.89219073946094,44.025167162876144,46.99312930677554
2025-05-14,493.0,497.0,488.0,497.0,140800,497.0,501.46666666666664,495.12,,509.0521785805383,495.12,481.1878214194617,522.9843571610766,467.25564283892345,,,,142100.0,130144.0,,64.74389432671292,77.88962165914613,41.797528418588556,45.8296519680761
2025-05-15,490.0,494.0,490.0,490.0,83900,494.8,500.6,496.8,,506.974477873581,496.8,486.625522126419,517.1489557471621,476.451044252838,,,,122140.0,117284.0,,68.99589852650767,64.17422484707868,38.509361550009935,44.06720908460641
