Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,295.0,305.0,295.0,301.0,28700,,,,,,,,,,,,,,,,,,,
2025-04-02,287.0,295.0,287.0,295.0,38100,,,,,,,,,,,,,,,,,,,
2025-04-03,275.0,287.0,270.0,286.0,63200,,,,,,,,,,,,,,,,,,,
2025-04-04,260.0,283.0,256.0,275.0,102800,,,,,,,,,,,,,,,,,,,
2025-04-07,230.0,247.0,220.0,232.0,121100,269.4,,,,,,,,,,,,70780.0,,,,,,
2025-04-08,262.0,262.0,240.0,240.0,55000,262.8,,,,,,,,,,,,76040.0,,,,,,
2025-04-09,248.0,261.0,248.0,254.0,32700,255.0,,,,,,,,,,,,74960.0,,,,,,
2025-04-10,261.0,267.0,255.0,265.0,101100,252.2,,,,,,,,,,,,82540.0,,,,,,
2025-04-11,260.0,264.0,253.0,254.0,36700,252.2,,,,,,,,,,,,69320.0,,,,,,
2025-04-14,267.0,270.0,262.0,262.0,13000,259.6,,,,,,,,,,,,47700.0,,,,,39.39393939393939,
2025-04-15,266.0,274.0,266.0,271.0,10600,260.4,,,,,,,,,,,,38820.0,,,,,39.06103286384976,
2025-04-16,267.0,289.0,260.0,271.0,128500,264.2,,,,,,,,,,,,57980.0,,,,,39.63492617137542,
2025-04-17,267.0,271.0,262.0,265.0,23700,265.4,,,,,,,,,,,,42500.0,,,,,39.63492617137542,
2025-04-18,267.0,269.0,265.0,268.0,24500,266.8,,,,,,,,,,,,40060.0,,,,74.93594223153973,39.63492617137542,
2025-04-21,263.0,269.0,263.0,269.0,20800,266.0,265.0,,,,,,,,,,,41620.0,,,,71.47300599866696,37.617297584348655,38.405797101449274
2025-04-22,265.0,267.0,259.0,259.0,15600,265.8,263.0,,,,,,,,,,,42620.0,,,,81.86893203883496,39.35385402381521,39.352360043907794
2025-04-23,267.0,269.0,264.0,269.0,28600,265.8,261.6666666666667,,,,,,,,,,,22640.0,,,,104.90252293577981,41.19542456673003,40.339729213389816
2025-04-24,264.0,280.0,259.0,268.0,109000,265.2,260.93333333333334,,,,,,,,,,,39700.0,,,,103.07042253521126,39.18737201700014,39.30601470524147
2025-04-25,267.0,267.0,262.0,262.0,46900,265.2,261.4,,,,,,,,,,,44180.0,,,,176.48567764001712,42.34882533806521,40.93596890185733
