Date,Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
259,2016-03-14,1741.9664306640625,1762.2218542764354,1709.557752884266,1741.9664306640625,35600,1673.9080810546875,1640.149015299479,1621.24392578125,1705.1823779296874,1693.548725020098,1621.24392578125,1548.9391265424022,1765.8535242589455,1476.6343273035545,3.9272363180259617,-12.228727754086009,16.15596407211197,44680.0,42224.0,65696.0,51.591312662204615,68.62487692812603,65.25453296742288,58.247921176757366
260,2016-03-15,1733.8642578125,1758.170766099591,1717.6599189544393,1741.9664272415305,29600,1696.594189453125,1645.5504720052083,1618.00306640625,1703.967060546875,1683.0025146232222,1618.00306640625,1553.0036181892776,1748.0019628401942,1488.0041699723056,9.412762743867006,-7.900429654495405,17.31319239836241,43600.0,41656.0,64324.0,53.3851590106007,67.51695188892477,63.41908263107445,57.33865563065916
261,2016-03-16,1782.477294921875,1802.7327187278051,1729.813193026456,1741.9664473100142,43000,1729.8131103515625,1656.8935139973958,1624.9709375,1702.346630859375,1697.460018033107,1624.9709375,1552.481856966893,1769.9490985662137,1479.9927764337863,17.48123498088512,-2.8240967274193,20.30533170830442,44240.0,39632.0,60108.0,53.272084805653705,90.0035701535166,69.25614177330064,61.24748024833391
262,2016-03-17,1733.8642578125,1782.4772743866822,1717.6599189544393,1782.4772743866822,36200,1737.105126953125,1665.265763346354,1630.4804248046876,1699.9159838867188,1705.7489030596346,1630.4804248046876,1555.2119465497406,1781.0173813145816,1479.9434682947935,19.72550816092462,1.6858242502494836,18.039683910675137,38160.0,37392.0,58452.0,57.97569604676204,87.44363510232397,58.71595816909681,55.74680145681038
263,2016-03-18,1733.8642578125,1733.8642578125,1681.2001565238024,1733.8642578125,23400,1745.2072998046874,1676.0686767578125,1642.471640625,1698.2955541992187,1708.850996215344,1642.471640625,1576.092285034656,1775.230351805688,1509.7129294443118,21.25904973319598,5.600469346838784,15.658580386357196,33560.0,35592.0,56972.0,68.22331460674157,96.20714806710431,58.71595816909681,55.74680145681037
264,2016-03-22,1750.068359375,1774.3748643663196,1729.8129385489003,1774.3748643663196,10800,1746.827685546875,1689.0321451822917,1649.9256396484375,1698.0524926757812,1717.4952769427728,1649.9256396484375,1582.3560023541022,1785.064914237108,1514.786365059767,23.510908927474702,9.182557262965968,14.328351664508734,28600.0,34120.0,55336.0,79.68874700718276,82.4945295404814,61.20667380796541,57.23168293100569
265,2016-03-23,1778.426025390625,1790.5792784115176,1721.7108446264592,1754.1195193488395,22800,1755.7400390625,1698.2146077473958,1658.675986328125,1699.834970703125,1728.1289847453338,1658.675986328125,1589.2229879109161,1797.5819831625427,1519.7699894937073,27.269405483469654,12.799926907066705,14.469478576402949,27240.0,33248.0,54164.0,74.74062250598563,90.13698630136986,65.32530273520219,59.775401446949196
266,2016-03-24,1859.4476318359373,1867.5498001663773,1762.2216118706597,1774.3748643663196,62200,1771.1341064453125,1712.7985107421875,1671.3153759765626,1703.237880859375,1747.1136125470266,1671.3153759765626,1595.5171394060985,1822.9118491174904,1519.7189028356347,36.36659611433447,17.51326074852026,18.85333536581421,31080.0,33984.0,53092.0,95.66360052562418,129.0251433612704,74.1475654084989,65.99793483340234
267,2016-03-25,1839.1922607421875,1875.65201921505,1827.0390079179,1867.549850665525,53000,1792.19970703125,1726.5721923828125,1682.17228515625,1703.6429907226564,1761.7080409481923,1682.17228515625,1602.6365293643075,1841.2437967401347,1523.1007735723651,41.46377744882284,22.303364088580775,19.160413360242064,34440.0,34856.0,52660.0,93.77415199656505,90.34680014301037,69.19602497507962,63.35912131430778
268,2016-03-28,1782.477294921875,1831.090312056108,1737.9153625488282,1806.7838034889917,63800,1801.922314453125,1734.404296875,1690.43650390625,1703.8860571289063,1769.2279465507347,1690.43650390625,1611.6450612617652,1848.0193891952194,1532.8536186172805,40.460503130361985,25.934791896937018,14.525711233424968,42520.0,36744.0,52252.0,76.58610271903324,80.09508716323296,57.17001103427288,56.54213094849923
269,2016-03-29,1757.6629638671875,1794.8840619255516,1749.3916087431066,1782.47702923943,42600,1803.4412353515625,1741.392333984375,1694.143193359375,1704.03794921875,1773.8253020159987,1694.143193359375,1614.4610847027511,1853.5074106726224,1534.7789760461274,37.233882846517645,28.194610086853142,9.039272759664502,48880.0,37272.0,52020.0,67.98322264942328,78.21108016094088,52.66476869349804,53.813981004151024
270,2016-03-30,1848.64794921875,1852.7836269574943,1770.0700721826065,1770.0700721826065,57600,1817.4856201171874,1756.6066162109375,1701.9754150390625,1705.8474975585937,1786.6780320555715,1701.9754150390625,1617.2727980225534,1871.3806490720806,1532.5701810060443,41.53964774794349,30.863617619071213,10.676030128872277,55840.0,38352.0,52148.0,72.9115693813352,109.5305330038828,64.27703645263082,61.20527651109393
271,2016-03-31,1819.6983642578125,1877.597857666016,1790.748617553711,1852.7837890625,64400,1809.5357666015625,1770.160994466146,1710.2700830078124,1707.4831640625,1795.935942293069,1710.2700830078124,1624.6042237225558,1881.6018015783254,1538.9383644372995,42.13035537755627,33.116965170768225,9.013390206788046,56280.0,39944.0,52648.0,68.84488448844884,70.08915731952833,59.08832685068074,58.023489009682486
272,2016-04-01,1708.034912109375,1815.562533694953,1695.6278788495008,1815.562533694953,55800,1783.304296875,1770.8697102864583,1714.2602587890624,1709.3162084960939,1797.3676767829625,1714.2602587890624,1631.1528407951623,1880.4750947768623,1548.0454228012625,33.2054166780606,33.1346554722267,0.07076120583390377,56840.0,40992.0,51976.0,65.47394852479597,68.24418930271634,43.759808876915116,47.71898882595165
273,2016-04-04,1691.4921875,1724.5776092603912,1674.9494766198045,1712.1705761002445,34000,1765.107275390625,1770.7456298828124,1719.0471240234374,1711.952705078125,1797.105445166825,1719.0471240234374,1640.98880288005,1875.1637663102122,1562.9304817366626,24.514886483940927,31.410701674569545,-6.895815190628618,50880.0,41232.0,51044.0,65.02493765586036,53.20889798005625,41.94621610185688,46.40418513238863
274,2016-04-05,1621.1856689453125,1695.627868029536,1600.507280310806,1687.3565125757334,38400,1737.81181640625,1762.6935791015626,1721.6698974609376,1710.3473095703125,1795.1607961949956,1721.6698974609376,1648.1789987268796,1868.6516949290537,1574.6880999928214,11.818197398898292,27.492200819435293,-15.674003420537002,50040.0,41736.0,50368.0,63.98773006134969,52.038009502375594,35.0090010905551,41.20757668435394
275,2016-04-06,1571.5574951171875,1633.5926593981292,1542.6077517860815,1592.2358832108348,60600,1682.3937255859375,1751.8731282552083,1718.9046337890625,1706.939130859375,1796.5725111901347,1718.9046337890625,1641.2367563879902,1874.240388591207,1563.568878986918,-2.222973983351949,21.549165858877846,-23.772139842229794,50640.0,42224.0,50772.0,60.74548631333722,35.85233441910967,30.94488204316159,37.97479986712649
276,2016-04-07,1592.23583984375,1641.8639699168018,1575.6931298193992,1575.6931298193992,23000,1636.901220703125,1739.1903645833333,1716.96650390625,1703.3773681640625,1797.126564385331,1716.96650390625,1636.806443427169,1877.2866248644123,1556.6463829480876,-11.54900413104906,14.929531860892464,-26.478535991941524,42360.0,41648.0,49992.0,57.047175305765876,44.33184067876502,34.50865953151342,40.083980433971526
277,2016-04-08,1662.5423583984375,1674.949390923799,1555.014743178638,1588.1001632462685,24400,1627.8027099609376,1734.4355712890624,1718.164716796875,1699.6013134765626,1797.2715009761087,1718.164716796875,1639.0579326176412,1876.3782851553424,1559.9511484384075,-13.115613118402962,9.32050286503338,-22.43611598343634,36080.0,41472.0,49216.0,59.49708127525819,48.66698982064954,45.30537595037783,46.71818831026619
278,2016-04-11,1811.426513671875,1811.426513671875,1683.2205275444137,1732.8486512066563,95000,1651.7895751953124,1739.6063883463542,1724.0219482421876,1697.0204541015626,1804.3861753365948,1724.0219482421876,1643.6577211477804,1884.750402431002,1563.2934940533733,-2.3167489343359193,6.99305250515952,-9.30980143949544,48280.0,43680.0,47848.0,77.0373846394494,69.07416383906931,60.72896825666647,57.46007196205852
279,2016-04-12,1782.4769287109375,1819.698024670099,1695.6277048062284,1811.4266700125077,90600,1684.0478271484376,1741.7669596354167,1729.2073291015624,1692.9693676757813,1808.9916579457765,1729.2073291015624,1649.4230002573483,1888.7759867899906,1569.6386714131343,3.860932739309419,6.3666285519895,-2.505695812680081,58720.0,46184.0,46808.0,62.02219482120839,52.106518282988866,57.20049319826978,55.13257932508383
280,2016-04-13,1526.0650634765625,1550.8791295493522,1517.793708118966,1530.200741155361,246600,1674.9493408203125,1724.9428955078124,1725.4325830078126,1684.276171875,1812.2006282003167,1725.4325830078126,1638.6645378153084,1898.9686733928208,1551.8964926228043,-11.797510272848058,2.733800787021988,-14.531311059870045,95920.0,54648.0,49744.0,47.72799156562994,26.67377967457989,36.226967909684596,39.767599711483
281,2016-04-14,1542.6075439453125,1559.1502521913749,1526.06483569925,1550.8788980683437,121800,1665.023681640625,1703.820222981771,1722.4815771484375,1677.4532373046875,1814.0310712181633,1722.4815771484375,1630.9320830787117,1905.5805652878892,1539.3825890089859,-22.611448546713973,-2.335249079725205,-20.276199466988768,115680.0,57928.0,50536.0,62.88998357963875,46.182548794489094,37.88013666030478,40.91172138192558
282,2016-04-15,1633.5926513671875,1637.7283289655854,1555.0147769976268,1604.642908178402,381200,1659.233740234375,1690.1135823567708,1719.9291162109375,1672.28796875,1813.0188009687822,1719.9291162109375,1626.8394314530929,1906.1084857266267,1533.7497466952484,-23.568155735641994,-6.581830410908562,-16.986325324733432,187040.0,70512.0,56692.0,109.38537255350806,111.05845181674565,46.46681864407158,46.88748330607736
283,2016-04-18,1617.0498046875,1674.949286185262,1567.4216776894182,1600.507095688139,133800,1620.3583984375,1679.0850830078125,1716.87697265625,1669.3035107421874,1812.0162872229948,1716.87697265625,1621.7376580895052,1907.1556017897399,1526.5983435227602,-25.36878696368717,-10.339221721464284,-15.029565242222887,194800.0,74008.0,58488.0,88.24813895781638,97.07263186964927,45.18914062221165,45.97703040960568
284,2016-04-19,1625.3211669921875,1666.6779396891898,1596.371426104286,1662.5422624194894,122800,1588.92724609375,1670.262296549479,1712.211162109375,1666.7275439453124,1808.8540034069958,1712.211162109375,1615.5683208117541,1905.4968447046167,1518.9254795141333,-25.83061116689646,-13.43749961055072,-12.39311155634574,201240.0,77496.0,59860.0,105.28561023826866,106.07566970450154,46.023971934399164,46.536032238298795
285,2016-04-20,1683.220703125,1695.6277353347666,1596.371477656634,1612.914187269656,99800,1620.3583740234376,1659.2338134765625,1710.185419921875,1664.0942431640624,1806.8839139588083,1710.185419921875,1613.486925884942,1903.5824079957417,1516.7884318480085,-21.27930689195682,-15.00586106683194,-6.273445825124881,171880.0,80304.0,60980.0,111.9654562480491,131.5550166717187,51.80475739212837,50.40467178857831
286,2016-04-21,1695.6279296875,1724.577674828506,1641.8641172827745,1695.6279296875,283200,1650.962451171875,1650.962451171875,1706.7114453125,1665.84119140625,1802.3041357373481,1706.7114453125,1611.118754887652,1897.8968261621962,1515.5260644628038,-16.481220718377926,-15.300932997141137,-1.1802877212367893,204160.0,89912.0,64772.0,145.92592592592592,190.5960264900662,53.017787402169326,51.21924460749672
287,2016-04-22,1708.034912109375,1799.0198226817874,1687.356523342918,1724.577623122541,210400,1665.8509033203125,1650.962451171875,1705.678271484375,1668.0793481445312,1801.1113583463737,1705.678271484375,1610.2451846223764,1896.544445208372,1514.812097760378,-11.544485423733477,-14.549643482459604,3.0051580587261277,170000.0,96880.0,67136.0,163.89694041867955,238.87719298245617,54.31144335002796,52.067056266217726
288,2016-04-25,1662.5423583984375,1699.7634559745218,1637.7282933477145,1699.7634559745218,147400,1674.9494140625,1649.0324625651042,1702.8253955078126,1672.6485180664063,1798.4391259735294,1702.8253955078126,1607.2116650420958,1894.052856439246,1511.5979345763792,-11.1741474071639,-13.874544267400463,2.7003968602365624,172720.0,101840.0,68716.0,146.41795339023687,200.5301914580265,48.77181174128515,48.72321514004613
289,2016-04-26,1617.0498046875,1679.0849634351025,1571.5573549392582,1666.6779316855818,105000,1673.2951416015626,1648.75673828125,1697.5046533203124,1673.715146484375,1794.03805339495,1697.5046533203124,1600.9712532456747,1890.571453469588,1504.4378531710367,-14.38569145195288,-13.976773704310947,-0.408917747641933,169160.0,105608.0,69864.0,133.36267605633802,188.2222836604921,43.75145516226242,45.5714072823435
290,2016-04-27,1604.642822265625,1621.185531773518,1592.2357901347052,1608.7784996425985,23400,1657.5795654296876,1650.9624267578124,1690.5533251953125,1674.6146557617187,1787.2661910179713,1690.5533251953125,1593.8404593726536,1883.97905684063,1497.127593549995,-17.727649726373784,-14.726948908723514,-3.0007008176502694,153880.0,105632.0,69440.0,129.73952044160774,179.2447777182646,42.41198618351486,44.7217320783346
291,2016-04-28,1592.23583984375,1645.9996474228894,1579.8288073254869,1621.1855823863636,57600,1636.9011474609374,1650.9624267578124,1679.864853515625,1675.5901147460938,1771.9777007910932,1679.864853515625,1587.752006240157,1864.0905480665613,1495.639158964689,-21.133699396951215,-16.008299006369054,-5.125400390582161,108760.0,105448.0,69716.0,121.72555464256367,163.37642963699653,40.99985513290206,43.841433632742465
292,2016-05-02,1559.1505126953125,1571.5575459528347,1538.472123932775,1571.5575459528347,30600,1607.124267578125,1644.0696370442708,1668.66318359375,1675.417734375,1757.6955844352437,1668.66318359375,1579.6307827522564,1846.7279852767374,1490.5983819107628,-26.200702308567315,-18.046779666808707,-8.153922641758609,72800.0,104552.0,69704.0,113.75440846425136,146.0119760479042,37.27643103538954,41.495752810461475
293,2016-05-06,1583.9644775390625,1583.9644775390625,1563.2860901038268,1583.9644775390625,20800,1591.40869140625,1628.9055013020834,1660.7226708984374,1675.5795874023438,1748.0869966414652,1660.7226708984374,1573.3583451554096,1835.4513223844933,1485.9940194123815,-27.892531299550683,-20.0159299933571,-7.876601306193582,47480.0,102832.0,69788.0,120.54244098442994,166.57710908113916,41.740588718370184,43.91925468132722
294,2016-05-09,1621.1856689453125,1621.1856689453125,1575.693213949398,1583.9645694032006,19000,1592.2358642578124,1618.1527506510417,1655.2635791015625,1674.7033862304688,1740.641292201586,1655.2635791015625,1569.885866001539,1826.0190053016097,1484.5081529015154,-25.930962889143984,-21.198936572514476,-4.732026316629508,30280.0,101888.0,69580.0,129.02370003537317,252.91281639212536,47.98747156123482,47.43662426545734
295,2016-05-10,1604.642822265625,1625.3212091504913,1583.9644353807587,1608.7784996425985,30800,1592.2358642578124,1623.391267903646,1645.5033740234376,1673.73939453125,1721.6656359889512,1645.5033740234376,1569.341112057924,1797.8278979544648,1493.1788500924104,-25.418269278354273,-22.042803113682435,-3.3754661646718382,31760.0,100816.0,69584.0,130.38427167113494,215.1343170639425,45.54563534396128,46.05408633389489
296,2016-05-11,1497.115234375,1592.2358155645718,1484.7082020459254,1592.2358155645718,110800,1573.2117431640625,1620.358447265625,1632.600048828125,1671.4350659179688,1705.4093899955242,1632.600048828125,1559.7907076607257,1778.2187311629236,1486.9813664933263,-33.30461868250495,-24.295166227446938,-9.009452455058014,42400.0,102672.0,71308.0,113.95348837209302,118.23584610572411,33.19429075437409,38.25049255168601
297,2016-05-12,1488.843994140625,1505.3867051866318,1484.7083163791233,1488.843994140625,44400,1559.150439453125,1610.7085367838542,1623.832412109375,1669.0463354492188,1700.1432507500347,1623.832412109375,1547.5215734687151,1776.4540893906942,1471.2107348280556,-39.76365668243079,-27.38886431844371,-12.374792363987083,45160.0,102216.0,71604.0,115.83732848404695,137.45454545454544,32.433158764765174,37.721017745850865
298,2016-05-13,1455.758544921875,1484.7082887129352,1455.758544921875,1472.3012556596236,33800,1533.5092529296876,1599.9557861328126,1614.40306640625,1666.7250952148438,1696.142106764392,1614.40306640625,1532.6640260481079,1777.8811471225342,1450.9249856899658,-47.0103045495955,-31.313152364674067,-15.697152184921435,47760.0,102208.0,71720.0,117.98282539148003,108.46180198698185,29.399571418245408,35.59831678983202
299,2016-05-16,1397.859130859375,1459.8942993886374,1393.7234529574243,1455.7586214866865,39400,1488.8439453125,1584.791650390625,1605.4700048828124,1663.569951171875,1697.531299808996,1605.4700048828124,1513.4087099566289,1789.5925947351795,1421.3474150304453,-56.770904375868895,-36.40470276691303,-20.366201608955862,51840.0,102248.0,71992.0,117.4488769694938,85.59050064184852,24.827705394993743,32.18497053528725
300,2016-05-17,1435.080078125,1447.4871105007203,1381.3162711635446,1406.1303359149856,88400,1454.931396484375,1568.2489420572917,1600.010908203125,1659.4577709960938,1697.7901853522465,1600.010908203125,1502.2316310540034,1795.5694625013682,1404.4523539048816,-60.801943724256944,-41.284150958381815,-19.51779276587513,63360.0,103360.0,72792.0,129.00935226879113,54.33247753530167,32.427286120932294,36.40642454219021
301,2016-05-18,1393.7232666015625,1455.758426836053,1385.4519119036304,1447.4870721381212,74200,1434.2530029296875,1548.121964518229,1592.0704052734375,1654.5184545898437,1697.8886505273135,1592.0704052734375,1486.2521600195614,1803.7068957811896,1380.4339147656854,-66.56638466034224,-46.3405976987739,-20.22578696156834,56040.0,105408.0,73528.0,127.50770284149264,18.382563808431314,28.789195565381487,33.88261088646872
302,2016-05-19,1397.859130859375,1414.4018424671783,1381.316419251572,1389.5877750554737,55600,1416.0560302734375,1527.4435791015626,1581.483076171875,1649.823896484375,1692.8180590316942,1581.483076171875,1470.1480933120556,1804.1530418915133,1358.8131104522365,-69.99416676736041,-51.0713115124912,-18.922855254869212,58280.0,106656.0,74064.0,130.29784320438208,33.41818181818182,29.6768278791198,34.372579770524595
303,2016-05-20,1567.4217529296875,1583.9644627231403,1451.6227843755153,1459.8941392722418,279600,1438.388671875,1521.102205403646,1571.7228857421876,1647.8724169921875,1672.6840988175677,1571.7228857421876,1470.7616726668075,1773.645311892948,1369.8004595914272,-58.355733702949465,-52.528195950582855,-5.827537752366609,107440.0,114040.0,78860.0,152.13967819239986,104.13483146067415,55.347954942984856,50.55163821517937
304,2016-05-23,1596.3714599609375,1600.5071373183491,1534.336299599761,1575.6930731738787,129600,1478.0911376953125,1519.7236490885416,1564.2786669921875,1646.742998046875,1655.850286919916,1564.2786669921875,1472.707047064459,1747.4219068476443,1381.1354271367306,-46.26290229440315,-51.27513721934692,5.012234924943769,125480.0,115600.0,80892.0,155.10099281068128,140.65464895635674,58.27361470991368,52.69584153739706
305,2016-05-24,1579.828857421875,1600.5072456080252,1563.2861468729548,1592.235890333565,60800,1507.0408935546875,1518.069384765625,1566.42921875,1645.9309008789062,1657.7089966883552,1566.42921875,1475.1494408116448,1748.9887746267104,1383.8696628732896,-37.58088697977587,-48.536287171432704,10.955400191656835,119960.0,108168.0,81408.0,159.1603723871421,139.59510357815444,55.91830174288297,51.32622888782139
306,2016-05-25,1571.5574951171875,1608.7785936857524,1563.2861398797286,1604.642916067023,50400,1542.6077392578125,1516.690828450521,1567.587216796875,1645.0343969726562,1658.740987876948,1567.587216796875,1476.433445716802,1749.8947589570214,1385.2796746367287,-31.010289786299154,-45.031087694406,14.020797908106843,115200.0,105312.0,81620.0,192.2962648556876,133.3783175888439,54.675238897746546,50.61782202334264
307,2016-05-26,1550.8790283203125,1575.6930927734377,1550.8790283203125,1571.5574153645832,36000,1573.21171875,1516.1393961588542,1564.278671875,1642.1038940429687,1654.472692516018,1564.278671875,1474.0846512339822,1744.6667131570362,1383.890630592964,-27.158556689322495,-41.456581493389294,14.298024804066799,111280.0,91504.0,81008.0,172.77187244480785,119.05950894714941,51.457982450018505,48.8042813486158
308,2016-05-27,1559.1505126953125,1567.4218682003273,1538.472123932775,1550.8791571902975,16400,1571.557470703125,1514.4851318359374,1561.9627001953124,1639.4198364257813,1651.5130092785434,1561.9627001953124,1472.4123911120814,1741.0633183617745,1382.8620820288504,-23.171484350502396,-37.799562064811916,14.62807771430952,58640.0,86808.0,80408.0,135.48650858544562,118.5185185185185,52.71020090717088,49.58241762919211
309,2016-05-30,1555.0146484375,1583.964389232879,1538.471939411569,1550.8789711810173,39800,1563.2861083984376,1510.07373046875,1559.150439453125,1635.68080078125,1647.7659474116927,1559.150439453125,1470.5349314945574,1736.3814553702605,1381.9194235359896,-20.113573719850592,-34.26236439581965,14.14879067596906,40680.0,83488.0,80492.0,149.88692899140662,116.33986928104576,51.95626308577348,49.1799071131275
310,2016-05-31,1592.23583984375,1592.23583984375,1563.2860973011364,1583.9644848315745,33400,1565.7675048828125,1509.2465983072916,1555.511044921875,1632.848232421875,1640.7607463515976,1555.511044921875,1470.2613434921525,1726.0104477813202,1385.01164206243,-14.519348427304521,-30.313761202116627,15.794412774812105,35200.0,80832.0,80568.0,139.77838082315694,159.1869060190074,58.033670620601406,52.88672700966552
311,2016-06-01,1583.9644775390625,1604.6428649742984,1579.8288000520154,1588.1001550261096,27800,1568.2489013671875,1515.0365478515625,1551.0445068359375,1628.8779760742189,1631.633810646274,1551.0445068359375,1470.455203025601,1712.2231144566103,1389.8658992152646,-10.630769496740186,-26.377162861041338,15.746393364301152,30680.0,70616.0,80264.0,124.57794343345758,166.48260629486472,56.25465666566102,51.97938991552121
312,2016-06-02,1546.743408203125,1583.964506261489,1534.3363755170035,1583.964506261489,24800,1567.42177734375,1518.8965087890624,1544.5928466796875,1625.1355590820312,1618.5381809065627,1544.5928466796875,1470.6475124528122,1692.4835151334382,1396.7021782259367,-10.432215814444135,-23.188173451721898,12.755957637277763,28440.0,63192.0,80036.0,91.05656350053361,170.72480181200453,48.69732105946381,47.98946800406479
313,2016-06-03,1534.33642578125,1550.8791365713444,1517.7937149911556,1517.7937149911556,20800,1562.4589599609376,1524.1350341796874,1539.464609375,1621.1450024414062,1609.3884101174467,1539.464609375,1469.5408086325533,1679.3122108598934,1399.6170078901066,-11.147498953826698,-20.78003855214286,9.63253959831616,29320.0,58128.0,79984.0,67.11213196909584,180.2151823072325,46.361715136410744,46.702593429451284
314,2016-06-06,1492.979736328125,1521.9294819078946,1488.844058388158,1513.6581260279604,19800,1550.0519775390626,1530.476407877604,1534.501806640625,1616.0032299804689,1603.133896328386,1534.501806640625,1465.869716952864,1671.765986016147,1397.2376272651031,-14.879978076910447,-19.600026457096376,4.720048380185929,25320.0,54720.0,80164.0,77.42712599373644,145.20316027088035,39.29436104508607,42.60167403419217
315,2016-06-07,1492.979736328125,1534.336515727796,1488.844058388158,1492.979736328125,18400,1530.2007568359375,1534.3363850911458,1530.035283203125,1610.2943041992187,1597.5822055112274,1530.035283203125,1462.4883608950224,1665.1291278193298,1394.94143858692,-17.634712682438476,-19.206963702164796,1.5722510197263198,22320.0,54520.0,80076.0,88.77995642701525,180.99516240497582,39.294361045086056,42.60167403419217
316,2016-06-08,1497.115234375,1521.9292990331492,1492.9795569319751,1501.2509118180249,9600,1512.830908203125,1541.2291829427083,1526.230458984375,1603.04765625,1592.8390383169121,1526.230458984375,1459.6218796518378,1659.447617649449,1393.013300319301,-19.26211786898557,-19.217994535528952,-0.044123333456617786,18680.0,52600.0,79024.0,93.0520393811533,165.10020732550103,40.44334704701067,43.18029033640347
317,2016-06-09,1488.843994140625,1501.25102742513,1488.843994140625,1497.1153496636284,8600,1501.251025390625,1547.2948404947917,1523.4181982421876,1596.0406909179687,1590.0616881185717,1523.4181982421876,1456.7747083658035,1656.705177994956,1390.131218489419,-20.977453143592356,-19.569886257141633,-1.4075668864507236,15440.0,51720.0,78136.0,99.93957703927492,66.51006711409396,38.79132567278597,42.26264345014779
318,2016-06-10,1451.6229248046875,1488.844025440705,1435.080213410902,1488.844025440705,41600,1484.7083251953125,1539.5749186197916,1518.1245361328124,1589.423603515625,1585.0041313650431,1518.1245361328124,1451.2449409005817,1651.8837265972736,1384.3653456683512,-25.051519608973422,-20.666212927507992,-4.38530668146543,19600.0,52552.0,77692.0,98.30609212481426,20.200235571260304,32.14409806460247,38.31645143906246
319,2016-06-13,1377.1807861328125,1426.808922570031,1373.0451080963776,1426.808922570031,38600,1461.54853515625,1524.96220703125,1508.3643408203125,1581.8139599609376,1577.2654336170697,1508.3643408203125,1439.4632480235553,1646.166526413827,1370.562155226798,-33.89636884645597,-23.312244111297588,-10.584124735158383,23360.0,53336.0,77612.0,90.05059021922428,21.613106490233143,23.19940722411628,31.900836310380765
320,2016-06-14,1315.1455078125,1348.2309293926887,1294.467119324882,1335.823896300118,53600,1425.981689453125,1507.316650390625,1496.7844482421874,1571.1439111328125,1572.519681351,1496.7844482421874,1421.049215133375,1648.2549144598124,1345.3139820245624,-45.38849379771136,-27.727494048580343,-17.66099974913102,30400.0,54248.0,77532.0,81.2598013591218,21.397379912663755,18.39941511241782,27.733468887129536
321,2016-06-15,1315.1455078125,1335.823896300118,1286.1957639298348,1294.467119324882,33400,1389.587744140625,1490.222517903646,1489.5056591796874,1561.0528540039063,1573.1868910914334,1489.5056591796874,1405.8244272679415,1656.8681230031796,1322.1431953561953,-53.87504760513116,-32.95700475989051,-20.91804284524065,35160.0,51152.0,76912.0,85.00865397417121,28.31065383338865,18.39941511241782,27.733468887129536
322,2016-06-16,1244.8389892578125,1315.145510245795,1244.8389892578125,1315.145510245795,32600,1340.7867431640625,1469.8198486328124,1479.745458984375,1551.788935546875,1576.190991432571,1479.745458984375,1383.299926536179,1672.636523880767,1286.854394087983,-65.51859354858198,-39.469322517628804,-26.04927103095317,39960.0,50680.0,76448.0,94.88779907861496,20.634920634920633,14.188608143719433,23.6693030670523
323,2016-06-17,1257.2459716796875,1286.1957144486275,1236.567583987587,1277.9243593717877,32400,1301.9113525390626,1449.6928792317708,1471.8049560546874,1543.1040112304688,1577.615707562387,1471.8049560546874,1365.994204546988,1683.4264590700861,1260.1834530392887,-72.9046483988443,-46.156387693871906,-26.748260704972395,38120.0,50624.0,76416.0,106.74622116149561,34.44406664399864,17.91795337211814,25.737500730579416
324,2016-06-20,1286.1956787109375,1298.602710981461,1261.3816141698906,1261.3816141698906,21000,1283.7143310546876,1431.7716145833333,1467.33841796875,1536.4042114257813,1578.4027143156904,1467.33841796875,1356.2741216218096,1689.467010662631,1245.209825274869,-75.5512429667981,-52.03535874845714,-23.515884218340958,34600.0,49888.0,76068.0,116.344375315285,30.22781366882013,26.323173322717775,30.47139976667625
325,2016-06-21,1311.0096435546875,1319.280997772698,1265.517195355629,1290.3312580096608,30600,1282.887158203125,1413.0232014973958,1462.3756005859375,1531.1932543945313,1577.4693526990702,1462.3756005859375,1347.2818484728048,1692.563104812203,1232.188096359672,-74.78434131065887,-56.58515526089749,-18.199186049761387,30000.0,47576.0,75468.0,130.10985053124438,44.87420202778821,32.944427956413264,34.33523415031598
326,2016-06-22,1273.7886962890625,1306.874116971895,1261.3816635330002,1298.602761801187,16800,1274.6157958984375,1392.344816080729,1457.5782177734375,1524.8243115234375,1577.8181112949317,1457.5782177734375,1337.3383242519433,1698.0580048164256,1217.0984307304493,-76.30044160341276,-60.52821252940054,-15.772229074012223,26680.0,45280.0,75344.0,110.83726621220067,46.26403406891212,28.606191662904923,31.50686464373848
327,2016-06-23,1294.467041015625,1298.6027184629593,1265.517298884285,1282.0600086736222,15400,1284.54140625,1375.5263916015624,1453.4425341796875,1517.4628051757813,1577.386406883955,1453.4425341796875,1329.49866147542,1701.3302795882223,1205.5547887711527,-74.96919420099084,-63.4164088637186,-11.55278533727224,23240.0,43672.0,75164.0,130.44788110062262,56.8,34.03524441969841,34.72395316527901
328,2016-06-24,1191.0750732421875,1327.5524253845217,1162.125331878662,1327.5524253845217,41200,1271.3072265625,1352.6423014322916,1438.3886669921876,1505.0557763671875,1570.1812371686192,1438.3886669921876,1306.596096815756,1701.9738073450508,1174.8035266393244,-81.3196366089287,-66.99705441276062,-14.322582196168085,25000.0,34136.0,74088.0,110.16508996475606,52.10505986867516,23.838426722869922,27.714569730555
