Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1075.0,1078.0,1073.0,1074.0,9100,,,,,,,,,,,,,,,,,,,
2025-04-02,1072.0,1080.0,1072.0,1080.0,6400,,,,,,,,,,,,,,,,,,,
2025-04-03,1070.0,1074.0,1060.0,1069.0,14500,,,,,,,,,,,,,,,,,,,
2025-04-04,1051.0,1069.0,1046.0,1069.0,34500,,,,,,,,,,,,,,,,,,,
2025-04-07,1017.0,1034.0,1000.0,1000.0,46400,1057.0,,,,,,,,,,,,22180.0,,,,,,
2025-04-08,1054.0,1054.0,1028.0,1028.0,19700,1052.8,,,,,,,,,,,,24300.0,,,,,,
2025-04-09,1036.0,1049.0,1032.0,1049.0,12800,1045.6,,,,,,,,,,,,25580.0,,,,,,
2025-04-10,1067.0,1067.0,1058.0,1060.0,10600,1045.0,,,,,,,,,,,,24800.0,,,,,,
2025-04-11,1071.0,1071.0,1052.0,1061.0,6900,1049.0,,,,,,,,,,,,19280.0,,,,,,
2025-04-14,1075.0,1078.0,1071.0,1078.0,5700,1060.6,,,,,,,,,,,,11140.0,,,,,50.0,
2025-04-15,1078.0,1078.0,1074.0,1075.0,3900,1065.4,,,,,,,,,,,,7980.0,,,,,51.086082059533375,
2025-04-16,1080.0,1081.0,1077.0,1079.0,6400,1074.2,,,,,,,,,,,,6700.0,,,,,51.87017613299031,
2025-04-17,1083.0,1083.0,1080.0,1083.0,2400,1077.4,,,,,,,,,,,,5060.0,,,,,53.137833443728546,
2025-04-18,1091.0,1091.0,1083.0,1083.0,6900,1081.4,,,,,,,,,,,,5060.0,,,,54.53752181500873,56.56948970936203,
2025-04-21,1095.0,1095.0,1090.0,1094.0,5100,1085.4,1067.6666666666667,,,,,,,,,,,4940.0,,,,58.98778359511344,58.28766870898474,55.81395348837209
2025-04-22,1096.0,1096.0,1088.0,1094.0,3700,1089.0,1069.0666666666666,,,,,,,,,,,4900.0,,,,65.89648798521257,58.74668161229677,56.08888888888889
2025-04-23,1096.0,1097.0,1091.0,1096.0,4700,1092.2,1070.6666666666667,,,,,,,,,,,4560.0,,,,76.67881311816762,58.74668161229677,56.08888888888889
2025-04-24,1097.0,1097.0,1094.0,1097.0,4400,1095.0,1072.4666666666667,,,,,,,,,,,4960.0,,,,126.80747359870024,59.31333510233714,56.40349457171653
2025-04-25,1095.0,1097.0,1092.0,1097.0,4700,1095.8,1075.4,,,,,,,,,,,4520.0,,,,393.1989924433249,57.53516000974012,55.54633393950733
