Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1904.0,1960.0,1904.0,1960.0,39900,,,,,,,,,,,,,,,,,,,
2025-04-02,1897.0,1918.0,1891.0,1901.0,40700,,,,,,,,,,,,,,,,,,,
2025-04-03,1833.0,1847.0,1802.0,1820.0,31600,,,,,,,,,,,,,,,,,,,
2025-04-04,1741.0,1763.0,1697.0,1760.0,81500,,,,,,,,,,,,,,,,,,,
2025-04-07,1620.0,1662.0,1565.0,1595.0,66500,1799.0,,,,,,,,,,,,52040.0,,,,,,
2025-04-08,1748.0,1766.0,1688.0,1688.0,34500,1767.8,,,,,,,,,,,,50960.0,,,,,,
2025-04-09,1679.0,1720.0,1655.0,1708.0,46800,1724.2,,,,,,,,,,,,52180.0,,,,,,
2025-04-10,1771.0,1830.0,1742.0,1814.0,43600,1711.8,,,,,,,,,,,,54580.0,,,,,,
2025-04-11,1783.0,1789.0,1700.0,1732.0,28300,1720.2,,,,,,,,,,,,43940.0,,,,,,
2025-04-14,1824.0,1825.0,1770.0,1800.0,30500,1761.0,,,,,,,,,,,,36740.0,,,,,43.61022364217252,
2025-04-15,1833.0,1845.0,1824.0,1838.0,20400,1778.0,,,,,,,,,,,,33920.0,,,,,44.50776183926115,
2025-04-16,1783.0,1834.0,1775.0,1834.0,23900,1798.8,,,,,,,,,,,,29340.0,,,,,40.48076493454269,
2025-04-17,1792.0,1792.0,1767.0,1774.0,41700,1803.0,,,,,,,,,,,,28960.0,,,,,41.551649906624576,
2025-04-18,1850.0,1850.0,1792.0,1797.0,26400,1816.4,,,,,,,,,,,,28580.0,,,,77.45704467353953,48.29610339517872,
2025-04-21,1854.0,1866.0,1838.0,1847.0,9800,1822.4,1794.1333333333334,,,,,,,,,,,24440.0,,,,80.82474226804123,48.75489076263664,46.6931216931217
2025-04-22,1861.0,1884.0,1836.0,1836.0,10200,1828.0,1791.2666666666667,,,,,,,,,,,22400.0,,,,98.04234918098282,49.634743118669995,47.21942373564376
2025-04-23,1870.0,1894.0,1866.0,1890.0,12100,1845.4,1789.4666666666667,,,,,,,,,,,20040.0,,,,117.74119798811158,50.85522605446452,47.93122429320652
2025-04-24,1876.0,1887.0,1860.0,1882.0,13500,1862.2,1792.3333333333333,,,,,,,,,,,14400.0,,,,197.52186588921285,51.73246328935514,48.43053428000629
2025-04-25,1868.0,1891.0,1857.0,1877.0,11500,1865.8,1800.8,,,,,,,,,,,11420.0,,,,329.68369829683695,50.38344198605934,47.772730490940475
2025-04-28,1874.0,1893.0,1872.0,1887.0,16600,1869.8,1817.7333333333333,,,,,,,,,,,12780.0,,,,307.9075425790754,51.451621307829576,48.33946796718227
2025-04-30,1891.0,1895.0,1870.0,1874.0,19600,1875.8,1827.2666666666667,,,,,,,,,,,14660.0,,,,770.3389830508474,54.569204612544844,49.995157963650286
2025-05-01,1870.0,1890.0,1864.0,1875.0,23400,1875.8,1840.0,,,,,,,,,,,16920.0,,,,389.6258503401361,50.098358438238975,47.95073624105802
2025-05-02,1892.0,1894.0,1868.0,1875.0,21100,1879.0,1848.0666666666666,,,,,,,,,,,18440.0,,,,377.38095238095235,54.49256409266642,50.24613142456028
2025-05-07,1896.0,1904.0,1875.0,1883.0,20300,1884.6,1855.6,,,,,,,,,,,20200.0,,,,360.03401360544217,55.297729233254564,50.67208048820109
2025-05-08,1910.0,1911.0,1883.0,1893.0,9900,1891.8,1861.3333333333333,1828.8,,1900.8627504332164,1828.8,1756.7372495667835,1972.925500866433,1684.674499133567,,,,18860.0,28972.0,,,342.17687074829934,58.209146200407034,52.21407744243629
2025-05-09,1929.0,1935.0,1913.0,1913.0,20800,1899.4,1867.7333333333333,1829.8,,1903.0628145787475,1829.8,1756.5371854212524,1976.325629157495,1683.2743708425048,,,,19100.0,28208.0,,116.38539429272782,636.1031518624642,61.98889871044312,54.30192539561285
2025-05-12,1939.0,1939.0,1916.0,1928.0,16000,1913.2,1878.1333333333334,1831.48,,1906.7194152024053,1831.48,1756.2405847975947,1981.958830404811,1681.0011695951891,,,,17620.0,27220.0,,121.29487572875115,562.4641833810888,63.92102382858823,55.40626792056861
2025-05-13,1953.0,1958.0,1931.0,1952.0,15300,1925.4,1888.8666666666666,1836.28,,1915.200983268077,1836.28,1757.359016731923,1994.121966536154,1678.4380334638458,,,,16460.0,26568.0,,143.96914446002805,530.6590257879657,66.59533804649686,56.97392247313352
2025-05-14,1943.0,1955.0,1915.0,1951.0,46000,1934.8,1895.0666666666666,1844.36,,1923.4527961321394,1844.36,1765.2672038678604,2002.5455922642789,1686.174407735721,,,,21600.0,25148.0,,137.04939919893192,216.8108776266996,62.85165206815788,55.47381885187197
2025-05-15,1973.0,2005.0,1958.0,1970.0,65200,1947.4,1903.0,1858.48,,1927.0710314837165,1858.48,1789.8889685162835,1995.662062967433,1721.297937032567,,,,32660.0,25096.0,,218.15680880330123,284.79604449938194,68.77574023639433,58.964504638569196
2025-05-16,1986.0,1998.0,1965.0,1965.0,19400,1958.8,1911.3333333333333,1868.0,,1937.1109253302243,1868.0,1798.8890746697757,2006.2218506604486,1729.7781493395514,,,,32380.0,24492.0,,326.64907651715043,293.8195302843016,71.02808001089913,60.412799148293374
2025-05-19,2044.0,2044.0,1990.0,1990.0,24400,1979.8,1922.9333333333334,1882.6,,1948.7313843798868,1882.6,1816.468615620113,2014.8627687597734,1750.3372312402264,,,,34060.0,23596.0,,319.9868073878628,307.2929542645241,78.72931525273249,66.15254370329687
2025-05-20,2016.0,2052.0,2003.0,2049.0,24800,1992.4,1932.2666666666667,1892.4,,1959.414625269414,1892.4,1825.3853747305861,2026.4292505388278,1758.3707494611724,,,,35960.0,22844.0,,374.30555555555554,263.90658174097666,68.79730621201206,61.51554109920443
2025-05-21,2012.0,2035.0,2005.0,2026.0,18600,2006.2,1941.8666666666666,1901.56,,1968.6456646385818,1901.56,1834.474335361418,2035.731329277164,1767.388670722836,60.74304818278142,54.71971391479279,6.023334267988631,30480.0,22456.0,,297.90823211875846,205.67375886524823,67.43017745980214,60.8592387623836
