Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1861.4847412109375,1893.7309335783712,1856.5989544885992,1885.9136748226297,188500,,,,,,,,,,,,,,,,,,,
2025-04-02,1831.19287109375,1873.210637079359,1827.2842416997398,1856.5989621548158,272300,,,,,,,,,,,,,,,,,,,
2025-04-03,1777.44921875,1791.129421643073,1753.0202850123694,1758.8832291094006,400400,,,,,,,,,,,,,,,,,,,
2025-04-04,1655.3045654296875,1745.203042418785,1618.1725858037557,1739.3400982673222,829600,,,,,,,,,,,,,,,,,,,
2025-04-07,1530.2283935546875,1572.2461591503782,1484.3019986012582,1504.8223027293861,450400,1731.1319580078125,,,,,,,,,,,,428240.0,,,,,,
2025-04-08,1623.058349609375,1629.8984510225391,1587.8806851988165,1587.8806851988165,296800,1683.4466796875,,,,,,,,,,,,449900.0,,,,,,
2025-04-09,1551.725830078125,1596.6750669695568,1531.2055262798626,1583.9720217611086,349100,1627.553271484375,,,,,,,,,,,,465260.0,,,,,,
2025-04-10,1679.7335205078125,1708.0710842627436,1670.9391041700753,1708.0710842627436,374100,1608.0101318359375,,,,,,,,,,,,460000.0,,,,,,
2025-04-11,1635.7613525390625,1639.6699818163363,1568.3374975060904,1596.6750597663251,235400,1604.1014892578125,,,,,,,,,,,,341160.0,,,,,,
2025-04-14,1658.236083984375,1672.8934447738657,1647.4873527387485,1654.327454440511,232100,1629.70302734375,,,,,,,,,,,,297500.0,,,,,35.26913391854081,
2025-04-15,1676.802001953125,1689.505047422467,1672.893372577943,1678.756316640716,135700,1640.4517578125,,,,,,,,,,,,265280.0,,,,,37.17133903524858,
2025-04-16,1663.121826171875,1684.6192880847898,1652.3730952154174,1676.8020292073663,156800,1662.73095703125,,,,,,,,,,,,226820.0,,,,,36.287385614862636,
2025-04-17,1672.8934326171875,1683.6421637847045,1664.0990162074008,1668.0076457228615,149400,1661.362939453125,,,,,,,,,,,,181880.0,,,,,37.48206835057833,
2025-04-18,1699.276611328125,1703.1852406813812,1677.779149885216,1690.4821952832986,242000,1674.0659912109375,,,,,,,,,,,,183200.0,,,,53.08463251670379,40.85097095602468,
2025-04-21,1686.5736083984375,1715.8883292860119,1672.8934053175697,1704.162440930982,205500,1679.73349609375,1680.1894938151042,,,,,,,,,,,177880.0,,,,49.322296947749614,39.69239901986943,38.65653152404286
2025-04-22,1710.025390625,1725.6599084821428,1690.4822433035713,1694.3908727678572,225300,1686.378173828125,1670.0922037760417,,,,,,,,,,,195800.0,,,,63.01004872107187,43.04713374068513,40.60228877816306
2025-04-23,1744.225830078125,1753.0202460280989,1734.4542568003765,1740.3172007670257,218900,1702.598974609375,1664.2944010416666,,,,,,,,,,,208220.0,,,,84.17010957427699,47.8101346408562,43.42078690331033
