Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,8.0,8.0,7.0,7.0,72564300,,,,,,,,,,,,,,,,,,,
2025-04-02,8.0,8.0,7.0,7.0,69144600,,,,,,,,,,,,,,,,,,,
2025-04-03,7.0,8.0,7.0,7.0,48263300,,,,,,,,,,,,,,,,,,,
2025-04-04,8.0,8.0,7.0,7.0,48936900,,,,,,,,,,,,,,,,,,,
2025-04-07,7.0,7.0,6.0,7.0,47151000,7.6,,,,,,,,,,,,57212020.0,,,,,,
2025-04-08,7.0,8.0,7.0,7.0,45557500,7.4,,,,,,,,,,,,51810660.0,,,,,,
2025-04-09,7.0,7.0,6.0,7.0,36505600,7.2,,,,,,,,,,,,45282860.0,,,,,,
2025-04-10,7.0,8.0,7.0,7.0,31861400,7.2,,,,,,,,,,,,42002480.0,,,,,,
2025-04-11,6.0,8.0,6.0,7.0,48701300,6.8,,,,,,,,,,,,41955360.0,,,,,,
2025-04-14,7.0,8.0,6.0,7.0,66106300,6.8,,,,,,,,,,,,45746420.0,,,,,40.0,
2025-04-15,7.0,8.0,7.0,8.0,59271800,6.8,,,,,,,,,,,,48489280.0,,,,,40.0,
2025-04-16,7.0,8.0,7.0,7.0,60498400,6.8,,,,,,,,,,,,53287840.0,,,,,40.0,
2025-04-17,7.0,8.0,7.0,8.0,49560500,6.8,,,,,,,,,,,,56827660.0,,,,,40.0,
2025-04-18,7.0,8.0,7.0,7.0,54384000,7.0,,,,,,,,,,,,57964200.0,,,,91.63402228728876,40.00000000000001,
2025-04-21,8.0,8.0,7.0,7.0,56486300,7.2,7.2,,,,,,,,,,,56040200.0,,,,107.88872182614764,55.895535445894595,50.0
2025-04-22,8.0,8.0,7.0,8.0,47329200,7.4,7.2,,,,,,,,,,,53651680.0,,,,108.14436015707673,55.895535445894595,50.0
2025-04-23,8.0,8.0,7.0,7.0,44987100,7.6,7.2,,,,,,,,,,,50549420.0,,,,124.3468094542339,55.895535445894595,50.0
2025-04-24,8.0,8.0,7.0,7.0,51774600,7.8,7.266666666666667,,,,,,,,,,,50992240.0,,,,107.9414678216017,55.895535445894595,50.0
2025-04-25,8.0,8.0,7.0,8.0,44572300,8.0,7.266666666666667,,,,,,,,,,,49029900.0,,,,123.6943106115872,55.895535445894595,50.0
2025-04-28,7.0,8.0,7.0,8.0,53464800,7.8,7.266666666666667,,,,,,,,,,,48425600.0,,,,105.96327041146172,37.83360265067371,40.27647706703327
2025-04-30,7.0,8.0,7.0,8.0,53014200,7.6,7.266666666666667,,,,,,,,,,,49562600.0,,,,105.82295220669407,37.83360265067371,40.27647706703327
2025-05-01,7.0,8.0,7.0,7.0,51830500,7.4,7.266666666666667,,,,,,,,,,,50931280.0,,,,105.66180143212962,37.83360265067371,40.27647706703326
2025-05-02,8.0,8.0,7.0,8.0,60917200,7.4,7.333333333333333,,,,,,,,,,,52759800.0,,,,141.67092577739854,57.42295831352982,51.94781900420834
2025-05-07,7.0,8.0,7.0,7.0,60876500,7.2,7.4,,,,,,,,,,,56020640.0,,,,100.82106948711444,42.39419188182009,42.91593008594853
2025-05-08,7.0,8.0,7.0,7.0,60875500,7.2,7.4,7.32,,7.865527267879431,7.32,6.77447273212057,8.411054535758861,6.228945464241139,,,,57502780.0,52985404.0,,,100.81930797078135,42.39419188182009,42.915930085948546
2025-05-09,7.0,8.0,7.0,8.0,60833700,7.2,7.4,7.28,,7.8106599664568614,7.28,6.749340033543139,8.341319932913724,6.218680067086277,,,,59066680.0,52516180.0,,96.11473382135546,100.81894062961243,42.394191881820085,42.91593008594853
2025-05-12,8.0,8.0,7.0,8.0,61295900,7.4,7.466666666666667,7.28,,7.8106599664568614,7.28,6.749340033543139,8.341319932913724,6.218680067086277,,,,60959760.0,52202232.0,,105.27079133569899,118.43322420385869,58.032989858654915,53.10032347606518
2025-05-13,8.0,8.0,7.0,7.0,62962800,7.4,7.533333333333333,7.32,,7.865527267879431,7.32,6.77447273212057,8.411054535758861,6.228945464241139,,,,61368880.0,52790212.0,,105.2952395787633,118.20951033616862,58.032989858654915,53.10032347606519
2025-05-14,7.0,8.0,7.0,8.0,60602100,7.4,7.533333333333333,7.28,,7.8106599664568614,7.28,6.749340033543139,8.341319932913724,6.218680067086277,,,,61314000.0,53256820.0,,103.38098165588082,87.2642384967298,43.192442869770616,43.99677954899575
2025-05-15,7.0,8.0,7.0,8.0,65168700,7.4,7.466666666666667,7.28,,7.8106599664568614,7.28,6.749340033543139,8.341319932913724,6.218680067086277,,,,62172640.0,53977528.0,,96.34607338558023,87.53282574356352,43.1924428697706,43.996779548995754
2025-05-16,7.0,8.0,7.0,8.0,59994400,7.4,7.4,7.28,,7.8106599664568614,7.28,6.749340033543139,8.341319932913724,6.218680067086277,,,,62004780.0,54555004.0,,103.04853891702459,87.75015143797839,43.1924428697706,43.99677954899575
2025-05-19,8.0,8.0,7.0,7.0,67271800,7.4,7.4,7.32,,7.865527267879431,7.32,6.77447273212057,8.411054535758861,6.228945464241139,,,,63199960.0,55785652.0,,113.1722456776167,103.59431489451316,58.35558729345958,53.873595831554546
2025-05-20,7.0,8.0,7.0,7.0,58748500,7.2,7.333333333333333,7.32,,7.865527267879431,7.32,6.77447273212057,8.411054535758861,6.228945464241139,,,,62357100.0,56861136.0,,104.17000566479516,89.97645974734702,44.87902571110818,45.274674198247396
2025-05-21,7.0,8.0,7.0,8.0,58538900,7.2,7.266666666666667,7.36,,7.839999999999996,7.36,6.880000000000004,8.319999999999991,6.400000000000009,0.0261408865811239,0.1322095867249109,-0.106068700143787,61944460.0,57254640.0,,104.09330500978018,102.2209670003667,44.87902571110818,45.274674198247396
2025-05-22,7.0,8.0,7.0,7.0,57675300,7.2,7.266666666666667,7.36,,7.839999999999996,7.36,6.880000000000004,8.319999999999991,6.400000000000009,-0.0033794470873855786,0.1050917799624516,-0.10847122704983718,60445780.0,56917400.0,,111.11335671773064,102.20861852197334,44.879025711108184,45.274674198247396
2025-05-23,7.0,8.0,7.0,8.0,57049300,7.2,7.266666666666667,7.36,,7.839999999999996,7.36,6.880000000000004,8.319999999999991,6.400000000000009,-0.026469401419267236,0.07877954368610783,-0.10524894510537507,59856760.0,56828500.0,,101.67326540415138,102.19495448299145,44.87902571110818,45.274674198247396
2025-05-26,8.0,8.0,7.0,8.0,52443800,7.2,7.333333333333333,7.4,,7.889897948556631,7.4,6.91010205144337,8.379795897113262,6.420204102886739,0.0355139038924408,0.07012641572737442,-0.03461251183493362,56891160.0,56506316.0,,109.19079442319308,100.1859753177276,59.76333592910541,54.9469919147699
2025-05-27,7.0,8.0,7.0,7.0,58884700,7.2,7.266666666666667,7.4,,7.889897948556631,7.4,6.91010205144337,8.379795897113262,6.420204102886739,0.0038995259583956,0.056881037773578655,-0.052981511815183055,56918400.0,56879284.0,,100.79666824997841,100.66133917251847,45.83838537745772,46.16080810673211
2025-05-28,7.0,8.0,7.0,8.0,57005500,7.2,7.266666666666667,7.4,,7.889897948556631,7.4,6.91010205144337,8.379795897113262,6.420204102886739,-0.020914012604841048,0.04132202769789471,-0.06223604030273576,56611720.0,56984144.0,,100.79264204874836,100.66440173689288,45.83838537745772,46.16080810673211
2025-05-29,7.0,8.0,7.0,8.0,72161700,7.2,7.266666666666667,7.36,,7.839999999999996,7.36,6.880000000000004,8.319999999999991,6.400000000000009,-0.04011648284549896,0.025034325589215978,-0.06515080843471494,59509000.0,57611160.0,,100.78319064469224,100.6555161392692,45.838385377457726,46.160808106732105
2025-05-30,7.0,8.0,7.0,8.0,67841100,7.2,7.266666666666667,7.32,,7.786476151587614,7.32,6.853523848412387,8.252952303175228,6.387047696824773,-0.054703985366293395,0.009086663398114102,-0.0637906487644075,61667360.0,58431636.0,,93.50154737587634,87.20696738536027,45.838385377457726,46.160808106732105
2025-06-02,7.0,8.0,7.0,7.0,75713000,7.0,7.2,7.28,,7.728998886412873,7.28,6.831001113587128,8.177997772825744,6.382002227174256,-0.06550953309208651,-0.005832575899926022,-0.05967695719216049,66321200.0,59660672.0,,93.6177623337604,87.38280877321873,45.838385377457726,46.160808106732105
2025-06-03,7.0,8.0,7.0,7.0,73318000,7.0,7.133333333333334,7.24,,7.667083130081254,7.24,6.812916869918746,8.094166260162508,6.3858337398374925,-0.07322887067677186,-0.01931183485529519,-0.05391703582147667,69207860.0,60522408.0,,93.7296883463995,100.47341674279777,45.838385377457726,46.16080810673211
2025-06-04,8.0,8.0,7.0,8.0,88618700,7.2,7.2,7.24,,7.667083130081254,7.24,6.812916869918746,8.094166260162508,6.3858337398374925,0.0013298120779818845,-0.015183505468639773,0.016513317546621657,75530500.0,62284264.0,,104.85650742616221,122.26986327402795,63.21444444773638,56.909309484606126
2025-06-05,7.0,8.0,7.0,7.0,100626900,7.2,7.2,7.24,,7.667083130081254,7.24,6.812916869918746,8.094166260162508,6.3858337398374925,-0.020042499861490093,-0.016155304347209836,-0.003887195514280257,81223540.0,64170748.0,,92.71605687455911,97.92308827052707,46.44975163029245,46.83902168118018
2025-06-06,8.0,8.0,7.0,7.0,86720700,7.4,7.266666666666667,7.28,,7.728998886412873,7.28,6.831001113587128,8.177997772825744,6.382002227174256,0.04321329562594922,-0.004281584352578024,0.04749487997852725,84999460.0,65519008.0,,109.61032811473478,101.99264926665292,58.75527761506659,55.348111065341875
2025-06-09,8.0,8.0,7.0,7.0,104471000,7.6,7.266666666666667,7.32,,7.786476151587614,7.32,6.853523848412387,8.252952303175228,6.387047696824773,0.09228022034544203,0.01503077658702599,0.07724944375841604,90751060.0,67624628.0,,109.3133062264733,114.48277837116581,58.75527761506659,55.348111065341875
2025-06-10,8.0,8.0,7.0,7.0,110529200,7.8,7.333333333333333,7.32,,7.786476151587614,7.32,6.853523848412387,8.252952303175228,6.387047696824773,0.12967134119011092,0.03795888950764298,0.09171245168246794,98193300.0,69609108.0,,108.9961363192661,113.72586883648394,58.7552776150666,55.34811106534187
2025-06-11,8.0,8.0,7.0,8.0,110401800,7.8,7.4,7.36,,7.839999999999996,7.36,6.880000000000004,8.319999999999991,6.400000000000009,0.15748864280698704,0.06186484016751179,0.09562380263947526,102549920.0,71590120.0,,101.81156415482013,113.03497863226242,58.75527761506659,55.348111065341875
