Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1540.0,1544.0,1531.0,1544.0,1700,,,,,,,,,,,,,,,,,,,
2025-04-02,1540.0,1548.0,1530.0,1533.0,3400,,,,,,,,,,,,,,,,,,,
2025-04-03,1526.0,1526.0,1515.0,1526.0,8300,,,,,,,,,,,,,,,,,,,
2025-04-04,1498.0,1502.0,1470.0,1500.0,12500,,,,,,,,,,,,,,,,,,,
2025-04-07,1423.0,1480.0,1399.0,1421.0,18100,1505.4,,,,,,,,,,,,8800.0,,,,,,
2025-04-08,1468.0,1480.0,1439.0,1450.0,6000,1491.0,,,,,,,,,,,,9660.0,,,,,,
2025-04-09,1427.0,1468.0,1424.0,1440.0,4700,1468.4,,,,,,,,,,,,9920.0,,,,,,
2025-04-10,1468.0,1510.0,1466.0,1487.0,7300,1456.8,,,,,,,,,,,,9720.0,,,,,,
2025-04-11,1463.0,1470.0,1418.0,1470.0,13500,1449.8,,,,,,,,,,,,9920.0,,,,,,
2025-04-14,1472.0,1474.0,1463.0,1467.0,2100,1459.6,,,,,,,,,,,,6720.0,,,,,36.821705426356594,
2025-04-15,1479.0,1484.0,1472.0,1472.0,4800,1461.8,,,,,,,,,,,,6480.0,,,,,38.692994828396806,
2025-04-16,1476.0,1479.0,1470.0,1479.0,17600,1471.6,,,,,,,,,,,,9060.0,,,,,38.14821252679761,
2025-04-17,1481.0,1481.0,1470.0,1476.0,2200,1474.2,,,,,,,,,,,,8040.0,,,,,39.73905741724705,
2025-04-18,1500.0,1500.0,1483.0,1494.0,2300,1481.6,,,,,,,,,,,,5800.0,,,,34.55497382198953,45.70862090202202,
2025-04-21,1496.0,1500.0,1485.0,1500.0,6300,1486.4,1483.8,,,,,,,,,,,6640.0,,,,31.922611850060463,44.66078819367204,42.56756756756757
2025-04-22,1500.0,1501.0,1483.0,1483.0,1300,1490.6,1481.1333333333334,,,,,,,,,,,5940.0,,,,32.098765432098766,46.052088846173085,43.391393442622956
2025-04-23,1504.0,1504.0,1493.0,1503.0,3300,1496.2,1478.7333333333333,,,,,,,,,,,3080.0,,,,40.30261348005502,47.53598020309522,44.25256131636138
2025-04-24,1506.0,1508.0,1502.0,1504.0,1300,1501.2,1477.4,,,,,,,,,,,2900.0,,,,50.83056478405316,48.335342305747076,44.70550265302255
2025-04-25,1526.0,1589.0,1495.0,1508.0,43500,1506.4,1479.2666666666667,,,,,,,,,,,11140.0,,,,176.00950118764845,55.89530031427397,49.15442556314382
2025-04-28,1515.0,1532.0,1503.0,1526.0,5100,1510.2,1485.4,,,,,,,,,,,10900.0,,,,144.27966101694915,51.25469441839184,46.91846502646607
2025-04-30,1522.0,1528.0,1510.0,1527.0,2100,1514.6,1489.0,,,,,,,,,,,11060.0,,,,165.1764705882353,53.989427284684076,48.52319918029387
2025-05-01,1521.0,1528.0,1518.0,1528.0,2100,1518.0,1495.2666666666667,,,,,,,,,,,10820.0,,,,141.03139013452915,53.50698311754981,48.298562603521916
2025-05-02,1518.0,1526.0,1511.0,1523.0,3000,1520.4,1498.6,,,,,,,,,,,11160.0,,,,184.45747800586508,51.94052617611855,47.58681886143022
2025-05-07,1510.0,1514.0,1508.0,1510.0,2600,1517.2,1501.7333333333333,,,,,,,,,,,2980.0,,,,165.66757493188013,47.74703565866752,45.65472338909249
2025-05-08,1518.0,1520.0,1509.0,1518.0,1600,1517.8,1504.8,1495.88,,1526.1683740071944,1495.88,1465.5916259928058,1556.456748014389,1435.3032519856113,,,,2280.0,7068.0,,,156.9482288828338,52.09790783947859,47.931405762922964
2025-05-09,1513.0,1567.0,1513.0,1518.0,15100,1516.0,1507.0666666666666,1494.8,,1523.9561314306284,1494.8,1465.6438685693715,1553.1122628612566,1436.4877371387433,,,,4880.0,7604.0,,71.88065099457505,168.42105263157893,49.2164754062926,46.61694051222724
2025-05-12,1530.0,1536.0,1514.0,1515.0,6700,1517.8,1510.6666666666667,1494.4,,1522.9965032827404,1494.4,1465.8034967172598,1551.5930065654807,1437.2069934345195,,,,5800.0,7736.0,,77.9385171790235,181.57894736842107,58.08394989024946,51.488186422895474
2025-05-13,1524.0,1545.0,1462.0,1530.0,37600,1519.0,1513.5333333333333,1494.32,,1522.8306576563962,1494.32,1465.8093423436037,1551.3413153127922,1437.2986846872077,,,,12720.0,8908.0,,57.67918088737202,83.28690807799443,54.31799032406002,49.76225452826667
2025-05-14,1523.0,1525.0,1513.0,1520.0,7300,1521.6,1515.0666666666666,1495.32,,1524.3754229017595,1495.32,1466.2645770982404,1553.4308458035189,1437.209154196481,,,,13660.0,8700.0,,58.075601374570454,82.14285714285714,53.66558625530945,49.4646466636621
2025-05-15,1520.0,1525.0,1517.0,1523.0,1800,1522.0,1516.6666666666667,1499.2,,1524.583459181125,1499.2,1473.8165408188752,1549.9669183622498,1448.4330816377503,,,,13700.0,8048.0,,62.68545994065282,78.41823056300268,51.57491723276401,48.52701159771165
2025-05-16,1527.0,1527.0,1513.0,1520.0,2600,1524.8,1518.4666666666667,1501.56,,1526.6742668616964,1501.56,1476.4457331383035,1551.7885337233931,1451.3314662766068,,,,11200.0,7912.0,,74.63581833761782,77.4798927613941,56.06758019263328,50.86730848000616
2025-05-19,1527.0,1527.0,1517.0,1527.0,1000,1524.2,1520.0,1505.56,,1526.0110733214794,1505.56,1485.1089266785204,1546.4621466429587,1464.6578533570412,,,,10060.0,7764.0,,69.6245733788396,75.89880159786951,56.06758019263328,50.86730848000616
2025-05-20,1526.0,1532.0,1520.0,1532.0,2600,1524.6,1521.3333333333333,1507.88,,1527.196976989165,1507.88,1488.5630230108352,1546.5139539783302,1469.24604602167,,,,3060.0,7576.0,,70.89487402258905,17.374517374517374,55.14260988968537,50.48699439089792
2025-05-21,1527.0,1531.0,1519.0,1530.0,3100,1525.4,1521.4,1510.44,,1527.7791579957036,1510.44,1493.1008420042965,1545.1183159914071,1475.761684008593,12.311712887335943,14.32117154176798,-2.009458654432036,2220.0,7160.0,,67.24587315377933,22.865013774104685,55.95997492654497,50.88247465658691
2025-05-22,1523.0,1525.0,1519.0,1524.0,1900,1526.0,1521.9333333333334,1512.48,,1528.090560528043,1512.48,1496.869439471957,1543.7011210560859,1481.2588789439142,11.46414609336216,13.749766452086815,-2.285620358724655,2240.0,7152.0,,74.78260869565217,19.463087248322147,51.7191896794271,49.1899817277821
2025-05-23,1522.0,1524.0,1515.0,1523.0,1800,1525.0,1521.9333333333334,1514.2,,1528.3251548664084,1514.2,1500.0748451335917,1542.4503097328168,1485.9496902671833,10.589680416107967,13.117749244891046,-2.528068828783079,2080.0,7032.0,,71.50997150997152,19.541778975741238,50.63986078556327,48.7533773993951
2025-05-26,1523.0,1524.0,1519.0,1524.0,1200,1524.2,1522.0666666666666,1516.08,,1527.9422763414068,1516.08,1504.217723658593,1539.8045526828137,1492.3554473171862,9.86364969556871,12.46692933502658,-2.6032796394578686,2120.0,6376.0,,68.09116809116809,22.05056179775281,51.772137632386695,49.238587416351415
2025-05-27,1523.0,1523.0,1520.0,1523.0,1700,1523.6,1522.4,1517.76,,1527.2774786577218,1517.76,1508.2425213422782,1536.7949573154435,1498.7250426845565,9.182415943629621,11.810026656747187,-2.6276107131175657,1940.0,6356.0,,81.93111236589498,23.8300935925126,51.772137632386695,49.238587416351415
2025-05-28,1525.0,1525.0,1511.0,1523.0,2400,1523.2,1523.4,1518.76,,1527.6517039986816,1518.76,1509.8682960013184,1536.5434079973631,1500.9765920026368,8.703587038906562,11.188738733179061,-2.485151694272499,1800.0,6360.0,,82.15697346132129,24.98200143988481,54.41879138174463,50.32943229174042
2025-05-29,1526.0,1534.0,1524.0,1525.0,1800,1523.8,1523.9333333333334,1519.96,,1527.6410415960288,1519.96,1512.2789584039713,1535.3220831920576,1504.5979168079425,8.309022090318422,10.612795404606933,-2.3037733142885113,1780.0,6180.0,,81.5923207227555,35.23459061637534,55.78370141530956,50.89761313631625
2025-05-30,1531.0,1532.0,1515.0,1526.0,1900,1525.6,1525.1333333333334,1521.2,,1528.0117545463638,1521.2,1514.3882454536363,1534.8235090927276,1507.5764909072725,8.304060696520764,10.1510484629897,-1.846987766468935,1800.0,6204.0,,90.15197568389057,26.402943882244713,62.157778859164004,53.74657137448153
2025-06-02,1530.0,1531.0,1520.0,1531.0,1700,1527.0,1525.1333333333334,1522.24,,1528.288338614875,1522.24,1516.191661385125,1534.3366772297502,1510.1433227702498,8.125768314525203,9.7459924332968,-1.6202241187715973,1900.0,6140.0,,86.77784395473496,77.77777777777779,60.20501321547373,53.0832022224357
