Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1818.0,1935.0,1817.0,1926.0,695200,,,,,,,,,,,,,,,,,,,
2025-04-02,1894.0,1894.0,1849.0,1858.0,653700,,,,,,,,,,,,,,,,,,,
2025-04-03,1874.0,1897.0,1825.0,1829.0,781200,,,,,,,,,,,,,,,,,,,
2025-04-04,1824.0,1886.0,1790.0,1841.0,620600,,,,,,,,,,,,,,,,,,,
2025-04-07,1651.0,1697.0,1630.0,1642.0,814500,1812.2,,,,,,,,,,,,713040.0,,,,,,
2025-04-08,1748.0,1775.0,1701.0,1701.0,550900,1798.2,,,,,,,,,,,,684180.0,,,,,,
2025-04-09,1817.0,1835.0,1757.0,1828.0,1169100,1782.8,,,,,,,,,,,,787260.0,,,,,,
2025-04-10,1939.0,1941.0,1869.0,1915.0,759500,1795.8,,,,,,,,,,,,782920.0,,,,,,
2025-04-11,1940.0,1943.0,1842.0,1881.0,981200,1819.0,,,,,,,,,,,,855040.0,,,,,,
2025-04-14,1924.0,2045.0,1915.0,2000.0,1837000,1873.6,,,,,,,,,,,,1059540.0,,,,,58.49358974358974,
2025-04-15,1959.0,2006.0,1931.0,1964.0,1124600,1915.8,,,,,,,,,,,,1174280.0,,,,,60.95722630488035,
2025-04-16,1882.0,1953.0,1856.0,1950.0,1060500,1928.8,,,,,,,,,,,,1152560.0,,,,,53.14932331135892,
2025-04-17,1926.0,1932.0,1837.0,1873.0,894200,1926.2,,,,,,,,,,,,1179500.0,,,,,56.713628385750205,
2025-04-18,1928.0,1952.0,1914.0,1941.0,637200,1923.8,,,,,,,,,,,,1110700.0,,,,132.39469670303882,56.88137499328132,
2025-04-21,1959.0,2017.0,1929.0,1942.0,957800,1930.8,1872.2,,,,,,,,,,,934860.0,,,,151.12440846337364,59.61068737265154,58.67158671586715
2025-04-22,1949.0,1960.0,1891.0,1950.0,708200,1928.8,1880.9333333333334,,,,,,,,,,,851580.0,,,,121.51322569563723,58.27212074172656,57.90456625268465
2025-04-23,1928.0,1978.0,1904.0,1974.0,660600,1938.0,1883.2,,,,,,,,,,,771600.0,,,,124.08355842424668,55.33650371657032,56.241758701764425
2025-04-24,1894.0,1947.0,1881.0,1928.0,687300,1931.6,1884.5333333333333,,,,,,,,,,,730220.0,,,,122.64870581300602,50.68561999468007,53.56003322046892
2025-04-25,1920.0,1936.0,1891.0,1920.0,589500,1930.0,1890.9333333333334,,,,,,,,,,,720680.0,,,,154.71576227390182,54.010881497267974,55.31471774421588
2025-04-28,2012.0,2020.0,1929.0,1950.0,847700,1940.6,1915.0,,,,,,,,,,,698660.0,,,,160.70736434108528,63.743065490284046,60.938802549535524
2025-04-30,1948.0,2012.0,1945.0,2012.0,525200,1940.4,1928.3333333333333,,,,,,,,,,,662060.0,,,,123.96327662991895,54.68620494901778,55.68799868990935
2025-05-01,1977.0,1988.0,1938.0,1950.0,459400,1950.2,1939.0,,,,,,,,,,,621820.0,,,,118.48579981017741,57.74659639532535,57.476003412912746
2025-05-02,1947.0,1968.0,1933.0,1951.0,463000,1960.8,1939.5333333333333,,,,,,,,,,,576960.0,,,,92.7395738665051,53.538474466692335,55.00345280335559
2025-05-07,1985.0,2000.0,1939.0,1947.0,368800,1973.8,1942.5333333333333,,,,,,,,,,,532820.0,,,,143.22744104463067,57.909295116047055,57.49758387124574
2025-05-08,2036.0,2041.0,1995.0,2000.0,476100,1978.6,1950.0,1907.16,,1989.3050814108767,1907.16,1825.0149185891235,2071.4501628217536,1742.8698371782466,,,,458500.0,772920.0,,,127.42886376924577,63.14425984548557,60.65008428288669
2025-05-09,2042.0,2064.0,2018.0,2035.0,395900,1997.4,1955.5333333333333,1916.12,,2000.2438705719164,1916.12,1831.9961294280833,2084.367741143833,1747.8722588561668,,,,432640.0,760948.0,,133.18787462767065,184.8240974936767,63.741123996571446,61.01642814473248
2025-05-12,1999.0,2038.0,1986.0,2030.0,479700,2001.8,1963.3333333333333,1920.32,,2005.8441346053862,1920.32,1834.7958653946137,2091.3682692107727,1749.2717307892271,,,,436700.0,753988.0,,125.79128944870222,134.2905788876277,56.37968480587515,56.92609752012419
2025-05-13,2040.0,2040.0,1993.0,2022.0,563800,2020.4,1970.9333333333334,1926.96,,2015.0360943729927,1926.96,1838.8839056270074,2103.1121887459853,1750.807811254015,,,,456860.0,745292.0,,124.75051517747575,132.2077185017026,61.187842670235796,59.7001528346033
2025-05-14,2030.0,2052.0,2010.0,2040.0,362100,2029.4,1977.7333333333333,1935.2,,2022.8935573460226,1935.2,1847.5064426539775,2110.5871146920454,1759.812885307955,,,,455520.0,734952.0,,131.11197634662417,95.24201641748797,59.39152532373259,58.7070550388824
2025-05-15,2060.0,2071.0,2010.0,2010.0,474100,2034.2,1984.4666666666667,1951.56,,2020.948229549402,1951.56,1882.171770450598,2090.336459098804,1812.783540901196,,,,455120.0,721336.0,,148.06069938537266,131.38550615186128,63.05234685824451,60.81308059425765
2025-05-16,2068.0,2085.0,2043.0,2061.0,409200,2039.4,1992.4,1964.36,,2023.8221762131209,1964.36,1904.897823786879,2083.284352426242,1845.435647573758,,,,457780.0,715668.0,,171.87039330149184,182.1197314583085,64.02527467840045,61.378756200882925
2025-05-19,2050.0,2078.0,2033.0,2070.0,460500,2049.6,2000.5333333333333,1973.68,,2027.286507067702,1973.68,1920.0734929322982,2080.893014135404,1866.4669858645964,,,,453940.0,687324.0,,153.33995941524827,200.1528050643964,60.024385454097306,59.3044133302959
2025-05-20,1974.0,2009.0,1971.0,2000.0,584500,2036.4,2005.8666666666666,1975.08,,2028.2174971183274,1975.08,1921.9425028816725,2081.354994236655,1868.805005763345,,,,458080.0,680324.0,,126.95756584829982,138.95652173913044,46.28569166157092,51.40501962822279
2025-05-21,1818.0,1953.0,1818.0,1944.0,1302400,1994.0,1999.0666666666666,1970.2,,2031.3352598751328,1970.2,1909.0647401248673,2092.470519750266,1847.9294802497345,29.42472963979685,51.254313220451166,-21.829583580654315,646140.0,693172.0,,100.53115759500602,75.34112127160435,30.28089990133436,39.71205166735482
2025-05-22,1863.0,1876.0,1778.0,1791.0,807900,1954.6,1989.1333333333334,1967.76,,2031.8370036752654,1967.76,1903.6829963247346,2095.914007350531,1839.605992649469,17.865488320936947,44.57654824054832,-26.711059919611372,712900.0,652008.0,,98.6332274668711,108.29636931164777,37.31498243446067,43.691011501706065
2025-05-23,1865.0,1897.0,1850.0,1892.0,822000,1914.0,1983.6,1964.0,,2031.1642762188355,1964.0,1896.8357237811645,2098.328552437671,1829.671447562329,8.765051523301054,37.414248897098865,-28.64919737379781,795460.0,639904.0,,134.74362489717575,118.22463172882098,37.62961532045453,43.868328019750116
2025-05-26,1886.0,1913.0,1859.0,1865.0,704000,1881.2,1977.5333333333333,1964.16,,2031.1332364456107,1964.16,1897.1867635543895,2098.106472891221,1830.2135271087789,3.210406721468871,30.573480461972867,-27.363073740503996,844160.0,625644.0,,128.97724156841238,157.46268656716418,41.12058191230134,45.79833156222821
2025-05-27,1914.0,1918.0,1877.0,1888.0,645900,1869.2,1975.3333333333333,1963.68,,2030.9672766576266,1963.68,1896.3927233423735,2098.254553315253,1829.1054466847472,1.0555094354583616,24.669886256669965,-23.614376821211604,856440.0,615712.0,,161.28178390952112,166.15138592750534,45.681054595433906,48.348430722678124
2025-05-28,1893.0,1915.0,1884.0,1914.0,698300,1884.2,1969.2,1962.28,,2030.6504731591065,1962.28,1893.9095268408935,2099.0209463182127,1825.5390536817872,-2.320042676777348,19.2719004699805,-21.59194314675785,735620.0,618156.0,,132.1345105167489,124.05916398713825,42.878829265010424,46.57842308169582
2025-05-29,1893.0,1893.0,1865.0,1876.0,476800,1890.2,1959.6666666666667,1959.64,,2029.3473195582765,1959.64,1889.9326804417237,2099.0546391165526,1820.2253608834474,-4.938266779790865,14.429867020026228,-19.368133799817095,669400.0,598916.0,,122.17929764860116,113.0735112339126,42.878829265010424,46.57842308169581
2025-05-30,2016.0,2043.0,1897.0,1899.0,1380100,1920.4,1957.9333333333334,1962.32,,2032.8498348218702,1962.32,1891.7901651781297,2103.3796696437407,1821.2603303562591,2.8786603962505524,12.119625695271093,-9.24096529902054,781020.0,625792.0,,128.06895205154666,165.80001097032527,60.73429532248229,57.217699178343594
2025-06-02,1981.0,2057.0,1960.0,2012.0,620100,1939.4,1956.7333333333333,1964.44,,2034.7024110033215,1964.44,1894.1775889966787,2104.964822006643,1823.9151779933572,6.178205501168804,10.931341656450636,-4.753136155281831,764240.0,624172.0,,129.66210587255193,128.48604176921455,55.209648405608405,53.926563850586604
