Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,952.0,973.0,951.0,973.0,15800,,,,,,,,,,,,,,,,,,,
2025-04-02,940.0,965.0,938.0,950.0,11300,,,,,,,,,,,,,,,,,,,
2025-04-03,934.0,938.0,923.0,925.0,11300,,,,,,,,,,,,,,,,,,,
2025-04-04,910.0,925.0,902.0,920.0,22900,,,,,,,,,,,,,,,,,,,
2025-04-07,875.0,887.0,854.0,880.0,41500,922.2,,,,,,,,,,,,20560.0,,,,,,
2025-04-08,915.0,922.0,890.0,890.0,12000,914.8,,,,,,,,,,,,19800.0,,,,,,
2025-04-09,910.0,915.0,891.0,906.0,9000,908.8,,,,,,,,,,,,19340.0,,,,,,
2025-04-10,914.0,931.0,911.0,925.0,11600,904.8,,,,,,,,,,,,19400.0,,,,,,
2025-04-11,927.0,927.0,900.0,908.0,10000,908.2,,,,,,,,,,,,16820.0,,,,,,
2025-04-14,939.0,945.0,932.0,942.0,7100,921.0,,,,,,,,,,,,9940.0,,,,,45.6953642384106,
2025-04-15,933.0,947.0,930.0,947.0,4600,924.6,,,,,,,,,,,,8460.0,,,,,43.74009508716323,
2025-04-16,933.0,933.0,917.0,930.0,7200,929.2,,,,,,,,,,,,8100.0,,,,,43.74009508716323,
2025-04-17,928.0,934.0,919.0,930.0,5400,932.0,,,,,,,,,,,,6860.0,,,,,41.85137360359186,
2025-04-18,944.0,944.0,924.0,926.0,5200,935.4,,,,,,,,,,,,5900.0,,,,45.16423357664234,49.674475829189525,
2025-04-21,939.0,946.0,936.0,939.0,4900,935.4,926.2,,,,,,,,,,,5460.0,,,,43.23144104803494,47.43108397189439,46.44808743169399
2025-04-22,951.0,954.0,944.0,945.0,8000,939.0,926.1333333333333,,,,,,,,,,,6140.0,,,,55.71705426356589,53.14450396484685,49.98036906164114
2025-04-23,946.0,951.0,943.0,951.0,2400,941.6,926.5333333333333,,,,,,,,,,,5180.0,,,,60.97560975609756,50.56826320695562,48.54360388372297
2025-04-24,942.0,952.0,942.0,951.0,4800,944.4,927.0666666666667,,,,,,,,,,,5060.0,,,,75.45931758530183,48.45427435654594,47.37041432626018
2025-04-25,938.0,942.0,935.0,941.0,5200,943.2,928.9333333333333,,,,,,,,,,,5060.0,,,,144.11027568922304,46.27781757908111,46.16878828062851
2025-04-28,938.0,938.0,930.0,937.0,3500,943.0,933.1333333333333,,,,,,,,,,,4780.0,,,,113.4453781512605,46.277817579081116,46.16878828062851
2025-04-30,937.0,939.0,936.0,938.0,1900,940.2,934.6,,,,,,,,,,,3560.0,,,,136.75832127351663,45.62932199655323,45.83170474787997
2025-05-01,936.0,940.0,936.0,939.0,3500,938.2,936.3333333333334,,,,,,,,,,,3780.0,,,,93.69250985545335,44.921151940480556,45.474153443578
2025-05-02,930.0,946.0,928.0,935.0,9000,935.8,937.4,,,,,,,,,,,4620.0,,,,54.51647183846971,40.66144142021689,43.29185336802782
2025-05-07,948.0,975.0,918.0,930.0,88800,937.8,938.8,,,,,,,,,,,21340.0,,,,228.16153028692878,55.04787652631733,50.9039202977789
2025-05-08,942.0,953.0,942.0,945.0,6100,938.6,939.0,932.04,,948.4265310544989,932.04,915.653468945501,964.8130621089979,899.266937891002,,,,21860.0,12520.0,,,221.11225540679712,50.460164701787505,48.56382543835301
2025-05-09,957.0,961.0,945.0,949.0,4900,942.6,940.6,932.24,,948.8972026463017,932.24,915.5827973536983,965.5544052926034,898.9255947073966,,,,22460.0,12084.0,,102.54777070063695,241.7130144605117,59.86710836094391,54.22881461373428
2025-05-12,953.0,958.0,952.0,957.0,6700,946.0,941.9333333333333,932.76,,949.8486629084904,932.76,915.6713370915096,966.9373258169808,898.5826741830192,,,,23100.0,11900.0,,98.13923644529997,234.9189189189189,56.64052767421642,52.56620434888223
2025-05-13,975.0,980.0,955.0,960.0,20600,955.0,945.0666666666667,934.4,,953.3905239527511,934.4,915.4094760472489,972.3810479055022,896.4189520944977,,,,25420.0,12272.0,,120.0622621930128,268.21621621621625,67.48396628806402,59.856184800724634
2025-05-14,965.0,990.0,960.0,990.0,24900,958.4,946.4666666666667,936.6,,955.8208220427729,936.6,917.3791779572272,975.0416440855458,898.1583559144542,,,,12640.0,12352.0,,109.7375908947202,187.24528301886792,59.83241629051358,55.66817695049118
2025-05-15,964.0,974.0,949.0,958.0,8200,962.8,948.1333333333333,940.16,,955.4901793857732,940.16,924.8298206142267,970.8203587715464,909.4996412284536,,,,13060.0,11020.0,,120.98292087835483,155.87642713230358,59.078829588859726,55.25185434106048
2025-05-16,950.0,965.0,946.0,965.0,9000,961.4,948.0666666666667,941.56,,956.1066972196456,941.56,927.0133027803543,970.6533944392913,912.4666055607086,,,,13880.0,10900.0,,156.42181162685895,143.1832202344232,49.29929943673025,49.65320805689603
2025-05-19,943.0,960.0,943.0,947.0,12200,959.4,947.8666666666667,942.88,,955.9224537568668,942.88,929.8375462431331,968.9649075137337,916.7950924862663,,,,14980.0,11028.0,,131.18148599269185,131.20407009609949,45.09992629691443,47.08419669539448
2025-05-20,936.0,950.0,936.0,940.0,11700,951.6,947.4666666666667,943.76,,955.5014820188978,943.76,932.0185179811021,967.2429640377956,920.2770359622044,,,,13200.0,11032.0,,128.36710369487486,122.22222222222223,41.155994954203486,44.59917480693576
2025-05-21,940.0,940.0,935.0,936.0,3300,946.6,947.6,944.28,,955.5459486950774,944.28,933.0140513049225,966.811897390155,921.748102609845,5.940783986061547,9.468984587774722,-3.5282006017131753,8880.0,10764.0,,121.77195073500198,126.1802575107296,44.287960972091305,46.34193136019926
2025-05-22,940.0,940.0,934.0,934.0,3200,941.8,947.7333333333333,944.32,,955.568893278893,944.32,933.0711067211071,966.817786557786,921.8222134422141,4.908353706572711,8.55685841153432,-3.648504704961608,7880.0,10608.0,,113.65241271086701,128.31001076426264,44.287960972091305,46.34193136019926
