Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1447.52490234375,1473.7873989509874,1441.3455379677896,1459.8837442439026,230700,,,,,,,,,,,,,,,,,,,
2025-04-02,1447.52490234375,1458.3389314369704,1430.5316220228008,1452.1594539127784,166500,,,,,,,,,,,,,,,,,,,
2025-04-03,1385.7308349609375,1388.8205735353422,1359.4683399490589,1382.6410963865328,514800,,,,,,,,,,,,,,,,,,,
2025-04-04,1265.2325439453125,1328.5714513827047,1242.059786730197,1328.5714513827047,565800,,,,,,,,,,,,,,,,,,,
2025-04-07,1146.279052734375,1186.4452041320046,1118.4717432625312,1157.0930818500244,972300,1338.458447265625,,,,,,,,,,,,490020.0,,,,,,
2025-04-08,1276.0465087890625,1296.1296412485385,1232.7907313693727,1232.7907313693727,608100,1304.1627685546875,,,,,,,,,,,,565500.0,,,,,,
2025-04-09,1225.06640625,1238.9700607212417,1198.8040232364744,1232.7906964500999,618000,1259.6710693359375,,,,,,,,,,,,655800.0,,,,,,
2025-04-10,1303.853759765625,1354.8338253069712,1302.3089470107511,1354.8338253069712,473100,1243.295654296875,,,,,,,,,,,,647460.0,,,,,,
2025-04-11,1296.129638671875,1305.398741896827,1238.9700933525155,1251.328935368529,408000,1249.4750732421876,,,,,,,,,,,,615900.0,,,,,,
2025-04-14,1320.84716796875,1336.295635141197,1308.4883263418549,1317.757429274969,315000,1284.3886962890624,,,,,,,,,,,,484440.0,,,,,39.32291398730533,
2025-04-15,1320.84716796875,1340.930186607754,1320.84716796875,1339.385373834978,250800,1293.348828125,,,,,,,,,,,,412980.0,,,,,39.32291398730533,
2025-04-16,1316.212646484375,1342.4751431091781,1310.0332821042814,1327.0265624365966,213900,1311.578076171875,,,,,,,,,,,,332160.0,,,,,38.93791017215646,
2025-04-17,1328.5714111328125,1333.205962435429,1313.1228313586073,1316.2125699430933,278100,1316.5216064453125,,,,,,,,,,,,293160.0,,,,,40.680283020072956,
2025-04-18,1367.192626953125,1367.192626953125,1331.6610294405282,1333.2059552986136,256500,1330.7342041015625,,,,,,,,,,,,262860.0,,,,61.1018292421711,46.08850159715951,
2025-04-21,1330.1162109375,1350.1992286711204,1322.3919211253888,1348.6544159679877,273600,1332.5880126953125,1318.4783854166667,,,,,,,,,,,254580.0,,,,56.673421544085514,41.95720788202815,41.44143390587867
2025-04-22,1322.3919677734375,1342.4750993637247,1317.7574163523293,1330.116257858027,287700,1332.89697265625,1310.1361897786458,,,,,,,,,,,261960.0,,,,51.66980776479457,41.093869139835945,40.94487482866898
2025-04-23,1336.295654296875,1353.289047633926,1333.2060287070337,1344.0199445679402,317700,1336.91357421875,1302.7209065755208,,,,,,,,,,,282720.0,,,,68.5167546973764,43.45017919476121,42.28541683840019
2025-04-24,1342.47509765625,1367.1926674879794,1331.6610689219333,1354.8338259980007,297900,1339.6943115234376,1299.8371907552084,,,,,,,,,,,286680.0,,,,92.16599399772328,44.55903388840167,42.90574191753424
2025-04-25,1376.4617919921875,1388.8206336767687,1353.2890345512417,1353.2890345512417,311400,1341.54814453125,1307.2524739583334,,,,,,,,,,,297660.0,,,,154.84272812208036,50.55769352251509,46.32291481967141
2025-04-28,1396.5447998046875,1418.1727442965278,1385.7308841328818,1398.0897257208233,316800,1354.8338623046875,1323.936857096354,,,,,,,,,,,306300.0,,,,139.72282777950795,53.87533184947334,48.29231568136685
2025-04-30,1393.4552001953125,1401.1793773267907,1370.2824425044162,1396.5448257886114,362400,1369.0465087890625,1331.7641031901042,,,,,,,,,,,321240.0,,,,161.09515260323158,53.25684324195008,48.00053976081593
2025-05-01,1371.8272705078125,1388.8206640522524,1364.1029801424795,1382.641186500693,180000,1376.15283203125,1341.5481608072917,,,,,,,,,,,293700.0,,,,119.87034035656401,48.84120592890189,45.9094580022913
2025-05-02,1388.820556640625,1399.6344717971556,1365.647800485043,1381.0962668726897,279000,1385.421923828125,1347.2126139322916,,,,,,,,,,,289920.0,,,,173.0977130977131,52.33451441895102,47.83242848120942
2025-05-07,1382.64111328125,1398.0896931938178,1373.3720105929997,1388.8205905055677,247200,1386.6577880859375,1352.9800455729167,,,,,,,,,,,277080.0,,,,129.144479943202,50.912303859175445,47.17563966265421
