Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,2543.0,2581.0,2535.5,2577.0,2079300,,,,,,,,,,,,,,,,,,,
2025-04-02,2523.0,2548.5,2511.5,2548.0,1849700,,,,,,,,,,,,,,,,,,,
2025-04-03,2481.5,2489.5,2432.0,2451.0,3239500,,,,,,,,,,,,,,,,,,,
2025-04-04,2447.0,2468.0,2400.0,2447.0,3465500,,,,,,,,,,,,,,,,,,,
2025-04-07,2269.0,2311.0,2205.0,2236.0,5615800,2452.7,,,,,,,,,,,,3249960.0,,,,,,
2025-04-08,2353.5,2381.5,2317.5,2320.0,3735900,2414.8,,,,,,,,,,,,3581280.0,,,,,,
2025-04-09,2322.0,2345.0,2297.0,2330.0,2858600,2374.6,,,,,,,,,,,,3783060.0,,,,,,
2025-04-10,2463.0,2463.0,2400.0,2450.0,3199500,2370.9,,,,,,,,,,,,3775060.0,,,,,,
2025-04-11,2439.5,2442.0,2365.5,2388.5,2501700,2369.4,,,,,,,,,,,,3582300.0,,,,,,
2025-04-14,2438.5,2460.0,2433.5,2452.0,1264700,2403.3,,,,,,,,,,,,2712080.0,,,,,40.5940594059406,
2025-04-15,2422.0,2448.0,2418.0,2438.5,1103300,2417.0,,,,,,,,,,,,2185560.0,,,,,39.28143712574851,
2025-04-16,2470.0,2470.0,2433.0,2442.5,1633600,2446.6,,,,,,,,,,,,1940560.0,,,,,45.092054740573005,
2025-04-17,2486.0,2487.5,2458.5,2469.5,1063000,2451.2,,,,,,,,,,,,1513260.0,,,,,46.99424986931521,
2025-04-18,2518.0,2518.0,2489.0,2500.0,1015200,2466.9,,,,,,,,,,,,1215960.0,,,,48.620015708623306,50.8271521937994,
2025-04-21,2534.0,2543.0,2506.0,2525.0,1701100,2486.0,2447.3333333333335,,,,,,,,,,,1303240.0,,,,56.38802126143898,52.74908209484258,49.34210526315789
2025-04-22,2591.5,2597.5,2536.5,2537.0,2045500,2519.9,2450.5666666666666,,,,,,,,,,,1491680.0,,,,71.79274880169184,59.196809780429916,53.547488914097144
2025-04-23,2615.5,2622.0,2593.5,2600.0,2211300,2549.0,2456.733333333333,,,,,,,,,,,1607220.0,,,,98.7834332762231,61.653859879824644,55.21852177570451
2025-04-24,2588.0,2627.0,2586.5,2625.0,1576400,2569.4,2463.8333333333335,,,,,,,,,,,1709900.0,,,,111.29050635032338,57.21279582228333,52.871570148782965
2025-04-25,2593.5,2611.0,2564.0,2573.5,1861100,2584.5,2473.6,,,,,,,,,,,1879080.0,,,,198.46099283157974,57.895198788246574,53.29909302312302
2025-04-28,2610.5,2616.0,2577.0,2585.0,1524600,2599.8,2496.366666666667,,,,,,,,,,,1843780.0,,,,174.6955839521962,60.107561522682595,54.66793343576061
2025-04-30,2581.5,2619.0,2575.0,2618.0,2123500,2597.8,2511.5666666666666,,,,,,,,,,,1859380.0,,,,189.6809652725915,54.60161716890798,51.87464123057387
2025-05-01,2599.5,2625.0,2586.5,2600.5,2779000,2594.6,2530.0666666666666,,,,,,,,,,,1972920.0,,,,184.7740851381628,57.33086856073161,53.464035428293165
2025-05-02,2629.5,2662.0,2580.5,2601.5,4653100,2602.9,2541.1666666666665,,,,,,,,,,,2588260.0,,,,337.6374033850261,61.65333857034842,56.06820932680863
2025-05-07,2767.5,2790.0,2679.5,2688.0,8695300,2637.7,2563.0333333333333,,,,,,,,,,,3955100.0,,,,607.5699533644238,74.84207837040633,65.603570366704
2025-05-08,2759.5,2774.0,2748.0,2767.5,2498100,2667.5,2584.4333333333334,2521.86,,2638.5098624088296,2521.86,2405.2101375911707,2755.1597248176586,2288.5602751823417,,,,4149800.0,2651772.0,,,470.84220716360113,73.2001613585636,64.72649699979269
