Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,7650.0,7770.0,7630.0,7750.0,17400,,,,,,,,,,,,,,,,,,,
2025-04-02,7660.0,7750.0,7600.0,7720.0,21900,,,,,,,,,,,,,,,,,,,
2025-04-03,7460.0,7580.0,7420.0,7500.0,47100,,,,,,,,,,,,,,,,,,,
2025-04-04,7130.0,7410.0,6880.0,7370.0,114200,,,,,,,,,,,,,,,,,,,
2025-04-07,6420.0,6620.0,6300.0,6410.0,69600,7264.0,,,,,,,,,,,,54040.0,,,,,,
2025-04-08,6890.0,6940.0,6720.0,6720.0,42200,7112.0,,,,,,,,,,,,59000.0,,,,,,
2025-04-09,6700.0,6810.0,6540.0,6690.0,68100,6920.0,,,,,,,,,,,,68240.0,,,,,,
2025-04-10,7090.0,7190.0,6940.0,7150.0,37100,6846.0,,,,,,,,,,,,66240.0,,,,,,
2025-04-11,7080.0,7080.0,6700.0,6740.0,28300,6836.0,,,,,,,,,,,,49060.0,,,,,,
2025-04-14,7100.0,7180.0,7020.0,7180.0,21600,6972.0,,,,,,,,,,,,39460.0,,,,,38.19742489270386,
2025-04-15,7180.0,7230.0,7170.0,7170.0,12800,7030.0,,,,,,,,,,,,33580.0,,,,,40.49586776859504,
2025-04-16,7250.0,7250.0,7200.0,7240.0,16500,7140.0,,,,,,,,,,,,23260.0,,,,,42.59732170663345,
2025-04-17,7380.0,7380.0,7210.0,7250.0,21900,7198.0,,,,,,,,,,,,20220.0,,,,,46.54176062414351,
2025-04-18,7570.0,7600.0,7440.0,7450.0,16100,7296.0,,,,,,,,,,,,17780.0,,,,58.08127100519401,51.968534073835805,
2025-04-21,7560.0,7650.0,7510.0,7560.0,17500,7388.0,7208.0,,,,,,,,,,,16960.0,,,,55.133410672853834,51.65803248787895,48.39857651245551
2025-04-22,7630.0,7680.0,7560.0,7620.0,21300,7478.0,7206.666666666667,,,,,,,,,,,18660.0,,,,54.959396751740144,53.830384385495776,49.74673420421222
2025-04-23,7780.0,7780.0,7650.0,7700.0,25300,7584.0,7214.666666666667,,,,,,,,,,,20420.0,,,,72.15317433658045,58.34310542823111,52.604297622961916
2025-04-24,7710.0,7800.0,7670.0,7790.0,21600,7650.0,7231.333333333333,,,,,,,,,,,20360.0,,,,104.72940029254023,55.49537844700032,51.14276911594321
2025-04-25,7620.0,7740.0,7580.0,7700.0,26300,7660.0,7264.0,,,,,,,,,,,22400.0,,,,132.75648949320149,51.83576422924531,49.248220476136126
2025-04-28,7750.0,7750.0,7600.0,7620.0,107300,7698.0,7352.666666666667,,,,,,,,,,,40360.0,,,,172.99134734239803,56.49748464220289,52.013422240871535
2025-04-30,7810.0,7860.0,7710.0,7770.0,31700,7734.0,7414.0,,,,,,,,,,,42440.0,,,,332.5506937033084,58.57910464446462,53.27869199054134
2025-05-01,7840.0,7870.0,7760.0,7840.0,20300,7746.0,7490.0,,,,,,,,,,,41440.0,,,,314.62113127001066,59.66476554157877,53.93274116972439
2025-05-02,7870.0,7910.0,7830.0,7830.0,17200,7778.0,7542.0,,,,,,,,,,,40560.0,,,,477.0642201834862,60.820055639146695,54.61692687537772
2025-05-07,7870.0,7920.0,7810.0,7870.0,18900,7828.0,7594.666666666667,,,,,,,,,,,39080.0,,,,400.6012024048096,60.82005563914671,54.616926875377736
2025-05-08,7880.0,7910.0,7810.0,7870.0,19600,7854.0,7646.666666666667,7435.2,,7825.0011800905695,7435.2,7045.39881990943,8214.80236018114,6655.59763981886,,,,21540.0,34472.0,,,409.6860387441549,61.287831444713625,54.876008876402096
2025-05-09,8080.0,8120.0,7900.0,7910.0,38800,7908.0,7706.666666666667,7452.4,,7860.363527781592,7452.4,7044.436472218407,8268.327055563184,6636.472944436815,,,,22960.0,35328.0,,119.6195449459157,439.47895791583164,69.48508878384266,59.81686124870893
2025-05-12,8190.0,8200.0,8090.0,8110.0,16000,7978.0,7769.333333333333,7473.6,,7904.903883590204,7473.6,7042.296116409797,8336.207767180407,6610.9922328195935,,,,22100.0,35092.0,,123.5981598905881,431.5965263861055,73.01999795667024,62.26420645691865
2025-05-13,8240.0,8280.0,8150.0,8250.0,31200,8052.0,7826.666666666667,7504.8,,7961.45847194594,7504.8,7048.1415280540605,8418.11694389188,6591.48305610812,,,,24900.0,34456.0,,125.91072982717893,451.77020708082836,74.52884307393572,63.35667331985568
2025-05-14,8190.0,8240.0,8050.0,8240.0,31700,8116.0,7868.0,7547.2,,8016.135134107057,7547.2,7078.264865892943,8485.070268214115,6609.329731785885,,,,27460.0,31156.0,,130.92436974789916,379.7304884896126,70.11739684230321,61.441101404099555
2025-05-15,8170.0,8260.0,8100.0,8170.0,19600,8174.0,7908.666666666667,7617.2,,8041.101120545823,7617.2,7193.298879454177,8465.002241091644,6769.397758908355,,,,27460.0,29156.0,,173.31850077015233,291.6244822825587,68.29820534964674,60.651168969988575
2025-05-16,8230.0,8250.0,8060.0,8110.0,21600,8204.0,7948.666666666667,7670.8,,8083.9432681286235,7670.8,7257.656731871377,8497.086536257246,6844.513463742754,,,,24020.0,28332.0,,237.227589305774,288.2190520018408,70.85064433127046,62.22042553318167
2025-05-19,8360.0,8380.0,8230.0,8230.0,29100,8238.0,7987.333333333333,7737.2,,8121.361632649597,7737.2,7353.038367350403,8505.523265299194,6968.876734700806,,,,26640.0,26772.0,,231.3412716243541,393.16484778862724,75.63278217297959,65.436706788829
2025-05-20,8410.0,8500.0,8380.0,8400.0,28500,8272.0,8034.0,7790.0,,8172.287849663052,7790.0,7407.712150336948,8554.575699326104,7025.424300673896,,,,26100.0,26428.0,,351.796697960505,610.2880658436214,77.24786382601181,66.61396869004211
2025-05-21,8360.0,8530.0,8300.0,8480.0,33800,8306.0,8083.333333333333,7841.2,,8210.462183279038,7841.2,7471.937816720962,8579.724366558077,7102.675633441922,323.94940907793443,329.2995450056199,-5.350135927685471,26520.0,26648.0,,268.9243027888446,278.6356425171867,71.8874980085923,64.25695136843163
