Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1778.0,1803.0,1778.0,1781.0,15500,,,,,,,,,,,,,,,,,,,
2025-04-02,1767.0,1780.0,1760.0,1773.0,15000,,,,,,,,,,,,,,,,,,,
2025-04-03,1741.0,1755.0,1706.0,1706.0,26700,,,,,,,,,,,,,,,,,,,
2025-04-04,1784.0,1809.0,1735.0,1760.0,90400,,,,,,,,,,,,,,,,,,,
2025-04-07,1712.0,1750.0,1606.0,1606.0,60500,1756.4,,,,,,,,,,,,41620.0,,,,,,
2025-04-08,1787.0,1817.0,1752.0,1752.0,57700,1758.2,,,,,,,,,,,,50060.0,,,,,,
2025-04-09,1757.0,1800.0,1750.0,1769.0,29000,1756.2,,,,,,,,,,,,52860.0,,,,,,
2025-04-10,1854.0,1866.0,1818.0,1856.0,22300,1778.8,,,,,,,,,,,,51980.0,,,,,,
2025-04-11,1880.0,1894.0,1810.0,1814.0,14900,1798.0,,,,,,,,,,,,36880.0,,,,,,
2025-04-14,1862.0,1899.0,1839.0,1889.0,20800,1828.0,,,,,,,,,,,,28940.0,,,,,60.55276381909548,
2025-04-15,1813.0,1841.0,1800.0,1822.0,20000,1833.2,,,,,,,,,,,,21400.0,,,,,53.186206896551724,
2025-04-16,1802.0,1828.0,1797.0,1806.0,15100,1842.2,,,,,,,,,,,,18620.0,,,,,51.60081629922051,
2025-04-17,1828.0,1837.0,1795.0,1801.0,11500,1837.0,,,,,,,,,,,,16460.0,,,,,55.1553382258352,
2025-04-18,1900.0,1900.0,1830.0,1835.0,19900,1841.0,,,,,,,,,,,,17460.0,,,,115.82041688936397,63.505302225263385,
2025-04-21,1881.0,1910.0,1881.0,1901.0,15300,1844.8,1809.7333333333333,,,,,,,,,,,16360.0,,,,107.06521739130434,60.17877690191783,58.95652173913044
