Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,522.0,542.0,522.0,529.0,74100,,,,,,,,,,,,,,,,,,,
2025-04-02,524.0,536.0,524.0,532.0,41500,,,,,,,,,,,,,,,,,,,
2025-04-03,508.0,515.0,493.0,515.0,192200,,,,,,,,,,,,,,,,,,,
2025-04-04,471.0,493.0,456.0,491.0,198300,,,,,,,,,,,,,,,,,,,
2025-04-07,398.0,442.0,396.0,439.0,401600,484.6,,,,,,,,,,,,181540.0,,,,,,
2025-04-08,440.0,443.0,420.0,422.0,132900,468.2,,,,,,,,,,,,193300.0,,,,,,
2025-04-09,420.0,434.0,408.0,432.0,156000,447.4,,,,,,,,,,,,216200.0,,,,,,
2025-04-10,465.0,465.0,445.0,460.0,166900,438.8,,,,,,,,,,,,211140.0,,,,,,
2025-04-11,474.0,474.0,436.0,447.0,143800,439.4,,,,,,,,,,,,200240.0,,,,,,
2025-04-14,475.0,484.0,473.0,479.0,85400,454.8,,,,,,,,,,,,137000.0,,,,,40.40816326530612,
2025-04-15,482.0,486.0,475.0,475.0,33300,463.2,,,,,,,,,,,,117080.0,,,,,42.26396440929312,
2025-04-16,471.0,483.0,471.0,482.0,36700,473.4,,,,,,,,,,,,93220.0,,,,,40.058565153733525,
2025-04-17,480.0,483.0,469.0,476.0,43000,476.4,,,,,,,,,,,,68440.0,,,,,42.80565237739328,
2025-04-18,497.0,497.0,481.0,481.0,61100,481.0,,,,,,,,,,,,51900.0,,,,71.88261575954509,47.881367732182284,
2025-04-21,491.0,498.0,489.0,496.0,55400,484.2,474.53333333333336,,,,,,,,,,,45900.0,,,,68.05422034224188,46.25159983375756,44.745762711864415
2025-04-22,490.0,501.0,490.0,497.0,54100,485.8,472.4,,,,,,,,,,,50060.0,,,,60.89737731883395,45.958291529237044,44.5830085736555
2025-04-23,492.0,501.0,492.0,498.0,36800,490.0,470.26666666666665,,,,,,,,,,,50080.0,,,,77.95144662454273,46.7185411728402,45.013781752563006
2025-04-24,496.0,497.0,490.0,493.0,29500,493.2,469.46666666666664,,,,,,,,,,,47380.0,,,,104.10628019323671,48.35329474274775,45.91922922858347
2025-04-25,505.0,507.0,496.0,503.0,71300,494.8,471.73333333333335,,,,,,,,,,,49420.0,,,,266.0489741892786,52.075249489848964,47.994275398563055
2025-04-28,497.0,506.0,497.0,506.0,51900,496.0,478.3333333333333,,,,,,,,,,,48720.0,,,,189.52273369104773,48.57468216475957,46.29391507268563
2025-04-30,497.0,498.0,487.0,496.0,40800,497.4,482.1333333333333,,,,,,,,,,,46060.0,,,,316.47597254004575,48.57468216475957,46.293915072685614
2025-05-01,496.0,500.0,493.0,496.0,27600,498.2,487.2,,,,,,,,,,,44220.0,,,,213.165379926859,48.063544448757646,46.057361257863846
2025-05-02,496.0,500.0,491.0,495.0,41500,498.2,489.26666666666665,,,,,,,,,,,46620.0,,,,150.477796514896,48.063544448757646,46.05736125786384
2025-05-07,509.0,519.0,484.0,494.0,261200,499.0,491.6,,,,,,,,,,,84600.0,,,,216.3575042158516,55.728363905553465,49.91586513480001
2025-05-08,507.0,515.0,503.0,515.0,44600,501.0,493.73333333333335,484.12,,512.8467401561677,484.12,455.3932598438323,541.5734803123354,426.6665196876647,,,,83140.0,99260.0,,,174.68293466045915,54.34035809581631,49.3312365017735
2025-05-09,523.0,527.0,509.0,510.0,67500,506.2,496.46666666666664,484.16,,512.9401042388658,484.16,455.37989576113415,541.7202084777317,426.59979152226833,,,,88480.0,98996.0,,96.49081020999563,222.58416742493176,62.70123693429347,53.97538709550053
2025-05-12,536.0,537.0,523.0,526.0,78500,514.2,500.8,484.64,,514.1708381188213,484.64,455.10916188117875,543.7016762376425,425.5783237623575,,,,98660.0,100476.0,,102.72319479179073,235.50500454959055,68.04908036342736,57.392505572835304
2025-05-13,538.0,540.0,530.0,537.0,102800,522.6,504.6666666666667,485.84,,516.8673169964796,485.84,454.8126830035203,547.8946339929594,423.78536600704064,,,,110920.0,96900.0,,107.59001230598228,250.68243858052773,68.82275986068184,57.910252511035765
2025-05-14,523.0,547.0,518.0,547.0,120400,525.4,506.4,487.92,,519.6184794588002,487.92,456.2215205411999,551.3169589176003,424.5230410823997,,,,82760.0,93784.0,,114.09387497368975,202.7225901398087,57.14700461142556,52.73451279171339
2025-05-15,510.0,523.0,506.0,520.0,145900,526.0,507.6666666666667,492.4,,518.492144411681,492.4,466.30785558831894,544.584288823362,440.2157111766379,,,,103020.0,83556.0,,119.35966882459152,159.59911945313405,49.036033620149,48.67425974002376
2025-05-16,510.0,517.0,504.0,510.0,50800,523.4,509.0,495.2,,519.1899979157986,495.2,471.21000208420145,543.1799958315971,447.2200041684029,,,,99680.0,80272.0,,181.85470592109596,148.23284823284823,49.036033620149,48.674259740023764
2025-05-19,507.0,510.0,495.0,510.0,92300,517.6,510.0,498.68,,517.194253968226,498.68,480.165746031774,535.708507936452,461.651492063548,,,,102440.0,77724.0,,146.5323859298843,117.95175238962221,47.084222762262876,47.691502088568974
2025-05-20,492.0,510.0,492.0,505.0,61600,508.4,509.73333333333335,499.76,,517.0233252880199,499.76,482.4966747119801,534.2866505760397,465.2333494239602,,,,94200.0,73512.0,,164.8041740968232,94.38487353687485,38.4707939044762,43.014994553448616
2025-05-21,483.0,497.0,482.0,493.0,66600,500.4,508.26666666666665,500.12,,516.9302825675237,500.12,483.3097174324763,533.7405651350474,466.4994348649526,7.726763521226815,14.062351639457189,-6.335588118230374,83440.0,70424.0,,131.21471498816243,92.16689313404204,34.24245896238233,40.45195068148476
2025-05-22,488.0,493.0,478.0,478.0,63200,496.0,507.6666666666667,500.64,,516.8557454346077,500.64,484.42425456539223,533.0714908692155,468.20850913078453,5.861019582391691,12.42208522804409,-6.561065645652398,66900.0,69536.0,,121.42900503854793,102.34652565479634,38.469247099819626,42.50171184864569
2025-05-23,503.0,507.0,496.0,502.0,68300,494.6,508.06666666666666,501.48,,517.2460901938302,501.48,485.71390980616985,533.0121803876604,469.9478196123397,5.529043338775637,11.043476850190398,-5.514433511414762,70400.0,70936.0,,119.35288047107389,119.063284564107,49.438117961497454,48.25611986174334
2025-05-26,500.0,506.0,494.0,495.0,77700,493.2,508.3333333333333,502.64,,517.1365651103981,502.64,488.14343488960185,531.6331302207963,473.64686977920366,4.966622710999218,9.828106022352163,-4.861483311352945,67480.0,72576.0,,105.36972319298829,105.10638297872342,47.53162640024497,47.23787834750055
