Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1846.0,1892.0,1821.0,1849.0,437800,,,,,,,,,,,,,,,,,,,
2025-04-02,1871.0,1879.0,1791.0,1820.0,369700,,,,,,,,,,,,,,,,,,,
2025-04-03,1884.0,1884.0,1806.0,1831.0,304000,,,,,,,,,,,,,,,,,,,
2025-04-04,1895.0,1903.0,1836.0,1850.0,415600,,,,,,,,,,,,,,,,,,,
2025-04-07,1804.0,1843.0,1727.0,1735.0,447000,1860.0,,,,,,,,,,,,394820.0,,,,,,
2025-04-08,1926.0,1933.0,1825.0,1844.0,443600,1876.0,,,,,,,,,,,,395980.0,,,,,,
2025-04-09,1909.0,1924.0,1880.0,1920.0,260300,1883.6,,,,,,,,,,,,374100.0,,,,,,
2025-04-10,2003.0,2005.0,1935.0,1974.0,270300,1907.4,,,,,,,,,,,,367360.0,,,,,,
2025-04-11,2053.0,2053.0,1965.0,2000.0,545900,1939.0,,,,,,,,,,,,393420.0,,,,,,
2025-04-14,2135.0,2186.0,2047.0,2054.0,463000,2005.2,,,,,,,,,,,,396620.0,,,,,78.61386138613862,
2025-04-15,2136.0,2136.0,2087.0,2100.0,388000,2047.2,,,,,,,,,,,,385500.0,,,,,78.66139787601877,
2025-04-16,2272.0,2273.0,2148.0,2148.0,709000,2119.8,,,,,,,,,,,,475240.0,,,,,84.07666789531883,
2025-04-17,2263.0,2275.0,2170.0,2226.0,551600,2171.8,,,,,,,,,,,,531500.0,,,,,82.51762877128525,
2025-04-18,2329.0,2348.0,2261.0,2280.0,713400,2227.0,,,,,,,,,,,,565000.0,,,,367.18563825562,84.8372331878714,
2025-04-21,2335.0,2363.0,2315.0,2326.0,527000,2267.0,2044.0666666666666,,,,,,,,,,,577800.0,,,,409.04758122170153,85.04023420811205,83.81742738589212
2025-04-22,2354.0,2378.0,2317.0,2344.0,663900,2310.6,2077.9333333333334,,,,,,,,,,,632980.0,,,,432.4171896099769,85.72126144189733,84.26280393171237
2025-04-23,2352.0,2395.0,2333.0,2360.0,407500,2326.6,2110.0,,,,,,,,,,,572680.0,,,,308.4313490158425,85.26161683772732,84.00072994438142
2025-04-24,2147.0,2208.0,1969.0,2182.0,899500,2303.4,2127.5333333333333,,,,,,,,,,,642260.0,,,,184.11083830235003,52.68541690483167,62.532275087562425
2025-04-25,2196.0,2236.0,2104.0,2113.0,396500,2276.8,2147.6,,,,,,,,,,,578880.0,,,,241.663127094247,57.093637293256236,64.84503874469972
2025-04-28,2231.0,2260.0,2175.0,2222.0,226400,2256.0,2176.0666666666666,,,,,,,,,,,518760.0,,,,231.41252536693568,60.08218074943168,66.43860660582519
2025-04-30,2298.0,2305.0,2215.0,2227.0,378300,2244.8,2200.866666666667,,,,,,,,,,,461640.0,,,,284.1762617023566,65.28891430526267,69.30685507506621
2025-05-01,2257.0,2300.0,2240.0,2300.0,320600,2225.8,2224.0666666666666,,,,,,,,,,,444260.0,,,,229.9651248164464,59.90926330205233,65.61154578288343
2025-05-02,2196.0,2254.0,2171.0,2207.0,294200,2235.6,2236.9333333333334,,,,,,,,,,,323200.0,,,,180.54095576938627,52.648251997710545,60.447570949824524
2025-05-07,2202.0,2207.0,2151.0,2199.0,345000,2236.8,2246.866666666667,,,,,,,,,,,312900.0,,,,175.77019487345356,53.27490519918802,60.774593274575516
2025-05-08,2218.0,2239.0,2175.0,2218.0,264900,2234.2,2252.4,2124.48,,2300.774099731103,2124.48,1948.185900268897,2477.068199462206,1771.891800537794,,,,320600.0,441720.0,,,170.79324007439152,55.05914740830467,61.68436755598543
2025-05-09,2221.0,2268.0,2201.0,2203.0,230200,2218.8,2258.0666666666666,2139.48,,2307.185723217783,2139.48,1971.774276782217,2474.8914464355666,1804.0685535644336,,,,290980.0,433416.0,,240.66086081680132,151.43527128648824,55.418246706731225,61.86297475910871
2025-05-12,1909.0,2272.0,1905.0,2171.0,825300,2149.2,2233.866666666667,2141.0,,2306.422126694105,2141.0,1975.5778733058953,2471.8442533882094,1810.1557466117906,,,,391920.0,451640.0,,191.08087868197703,136.34742091660297,28.641593698462607,40.643581399496576
2025-05-13,1883.0,1929.0,1863.0,1909.0,379900,2086.6,2208.5333333333333,2140.96,,2306.4443750932396,2140.96,1975.4756249067605,2471.928750186479,1809.9912498135209,,,,409060.0,454676.0,,166.10045828678264,96.96834026223216,27.40042152742633,39.42982793334668
2025-05-14,1878.0,1885.0,1842.0,1870.0,298900,2021.8,2178.4666666666667,2140.28,,2306.805318195159,2140.28,1973.7546818048415,2473.3306363903175,1807.2293636096829,,,,399840.0,450008.0,,149.01383196721312,73.12531013748213,27.145921044822757,39.187464543421086
2025-05-15,1861.0,1881.0,1836.0,1877.0,219800,1950.4,2146.866666666667,2142.56,,2304.800581853001,2142.56,1980.319418146999,2467.041163706002,1818.078836293998,,,,390820.0,440920.0,,133.86208865147006,50.50607565076666,26.21458628182043,38.3249093912475
2025-05-16,1883.0,1899.0,1835.0,1863.0,201000,1882.8,2115.4666666666667,2140.84,,2305.576074980557,2140.84,1976.103925019443,2470.3121499611143,1811.367850038886,,,,384980.0,431216.0,,151.79468772433597,63.06898894447532,29.724769555496994,40.16054215746407
2025-05-19,1893.0,1901.0,1846.0,1881.0,204700,1879.6,2084.866666666667,2140.2,,2305.8639972957326,2140.2,1974.536002704267,2471.5279945914654,1808.8720054085345,,,,260860.0,428992.0,,146.4353015075377,96.07901825800658,31.393755818215723,41.019840453622706
2025-05-20,1858.0,1929.0,1858.0,1915.0,228600,1874.6,2065.6,2134.4,,2307.1525397787236,2134.4,1961.6474602212766,2479.905079557447,1788.894920442553,,,,230600.0,427324.0,,147.4841275220859,72.07961671795272,28.70908862118692,38.91358854917134
2025-05-21,1827.0,1867.0,1823.0,1855.0,163100,1864.4,2041.0,2125.36,,2307.778393809394,2125.36,1942.9416061906063,2490.1967876187878,1760.5232123812127,-41.91657656323059,22.016426768896938,-63.93300333212753,203440.0,412012.0,,136.35214643713226,59.48212716085555,26.454855885250723,37.096693351552
2025-05-22,1832.0,1860.0,1816.0,1818.0,129800,1858.6,2014.4,2113.24,,2304.4682991609775,2113.24,1922.011700839022,2495.696598321955,1730.7834016780446,-49.66059221449177,7.681022972219196,-57.34161518671097,185440.0,398684.0,,127.28481150577468,50.380896571930855,27.48797456846095,37.602736017786135
2025-05-23,1808.0,1832.0,1807.0,1821.0,156500,1843.6,1981.7333333333333,2100.12,,2300.3755007983564,2100.12,1899.8644992016434,2500.631001596713,1699.6089984032872,-57.07643818383326,-5.270469258991296,-51.80596892484196,176540.0,389424.0,,113.330523653988,53.60246268947512,25.54986393766271,36.101447391252336
2025-05-26,1809.0,1854.0,1808.0,1819.0,184000,1826.8,1951.8666666666666,2081.6,,2286.459952162448,2081.6,1876.7400478375516,2491.3199043248965,1671.8800956751036,-62.156358095040105,-16.647647026201057,-45.50871106883905,172400.0,368424.0,,109.03171425561058,68.6413450112231,25.795114270105962,36.21571729623777
2025-05-27,1841.0,1893.0,1817.0,1820.0,307500,1823.4,1928.2,2064.72,,2271.3161316191567,2064.72,1858.1238683808429,2477.9122632383137,1651.527736761686,-62.875311209574875,-25.89317986287582,-36.982131346699056,188180.0,358660.0,,100.57106732694132,66.990889485498,33.6620994601057,39.91840400970294
2025-05-28,1842.0,1864.0,1816.0,1854.0,158900,1826.4,1904.2,2045.24,,2248.938066755675,2045.24,1841.5419332443248,2452.6361335113506,1637.8438664886494,-62.64229372142336,-33.243002634585324,-29.399291086838033,187340.0,336480.0,,117.58744843701567,62.32560186611504,33.90843349566949,40.03555119083442
2025-05-29,1933.0,1939.0,1834.0,1842.0,397300,1846.6,1885.2,2029.16,,2225.0676680479855,2029.16,1833.2523319520149,2420.9753360959703,1637.3446639040296,-54.4865986099494,-37.49172182965814,-16.994876780291257,240840.0,331292.0,,110.0503111662176,69.6800316887461,52.112814803944886,49.65542056857497
2025-05-30,1910.0,1953.0,1881.0,1894.0,367000,1867.0,1864.4666666666667,2011.4,,2196.9034231490073,2011.4,1825.8965768509931,2382.406846298014,1640.3931537019862,-49.3106369287666,-39.85550484947983,-9.45513207928677,282940.0,319416.0,,89.64020259159376,87.28636012790825,48.327813843988224,47.57787069705734
2025-06-02,1904.0,1918.0,1870.0,1900.0,175500,1886.0,1864.1333333333334,1993.48,,2166.4292688622877,1993.48,1820.530731137712,2339.378537724576,1647.5814622754242,-45.172084193608725,-40.91882071830561,-4.253263475303115,281240.0,310136.0,,72.30174816316189,98.37206412327576,47.31917756061751,47.02512817110096
2025-06-03,1928.0,1928.0,1888.0,1904.0,244400,1903.4,1867.1333333333334,1984.72,,2155.200150164176,1984.72,1814.2398498358239,2325.680300328352,1643.7596996716477,-39.50031684619353,-40.6351199438832,1.1348030976896695,268620.0,283932.0,,84.75363256254475,139.45822205265165,51.842084300847034,49.54991355066676
2025-06-04,1864.0,1940.0,1859.0,1930.0,217600,1907.8,1866.2,1971.44,,2137.8265571493075,1971.44,1805.0534428506924,2304.2131142986154,1638.6668857013847,-39.711891524472776,-40.450474260001116,0.7385827355283396,280360.0,276776.0,,100.60049355634769,139.69273102499426,41.224188549552956,43.584506289941096
2025-06-05,1878.0,1898.0,1853.0,1864.0,196700,1896.8,1867.3333333333333,1957.32,,2115.8743994974607,1957.32,1798.7656005025392,2274.428798994921,1640.2112010050787,-38.308288876122106,-40.022037183225315,1.7137483071032094,240240.0,275588.0,,95.12201809706609,139.3640602308339,44.04451420349486,45.14040924602797
2025-06-06,1865.0,1878.0,1857.0,1866.0,87800,1887.8,1866.1333333333334,1940.0,,2083.310571836135,1940.0,1796.6894281638654,2226.621143672269,1653.3788563277305,-37.809075531959934,-39.57944485297224,1.7703693210123035,184400.0,263968.0,,86.82392631466209,115.93725377838264,41.94209837403642,43.928879073840804
2025-06-09,1857.0,1884.0,1852.0,1869.0,89600,1878.4,1863.7333333333333,1924.0,,2052.59984447891,1924.0,1795.4001555210896,2181.199688957821,1666.8003110421794,-37.62525794856242,-39.188607472090276,1.5633495235278545,167220.0,254728.0,,74.89802321932852,128.75666215893725,40.600395904340395,43.1611759130147
2025-06-10,1832.0,1867.0,1826.0,1859.0,272000,1859.2,1862.0,1909.44,,2026.5088959544762,1909.44,1792.371104045524,2143.5777919089523,1675.3022080910478,-39.04676544933591,-39.1602390675394,0.11347361820349278,172740.0,253840.0,,75.86206896551724,118.49194729136163,36.49596065677,40.76371430476844
2025-06-11,1851.0,1873.0,1822.0,1834.0,135200,1856.6,1863.6,1895.4,,1996.4987635928353,1895.4,1794.3012364071649,2097.5975271856705,1693.20247281433,-38.199835252513594,-38.96815830453424,0.7683230520206479,156260.0,245448.0,,86.15579044117648,118.88726207906295,41.54823456328552,43.3396551300848
2025-06-12,1894.0,1894.0,1863.0,1875.0,224600,1859.8,1867.7333333333333,1882.44,2003.46,1959.1879406889857,1882.44,1805.6920593110144,2035.9358813779713,1728.9441186220288,-33.67076076494595,-37.908678796616584,4.237918031670631,161840.0,243836.0,342778.0,82.69761029411765,152.8400165357586,51.393873910143824,48.76937309238396
2025-06-13,1899.0,1912.0,1870.0,1909.0,179100,1866.6,1873.8,1869.56,2004.52,1903.4776414274372,1869.56,1835.6423585725627,1937.3952828548745,1801.7247171451254,-29.339767810128933,-36.19489659931905,6.855128789190118,180100.0,241792.0,337604.0,80.23322610294117,152.43489045059943,52.44178847294012,49.37685508914124
2025-06-16,1873.0,1899.0,1873.0,1899.0,104600,1869.8,1878.0666666666666,1868.12,2004.56,1901.0833978831117,1868.12,1835.156602116888,1934.0467957662236,1802.1932042337762,-27.686257457378815,-34.49316877093101,6.806911313552192,183100.0,212964.0,332302.0,71.47398360381463,116.90130127083177,46.56848018814736,46.30221997791516
