Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,4728.0,4905.0,4664.0,4839.0,671200,,,,,,,,,,,,,,,,,,,
2025-04-02,4643.0,4734.0,4607.0,4725.0,691500,,,,,,,,,,,,,,,,,,,
2025-04-03,4626.0,4659.0,4481.0,4503.0,1070000,,,,,,,,,,,,,,,,,,,
2025-04-04,4426.0,4718.0,4346.0,4660.0,1101300,,,,,,,,,,,,,,,,,,,
2025-04-07,4198.0,4276.0,3951.0,3984.0,1067900,4524.2,,,,,,,,,,,,920380.0,,,,,,
2025-04-08,4391.0,4446.0,4264.0,4288.0,535700,4456.8,,,,,,,,,,,,893280.0,,,,,,
2025-04-09,4335.0,4404.0,4288.0,4343.0,509500,4395.2,,,,,,,,,,,,856880.0,,,,,,
2025-04-10,4551.0,4576.0,4472.0,4545.0,516600,4380.2,,,,,,,,,,,,746200.0,,,,,,
2025-04-11,4515.0,4559.0,4280.0,4280.0,545400,4398.0,,,,,,,,,,,,635020.0,,,,,,
2025-04-14,4500.0,4596.0,4499.0,4550.0,397100,4458.4,,,,,,,,,,,,500860.0,,,,,39.101338432122375,
2025-04-15,4508.0,4589.0,4479.0,4548.0,325100,4481.8,,,,,,,,,,,,458740.0,,,,,39.62085308056872,
2025-04-16,4521.0,4567.0,4484.0,4541.0,399800,4519.0,,,,,,,,,,,,436800.0,,,,,40.54802910766628,
2025-04-17,4494.0,4541.0,4475.0,4500.0,314500,4507.6,,,,,,,,,,,,396380.0,,,,,39.143571595746366,
2025-04-18,4630.0,4648.0,4493.0,4500.0,265700,4530.6,,,,,,,,,,,,340440.0,,,,35.857965316295726,49.12842525198439,
2025-04-21,4512.0,4602.0,4477.0,4595.0,289800,4533.0,4505.2,,,,,,,,,,,318980.0,,,,34.12226490729915,42.346562090504655,41.98813056379823
2025-04-22,4431.0,4472.0,4412.0,4442.0,340300,4517.6,4485.4,,,,,,,,,,,322020.0,,,,36.24862486248625,38.267147851243806,39.43616679172472
2025-04-23,4456.0,4499.0,4416.0,4490.0,480500,4504.6,4472.933333333333,,,,,,,,,,,338160.0,,,,55.26742301458671,40.265234531723664,40.635431231663254
2025-04-24,4479.0,4557.0,4448.0,4490.0,368600,4501.6,4463.133333333333,,,,,,,,,,,348980.0,,,,83.47524895367296,42.201456859256155,41.77768753426053
2025-04-25,4520.0,4545.0,4471.0,4485.0,271800,4479.6,4469.4,,,,,,,,,,,350200.0,,,,132.01201702411748,45.729244783377446,43.851710127626134
2025-04-28,4546.0,4592.0,4545.0,4555.0,298500,4486.4,4492.6,,,,,,,,,,,351940.0,,,,122.11466243845447,47.99379899279066,45.18521894228344
2025-04-30,4686.0,4698.0,4526.0,4573.0,636400,4537.4,4512.266666666666,,,,,,,,,,,411160.0,,,,188.8082242594457,58.48700373375972,51.8205227442844
2025-05-01,4743.0,4766.0,4677.0,4723.0,429700,4594.8,4539.466666666666,,,,,,,,,,,401000.0,,,,184.2032748661968,61.99895069028398,54.24879388988981
2025-05-02,4773.0,4824.0,4701.0,4720.0,407600,4653.6,4554.266666666666,,,,,,,,,,,408800.0,,,,289.4611314004621,63.81167306007293,55.51947360295938
2025-05-07,4783.0,4864.0,4751.0,4795.0,475700,4706.2,4572.133333333333,,,,,,,,,,,449580.0,,,,461.507516409062,64.44764124888842,55.958568514018516
2025-05-08,4813.0,4813.0,4698.0,4764.0,386300,4759.6,4593.0,4552.32,,4698.190825047372,4552.32,4406.449174952628,4844.061650094744,4260.578349905255,,,,467140.0,511860.0,,,467.9864492907051,66.43824720354274,57.31976623463613
2025-05-09,4860.0,4903.0,4842.0,4852.0,359100,4794.4,4616.466666666666,4557.6,,4711.8807829899715,4557.6,4403.319217010029,4866.161565979944,4249.038434020057,,,,411680.0,499376.0,,97.31006906579425,463.67774719457975,69.45276537104975,59.43506565640476
2025-05-12,4951.0,4979.0,4902.0,4921.0,396900,4836.0,4645.133333333333,4569.92,,4741.819952297834,4569.92,4398.020047702166,4913.719904595668,4226.1200954043325,,,,405120.0,487592.0,,103.58288685537276,758.1018885891128,74.45125600586623,63.23445886049942
2025-05-13,4821.0,5039.0,4765.0,5021.0,686600,4845.6,4666.933333333333,4577.72,,4756.282598547397,4577.72,4399.157401452603,4934.845197094794,4220.594802905207,,,,460920.0,472256.0,,103.66316588637225,342.6065162907268,58.94891515173571,55.27026770012276
2025-05-14,4970.0,5075.0,4780.0,4817.0,1107500,4883.0,4689.6,4599.48,,4790.910639135969,4599.48,4408.04936086403,4982.341278271939,4216.61872172806,,,,587280.0,472504.0,,145.86665143553424,547.1418833382023,67.63771620630877,61.28833835149693
2025-05-15,4966.0,5000.0,4811.0,4944.0,531300,4913.6,4719.866666666667,4630.2,,4816.286001622905,4630.2,4444.1139983770945,5002.372003245811,4258.027996754188,,,,616280.0,451040.0,,163.62335554416538,461.33508498234664,67.20809761905122,61.0508669993284
