Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,3135.0,3205.0,3125.0,3200.0,172500,,,,,,,,,,,,,,,,,,,
2025-04-02,3090.0,3125.0,3060.0,3125.0,151000,,,,,,,,,,,,,,,,,,,
2025-04-03,2882.0,2953.0,2846.0,2901.0,469200,,,,,,,,,,,,,,,,,,,
2025-04-04,2689.0,2761.0,2577.0,2752.0,491600,,,,,,,,,,,,,,,,,,,
2025-04-07,2420.0,2498.0,2303.0,2340.0,418800,2843.2,,,,,,,,,,,,340620.0,,,,,,
2025-04-08,2673.0,2718.0,2600.0,2600.0,277000,2750.8,,,,,,,,,,,,361520.0,,,,,,
2025-04-09,2573.0,2619.0,2512.0,2600.0,287300,2647.4,,,,,,,,,,,,388780.0,,,,,,
2025-04-10,2774.0,2873.0,2747.0,2873.0,306900,2625.8,,,,,,,,,,,,356320.0,,,,,,
2025-04-11,2690.0,2708.0,2602.0,2636.0,241900,2626.0,,,,,,,,,,,,306380.0,,,,,,
2025-04-14,2750.0,2776.0,2683.0,2700.0,159200,2692.0,,,,,,,,,,,,254460.0,,,,,36.37650389242746,
2025-04-15,2759.0,2798.0,2743.0,2760.0,167400,2709.2,,,,,,,,,,,,232540.0,,,,,36.82916117698726,
2025-04-16,2746.0,2825.0,2733.0,2809.0,182900,2743.8,,,,,,,,,,,,211660.0,,,,,36.40823591981158,
2025-04-17,2811.0,2811.0,2740.0,2763.0,133300,2751.2,,,,,,,,,,,,176940.0,,,,,40.24952546309575,
2025-04-18,2890.0,2890.0,2835.0,2839.0,168900,2791.2,,,,,,,,,,,,162340.0,,,,54.073215320818655,44.80799056684729,
2025-04-21,2860.0,2875.0,2841.0,2868.0,107200,2813.2,2782.8,,,,,,,,,,,151940.0,,,,51.606451338354816,43.3936621575155,41.454319453076444
2025-04-22,2892.0,2892.0,2850.0,2866.0,123900,2839.8,2766.6,,,,,,,,,,,143240.0,,,,60.78493792350721,45.45949509242484,42.68195647086356
2025-04-23,2948.0,2976.0,2920.0,2938.0,225100,2880.2,2757.133333333333,,,,,,,,,,,151680.0,,,,90.28733306353703,49.11549568388694,44.860955732350604
2025-04-24,3040.0,3110.0,3015.0,3025.0,455600,2926.0,2767.6666666666665,,,,,,,,,,,216140.0,,,,162.93514255714402,54.72469429034661,48.335834277168146
2025-04-25,3025.0,3080.0,3005.0,3060.0,285000,2953.0,2790.0666666666666,,,,,,,,,,,239360.0,,,,182.67680883817803,53.64011593958404,47.8068308743122
2025-04-28,3040.0,3060.0,3025.0,3030.0,145800,2989.0,2831.4,,,,,,,,,,,247080.0,,,,170.79597935343656,54.651219688035425,48.41482424604608
2025-04-30,3110.0,3110.0,3050.0,3085.0,226200,3032.6,2860.5333333333333,,,,,,,,,,,267540.0,,,,258.5434516523868,59.31027087035518,51.267766354566945
2025-05-01,2990.0,3100.0,2990.0,3090.0,193900,3041.0,2888.3333333333335,,,,,,,,,,,261300.0,,,,178.59333267385497,49.50203970044228,46.5181516137578
2025-05-02,2969.0,3040.0,2926.0,3040.0,317800,3026.8,2901.3333333333335,,,,,,,,,,,233740.0,,,,166.12072138387927,47.94119319737842,45.71989605086208
2025-05-07,3000.0,3015.0,2936.0,2963.0,171300,3021.8,2922.0,,,,,,,,,,,211000.0,,,,167.23408170776594,50.53155417626785,47.161342010430424
2025-05-08,2970.0,2983.0,2950.0,2971.0,154700,3007.8,2936.6666666666665,2869.04,,3044.0614798246215,2869.04,2694.0185201753784,3219.082959649243,2518.997040350757,,,,212780.0,241376.0,,,132.91180024164316,47.934809961392645,45.89125955614261
2025-05-09,3185.0,3260.0,2995.0,3000.0,571800,3022.8,2965.0666666666666,2871.04,,3049.3441177314767,2871.04,2692.7358822685233,3227.648235462953,2514.431764537047,,,,281900.0,257348.0,,94.88383364129282,209.89042131116568,63.18713030432308,55.202391488877176
2025-05-12,3265.0,3300.0,3205.0,3235.0,268300,3077.8,2999.6666666666665,2878.04,,3067.8657053193815,2878.04,2688.2142946806184,3257.691410638763,2498.388589361237,,,,296780.0,262040.0,,103.01093508617818,222.6431135461931,67.20833332823148,58.092181718884305
2025-05-13,3300.0,3385.0,3300.0,3370.0,224200,3144.0,3032.266666666667,2894.76,,3101.824295328767,2894.76,2687.695704671233,3308.888590657534,2480.631409342466,,,,278060.0,252240.0,,115.06523188267784,227.86699414320802,68.88137700113171,59.32831802484368
2025-05-14,3365.0,3385.0,3315.0,3340.0,197500,3217.0,3063.9333333333334,2921.8,,3143.827025382047,2921.8,2699.7729746179534,3365.8540507640937,2477.7459492359067,,,,283300.0,240476.0,,142.56834881205475,274.3010300609628,71.87897112182465,61.59400706252952
2025-05-15,3265.0,3360.0,3265.0,3330.0,179900,3276.0,3090.9333333333334,2955.6,,3162.4644000305534,2955.6,2748.7355999694464,3369.3288000611064,2541.8711999388934,,,,288340.0,230920.0,,161.32354182493458,219.72951471758157,61.607650834356896,56.38952042126243
2025-05-16,3260.0,3305.0,3190.0,3290.0,226900,3291.0,3115.4666666666667,2979.08,,3185.8490344321435,2979.08,2772.3109655678563,3392.618068864287,2565.5419311357127,,,,219360.0,228916.0,,175.54075774971298,166.44824031806803,61.11639841740526,56.134120329703016
2025-05-19,3325.0,3340.0,3220.0,3220.0,188300,3303.0,3140.6,3009.16,,3209.257512228417,3009.16,2809.0624877715827,3409.3550244568346,2608.964975543165,,,,203360.0,224956.0,,171.46727898966705,146.7677808864674,65.17734943140738,58.749755737805565
2025-05-20,3320.0,3370.0,3295.0,3335.0,171700,3307.0,3159.266666666667,3031.0,,3234.0144822420334,3031.0,2827.9855177579666,3437.0289644840664,2624.9710355159336,,,,192860.0,219548.0,,181.08055676802948,160.12531126998152,64.59355543228854,58.46098192868021
