Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,835.0,850.0,835.0,850.0,218500,,,,,,,,,,,,,,,,,,,
2025-04-02,824.0,833.0,809.0,833.0,121400,,,,,,,,,,,,,,,,,,,
2025-04-03,785.0,796.0,773.0,780.0,209300,,,,,,,,,,,,,,,,,,,
2025-04-04,730.0,757.0,712.0,755.0,348300,,,,,,,,,,,,,,,,,,,
2025-04-07,678.0,697.0,654.0,665.0,298200,770.4,,,,,,,,,,,,239140.0,,,,,,
2025-04-08,740.0,759.0,717.0,717.0,180300,751.4,,,,,,,,,,,,231500.0,,,,,,
2025-04-09,689.0,706.0,678.0,706.0,275600,724.4,,,,,,,,,,,,262340.0,,,,,,
2025-04-10,764.0,787.0,748.0,782.0,292100,720.2,,,,,,,,,,,,278900.0,,,,,,
2025-04-11,740.0,745.0,697.0,708.0,167200,722.2,,,,,,,,,,,,242680.0,,,,,,
2025-04-14,755.0,760.0,745.0,755.0,77000,737.6,,,,,,,,,,,,198440.0,,,,,39.58333333333333,
2025-04-15,772.0,786.0,772.0,777.0,138700,744.0,,,,,,,,,,,,190120.0,,,,,42.44961240310077,
2025-04-16,764.0,783.0,755.0,772.0,96600,759.0,,,,,,,,,,,,154320.0,,,,,41.40955837870538,
2025-04-17,770.0,770.0,759.0,765.0,64100,760.2,,,,,,,,,,,,108720.0,,,,,42.59624556626751,
2025-04-18,795.0,796.0,775.0,781.0,150400,771.2,,,,,,,,,,,,105360.0,,,,59.51470394303047,47.573623359865174,
2025-04-21,782.0,794.0,778.0,787.0,96800,776.6,761.5333333333333,,,,,,,,,,,109320.0,,,,55.943969257468694,45.27697966983392,44.150110375275936
2025-04-22,799.0,799.0,781.0,785.0,83600,782.0,759.1333333333333,,,,,,,,,,,98300.0,,,,66.09919571045576,48.90573463553236,46.319569120287255
2025-04-23,800.0,816.0,797.0,814.0,131100,789.2,757.5333333333333,,,,,,,,,,,105200.0,,,,87.10532470569892,49.12896934497735,46.45133818427743
2025-04-24,803.0,822.0,802.0,804.0,87800,795.8,758.7333333333333,,,,,,,,,,,109940.0,,,,128.97046232876713,49.86819441335095,46.872667248430815
2025-04-25,820.0,824.0,809.0,817.0,78900,800.8,764.7333333333333,,,,,,,,,,,95640.0,,,,201.8233259981138,54.11853395195082,49.30674969417853
2025-04-28,831.0,836.0,825.0,827.0,61800,810.6,774.9333333333333,,,,,,,,,,,88640.0,,,,183.19710782772714,56.78560741072772,50.87511513571881
2025-04-30,838.0,838.0,819.0,831.0,77100,818.4,781.4666666666667,,,,,,,,,,,87340.0,,,,344.59234608985025,58.512146954022896,51.895060336636
