Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,2168.0,2208.0,2168.0,2200.0,20700,,,,,,,,,,,,,,,,,,,
2025-04-02,2122.0,2180.0,2117.0,2177.0,23800,,,,,,,,,,,,,,,,,,,
2025-04-03,2107.0,2119.0,2082.0,2100.0,30600,,,,,,,,,,,,,,,,,,,
2025-04-04,2059.0,2100.0,2025.0,2090.0,63200,,,,,,,,,,,,,,,,,,,
2025-04-07,1970.0,1994.0,1911.0,1960.0,57900,2085.2,,,,,,,,,,,,39240.0,,,,,,
2025-04-08,2043.0,2068.0,2003.0,2003.0,45900,2060.2,,,,,,,,,,,,44280.0,,,,,,
2025-04-09,2026.0,2043.0,1992.0,2021.0,44500,2041.0,,,,,,,,,,,,48420.0,,,,,,
2025-04-10,2123.0,2126.0,2080.0,2126.0,33200,2044.2,,,,,,,,,,,,48940.0,,,,,,
2025-04-11,2134.0,2149.0,2057.0,2074.0,40900,2059.2,,,,,,,,,,,,44480.0,,,,,,
2025-04-14,2071.0,2128.0,2065.0,2128.0,33700,2079.4,,,,,,,,,,,,39640.0,,,,,39.43355119825708,
2025-04-15,2023.0,2093.0,2018.0,2093.0,57400,2075.4,,,,,,,,,,,,41940.0,,,,,35.28265107212476,
2025-04-16,2000.0,2037.0,1995.0,2023.0,42000,2070.2,,,,,,,,,,,,41440.0,,,,,33.388096267473706,
2025-04-17,2001.0,2030.0,1998.0,2005.0,25700,2045.8,,,,,,,,,,,,39940.0,,,,,33.562591406774985,
2025-04-18,2032.0,2039.0,2014.0,2025.0,26000,2025.4,,,,,,,,,,,,36960.0,,,,48.626451430189746,39.124082243796884,
2025-04-21,2022.0,2090.0,2017.0,2038.0,33800,2015.6,2060.0666666666666,,,,,,,,,,,36980.0,,,,44.378392349444304,37.97058474901831,37.23776223776224
2025-04-22,2028.0,2052.0,2026.0,2039.0,21400,2016.6,2050.733333333333,,,,,,,,,,,29780.0,,,,53.18094188928669,39.18094849877757,37.93882978723405
2025-04-23,2026.0,2055.0,2013.0,2051.0,34400,2021.8,2044.3333333333333,,,,,,,,,,,28260.0,,,,52.63014445352957,38.89633325866714,37.787309479175164
2025-04-24,2003.0,2042.0,1997.0,2042.0,59900,2022.2,2037.4,,,,,,,,,,,35100.0,,,,53.107810781078115,35.55489831701973,36.00637150060341
2025-04-25,2000.0,2016.0,2000.0,2007.0,26300,2015.8,2033.4666666666667,,,,,,,,,,,35160.0,,,,58.16265060240964,35.11228006342172,35.769564477014505
2025-04-28,2005.0,2011.0,1998.0,2002.0,41100,2012.4,2035.8,,,,,,,,,,,36620.0,,,,56.71686746987952,36.59231860241518,36.518928609161335
2025-04-30,1996.0,2016.0,1995.0,2016.0,43300,2006.0,2032.6666666666667,,,,,,,,,,,41000.0,,,,56.922611850060456,34.976787027806274,35.711294200844826
2025-05-01,1983.0,1998.0,1981.0,1997.0,55100,1997.4,2029.8,,,,,,,,,,,45140.0,,,,40.19175952319254,32.635427066303535,34.523616518594416
2025-05-02,1965.0,1994.0,1965.0,1990.0,67000,1989.8,2019.2666666666667,,,,,,,,,,,46560.0,,,,25.215279311106205,29.553779437109363,32.89243294171851
2025-05-07,1974.0,1989.0,1960.0,1970.0,59100,1984.6,2008.6,,,,,,,,,,,53120.0,,,,41.340648854961835,33.1068035380475,34.55738558394286
2025-05-08,1964.0,1989.0,1951.0,1975.0,80500,1976.4,2001.4666666666667,2033.8,,2089.679155326472,2033.8,1977.9208446735279,2145.558310652944,1922.041689347056,,,,61000.0,42696.0,,,39.18155098349537,31.143370558689078,33.561044511611016
2025-05-09,1954.0,1999.0,1923.0,1969.0,134400,1968.0,1996.8666666666666,2025.24,,2076.0685589014693,2025.24,1974.4114410985305,2126.8971178029387,1923.582882197061,,,,79220.0,47244.0,,33.036719981977924,32.4106975874322,29.19546982675023,32.55037800237953
2025-05-12,1928.0,1970.0,1916.0,1970.0,84100,1957.0,1992.0666666666666,2017.48,,2067.7497682509083,2017.48,1967.2102317490917,2118.0195365018167,1916.9404634981834,,,,85020.0,49656.0,,30.178001852042392,23.85261797026503,24.68026992015616,30.019163106108536
2025-05-13,1943.0,1953.0,1922.0,1938.0,54200,1952.6,1988.2,2010.92,,2059.7600819000136,2010.92,1962.0799180999866,2108.600163800027,1913.239836199973,,,,82460.0,50600.0,,36.65225187216538,28.409825468648997,31.55094491286865,33.24441176239274
2025-05-14,1920.0,1947.0,1908.0,1943.0,84400,1941.8,1980.7333333333333,2005.36,,2056.27787898175,2005.36,1954.44212101825,2107.1957579635,1903.5242420364998,,,,87520.0,51448.0,,34.68410020960176,26.262324469674336,27.26125760051484,30.893318316907585
2025-05-15,1917.0,1923.0,1905.0,1911.0,56900,1932.4,1973.7333333333333,2003.24,,2056.6293472520506,2003.24,1949.8506527479494,2110.018694504101,1896.4613054958988,,,,82800.0,51408.0,,34.90357573322619,21.258433154343933,26.72801370495335,30.589439200386114
2025-05-16,1955.0,1955.0,1914.0,1917.0,57700,1932.6,1968.8666666666666,1999.72,,2053.2726059123174,1999.72,1946.1673940876826,2106.8252118246346,1892.6147881753654,,,,67460.0,51880.0,,43.21211474885358,30.654718890013005,42.699728601193335,38.80103224206313
