Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1213.0,1249.0,1209.0,1249.0,314100,,,,,,,,,,,,,,,,,,,
2025-04-02,1213.0,1224.0,1209.0,1217.0,234900,,,,,,,,,,,,,,,,,,,
2025-04-03,1169.0,1181.0,1153.0,1159.0,340200,,,,,,,,,,,,,,,,,,,
2025-04-04,1090.0,1136.0,1064.0,1126.0,323400,,,,,,,,,,,,,,,,,,,
2025-04-07,999.0,1025.0,978.0,1000.0,448300,1136.8,,,,,,,,,,,,332180.0,,,,,,
2025-04-08,1063.0,1089.0,1047.0,1051.0,246700,1106.8,,,,,,,,,,,,318700.0,,,,,,
2025-04-09,1008.0,1037.0,996.0,1033.0,350200,1065.8,,,,,,,,,,,,341760.0,,,,,,
2025-04-10,1095.0,1103.0,1076.0,1093.0,392000,1051.0,,,,,,,,,,,,352120.0,,,,,,
2025-04-11,1081.0,1089.0,1043.0,1079.0,252000,1049.2,,,,,,,,,,,,337840.0,,,,,,
2025-04-14,1105.0,1117.0,1102.0,1103.0,152000,1070.4,,,,,,,,,,,,278580.0,,,,,38.209606986899566,
2025-04-15,1115.0,1119.0,1104.0,1106.0,131200,1080.8,,,,,,,,,,,,255480.0,,,,,39.690996270644646,
2025-04-16,1101.0,1115.0,1089.0,1110.0,142900,1099.4,,,,,,,,,,,,214020.0,,,,,38.246807418340495,
2025-04-17,1106.0,1106.0,1094.0,1095.0,104600,1101.6,,,,,,,,,,,,156540.0,,,,,39.13658769908251,
2025-04-18,1117.0,1119.0,1104.0,1112.0,151300,1108.8,,,,,,,,,,,,136400.0,,,,65.60054698776875,41.23232607570296,
2025-04-21,1091.0,1114.0,1084.0,1106.0,211100,1106.0,1104.4,,,,,,,,,,,148220.0,,,,59.26425842465284,37.77370095275539,38.3587786259542
2025-04-22,1082.0,1091.0,1079.0,1080.0,219100,1099.4,1095.6666666666667,,,,,,,,,,,165800.0,,,,51.49527806925498,36.57884026656274,37.66215047564139
2025-04-23,1127.0,1150.0,1120.0,1128.0,229200,1104.6,1089.9333333333334,,,,,,,,,,,183060.0,,,,72.26502311248075,46.15882449753608,43.215100894822946
2025-04-24,1134.0,1153.0,1134.0,1150.0,172900,1110.2,1087.6,,,,,,,,,,,196720.0,,,,97.30845035723085,47.5454271242192,44.05001569209807
2025-04-25,1167.0,1172.0,1139.0,1145.0,192800,1120.2,1092.7333333333333,,,,,,,,,,,205020.0,,,,150.82957542755042,53.849003133386,47.93638612404783
2025-04-28,1160.0,1183.0,1158.0,1176.0,174900,1134.0,1103.4666666666667,,,,,,,,,,,197780.0,,,,113.02029328988299,52.34780257472161,47.187628666556286
2025-04-30,1170.0,1170.0,1153.0,1168.0,116400,1151.6,1110.6,,,,,,,,,,,177240.0,,,,164.24,54.39125104963092,48.426953914810625
2025-05-01,1162.0,1177.0,1154.0,1155.0,114700,1158.6,1120.8666666666666,,,,,,,,,,,154340.0,,,,112.17367901677582,52.37006459913348,47.46729092588454
2025-05-02,1172.0,1178.0,1155.0,1177.0,178100,1166.2,1126.0,,,,,,,,,,,155380.0,,,,165.58479193230556,54.73543012763338,48.8322591220194
2025-05-07,1178.0,1190.0,1157.0,1172.0,293500,1168.4,1132.4666666666667,,,,,,,,,,,175520.0,,,,181.98678567288744,56.203548154683055,49.67713713581479
2025-05-08,1165.0,1178.0,1164.0,1175.0,101400,1169.4,1136.4666666666667,1123.32,,1177.1402341132032,1123.32,1069.4997658867967,1230.9604682264062,1015.6795317735936,,,,160820.0,223516.0,,,149.23763095114614,52.08574063854421,47.83418960117638
2025-05-09,1169.0,1178.0,1159.0,1165.0,162800,1169.2,1140.0666666666666,1121.56,,1173.0894711791254,1121.56,1070.0305288208745,1224.6189423582512,1018.5010576417488,,,,170100.0,217464.0,,94.46640316205533,195.03166098392597,53.270852454790294,48.46767624246952
2025-05-12,1142.0,1169.0,1122.0,1160.0,481800,1165.2,1142.8,1118.72,,1166.9847034591514,1118.72,1070.4552965408486,1215.2494069183028,1022.1905930816972,,,,243520.0,227340.0,,80.57941387359074,114.88871834228702,44.847432894705754,44.53622111396467
2025-05-13,1211.0,1229.0,1170.0,1198.0,489800,1173.0,1149.8,1120.4,,1171.0572798322207,1120.4,1069.7427201677795,1221.7145596644416,1019.0854403355586,,,,305860.0,233324.0,,95.35759493670885,140.8672294704528,62.08422852545268,54.658285071056966
2025-05-14,1210.0,1234.0,1196.0,1230.0,239600,1179.4,1156.0,1125.2,,1178.3721731735693,1125.2,1072.0278268264308,1231.5443463471383,1018.8556536528617,,,,295080.0,229972.0,,98.49316859514937,137.85204656402556,61.76947677430291,54.50304067015068
2025-05-15,1193.0,1201.0,1177.0,1190.0,220500,1185.0,1162.8,1132.96,,1181.0627899398758,1132.96,1084.8572100601243,1229.1655798797515,1036.7544201202486,,,,318900.0,220860.0,,101.92119059698967,137.7072548578288,56.309738542838716,51.80903177581415
2025-05-16,1160.0,1208.0,1151.0,1190.0,174800,1183.2,1168.0,1136.84,,1183.0167733822996,1136.84,1090.6632266177003,1229.193546764599,1044.4864532354009,,,,321300.0,217984.0,,112.31084606783452,106.53976255223188,47.19909402151893,46.95695239060709
2025-05-19,1151.0,1162.0,1142.0,1157.0,130800,1185.0,1169.6,1142.56,,1180.5548206996712,1142.56,1104.5651793003287,1218.5496413993424,1066.5703586006575,,,,251100.0,209208.0,,98.32255313099722,87.48245346353372,44.96686234011294,45.699906912774395
2025-05-20,1131.0,1150.0,1125.0,1147.0,221900,1169.0,1169.4,1144.0,,1180.8293361330327,1144.0,1107.1706638669673,1217.6586722660654,1070.3413277339346,,,,197520.0,202404.0,,103.01992180227147,66.68458396043862,40.212358920725904,42.94840215454119
2025-05-21,1123.0,1144.0,1120.0,1139.0,129700,1151.6,1166.4666666666667,1145.68,,1180.5003618591204,1145.68,1110.8596381408797,1215.3207237182407,1076.0392762817594,12.61768155560253,21.87357934770287,-9.255897792100338,175540.0,197512.0,,84.34924694515487,68.34508594094315,38.38595254266778,41.86266061410039
2025-05-22,1122.0,1130.0,1110.0,1112.0,113100,1137.4,1163.9333333333334,1146.36,,1180.5393856000985,1146.36,1112.1806143999013,1214.7187712001974,1078.0012287998024,9.100929891128771,19.31904945638805,-10.21811956525928,154060.0,195956.0,,88.72697380712177,58.3000570450656,38.14233549146438,41.720681150891146
2025-05-23,1147.0,1155.0,1128.0,1128.0,152100,1134.8,1162.4,1147.64,,1181.2148477286169,1147.64,1114.0651522713833,1214.7896954572336,1080.4903045427666,8.236227819063743,17.10248512892319,-8.866257309859446,149520.0,196792.0,,88.73071030900871,70.37384208204675,47.51133869837626,46.59696866931519
2025-05-26,1150.0,1158.0,1146.0,1146.0,108600,1134.6,1161.6,1149.6,,1181.7968942601667,1149.6,1117.403105739833,1213.9937885203335,1085.2062114796663,7.704210778909555,15.222830258920462,-7.518619480010907,145080.0,195420.0,,87.88626088256176,66.54168504631673,48.563079202390874,47.16823143240728
2025-05-27,1156.0,1163.0,1152.0,1158.0,102300,1139.6,1160.5333333333333,1151.6,,1182.5554518623169,1151.6,1120.644548137683,1213.5109037246339,1089.689096275366,7.678223516350954,13.71390891040656,-6.035685394055607,121160.0,195328.0,,96.88166100892082,55.999117776797526,50.782038047234515,48.35806761135725
2025-05-28,1168.0,1175.0,1164.0,1164.0,152800,1148.6,1159.8666666666666,1153.64,,1183.921188880223,1153.64,1123.358811119777,1214.202377760446,1093.077622239554,8.527626960029238,12.676652520331096,-4.149025560301858,125780.0,195388.0,,98.78424251993368,68.23969162481018,55.13664125082713,50.747186406986614
2025-05-29,1183.0,1200.0,1174.0,1174.0,201800,1160.8,1161.0666666666666,1157.32,,1185.265260778888,1157.32,1129.374739221112,1213.2105215577762,1101.4294784422236,10.292514251115563,12.19982486648799,-1.9073106153724275,143520.0,195016.0,,100.77761111549697,70.51746291321108,60.100861233363446,53.634693699852946
2025-05-30,1189.0,1189.0,1157.0,1164.0,204900,1169.2,1162.4,1161.6,,1185.5966664351547,1161.6,1137.6033335648451,1209.5933328703095,1113.6066671296903,12.036599573179274,12.167179807826248,-0.130580234646974,154080.0,194448.0,,118.76157257890884,114.78381014304291,61.993341818276804,54.7767781520348
2025-06-02,1162.0,1179.0,1157.0,1166.0,145300,1171.6,1163.7333333333333,1163.0,,1185.9346898823594,1163.0,1140.0653101176406,1208.8693797647188,1117.1306202352812,11.112032807580363,11.95615040777707,-0.8441176001967072,161420.0,191092.0,,122.65955081165221,67.05677109834993,49.98968996744033,48.935278591222506
2025-06-03,1169.0,1187.0,1163.0,1183.0,142800,1174.2,1160.9333333333334,1164.4,,1186.5774660410034,1164.4,1142.2225339589968,1208.7549320820065,1120.0450679179937,10.819428842423576,11.728806094706371,-0.9093772522827948,169520.0,189888.0,,118.81698910384702,93.76815421177713,52.6630381269252,50.4117518611637
2025-06-04,1165.0,1176.0,1148.0,1175.0,127900,1173.6,1157.9333333333334,1164.32,,1186.4915493369308,1164.32,1142.148450663069,1208.6630986738617,1119.9769013261382,10.147794068099302,11.412603689384957,-1.2648096212856554,164540.0,187292.0,,105.14643999326711,102.08912314326786,50.91342214121143,49.53045230656868
2025-06-05,1180.0,1180.0,1159.0,1159.0,143600,1173.0,1157.0666666666666,1165.12,,1187.4812522010743,1165.12,1142.7587477989255,1209.8425044021485,1120.3974955978513,10.702521306812741,11.270587212870513,-0.5680659060577717,152900.0,186040.0,,103.07608146776637,139.16196615632555,56.94759851359908,52.8586543803355
2025-06-06,1181.0,1191.0,1171.0,1184.0,131200,1171.4,1158.4666666666667,1165.56,,1188.1202836861655,1165.56,1142.9997163138344,1210.680567372331,1120.4394326276688,11.094942689772779,11.235458308250966,-0.1405156184781866,138160.0,186632.0,,117.22461957756076,181.60997425125356,57.34090234082284,53.080793149155504
2025-06-09,1200.0,1214.0,1192.0,1193.0,149400,1179.0,1161.7333333333333,1167.08,,1190.6085698672964,1167.08,1143.5514301327034,1214.1371397345931,1120.0228602654067,12.791626762578971,11.546691999116566,1.244934763462405,138980.0,188020.0,,118.72359754712696,288.66279069767444,64.31009279460513,57.206847558564064
2025-06-10,1180.0,1214.0,1180.0,1196.0,261200,1181.2,1165.0,1167.4,,1191.047410006166,1167.4,1143.7525899938341,1214.6948200123322,1120.105179987668,12.379722526030037,11.71329810449926,0.6664244215307757,162660.0,191344.0,,111.3160136286201,230.03861003861005,53.885250545350125,52.02095312510999
2025-06-11,1198.0,1211.0,1188.0,1197.0,109900,1187.8,1170.0,1168.2,,1192.5211841816968,1168.2,1143.8788158183033,1216.8423683633937,1119.5576316366064,13.351823508494363,12.041003185298282,1.310820323196081,159060.0,184000.0,,108.4114139693356,299.2889221556886,60.38690858527519,55.89603172172611
