Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1037.0,1061.0,1029.0,1050.0,72000,,,,,,,,,,,,,,,,,,,
2025-04-02,1055.0,1056.0,1029.0,1037.0,102400,,,,,,,,,,,,,,,,,,,
2025-04-03,1027.0,1031.0,1013.0,1020.0,119100,,,,,,,,,,,,,,,,,,,
2025-04-04,991.0,1019.0,968.0,1012.0,187600,,,,,,,,,,,,,,,,,,,
2025-04-07,926.0,953.0,899.0,901.0,208700,1007.2,,,,,,,,,,,,137960.0,,,,,,
2025-04-08,977.0,985.0,953.0,953.0,99200,995.2,,,,,,,,,,,,143400.0,,,,,,
2025-04-09,980.0,990.0,954.0,962.0,125100,980.2,,,,,,,,,,,,147940.0,,,,,,
2025-04-10,1037.0,1041.0,1014.0,1014.0,133400,982.2,,,,,,,,,,,,150800.0,,,,,,
2025-04-11,1077.0,1079.0,1012.0,1029.0,175900,999.4,,,,,,,,,,,,148460.0,,,,,,
2025-04-14,1129.0,1146.0,1071.0,1077.0,256500,1040.0,,,,,,,,,,,,158020.0,,,,,63.142857142857146,
2025-04-15,1111.0,1142.0,1109.0,1127.0,123600,1066.8,,,,,,,,,,,,162900.0,,,,,59.68939905469277,
2025-04-16,1144.0,1146.0,1115.0,1115.0,163700,1099.6,,,,,,,,,,,,170620.0,,,,,63.77564564450681,
2025-04-17,1123.0,1150.0,1116.0,1148.0,175000,1116.8,,,,,,,,,,,,178940.0,,,,,59.46053451544897,
2025-04-18,1162.0,1162.0,1130.0,1130.0,171900,1133.8,,,,,,,,,,,,178140.0,,,,150.87223587223588,64.48152366422116,
2025-04-21,1200.0,1203.0,1150.0,1152.0,220700,1148.0,1065.0666666666666,,,,,,,,,,,170980.0,,,,177.985257985258,68.72722290345233,66.33266533066133
2025-04-22,1209.0,1228.0,1196.0,1200.0,192700,1167.6,1076.5333333333333,,,,,,,,,,,184800.0,,,,189.07862407862407,69.69250957723396,66.9741418418267
