Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,800.0,808.0,790.0,803.0,38900,,,,,,,,,,,,,,,,,,,
2025-04-02,796.0,808.0,780.0,807.0,52900,,,,,,,,,,,,,,,,,,,
2025-04-03,765.0,781.0,763.0,781.0,34700,,,,,,,,,,,,,,,,,,,
2025-04-04,717.0,757.0,707.0,757.0,88400,,,,,,,,,,,,,,,,,,,
2025-04-07,673.0,677.0,646.0,670.0,149100,750.2,,,,,,,,,,,,72800.0,,,,,,
2025-04-08,708.0,721.0,700.0,700.0,45100,731.8,,,,,,,,,,,,74040.0,,,,,,
2025-04-09,680.0,700.0,665.0,693.0,49500,708.6,,,,,,,,,,,,73360.0,,,,,,
2025-04-10,715.0,725.0,709.0,720.0,31900,698.6,,,,,,,,,,,,72800.0,,,,,,
2025-04-11,701.0,702.0,682.0,697.0,49400,695.4,,,,,,,,,,,,65000.0,,,,,,
2025-04-14,715.0,723.0,707.0,707.0,34200,703.8,,,,,,,,,,,,42020.0,,,,,33.201581027667984,
2025-04-15,727.0,728.0,721.0,721.0,21700,707.6,,,,,,,,,,,,37340.0,,,,,36.58536585365854,
2025-04-16,714.0,728.0,713.0,727.0,17600,714.4,,,,,,,,,,,,30960.0,,,,,34.45800430725054,
2025-04-17,734.0,734.0,714.0,714.0,35300,718.2,,,,,,,,,,,,31640.0,,,,,40.45104482853774,
2025-04-18,740.0,743.0,731.0,732.0,10500,726.0,,,,,,,,,,,,23860.0,,,,40.466485507246375,42.23373399787982,
2025-04-21,730.0,739.0,729.0,737.0,18300,729.0,727.6666666666666,,,,,,,,,,,20680.0,,,,38.85627310284844,39.989105649815045,38.853503184713375
2025-04-22,735.0,735.0,726.0,733.0,13500,730.6,723.3333333333334,,,,,,,,,,,19040.0,,,,47.223587223587224,41.73109052588425,39.884393063583815
2025-04-23,742.0,750.0,741.0,745.0,21000,736.2,719.7333333333333,,,,,,,,,,,19720.0,,,,57.26564598442116,44.27860589452919,41.37457541374576
2025-04-24,740.0,760.0,740.0,750.0,32400,737.4,718.0666666666667,,,,,,,,,,,19140.0,,,,67.4043629465697,43.664988376757584,41.061389328728346
2025-04-25,742.0,750.0,741.0,743.0,19700,737.8,719.7333333333333,,,,,,,,,,,20980.0,,,,139.29425837320574,44.529789308172894,41.537960266841
2025-04-28,755.0,755.0,744.0,747.0,16300,742.8,725.2,,,,,,,,,,,20580.0,,,,122.06937799043062,50.12812963022927,44.669720907124564
2025-04-30,758.0,765.0,756.0,758.0,14900,747.4,728.5333333333333,,,,,,,,,,,20860.0,,,,186.0662701784197,51.40149437117396,45.396657303482606
2025-05-01,752.0,761.0,748.0,761.0,12300,749.4,733.3333333333334,,,,,,,,,,,19120.0,,,,143.92307692307693,48.608975296807536,44.14739589828916
2025-05-02,750.0,756.0,740.0,752.0,13500,751.4,735.6666666666666,,,,,,,,,,,15340.0,,,,198.8310308182784,47.63844467039283,43.71554997647827
2025-05-07,746.0,748.0,740.0,741.0,19800,752.2,738.6666666666666,,,,,,,,,,,15360.0,,,,134.24056189640035,45.59035814319725,42.81352330370653
2025-05-08,738.0,753.0,738.0,745.0,53500,748.8,740.2,734.92,,763.8860767105241,734.92,705.9539232894758,792.8521534210481,676.9878465789518,,,,22800.0,35776.0,,,78.37514934289128,41.569252695569794,40.9917490440231
2025-05-09,743.0,773.0,715.0,744.0,97200,745.8,741.2666666666667,732.64,,758.4669316799353,732.64,706.8130683200646,784.2938633598707,680.9861366401293,,,,39260.0,38108.0,,61.09232330064255,152.46995994659548,44.981302062791656,42.634710896089366
