Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1360.0,1381.0,1348.0,1374.0,20400,,,,,,,,,,,,,,,,,,,
2025-04-02,1360.0,1392.0,1352.0,1376.0,32900,,,,,,,,,,,,,,,,,,,
2025-04-03,1364.0,1382.0,1311.0,1311.0,36900,,,,,,,,,,,,,,,,,,,
2025-04-04,1353.0,1357.0,1280.0,1351.0,95900,,,,,,,,,,,,,,,,,,,
2025-04-07,1242.0,1292.0,1210.0,1233.0,82700,1335.8,,,,,,,,,,,,53760.0,,,,,,
2025-04-08,1373.0,1373.0,1304.0,1344.0,35000,1338.4,,,,,,,,,,,,56680.0,,,,,,
2025-04-09,1344.0,1373.0,1312.0,1343.0,35500,1335.2,,,,,,,,,,,,57200.0,,,,,,
2025-04-10,1412.0,1428.0,1377.0,1428.0,26500,1344.8,,,,,,,,,,,,55120.0,,,,,,
2025-04-11,1401.0,1409.0,1355.0,1395.0,17600,1354.4,,,,,,,,,,,,39460.0,,,,,,
2025-04-14,1399.0,1417.0,1393.0,1412.0,11800,1385.8,,,,,,,,,,,,25280.0,,,,,55.31335149863761,
2025-04-15,1412.0,1420.0,1399.0,1419.0,12400,1393.6,,,,,,,,,,,,20760.0,,,,,57.025876187356694,
2025-04-16,1379.0,1412.0,1371.0,1412.0,8000,1400.6,,,,,,,,,,,,15260.0,,,,,51.40052404325202,
2025-04-17,1439.0,1440.0,1379.0,1384.0,25800,1406.0,,,,,,,,,,,,15120.0,,,,,59.56025733544197,
2025-04-18,1442.0,1460.0,1423.0,1430.0,18200,1414.2,,,,,,,,,,,,15240.0,,,,63.91117745848106,59.93860665240366,
2025-04-21,1438.0,1456.0,1416.0,1440.0,14200,1422.0,1381.2,,,,,,,,,,,15720.0,,,,60.69466595782386,59.10908059234002,58.12499999999999
2025-04-22,1454.0,1460.0,1429.0,1438.0,15900,1430.4,1387.4666666666667,,,,,,,,,,,16420.0,,,,64.24538953707189,61.5063923758572,59.57611386138614
2025-04-23,1457.0,1462.0,1440.0,1440.0,15900,1446.0,1393.9333333333334,,,,,,,,,,,18000.0,,,,56.341738803161455,61.97661360455119,59.85700779957456
2025-04-24,1427.0,1450.0,1409.0,1450.0,15200,1443.6,1398.1333333333334,,,,,,,,,,,15880.0,,,,80.91891891891892,54.48852171971096,55.689626008559
2025-04-25,1444.0,1450.0,1418.0,1431.0,14900,1444.0,1404.2,,,,,,,,,,,15220.0,,,,160.8993157380254,57.74328385815192,57.49553232985596
2025-04-28,1427.0,1455.0,1426.0,1426.0,17200,1441.8,1416.5333333333333,,,,,,,,,,,15820.0,,,,108.45188284518828,53.44350822159566,55.078104744387666
2025-04-30,1474.0,1474.0,1420.0,1421.0,25400,1445.8,1423.2666666666667,,,,,,,,,,,17720.0,,,,184.52380952380955,62.19848470945166,60.07599888562057
2025-05-01,1480.0,1535.0,1456.0,1470.0,51700,1450.4,1432.3333333333333,,,,,,,,,,,24880.0,,,,214.52380952380952,63.19255328254929,60.67746145471242
2025-05-02,1455.0,1484.0,1442.0,1475.0,19100,1456.0,1435.2,,,,,,,,,,,25660.0,,,,210.76023391812865,56.25779792909905,56.83537844469565
2025-05-07,1454.0,1459.0,1424.0,1433.0,19200,1458.0,1438.7333333333333,,,,,,,,,,,26520.0,,,,193.9720129171152,55.98134507110135,56.680774776680266
2025-05-08,1437.0,1448.0,1424.0,1438.0,8300,1460.0,1441.2666666666667,1409.08,,1461.1099298481197,1409.08,1357.0500701518802,1513.1398596962397,1305.0201403037602,,,,24740.0,27064.0,,,165.8102766798419,51.17213916875735,53.991943196255136
2025-05-09,1440.0,1474.0,1437.0,1465.0,62800,1453.2,1443.1333333333334,1412.28,,1463.6488777374013,1412.28,1360.9111222625986,1515.0177554748027,1309.5422445251972,,,,32220.0,28760.0,,99.08625224975772,247.42489270386267,51.990939677390855,54.40301807421979
2025-05-12,1469.0,1480.0,1442.0,1460.0,45400,1451.0,1449.1333333333334,1416.64,,1468.0122726769964,1416.64,1365.2677273230038,1519.3845453539925,1313.8954546460077,,,,30960.0,29260.0,,111.65720614703032,268.4549356223176,59.39570999807674,58.28326025405305
2025-05-13,1440.0,1489.0,1440.0,1475.0,24600,1448.0,1449.2,1419.68,,1470.0869201598327,1419.68,1369.2730798401674,1520.4938403196657,1318.8661596803345,,,,32060.0,28768.0,,104.73869482805307,196.94397283531407,50.61344034566937,53.39031969871088
2025-05-14,1443.0,1464.0,1430.0,1454.0,23300,1445.8,1449.2666666666667,1423.28,,1471.9811457770772,1423.28,1374.5788542229227,1520.6822915541543,1325.8777084458457,,,,32880.0,25864.0,,101.05605199025183,246.42857142857144,51.44890200611209,53.822203827721516
2025-05-15,1450.0,1470.0,1425.0,1445.0,71400,1448.4,1450.0666666666666,1431.6,,1463.4847926134094,1431.6,1399.7152073865905,1495.3695852268188,1367.830414773181,,,,45500.0,25412.0,,162.6188734455011,300.0,53.513219662054034,54.87293041585988
2025-05-16,1332.0,1422.0,1330.0,1390.0,170200,1426.8,1441.9333333333334,1429.96,,1465.6447082095376,1429.96,1394.2752917904625,1501.329416419075,1358.590583580925,,,,66980.0,30820.0,,123.1920199501247,107.7063550036523,29.62534908934924,38.83238228710535
2025-05-19,1360.0,1381.0,1332.0,1332.0,87800,1405.0,1435.4666666666667,1430.6,,1464.8520072404583,1430.6,1396.3479927595415,1499.104014480917,1362.095985519083,,,,75460.0,32912.0,,137.8221113881962,147.98917246713071,37.11855112288173,43.08401750184914
2025-05-20,1413.0,1447.0,1358.0,1376.0,137000,1399.6,1434.5333333333333,1430.64,,1464.8708398962076,1430.64,1396.4091601037926,1499.1016797924149,1362.1783202075853,,,,97940.0,37332.0,,194.960049170252,195.2049497293117,48.740869856354195,50.14757150673178
2025-05-21,1445.0,1472.0,1403.0,1403.0,30500,1400.0,1434.6,1432.4,,1466.1899393311053,1432.4,1398.610060668895,1499.9798786622107,1364.8201213377895,10.120085746803852,23.831137438123026,-13.711051691319174,99380.0,37848.0,,196.18930547019053,221.7481358740679,54.45836133424895,53.87003898719578
2025-05-22,1457.0,1470.0,1410.0,1445.0,37900,1401.4,1436.6,1434.72,,1468.1260114350666,1434.72,1401.3139885649334,1501.5320228701335,1367.9079771298666,12.075206565223652,21.47995126354315,-9.404744698319497,92680.0,38892.0,,219.72059779077324,226.9262634631317,56.50507311447659,55.2203724236254
2025-05-23,1472.0,1480.0,1450.0,1457.0,100000,1429.4,1436.4666666666667,1437.12,,1470.9600000000057,1437.12,1403.279999999994,1504.8000000000116,1369.4399999999882,14.665968385179667,20.117154687870453,-5.451186302690786,78640.0,42396.0,,262.26351351351354,246.93454846727425,59.090513899422184,56.91802281095683
2025-05-26,1458.0,1495.0,1451.0,1485.0,40000,1449.0,1435.0,1440.28,,1472.1779873973273,1440.28,1408.3820126026726,1504.0759747946547,1376.4840252053452,15.411824872208854,19.176088724738133,-3.764263852529279,69080.0,43676.0,,227.35119047619045,227.25886389630196,55.619078569508126,54.828738730425655
2025-05-27,1491.0,1507.0,1460.0,1460.0,49000,1464.6,1437.4,1442.36,,1475.7664424924365,1442.36,1408.9535575075633,1509.1728849848732,1375.5471150151266,18.453030668345946,19.031477113459694,-0.5784464451137481,51480.0,44604.0,,247.83536585365854,265.3640477169889,61.6011066462708,58.67899107806179
2025-05-28,1501.0,1510.0,1470.0,1499.0,39900,1475.8,1440.5333333333333,1444.72,,1480.0464999681549,1444.72,1409.3935000318452,1515.3729999363095,1374.0670000636906,21.42317161211895,19.509816013191546,1.913355598927403,53360.0,45472.0,,252.13414634146343,291.7376490630324,63.28804134167556,59.79727783359073
2025-05-29,1542.0,1542.0,1491.0,1491.0,29800,1492.8,1447.5333333333333,1448.88,,1488.9722137078973,1448.88,1408.787786292103,1529.0644274157942,1368.695572584206,26.776721677899786,20.963197146133194,5.813524531766593,51740.0,46096.0,,255.67073170731706,277.68313458262355,69.47374925118015,64.08852957319849
2025-05-30,1481.0,1542.0,1469.0,1530.0,39300,1494.6,1450.2666666666667,1449.96,,1490.5363280743818,1449.96,1409.3836719256183,1531.1126561487638,1368.8073438512363,25.799853818578413,21.930528480622236,3.8693253379561767,39600.0,47032.0,,237.49645992636647,221.30609266690988,54.19083444321296,54.728582492565096
2025-06-02,1474.0,1493.0,1461.0,1465.0,17200,1497.8,1450.6,1450.64,,1491.470263285946,1450.64,1409.8097367140542,1532.3005265718919,1368.9794734281083,24.18208152060788,22.380839088619364,1.8012424319885163,35040.0,47084.0,,222.17121253038079,227.44656917885266,52.69435660709424,53.7583146909011
2025-06-03,1481.0,1511.0,1473.0,1501.0,31500,1495.8,1453.3333333333333,1452.8,,1493.7507020696833,1452.8,1411.8492979303167,1534.7014041393666,1370.8985958606333,23.19742138378615,22.54415554765272,0.6532658361334285,31540.0,47736.0,,226.3840129624629,230.5211848518935,54.11971182550837,54.624642318829075
2025-06-04,1508.0,1511.0,1481.0,1481.0,31200,1497.2,1457.6666666666667,1455.36,,1497.6588226786537,1455.36,1413.0611773213461,1539.9576453573075,1370.7623546426923,24.315452087030963,22.89841485552837,1.4170372315025936,29800.0,48388.0,,244.86060264714163,215.44806899137606,59.42476181894618,57.900855749279465
2025-06-05,1500.0,1530.0,1500.0,1504.0,23400,1488.8,1461.0,1458.28,,1501.0374742004224,1458.28,1415.5225257995776,1543.794948400845,1372.765051599155,24.276126260946057,23.173957136611907,1.10216912433415,28520.0,48636.0,,225.78599735799204,479.232693911593,57.2193729250905,56.59692106735687
2025-06-06,1511.0,1554.0,1506.0,1515.0,47200,1494.8,1472.9333333333334,1459.76,,1503.6610523791849,1459.76,1415.8589476208151,1547.5621047583695,1371.9578952416305,24.84615729451548,23.508397168192623,1.3377601263228556,30100.0,49508.0,,249.5986714641572,445.371142618849,59.541989276877416,57.997580480275204
2025-06-09,1515.0,1538.0,1514.0,1526.0,11600,1503.0,1483.2666666666667,1461.16,,1506.2267771201775,1461.16,1416.0932228798226,1551.293554240355,1371.0264457596452,25.3287040325597,23.872458541066038,1.456245491493661,28980.0,47904.0,,245.77913091613618,340.7839866555463,60.42104119688515,58.52176508556217
2025-06-10,1515.0,1543.0,1512.0,1534.0,28300,1509.8,1490.0666666666666,1463.56,,1509.8167443731181,1463.56,1417.3032556268818,1556.0734887462363,1371.0465112537636,25.418121516411475,24.181591136135125,1.2365303802763492,28340.0,48272.0,,226.514848848049,292.61469600895185,60.42104119688516,58.52176508556216
2025-06-11,1534.0,1543.0,1517.0,1533.0,27900,1515.0,1496.0,1466.76,,1514.970604642551,1466.76,1418.549395357449,1563.1812092851019,1370.338790714898,26.714182262831855,24.68810936147447,2.0260729013573844,27680.0,48620.0,,246.48519713764557,285.15479298769117,64.9935702744375,61.189956943843946
2025-06-12,1539.0,1546.0,1519.0,1529.0,25000,1522.8,1501.4666666666667,1470.84,1439.96,1520.6489791102026,1470.84,1421.0310208897972,1570.4579582204053,1371.2220417795945,27.824039744923766,25.31529543816433,2.5087443067594357,28000.0,49288.0,38176.0,267.9371199762717,229.2055203282357,66.15128929294711,61.88481470055993
2025-06-13,1528.0,1544.0,1512.0,1542.0,22200,1526.2,1505.2,1474.36,1443.32,1524.9682048683826,1474.36,1423.7517951316172,1575.5764097367653,1373.1435902632345,27.49901025374311,25.752038401280085,1.7469718524630231,23000.0,47664.0,38212.0,257.3280159521436,264.3010752688172,61.14632576502704,59.36655231970457
