Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1089.0,1094.0,1081.0,1083.0,724500,,,,,,,,,,,,,,,,,,,
2025-04-02,1075.5,1095.5,1073.5,1095.5,806600,,,,,,,,,,,,,,,,,,,
2025-04-03,1079.0,1079.0,1045.0,1047.0,815900,,,,,,,,,,,,,,,,,,,
2025-04-04,1063.5,1086.0,1054.0,1070.0,925000,,,,,,,,,,,,,,,,,,,
2025-04-07,997.0999755859375,1036.0,996.2000122070312,1008.0,1113500,1060.8199951171875,,,,,,,,,,,,877100.0,,,,,,
2025-04-08,1015.0,1024.0,1003.0,1012.5,812900,1046.0199951171876,,,,,,,,,,,,894780.0,,,,,,
2025-04-09,982.4000244140625,1012.0,979.2000122070312,999.0,1628600,1027.4,,,,,,,,,,,,1059180.0,,,,,,
2025-04-10,1038.0,1043.0,1008.0,1035.0,1008300,1019.2,,,,,,,,,,,,1097660.0,,,,,,
2025-04-11,1028.5,1032.0,1011.0,1011.0,801100,1012.2,,,,,,,,,,,,1072880.0,,,,,,
2025-04-14,1042.5,1052.0,1038.0,1043.0,584000,1021.2800048828125,,,,,,,,,,,,966980.0,,,,,39.82494529540481,
2025-04-15,1035.0,1054.0,1027.0,1050.0,781300,1025.2800048828126,,,,,,,,,,,,960660.0,,,,,38.40675283566341,
2025-04-16,1045.0,1046.0,1027.5,1030.5,636600,1037.8,,,,,,,,,,,,762260.0,,,,,41.52998622761987,
2025-04-17,1053.5,1056.5,1034.5,1038.0,524800,1040.9,,,,,,,,,,,,665560.0,,,,,44.234020083813164,
2025-04-18,1058.0,1067.5,1046.0,1052.0,521100,1046.8,,,,,,,,,,,,609560.0,,,,80.96960089826786,45.72885764674639,
2025-04-21,1032.5,1061.0,1026.5,1050.0,507200,1044.8,1042.3,,,,,,,,,,,594200.0,,,,74.71241601023874,39.05494019482691,40.070298769771526
2025-04-22,1045.5,1046.5,1029.0,1032.0,571400,1046.9,1039.4,,,,,,,,,,,552220.0,,,,95.10657147323988,43.7622632787863,42.881072026800666
2025-04-23,1055.0,1064.0,1053.0,1064.0,633900,1048.9,1038.0333333333333,,,,,,,,,,,551680.0,,,,91.94503795577327,47.120095097633005,44.91430647026773
2025-04-24,1053.0,1064.5,1046.0,1050.0,541100,1048.8,1036.3,,,,,,,,,,,554940.0,,,,98.51474091721263,46.463046189160345,44.55472914966261
2025-04-25,1074.5,1085.5,1061.5,1069.0,799400,1052.1,1037.0333333333333,,,,,,,,,,,610600.0,,,,143.03758833611158,54.1885462486008,49.25768615715583
2025-04-28,1075.0,1078.0,1067.5,1070.0,514100,1060.6,1042.226668294271,,,,,,,,,,,611980.0,,,,136.0223510905548,54.3608499307154,49.36525125741464
2025-04-30,1072.5,1085.0,1068.0,1085.0,512300,1066.0,1046.0600016276042,,,,,,,,,,,600160.0,,,,184.33343938911867,53.23459433818527,48.80813222461322
2025-05-01,1087.5,1091.0,1072.0,1072.0,571000,1072.5,1053.0666666666666,,,,,,,,,,,587580.0,,,,170.41998090995864,58.972223509987444,52.28745828570383
2025-05-02,1083.5,1088.5,1075.0,1081.5,596100,1078.6,1056.1,,,,,,,,,,,598580.0,,,,182.31109598366234,56.878696075105786,51.2864216570038
2025-05-07,1082.5,1096.5,1080.5,1094.0,591800,1080.2,1059.7,,,,,,,,,,,557060.0,,,,135.2002946342569,56.316408309929244,51.02342710293012
2025-05-08,1086.0,1094.5,1076.0,1079.0,625900,1082.4,1062.6,1053.98,,1081.8031265548807,1053.98,1026.1568734451193,1109.6262531097614,998.3337468902387,,,,579420.0,725936.0,,,196.40531198835728,57.953087933140125,51.95211830247936
