Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,3585.0,3625.0,3585.0,3605.0,77000,,,,,,,,,,,,,,,,,,,
2025-04-02,3540.0,3615.0,3535.0,3595.0,71200,,,,,,,,,,,,,,,,,,,
2025-04-03,3445.0,3445.0,3385.0,3400.0,116600,,,,,,,,,,,,,,,,,,,
2025-04-04,3270.0,3365.0,3210.0,3350.0,149700,,,,,,,,,,,,,,,,,,,
2025-04-07,3025.0,3065.0,2944.0,2990.0,202300,3373.0,,,,,,,,,,,,123360.0,,,,,,
2025-04-08,3255.0,3320.0,3215.0,3235.0,186600,3307.0,,,,,,,,,,,,145280.0,,,,,,
2025-04-09,3155.0,3230.0,3105.0,3205.0,146800,3230.0,,,,,,,,,,,,160400.0,,,,,,
2025-04-10,3415.0,3505.0,3370.0,3505.0,157700,3224.0,,,,,,,,,,,,168620.0,,,,,,
2025-04-11,3345.0,3370.0,3145.0,3205.0,119400,3239.0,,,,,,,,,,,,162560.0,,,,,,
2025-04-14,3380.0,3430.0,3360.0,3360.0,57100,3310.0,,,,,,,,,,,,133520.0,,,,,41.83266932270916,
2025-04-15,3410.0,3435.0,3385.0,3420.0,45900,3341.0,,,,,,,,,,,,105380.0,,,,,43.35596508244423,
2025-04-16,3395.0,3435.0,3370.0,3415.0,44100,3389.0,,,,,,,,,,,,84840.0,,,,,42.72656670051974,
2025-04-17,3405.0,3415.0,3375.0,3375.0,42400,3387.0,,,,,,,,,,,,61780.0,,,,,43.34342912018911,
2025-04-18,3480.0,3490.0,3420.0,3420.0,33800,3414.0,,,,,,,,,,,,44660.0,,,,61.58099047170921,48.06323140408422,
2025-04-21,3400.0,3460.0,3395.0,3455.0,35900,3418.0,3367.0,,,,,,,,,,,40420.0,,,,59.08577878103838,43.69517489012854,43.68600682593857
2025-04-22,3395.0,3430.0,3370.0,3400.0,43800,3415.0,3354.3333333333335,,,,,,,,,,,40000.0,,,,60.97134870719776,43.4177311392009,43.52602668061733
2025-04-23,3450.0,3475.0,3440.0,3450.0,70300,3426.0,3348.3333333333335,,,,,,,,,,,45240.0,,,,80.02695417789757,47.53981207687715,45.874071931347025
2025-04-24,3475.0,3535.0,3475.0,3475.0,58100,3440.0,3350.3333333333335,,,,,,,,,,,48380.0,,,,110.06246834374474,49.42394253613064,46.953702559480114
2025-04-25,3550.0,3585.0,3480.0,3490.0,76000,3454.0,3369.0,,,,,,,,,,,56820.0,,,,186.64102564102564,54.89172384702067,50.16520637795694
2025-04-28,3630.0,3640.0,3595.0,3595.0,100900,3500.0,3409.3333333333335,,,,,,,,,,,69820.0,,,,164.66666666666669,60.07170496074728,53.40561903465033
2025-04-30,3595.0,3645.0,3565.0,3645.0,65100,3540.0,3432.0,,,,,,,,,,,74080.0,,,,208.30360038923126,56.858083334937206,51.81812503986908
2025-05-01,3565.0,3595.0,3540.0,3575.0,48100,3563.0,3459.3333333333335,,,,,,,,,,,69640.0,,,,135.94276094276094,54.06889396409347,50.4342756730059
2025-05-02,3610.0,3645.0,3570.0,3605.0,89800,3590.0,3472.3333333333335,,,,,,,,,,,75980.0,,,,242.32067510548524,57.58042028920393,52.48412436049309
2025-05-07,3565.0,3630.0,3565.0,3615.0,97300,3593.0,3487.0,,,,,,,,,,,80240.0,,,,154.71133712234518,53.020228168319086,50.24628460742555
2025-05-08,3540.0,3585.0,3530.0,3575.0,46900,3575.0,3497.6666666666665,3435.2,,3578.500244242642,3435.2,3291.8997557573575,3721.800488485284,3148.5995115147157,,,,69440.0,87312.0,,,123.63588667366213,50.51960487749943,48.996379068106044
2025-05-09,3635.0,3640.0,3550.0,3565.0,74500,3583.0,3512.6666666666665,3437.2,,3582.9057308413157,3437.2,3291.494269158684,3728.6114616826317,3145.788538317368,,,,71320.0,87212.0,,83.6506064690027,161.91041234055177,58.82207397306532,53.70875944001244
2025-05-12,3685.0,3715.0,3605.0,3640.0,116800,3607.0,3532.0,3443.0,,3595.41391012634,3443.0,3290.58608987366,3747.82782025268,3138.17217974732,,,,85060.0,89036.0,,93.48888140161725,183.98101453574606,62.543428550204396,56.012329245036184
2025-05-13,3370.0,3625.0,3365.0,3570.0,363800,3559.0,3529.6666666666665,3440.0,,3593.0816775450285,3440.0,3286.9183224549715,3746.1633550900565,3133.8366449099435,,,,139860.0,98924.0,,75.0033788349777,83.6638607504637,38.124252964272635,41.874629159443586
2025-05-14,3345.0,3365.0,3305.0,3355.0,119500,3515.0,3520.6666666666665,3443.0,,3593.4327092091344,3443.0,3292.5672907908656,3743.8654184182687,3142.1345815817313,,,,144300.0,97716.0,,74.85668038038713,74.74824729126833,36.839999043657045,40.99034699730349
