Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,856.0,929.0,850.0,914.0,129800,,,,,,,,,,,,,,,,,,,
2025-04-02,844.0,860.0,825.0,859.0,73400,,,,,,,,,,,,,,,,,,,
2025-04-03,817.0,827.0,789.0,809.0,102400,,,,,,,,,,,,,,,,,,,
2025-04-04,787.0,807.0,751.0,802.0,145700,,,,,,,,,,,,,,,,,,,
2025-04-07,730.0,757.0,704.0,713.0,158000,806.8,,,,,,,,,,,,121860.0,,,,,,
2025-04-08,764.0,764.0,703.0,738.0,235600,788.4,,,,,,,,,,,,143020.0,,,,,,
2025-04-09,715.0,734.0,707.0,734.0,122400,762.6,,,,,,,,,,,,152820.0,,,,,,
2025-04-10,751.0,772.0,741.0,760.0,78300,749.4,,,,,,,,,,,,148000.0,,,,,,
2025-04-11,767.0,770.0,730.0,744.0,56700,745.4,,,,,,,,,,,,130200.0,,,,,,
2025-04-14,797.0,825.0,797.0,805.0,108200,758.8,,,,,,,,,,,,120240.0,,,,,39.86254295532647,
2025-04-15,814.0,814.0,803.0,812.0,51300,768.8,,,,,,,,,,,,83380.0,,,,,43.571140669085054,
2025-04-16,815.0,820.0,808.0,816.0,42800,788.8,,,,,,,,,,,,67460.0,,,,,43.80049174569722,
2025-04-17,813.0,815.0,801.0,815.0,37000,801.2,,,,,,,,,,,,59200.0,,,,,43.40356765491951,
2025-04-18,838.0,838.0,811.0,815.0,46200,815.4,,,,,,,,,,,,57100.0,,,,96.90092346220067,49.800743550782315,
2025-04-21,829.0,851.0,825.0,838.0,44700,821.8,795.8,,,,,,,,,,,44400.0,,,,90.56465769455822,47.62077264543987,46.086956521739125
2025-04-22,857.0,859.0,829.0,829.0,53000,830.4,795.8666666666667,,,,,,,,,,,44740.0,,,,110.14421501147164,54.57956953338827,50.42034037318024
2025-04-23,852.0,867.0,847.0,862.0,38100,837.8,796.4,,,,,,,,,,,43800.0,,,,123.11778714050192,53.16073883539135,49.65284788990541
2025-04-24,838.0,862.0,836.0,860.0,38000,842.8,797.8,,,,,,,,,,,44000.0,,,,153.37745321770882,49.137086689643446,47.47380818831831
2025-04-25,844.0,846.0,834.0,839.0,22500,844.0,801.6,,,,,,,,,,,39260.0,,,,247.89436117059242,50.927858175790654,48.51659643731644
2025-04-28,885.0,894.0,866.0,887.0,159200,855.2,811.9333333333333,,,,,,,,,,,62160.0,,,,220.62812276945039,61.38058798988779,55.079316225578545
2025-04-30,885.0,891.0,879.0,880.0,66600,860.8,820.0,,,,,,,,,,,64880.0,,,,340.92098377812664,61.3805879898878,55.079316225578545
2025-05-01,885.0,891.0,870.0,885.0,46100,867.4,831.3333333333334,,,,,,,,,,,66480.0,,,,278.42633667989725,61.3805879898878,55.079316225578545
2025-05-02,881.0,900.0,877.0,885.0,45000,876.0,840.0,,,,,,,,,,,67880.0,,,,208.19988423692843,59.61660002725565,54.23687147956936
2025-05-07,889.0,894.0,867.0,880.0,57800,885.0,848.1333333333333,,,,,,,,,,,74940.0,,,,188.75168821146053,62.069265638516555,55.696380467605
2025-05-08,905.0,908.0,882.0,889.0,46800,889.0,855.3333333333334,826.32,,877.1221416871364,826.32,775.5178583128637,927.9242833742726,724.7157166257275,,,,52460.0,80224.0,,,187.01524213775807,66.62944023813675,58.54406858701392
2025-05-09,925.0,930.0,908.0,909.0,90200,897.0,862.7333333333333,829.08,,883.186502381876,829.08,774.973497618124,937.2930047637519,720.8669952362482,,,,57180.0,78640.0,,128.3258811915684,205.30580744742429,71.4553336612648,61.84543981946341
2025-05-12,922.0,933.0,922.0,926.0,47500,904.4,869.8666666666667,832.2,,889.2459463941118,832.2,775.1540536058883,946.2918927882235,718.1081072117765,,,,57460.0,77604.0,,121.61686203290958,197.31132950120528,69.7530909870951,61.059950872107294
2025-05-13,933.0,936.0,921.0,930.0,32400,914.8,877.8666666666667,836.84,,897.0886049631017,836.84,776.5913950368983,957.3372099262033,716.3427900737968,,,,54940.0,74804.0,,136.1851164461474,192.19358427591322,72.45943851997544,62.9196077859143
2025-05-14,929.0,937.0,919.0,930.0,49900,922.8,883.9333333333333,842.52,,904.4716714867322,842.52,780.5683285132677,966.4233429734644,718.6166570265356,,,,53360.0,70972.0,,145.3203858685236,188.55739494269602,69.90082497081431,61.76448761810269
