Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1671.0,1728.0,1653.0,1667.0,52100,,,,,,,,,,,,,,,,,,,
2025-04-02,1688.0,1736.0,1671.0,1705.0,74700,,,,,,,,,,,,,,,,,,,
2025-04-03,1674.0,1686.0,1583.0,1608.0,87500,,,,,,,,,,,,,,,,,,,
2025-04-04,1607.0,1684.0,1550.0,1657.0,121500,,,,,,,,,,,,,,,,,,,
2025-04-07,1461.0,1510.0,1426.0,1457.0,154700,1620.2,,,,,,,,,,,,98100.0,,,,,,
2025-04-08,1565.0,1573.0,1491.0,1508.0,80500,1599.0,,,,,,,,,,,,103780.0,,,,,,
2025-04-09,1513.0,1540.0,1471.0,1530.0,61600,1564.0,,,,,,,,,,,,101160.0,,,,,,
2025-04-10,1624.0,1648.0,1586.0,1633.0,68400,1554.0,,,,,,,,,,,,97340.0,,,,,,
2025-04-11,1642.0,1648.0,1551.0,1551.0,49700,1561.0,,,,,,,,,,,,82980.0,,,,,,
2025-04-14,1698.0,1710.0,1650.0,1682.0,117700,1608.4,,,,,,,,,,,,75580.0,,,,,52.307692307692314,
2025-04-15,1707.0,1775.0,1591.0,1658.0,292700,1636.8,,,,,,,,,,,,118020.0,,,,,53.119092627599244,
2025-04-16,1728.0,1728.0,1651.0,1681.0,173000,1679.8,,,,,,,,,,,,140300.0,,,,,55.12327527708663,
2025-04-17,1747.0,1747.0,1700.0,1720.0,81000,1704.4,,,,,,,,,,,,142820.0,,,,,56.994608068930006,
2025-04-18,1743.0,1771.0,1720.0,1749.0,83500,1724.6,,,,,,,,,,,,149580.0,,,,184.29638364779873,56.43722415250259,
2025-04-21,1707.0,1752.0,1691.0,1720.0,55900,1726.4,1651.6666666666667,,,,,,,,,,,137220.0,,,,166.05277138303524,51.35239467006819,52.6706231454006
2025-04-22,1663.0,1725.0,1655.0,1716.0,44800,1717.6,1651.1333333333334,,,,,,,,,,,87640.0,,,,141.591468416735,45.69191996243476,49.21091917253146
2025-04-23,1650.0,1694.0,1646.0,1673.0,63700,1702.0,1648.6,,,,,,,,,,,65780.0,,,,147.345057196517,44.07701299732621,48.203467725088785
2025-04-24,1674.0,1688.0,1644.0,1655.0,38600,1687.4,1648.6,,,,,,,,,,,57300.0,,,,194.2266264541146,47.90134037229081,50.22923493730483
2025-04-25,1713.0,1713.0,1660.0,1684.0,43400,1681.4,1655.6666666666667,,,,,,,,,,,49280.0,,,,305.3311793214863,53.69079808670455,53.41746752560989
2025-04-28,1643.0,1673.0,1622.0,1673.0,93800,1668.6,1667.8,,,,,,,,,,,56860.0,,,,214.35655839325563,43.851173822782435,47.532013059396114
2025-04-30,1746.0,1760.0,1643.0,1644.0,99100,1685.2,1679.8666666666666,,,,,,,,,,,67720.0,,,,282.0017559262511,56.92021876784342,55.330825932902364
