Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,3760.0,3831.0,3751.0,3817.0,276400,,,,,,,,,,,,,,,,,,,
2025-04-02,3681.0,3759.0,3672.0,3750.0,227700,,,,,,,,,,,,,,,,,,,
2025-04-03,3580.0,3610.0,3546.0,3584.0,238000,,,,,,,,,,,,,,,,,,,
2025-04-04,3504.0,3584.0,3471.0,3580.0,242400,,,,,,,,,,,,,,,,,,,
2025-04-07,3291.0,3377.0,3268.0,3364.0,268700,3563.2,,,,,,,,,,,,250640.0,,,,,,
2025-04-08,3405.0,3420.0,3359.0,3361.0,241800,3492.2,,,,,,,,,,,,243720.0,,,,,,
2025-04-09,3361.0,3438.0,3300.0,3411.0,305500,3428.2,,,,,,,,,,,,259280.0,,,,,,
2025-04-10,3529.0,3579.0,3440.0,3571.0,265300,3418.0,,,,,,,,,,,,264740.0,,,,,,
2025-04-11,3426.0,3507.0,3385.0,3499.0,220900,3402.4,,,,,,,,,,,,260440.0,,,,,,
2025-04-14,3512.0,3569.0,3466.0,3487.0,193900,3446.6,,,,,,,,,,,,245480.0,,,,,37.39837398373984,
2025-04-15,3530.0,3584.0,3516.0,3540.0,106500,3471.6,,,,,,,,,,,,218420.0,,,,,38.66069205875031,
2025-04-16,3571.0,3613.0,3546.0,3560.0,180400,3513.6,,,,,,,,,,,,193400.0,,,,,41.67443374313908,
2025-04-17,3567.0,3570.0,3542.0,3547.0,109900,3521.2,,,,,,,,,,,,162320.0,,,,,41.45090681676048,
2025-04-18,3622.0,3622.0,3547.0,3587.0,97700,3560.4,,,,,,,,,,,,137680.0,,,,67.29898952327817,45.936496512308025,
2025-04-21,3570.0,3599.0,3542.0,3595.0,141400,3572.0,3527.266666666667,,,,,,,,,,,127180.0,,,,61.87517811342262,42.47527976060243,41.76776429809359
2025-04-22,3600.0,3605.0,3543.0,3565.0,108700,3586.0,3516.6,,,,,,,,,,,127620.0,,,,78.22242598899659,45.15728903732814,43.3536506289716
2025-04-23,3613.0,3648.0,3604.0,3626.0,150800,3594.4,3512.0666666666666,,,,,,,,,,,121700.0,,,,104.36840471756672,46.37610665467244,44.06454091432961
2025-04-24,3607.0,3652.0,3607.0,3623.0,109200,3602.4,3513.866666666667,,,,,,,,,,,121560.0,,,,116.39840775354796,45.8470627123121,43.79138418302454
2025-04-25,3619.0,3651.0,3596.0,3617.0,88100,3601.8,3521.5333333333333,,,,,,,,,,,119640.0,,,,161.5965723305897,47.20223805621707,44.531977888273516
2025-04-28,3639.0,3664.0,3620.0,3620.0,128800,3615.6,3544.733333333333,,,,,,,,,,,117120.0,,,,148.8555643251776,49.56857188419729,45.813429535455604
2025-04-30,3677.0,3700.0,3639.0,3675.0,111500,3631.0,3562.866666666667,,,,,,,,,,,117680.0,,,,246.25042999656003,53.97753530187593,48.2592821209915
2025-05-01,3702.0,3727.0,3661.0,3676.0,147700,3648.8,3585.6,,,,,,,,,,,117060.0,,,,226.02339181286547,56.774483086387804,49.86267828157894
2025-05-02,3735.0,3760.0,3688.0,3706.0,225000,3674.4,3599.3333333333335,,,,,,,,,,,140220.0,,,,426.9348127600555,60.35260849871867,51.97814378105966
2025-05-07,3484.0,3761.0,3470.0,3713.0,763400,3647.4,3603.2,,,,,,,,,,,275280.0,,,,119.69036391138002,35.328693913091264,38.627872963855935
2025-05-08,3414.0,3564.0,3402.0,3554.0,528600,3602.4,3596.6666666666665,3559.96,,3674.5565025644337,3559.96,3445.3634974355664,3789.1530051288673,3330.7669948711327,,,,355240.0,219132.0,,,74.9591527987897,31.261906221388042,35.86152347093848
2025-05-09,3363.0,3448.0,3357.0,3416.0,414800,3539.6,3585.5333333333333,3544.08,,3657.3552117632134,3544.08,3430.8047882367864,3770.630423526427,3317.529576473573,,,,415900.0,224668.0,,57.30850021005461,51.19237652977313,28.56660557532872,33.953650124007126
2025-05-12,3284.0,3384.0,3267.0,3367.0,455400,3456.0,3566.4,3528.2,,3648.7606901108347,3528.2,3407.639309889165,3769.32138022167,3287.0786197783295,,,,477440.0,233776.0,,50.82590228271939,43.86190318302387,24.83522687010663,31.18593624909437
2025-05-13,3441.0,3470.0,3376.0,3379.0,487600,3397.2,3558.0,3522.64,,3643.886816040671,3522.64,3401.393183959329,3765.1336320813416,3280.146367918658,,,,529960.0,243760.0,,66.71054710125848,60.021551724137936,41.824533306442376,41.40783373735842
2025-05-14,3351.0,3425.0,3333.0,3386.0,232000,3370.6,3539.9333333333334,3516.52,,3642.3287818874355,3516.52,3390.7112181125644,3768.137563774871,3264.902436225129,,,,423680.0,243344.0,,66.81609619745794,57.849324918111364,36.50355124156789,37.9295900545089
2025-05-15,3312.0,3322.0,3285.0,3316.0,176200,3350.2,3522.733333333333,3517.36,,3641.7220134928575,3517.36,3392.9979865071427,3766.0840269857144,3268.635973014286,,,,353200.0,239644.0,,68.00322061191626,49.98880429914912,34.37179508711589,36.49884137578749
2025-05-16,3396.0,3399.0,3313.0,3325.0,219200,3356.8,3509.133333333333,3517.0,,3641.6993183622103,3517.0,3392.3006816377897,3766.398636724421,3267.601363275579,,,,314080.0,238740.0,,79.62861192259855,52.54142409314822,42.50726394918101,41.60787593559922
2025-05-19,3407.0,3434.0,3386.0,3410.0,197300,3381.4,3495.4,3518.84,,3641.5473526729265,3518.84,3396.1326473270738,3764.254705345853,3273.4252946541474,,,,262460.0,234412.0,,78.34148034593468,62.4494242141301,43.5383887921156,42.26297902215145
2025-05-20,3401.0,3452.0,3387.0,3439.0,217100,3373.4,3481.6666666666665,3513.72,,3638.5486890101797,3513.72,3388.89131098982,3763.37737802036,3264.0626219796395,,,,208360.0,232484.0,,80.39716227848854,54.42511210762332,43.06444351408929,41.986281016398564
2025-05-21,3415.0,3443.0,3390.0,3420.0,109100,3386.2,3468.0666666666666,3513.28,,3638.4360689698997,3513.28,3388.1239310301007,3763.592137939799,3262.9678620602012,-35.27711230495197,-16.172133952572192,-19.104978352379778,183780.0,228012.0,,75.76063403484817,53.71838565022422,44.646175112716605,42.92525034593929
2025-05-22,3450.0,3461.0,3382.0,3384.0,189100,3413.8,3455.4666666666667,3510.8,,3636.5696306745,3510.8,3385.0303693255005,3762.339261348999,3259.2607386510012,-31.713043567915975,-19.280315875640948,-12.432727692275026,186360.0,227820.0,,87.08386277001271,56.502242152466366,48.657764952097295,45.30847732517023
2025-05-23,3453.0,3475.0,3442.0,3450.0,111800,3425.2,3440.5333333333333,3507.72,,3633.9238097681737,3507.72,3381.516190231826,3760.127619536347,3255.3123804636525,-28.31996357658636,-21.08824541583003,-7.23171816075633,164880.0,228032.0,,84.47585768742059,55.214349775784754,49.01407243616138,45.518472136204544
2025-05-26,3415.0,3465.0,3411.0,3455.0,123400,3426.8,3421.4,3501.48,,3628.2560608316835,3501.48,3374.7039391683165,3755.0321216633674,3247.9278783366326,-28.37017197566911,-22.544630727797845,-5.825541247871264,150100.0,225752.0,,78.03386929143485,45.14411350441444,44.603139387491595,43.25303428039473
2025-05-27,3437.0,3451.0,3421.0,3428.0,99900,3434.0,3401.5333333333333,3496.28,,3622.928022487522,3496.28,3369.6319775124784,3749.5760449750437,3242.9839550249567,-26.3312164823501,-23.301947878708297,-3.0292686036418033,126660.0,225352.0,,75.57314911047258,65.84400465657741,47.67038680080523,44.960922301544514
2025-05-28,3450.0,3469.0,3430.0,3455.0,123300,3441.0,3399.266666666667,3489.4,,3613.681293845848,3489.4,3365.1187061541523,3737.9625876916957,3240.8374123083045,-23.396636349609253,-23.32088557288849,-0.07575077672076347,129500.0,226376.0,,82.10026885971848,94.95954042868614,49.528132330633404,45.99524043710156
2025-05-29,3495.0,3505.0,3429.0,3497.0,262100,3450.0,3404.6666666666665,3486.4,,3609.5999999999935,3486.4,3363.2000000000066,3732.799999999987,3240.000000000013,-17.241091956725086,-22.104926849655808,4.863834892930722,144100.0,231204.0,,87.30033212082871,149.43941533095258,55.65830459240847,49.53083879525196
2025-05-30,3561.0,3574.0,3486.0,3490.0,229200,3471.6,3417.866666666667,3484.84,,3606.832681747714,3484.84,3362.847318252286,3728.825363495428,3240.854636504572,-6.956935045414866,-19.07532848880762,12.118393443392755,167580.0,236024.0,,98.97685507102413,270.9496460531588,63.06103551499488,54.26058263288315
2025-06-02,3550.0,3553.0,3512.0,3547.0,169600,3498.6,3435.6,3482.32,,3602.2728974222705,3482.32,3362.36710257773,3722.2257948445413,3242.414205155459,0.3022412816276301,-15.19981453472057,15.5020558163482,176820.0,236776.0,,90.30629839796846,167.8100838505935,61.1469739142674,53.362978124521085
2025-06-03,3519.0,3554.0,3478.0,3554.0,192800,3515.0,3440.8,3478.8,,3596.308808180487,3478.8,3361.291191819513,3713.8176163609737,3243.7823836390266,3.5132513238218053,-11.457201363012095,14.9704526868339,195400.0,240120.0,,80.70066518847007,175.29291320668864,55.77926303009394,50.8119227056237
2025-06-04,3534.0,3544.0,3510.0,3510.0,121700,3531.8,3453.0,3475.4,,3589.9966840707025,3475.4,3360.8033159292977,3704.593368141405,3246.2066318585953,7.185544076836777,-7.72865227504232,14.914196351879097,195080.0,241464.0,,87.11086670943696,236.54858443590837,57.79600261022486,52.007472597107316
2025-06-05,3504.0,3534.0,3494.0,3534.0,89900,3533.6,3465.8,3470.0,,3579.842432602339,3470.0,3360.157567397661,3689.6848652046783,3250.3151347953217,7.587647583308808,-4.665392303372094,12.253039886680902,160640.0,239908.0,,82.16282112274025,182.07618567103935,52.41726093556286,49.42028578344016
2025-06-06,3534.0,3561.0,3510.0,3535.0,171600,3528.2,3475.0,3464.28,,3566.6641862789306,3464.28,3361.8958137210698,3669.0483725578606,3259.51162744214,10.209379417914533,-1.6904379591147687,11.899817377029303,149120.0,242312.0,,83.4354186489058,178.8345105953582,56.926897676336644,51.99221151700384
2025-06-09,3576.0,3582.0,3534.0,3567.0,123900,3533.4,3486.266666666667,3459.24,,3552.492036975076,3459.24,3365.9879630249234,3645.744073950152,3272.7359260498474,15.497523967329926,1.7471544261741703,13.750369541155756,139980.0,241360.0,,83.8041151284491,267.79572694111516,62.521339260467535,55.410636433281546
2025-06-10,3545.0,3575.0,3529.0,3552.0,126000,3538.6,3495.866666666667,3451.64,,3528.390442344015,3451.64,3374.889557655985,3605.1408846880304,3298.1391153119694,16.991112728640474,4.795946086667431,12.195166641973042,126620.0,237400.0,,76.54476670870113,204.16132250249396,56.43490020241286,52.4424291140991
2025-06-11,3697.0,3751.0,3661.0,3670.0,263600,3571.2,3514.6666666666665,3460.16,,3550.6266479980377,3460.16,3369.693352001962,3641.0932959960755,3279.226704003924,30.093028564668202,9.855362582267585,20.237665982400618,155000.0,217408.0,,77.65103748710305,214.77839532563775,71.65564719893617,62.92840665598971
2025-06-12,3674.0,3722.0,3650.0,3705.0,159300,3605.2,3529.6,3470.56,3515.26,3569.6555417766117,3470.56,3371.464458223388,3668.751083553224,3272.368916446776,38.180364008112974,15.520362867436663,22.66000114067631,168880.0,202636.0,210884.0,93.91008977158504,162.05574912891987,67.63316845424754,60.74580498990708
2025-06-13,3646.0,3660.0,3613.0,3660.0,108900,3627.6,3542.4666666666667,3481.88,3512.98,3584.155048765569,3481.88,3379.604951234431,3686.430097531138,3277.329902468862,41.847873383938804,20.78586497073709,21.062008413201713,156340.0,190400.0,207534.0,109.89697412184636,164.83165977554637,62.80460914794167,58.10372127995843
2025-06-16,3567.0,3644.0,3567.0,3644.0,167000,3625.8,3552.6,3493.2,3510.7,3588.3609163470037,3493.2,3398.039083652996,3683.5218326940076,3302.878167305992,37.94238502159169,24.21716898090801,13.72521604068368,164960.0,178864.0,206320.0,122.17712842712842,127.81450419338924,51.20176735149903,51.321342595490115
2025-06-17,3523.0,3572.0,3523.0,3546.0,116100,3621.4,3558.3333333333335,3496.48,3509.56,3591.197314151109,3496.48,3401.762685848891,3685.914628302218,3307.0453716977822,30.94016610497738,25.561768405721885,5.378397699255494,162980.0,164004.0,203882.0,144.24745780759196,103.76239376770538,45.88967142179518,47.96321899011511
2025-06-18,3515.0,3541.0,3509.0,3512.0,113900,3585.0,3562.6666666666665,3503.04,3509.78,3593.014876493393,3503.04,3413.065123506607,3682.989752986786,3323.090247013214,24.463326029510426,25.342079930479592,-0.8787539009691656,133040.0,159280.0,201312.0,111.52494729444835,73.1805388017692,44.93607217651411,47.35648252195821
2025-06-19,3442.0,3500.0,3430.0,3500.0,156600,3538.6,3559.133333333333,3508.24,3512.8,3590.4447589863303,3508.24,3426.0352410136693,3672.6495179726608,3343.830482027339,13.286732511357968,22.931010446655268,-9.6442779352973,132500.0,158496.0,199070.0,115.91193656093488,48.62509820727091,37.03555977145958,42.120449998081696
2025-06-20,3400.0,3436.0,3391.0,3421.0,241400,3489.4,3548.4,3508.4,3512.7,3590.3897554576197,3508.4,3426.4102445423805,3672.3795109152397,3344.4204890847604,1.0282990425907883,18.55046816584237,-17.522169123251583,159000.0,159384.0,199062.0,112.09889001009081,46.25314219716014,33.251559787236054,39.41991566521324
2025-06-23,3094.0,3349.0,3094.0,3333.0,1155400,3394.8,3518.0,3495.88,3507.36,3610.0000490711373,3495.88,3381.759950928863,3724.1200981422744,3267.639901857726,-32.99786164140187,8.240802204393521,-41.23866384579539,356680.0,197708.0,216060.0,63.82992286606745,27.964674471143976,18.09661766204642,26.226568488388217
2025-06-24,3104.0,3140.0,3087.0,3111.0,836800,3311.0,3490.3333333333335,3484.0,3498.86,3620.6197643095643,3484.0,3347.3802356904357,3757.2395286191286,3210.7604713808714,-58.48276973693555,-5.103912183872293,-53.378857553063256,500820.0,222496.0,227490.0,84.2130426467776,57.33826247689464,19.446383398579854,27.08541775438379
2025-06-25,3120.0,3132.0,3074.0,3111.0,802400,3232.0,3462.733333333333,3472.2,3492.74,3625.937178327179,3472.2,3318.4628216728206,3779.6743566543582,3164.7256433456414,-76.50675448714628,-19.38448064452709,-57.122273842619194,638520.0,250228.0,239120.0,117.9502105948019,93.76012965964343,21.767081254034323,28.519290094324806
2025-06-26,3121.0,3126.0,3100.0,3116.0,533700,3167.8,3437.2,3459.04,3484.92,3627.4914125794135,3459.04,3290.5885874205865,3795.942825158827,3122.137174841173,-89.67646613489387,-33.442877742600444,-56.23358839229343,713940.0,264012.0,245916.0,132.489812690477,109.20412863601467,21.925234018712246,28.613777776458566
2025-06-27,3118.0,3128.0,3095.0,3101.0,529500,3111.4,3409.4666666666667,3445.64,3476.68,3626.87793863317,3445.64,3264.40206136683,3808.11587726634,3083.16412273366,-99.2119784955521,-46.59669789319078,-52.615280602361324,771560.0,280720.0,254376.0,106.67285060003478,84.77436414877701,21.776656795106355,28.492098473487882
