Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,396.654541015625,396.654541015625,393.7090865031327,394.6909046739635,40800,,,,,,,,,,,,,,,,,,,
2025-04-02,392.727294921875,396.6545678710938,392.727294921875,396.6545678710938,30700,,,,,,,,,,,,,,,,,,,
2025-04-03,390.7636413574219,395.6727323292488,389.7818231630565,392.72727774615265,68000,,,,,,,,,,,,,,,,,,,
2025-04-04,382.9090881347656,389.7818153576973,382.9090881347656,388.7999971829928,96500,,,,,,,,,,,,,,,,,,,
2025-04-07,373.0909118652344,382.90909375642474,372.1090936761153,377.01818462171053,103000,387.2290954589844,,,,,,,,,,,,67800.0,,,,,,
2025-04-08,383.89093017578125,392.72729429747443,376.0363842898318,380.9454754685502,94200,384.67637329101564,,,,,,,,,,,,78480.0,,,,,,
2025-04-09,382.9090881347656,386.83636083358374,377.01817908653845,377.999997261243,49300,382.7127319335938,,,,,,,,,,,,82200.0,,,,,,
2025-04-10,389.7818298339844,392.72728446749056,387.8181934116469,392.72728446749056,69400,382.51636962890626,,,,,,,,,,,,82480.0,,,,,,
2025-04-11,383.89093017578125,388.8000213544997,381.9272937042939,385.85456664726865,57100,382.7127380371094,,,,,,,,,,,,74600.0,,,,,,
2025-04-14,390.7636413574219,397.63636871797956,385.85455038559496,385.85455038559496,66900,386.2472839355469,,,,,,,,,,,,67380.0,,,,,44.64286804559167,
2025-04-15,389.7818298339844,393.7091026786593,389.7818298339844,392.72728446749056,30700,387.4254638671875,,,,,,,,,,,,54680.0,,,,,43.76369305572823,
2025-04-16,392.727294921875,400.5818408203125,391.74547668457035,391.74547668457035,95700,389.38910522460935,,,,,,,,,,,,63960.0,,,,,47.268557049327846,
2025-04-17,392.727294921875,396.6545678710938,392.727294921875,392.727294921875,28600,389.9781982421875,,,,,,,,,,,,55800.0,,,,,47.268557049327846,
2025-04-18,397.6363830566406,398.6182012864101,393.70911013756273,396.65456482687114,23700,392.7272888183594,,,,,,,,,,,,49120.0,,,,81.00533807829181,53.395380155243444,
2025-04-21,411.3818359375,418.2545635068616,404.5091083681384,415.30910883427805,248800,396.850927734375,390.1091023763021,,,,,,,,,,,85500.0,,,,136.34341637010675,65.88231799088234,59.493682341008004
2025-04-22,408.4363708496094,411.3818254470825,405.49091625213623,411.3818254470825,89500,400.5818359375,390.8945576985677,,,,,,,,,,,97260.0,,,,120.57435090479937,61.88507759066921,57.156224409105846
2025-04-23,410.3999938964844,411.3818120637008,406.4727212276185,409.4181757292679,96400,404.1163757324219,392.07273763020834,,,,,,,,,,,97400.0,,,,161.08083560399638,63.54396749375998,58.33157903488375
2025-04-24,407.4545593261719,410.40001397190326,404.5091046804405,410.40001397190326,83400,407.06182861328125,393.1854654947917,,,,,,,,,,,108360.0,,,,166.0191902644512,59.19625760800646,55.85627201276107
2025-04-25,403.52728271484375,406.47273733320026,402.5454645087249,404.50910092096257,56000,408.24000854492186,394.5600118001302,,,,,,,,,,,114820.0,,,,186.5369445174862,53.686345109126975,52.64825880005149
2025-04-28,410.3999938964844,413.3454483981338,398.61817588988674,406.4727212276185,500100,408.04364013671875,397.0472839355469,,,,,,,,,,,165080.0,,,,293.2684722587431,60.85888215491671,57.27300435874763
2025-04-30,411.3818359375,413.345472385889,404.5091083681384,407.45456304072195,85000,408.6327331542969,398.8800109863281,,,,,,,,,,,164180.0,,,,362.6283987915408,61.809455534226174,57.905525716489194
2025-05-01,414.3272705078125,415.3090886843713,411.3818159781361,414.3272705078125,59100,409.4181884765625,400.9745564778646,,,,,,,,,,,156720.0,,,,359.5166163141994,64.70250947830617,59.82685207650991
2025-05-02,411.3818359375,415.30910883427805,409.418199489111,411.3818359375,47800,410.2036437988281,402.4145568847656,,,,,,,,,,,149600.0,,,,369.90985390115014,59.621434267934916,57.0238878288836
