Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,527.8204956054688,530.7692134580133,527.8204956054688,529.786307507165,4000,,,,,,,,,,,,,,,,,,,
2025-04-02,527.8204956054688,530.7692134580133,526.8375896546205,527.8204956054688,9500,,,,,,,,,,,,,,,,,,,
2025-04-03,525.8546752929688,527.8204871632229,521.9230515524606,525.8546752929688,14800,,,,,,,,,,,,,,,,,,,
2025-04-04,512.093994140625,525.854677284519,512.093994140625,521.9230535291207,26200,,,,,,,,,,,,,,,,,,,
2025-04-07,501.28204345703125,511.1111031326593,501.28204345703125,508.1623852299709,28200,518.9743408203125,,,,,,,,,,,,16540.0,,,,,,
2025-04-08,511.1111145019531,524.8717983539287,501.2820546076848,502.2649605971116,21600,515.6324645996094,,,,,,,,,,,,20060.0,,,,,,
2025-04-09,516.025634765625,518.9743526785714,511.1111049107143,511.1111049107143,6800,513.2734924316406,,,,,,,,,,,,19520.0,,,,,,
2025-04-10,527.8204956054688,527.8204956054688,520.9401539495315,527.8204956054688,8600,513.6666564941406,,,,,,,,,,,,18280.0,,,,,,
2025-04-11,524.8717651367188,526.8375769911634,523.8888592094964,524.8717651367188,3200,516.2222106933593,,,,,,,,,,,,13680.0,,,,,,
2025-04-14,534.7008666992188,540.5983027289896,532.7350546892951,540.5983027289896,19900,522.9059753417969,,,,,,,,,,,,12020.0,,,,,55.22389996329813,
2025-04-15,532.7350463867188,538.6324823245791,530.7692344074319,535.6837643556489,11600,527.23076171875,,,,,,,,,,,,10020.0,,,,,53.429615189410306,
2025-04-16,531.7521362304688,536.6666661401773,531.7521362304688,535.6837601582356,8000,530.3760620117188,,,,,,,,,,,,10260.0,,,,,52.47064907491625,
2025-04-17,533.7179565429688,534.7008625402855,527.8205205590685,533.7179565429688,5100,531.5555541992187,,,,,,,,,,,,9560.0,,,,,54.31554626544314,
2025-04-18,533.7179565429688,536.6666745349189,533.7179565429688,534.7008625402855,5400,533.3247924804688,,,,,,,,,,,,10000.0,,,,69.8340874811463,54.315546265443146,
2025-04-21,536.6666870117188,536.6666870117188,533.7179689512147,536.6666870117188,3300,533.7179565429688,525.1994242350261,,,,,,,,,,,6680.0,,,,73.1523378582202,57.450970082371335,56.00001987090535
2025-04-22,535.6837768554688,537.6495888806264,534.7008708428899,537.6495888806264,4200,534.3077026367188,525.723642985026,,,,,,,,,,,5200.0,,,,68.75631951466129,56.00945098584401,55.20729708232738
2025-04-23,536.6666870117188,538.6324990520546,535.6837809915507,537.6495930318868,4000,535.2906127929688,526.313389078776,,,,,,,,,,,4400.0,,,,85.61236623067776,57.217113642379225,55.87989326753644
2025-04-24,535.6837768554688,538.6324948932053,533.7179648303111,538.6324948932053,3800,535.6837768554688,526.968662516276,,,,,,,,,,,4140.0,,,,116.69367909238248,55.50294018020624,54.99064983739913
2025-04-25,534.7008666992188,538.6324907190659,534.7008666992188,538.6324907190659,7100,535.8803588867188,528.4757873535157,,,,,,,,,,,4480.0,,,,177.3399014778325,53.69326287365571,54.06412102894279
2025-04-28,535.6837768554688,537.6495888806264,535.6837768554688,535.6837768554688,2400,535.6837768554688,530.7692362467448,,,,,,,,,,,4300.0,,,,130.04926108374383,55.331726627649104,54.8827690123588
2025-04-30,537.6495971679688,538.6325031956982,535.68378511251,535.68378511251,5000,536.0769409179687,532.5384684244792,,,,,,,,,,,4460.0,,,,125.61576354679802,58.625599895812705,56.55056889514635
2025-05-01,539.6153564453125,540.5982623769069,537.6495445821238,540.5982623769069,8700,536.6666748046875,534.1111165364583,,,,,,,,,,,5400.0,,,,125.86206896551724,61.79493190275145,58.21399514618519
2025-05-02,544.5299072265625,544.5299072265625,538.6324714082243,540.5982833476703,5900,538.4359008789063,535.2250773111979,,,,,,,,,,,5820.0,,,,152.40641711229947,68.56708413530951,62.11865350055709
2025-05-07,546.4957275390625,546.4957275390625,541.58119761515,545.51282155428,7000,540.794873046875,536.6666748046875,,,,,,,,,,,5800.0,,,,117.9144385026738,70.88914306786451,63.584482634571536
2025-05-08,545.5128173828125,546.4957233600788,543.5470054282798,546.4957233600788,1300,542.7606811523438,537.3874715169271,530.8085461425782,,541.5451251257911,530.8085461425782,520.0719671593653,552.281704109004,509.3353881761524,,,,5580.0,9024.0,,,162.73062730627305,68.06094970194152,62.28668245726077
