Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,762.0,775.0,762.0,774.0,38000,,,,,,,,,,,,,,,,,,,
2025-04-02,746.0,764.0,740.0,764.0,62900,,,,,,,,,,,,,,,,,,,
2025-04-03,750.0,753.0,728.0,730.0,61800,,,,,,,,,,,,,,,,,,,
2025-04-04,722.0,744.0,720.0,740.0,100300,,,,,,,,,,,,,,,,,,,
2025-04-07,671.0,695.0,669.0,672.0,141800,730.2,,,,,,,,,,,,80960.0,,,,,,
2025-04-08,714.0,716.0,689.0,691.0,64600,720.6,,,,,,,,,,,,86280.0,,,,,,
2025-04-09,704.0,713.0,696.0,710.0,78300,712.2,,,,,,,,,,,,89360.0,,,,,,
2025-04-10,733.0,743.0,724.0,743.0,73700,708.8,,,,,,,,,,,,91740.0,,,,,,
2025-04-11,719.0,726.0,707.0,711.0,61900,708.2,,,,,,,,,,,,84060.0,,,,,,
2025-04-14,764.0,782.0,759.0,776.0,113100,726.8,,,,,,,,,,,,78320.0,,,,,50.41666666666668,
2025-04-15,741.0,763.0,741.0,763.0,39800,732.2,,,,,,,,,,,,73360.0,,,,,45.51010813352139,
2025-04-16,726.0,747.0,726.0,746.0,28800,736.6,,,,,,,,,,,,63460.0,,,,,42.477099445998576,
2025-04-17,731.0,732.0,719.0,726.0,43000,736.2,,,,,,,,,,,,57320.0,,,,,43.879646538633914,
2025-04-18,734.0,741.0,727.0,735.0,30500,739.2,,,,,,,,,,,,51040.0,,,,75.26274815103153,44.78832734054114,
2025-04-21,728.0,737.0,726.0,728.0,39300,732.0,729.6666666666666,,,,,,,,,,,36280.0,,,,69.91502440788284,43.21398984652719,44.178082191780824
2025-04-22,731.0,740.0,730.0,731.0,35600,730.0,727.6,,,,,,,,,,,35440.0,,,,86.1485108119135,44.31500602045733,44.78895257946847
2025-04-23,730.0,737.0,730.0,736.0,50900,730.8,726.5333333333333,,,,,,,,,,,39860.0,,,,66.6235446313066,43.995125223796975,44.61369534837292
2025-04-24,715.0,733.0,715.0,730.0,94800,727.6,724.2,,,,,,,,,,,50220.0,,,,67.3076923076923,39.218000447976046,41.961347912122825
2025-04-25,718.0,719.0,715.0,716.0,51300,724.4,723.9333333333333,,,,,,,,,,,54380.0,,,,104.57084814626714,40.667562253040465,42.69513220174168
