Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,623.0,644.0,623.0,640.0,41900,,,,,,,,,,,,,,,,,,,
2025-04-02,621.0,626.0,616.0,623.0,24600,,,,,,,,,,,,,,,,,,,
2025-04-03,601.0,613.0,596.0,600.0,62400,,,,,,,,,,,,,,,,,,,
2025-04-04,582.0,600.0,558.0,590.0,185500,,,,,,,,,,,,,,,,,,,
2025-04-07,536.0,554.0,524.0,542.0,280600,592.6,,,,,,,,,,,,119000.0,,,,,,
2025-04-08,571.0,590.0,556.0,556.0,84700,582.2,,,,,,,,,,,,127560.0,,,,,,
2025-04-09,566.0,566.0,549.0,561.0,59400,571.2,,,,,,,,,,,,134520.0,,,,,,
2025-04-10,596.0,606.0,586.0,606.0,69900,570.2,,,,,,,,,,,,136020.0,,,,,,
2025-04-11,607.0,619.0,576.0,579.0,296600,575.2,,,,,,,,,,,,158240.0,,,,,,
2025-04-14,599.0,613.0,597.0,608.0,48100,587.8,,,,,,,,,,,,111740.0,,,,,43.18181818181818,
2025-04-15,619.0,628.0,600.0,604.0,61100,597.4,,,,,,,,,,,,107020.0,,,,,49.62216624685139,
2025-04-16,613.0,640.0,611.0,629.0,76900,606.8,,,,,,,,,,,,110520.0,,,,,47.793783169067474,
2025-04-17,627.0,630.0,611.0,623.0,36900,613.0,,,,,,,,,,,,103920.0,,,,,52.39790539723139,
2025-04-18,647.0,652.0,628.0,632.0,94100,621.0,,,,,,,,,,,,63420.0,,,,87.22711864406779,58.30725392326409,
2025-04-21,644.0,654.0,639.0,649.0,55500,630.0,603.4666666666667,,,,,,,,,,,64900.0,,,,81.12232030264818,57.11085507619214,54.39330543933054
2025-04-22,635.0,651.0,633.0,647.0,35600,633.2,604.2666666666667,,,,,,,,,,,59800.0,,,,80.01243781094527,53.412010358248516,52.273430250541296
2025-04-23,636.0,646.0,632.0,645.0,29500,637.8,605.2666666666667,,,,,,,,,,,50320.0,,,,90.72276159654801,53.78614647427541,52.49496743635288
2025-04-24,645.0,652.0,638.0,639.0,50600,641.4,608.2,,,,,,,,,,,53060.0,,,,130.0845171731703,57.26128525418692,54.540192914834016
2025-04-25,643.0,654.0,641.0,645.0,78700,640.6,612.2666666666667,,,,,,,,,,,49980.0,,,,204.23489553924335,56.20468073660647,53.98398307385083
2025-04-28,630.0,650.0,627.0,650.0,76600,637.8,618.5333333333333,,,,,,,,,,,54200.0,,,,148.2590529247911,49.522478401205134,50.38699886975889
2025-04-30,637.0,641.0,624.0,637.0,62500,638.2,622.9333333333333,,,,,,,,,,,59580.0,,,,188.79913839526117,52.913647136807185,52.232627547102375
2025-05-01,630.0,641.0,626.0,638.0,28200,637.0,627.2,,,,,,,,,,,59320.0,,,,157.982982982983,49.19547846265495,50.220682454081754
2025-05-02,610.0,624.0,604.0,622.0,137000,630.0,628.1333333333333,,,,,,,,,,,76600.0,,,,62.3742079761461,40.131288941330254,44.899234415276936
2025-05-07,625.0,627.0,615.0,617.0,47100,626.4,629.3333333333334,,,,,,,,,,,70280.0,,,,78.15762538382805,48.18623643198984,49.24320940280764
2025-05-08,620.0,628.0,614.0,626.0,64500,624.4,630.7333333333333,614.52,,641.5579289147677,614.52,587.4820710852323,668.5958578295352,560.4441421704647,,,,67860.0,83540.0,,,57.99276672694395,45.87182740365603,47.88795932130214
2025-05-09,632.0,634.0,619.0,624.0,63200,623.4,631.6,614.88,,642.087822404595,614.88,587.672177595405,669.2956448091901,560.4643551908099,,,,68000.0,84392.0,,73.84640738299275,80.63432052089897,52.0854932379979,51.34865840365842
2025-05-12,678.0,683.0,600.0,606.0,586000,633.0,635.9333333333333,617.16,,647.0420079646614,617.16,587.2779920353386,676.9240159293226,557.3959840706773,,,,179560.0,106848.0,,122.13249835201054,195.96723377441714,67.95134627364774,61.81660629400819
2025-05-13,656.0,677.0,654.0,677.0,110700,642.2,637.8666666666667,619.36,,649.9866289362697,619.36,588.7333710637304,680.6132578725394,558.1067421274606,,,,174300.0,108780.0,,114.0417019312149,142.96182685753237,57.67575010054846,55.6495498992746
2025-05-14,674.0,686.0,652.0,652.0,147700,652.0,639.6666666666666,623.04,,654.473078118442,623.04,591.6069218815579,685.9061562368839,560.173843763116,,,,194420.0,107268.0,,131.73038066758264,185.69546395633353,62.847101092547355,59.233111196203566
2025-05-15,663.0,674.0,654.0,674.0,73800,660.6,640.9333333333333,628.12,,655.0098791369536,628.12,601.2301208630464,681.8997582739072,574.3402417260928,,,,196280.0,98996.0,,144.80277185501066,173.2396839332748,57.97694609490222,56.24232782908
2025-05-16,710.0,714.0,645.0,660.0,420400,676.2,645.9333333333333,633.68,,662.4865548096263,633.68,604.8734451903736,691.2931096192527,576.0668903807472,,,,267720.0,112424.0,,242.6390532544379,241.87884108867425,69.3818986846437,64.49199674703394
2025-05-19,682.0,707.0,674.0,707.0,169600,677.0,649.0,638.32,,665.1240593940539,638.32,611.5159406059462,691.9281187881077,584.7118812118924,,,,184440.0,116832.0,,193.73151981076288,179.5291570829387,58.70399025624015,57.53303497955582
2025-05-20,681.0,708.0,681.0,692.0,86400,682.0,651.4,641.72,,668.3305542971198,641.72,615.1094457028803,694.9411085942394,588.4988914057607,,,,179580.0,117492.0,,188.70967741935485,177.67809319764328,58.343224811272506,57.295250283367395
