Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,4034.0,4094.0,4008.0,4094.0,541500,,,,,,,,,,,,,,,,,,,
2025-04-02,3954.0,4042.0,3932.0,4042.0,531000,,,,,,,,,,,,,,,,,,,
2025-04-03,4027.0,4043.0,3872.0,3894.0,700700,,,,,,,,,,,,,,,,,,,
2025-04-04,4047.0,4089.0,3999.0,4027.0,816400,,,,,,,,,,,,,,,,,,,
2025-04-07,3873.0,3964.0,3796.0,3837.0,781500,3987.0,,,,,,,,,,,,674220.0,,,,,,
2025-04-08,3961.0,3979.0,3861.0,3940.0,783300,3972.4,,,,,,,,,,,,722580.0,,,,,,
2025-04-09,3929.0,3957.0,3860.0,3914.0,597000,3967.4,,,,,,,,,,,,735780.0,,,,,,
2025-04-10,4103.0,4103.0,3966.0,4029.0,578200,3982.6,,,,,,,,,,,,711280.0,,,,,,
2025-04-11,4096.0,4099.0,4034.0,4060.0,491800,3992.4,,,,,,,,,,,,646360.0,,,,,,
2025-04-14,4126.0,4150.0,4079.0,4096.0,418300,4043.0,,,,,,,,,,,,573720.0,,,,,56.78466076696165,
2025-04-15,4098.0,4157.0,4085.0,4145.0,355400,4070.4,,,,,,,,,,,,488140.0,,,,,54.263565891472865,
2025-04-16,4119.0,4119.0,4043.0,4090.0,381900,4108.4,,,,,,,,,,,,445120.0,,,,,55.91500562525208,
2025-04-17,4115.0,4134.0,4100.0,4119.0,202100,4110.8,,,,,,,,,,,,369900.0,,,,,55.48569201765194,
2025-04-18,4149.0,4155.0,4114.0,4132.0,248200,4121.4,,,,,,,,,,,,321180.0,,,,132.72272542922806,58.53041260473333,
2025-04-21,4197.0,4198.0,4134.0,4142.0,311500,4135.6,4055.2,,,,,,,,,,,299820.0,,,,143.25064215222386,62.59395210627513,60.02460024600246
2025-04-22,4246.0,4261.0,4200.0,4200.0,420400,4165.2,4069.3333333333335,,,,,,,,,,,312820.0,,,,191.89801466348132,66.3776010418623,62.46112838738339
2025-04-23,4258.0,4281.0,4225.0,4265.0,634200,4193.0,4089.6,,,,,,,,,,,363280.0,,,,189.15890930060138,67.28918783345146,63.05501557171396
2025-04-24,4143.0,4251.0,4133.0,4224.0,495500,4198.6,4097.333333333333,,,,,,,,,,,421960.0,,,,129.16908972736292,52.06906323083247,54.2046613537488
2025-04-25,4102.0,4139.0,4070.0,4120.0,509900,4189.2,4101.0,,,,,,,,,,,474300.0,,,,142.3992155975412,47.73817228864829,51.43291881883611
2025-04-28,4099.0,4134.0,4076.0,4087.0,476100,4169.6,4116.066666666667,,,,,,,,,,,507220.0,,,,95.68067011957287,47.413541431239594,51.22650770287698
2025-04-30,4068.0,4110.0,4027.0,4103.0,929100,4134.0,4123.2,,,,,,,,,,,608960.0,,,,86.49671955836874,43.939966333183825,49.0365441414497
2025-05-01,4139.0,4149.0,4063.0,4068.0,441700,4110.2,4137.2,,,,,,,,,,,570460.0,,,,82.55151883002398,52.84182103327196,53.89776606288545
2025-05-02,4125.0,4158.0,4104.0,4136.0,374800,4106.6,4138.666666666667,,,,,,,,,,,546320.0,,,,85.44078494720154,51.043809650234536,52.82771917449607
